NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
45010.67848,27625.7564,122795.00223684181,381731.7788410044,36051.62997,68834.07331917653,18737.92600516059,53904.882487840434,106243.43973965579,117542.56299323463,18775.173761983402,9271.54809,110329.5532,49227.57609052003,63345.82,33393.55327579922,8545.49411,892.7545,5566.2075,1732.53251,648.80368,34726.260332621816,1.2374100000000001,10559.74346524135,6801.19756609935,4056.2745011823586,14019.938858476367,4323.4124999999995
59882.47889,39349.53944,222410.65192521355,740948.8304330831,55762.94855,186135.46975308555,30651.233111384645,57830.71090728371,118170.82880376541,240302.1927152552,47499.60910036614,6844.67793,64727.2092,45566.68367619879,61444.78612,20872.738224213786,4872.80461,562.5746399999999,4782.9487500000005,3805.15454,623.5772,17747.412425837734,6.13401,9068.8266792085,6778.568776389794,3751.52641870812,14762.78181584394,3209.38125
53260.90136,38978.3738,261875.7719715774,954836.0828363331,58409.5392,286441.4090558907,31516.81061909141,87454.18731253571,124104.99925262287,211728.0171196137,51143.92787794842,6159.1896,75170.3212,43313.25314582076,107697.2338,33461.49304198416,7242.30141,684.61544,4955.27625,6315.5999999999995,4276.74936,39690.50243533489,40.242779999999996,9559.051555782493,8506.506275540007,6156.7102557840535,15095.237814840264,3607.81875
56317.10017,38898.59216,238259.13146417605,879186.4951376504,52599.472239999996,115372.56335296774,22835.88012759909,102617.92017462662,180820.29051460326,219594.36603734523,45692.99883707556,2971.32534,81968.2972,44950.829300267724,118142.4266,36952.78128865875,8583.64366,758.10114,3576.48375,6315.5999999999995,5539.98888,90814.76344771247,58.2714,13687.449862931855,17034.203181684752,6776.49651649945,18181.336757865247,16773.3
63122.29807,42910.65784,227070.2268731545,864496.6533930578,63534.13716,56047.11491023671,26097.129190868127,87038.94929807681,104663.41503012535,252684.2880421807,50105.070752891676,6224.37651,76032.7928,37182.67445131651,81831.86638,50892.4483693469,6392.90257,548.52204,2756.565,5621.97815,2458.18616,55923.87099293433,29.68791,12685.368152434476,10848.766109116023,5043.759667945311,19472.332573245963,14484.4875
61092.91754,40937.5146,196267.9197949732,934892.1380058484,54024.44093,49595.39810274845,30444.45326550045,96136.12161369759,100784.10308137801,195174.8734749118,42826.83772869519,5186.97315,75720.7272,35284.6274427934,108035.1148,55168.49193697331,8198.95164,734.61724,4038.50625,6043.33947,2352.17656,46517.42134674279,42.099000000000004,9588.434222713495,9820.693992307359,3755.699620629996,17020.225874776006,4870.65
29976.18481,22210.21608,130249.99094047843,451508.042431315,33920.11998,228229.40443402732,57945.24656701567,65874.74670191351,152006.52746476966,169616.45111292266,40341.68790584764,3653.79309,31007.496,31208.551568011044,85803.80862,64773.17129939236,1042.59488,23.02436,1144.725,2675.19121,457.90112,44540.555064455795,10.20657,18654.906147745718,7894.1823511137845,6173.391813711043,15524.846644797952,5772.5250000000005
9247.19816,25500.96,289706.16434572835,209703.41184987698,9119.73862,326357.27374802757,30545.144294133996,69167.60734587719,274103.4957539126,141480.82329637633,27848.538622191987,2862.19161,14850.4724,30532.334452606072,23632.00148,98619.35238889858,860.48995,37.7807,1085.325,2908.4667600000002,435.80048,37496.214472355816,12.06711,14993.007370082229,11540.014411554375,14745.580101432322,19362.27362850513,16730.5125
10093.33417,6962.708,167520.02070114936,301815.5810190674,28988.97672,256040.79149516328,46295.537657317254,84501.52649747908,272374.5296972598,145301.84583846465,35671.33072773435,3857.4639899999997,34552.3252,32510.32714466264,78611.39345999999,63067.6451831339,2960.36436,87.03658,2521.67625,3030.00882,2846.41352,81229.16794376286,11.61228,13077.784543992651,19133.068847274044,14708.414502450594,24732.589951600494,30152.025
10452.57541,8664.06104,196625.92313452222,224634.18779093894,21064.51465,339346.5691268089,77952.28936333055,85441.7020047816,133804.8212826339,81783.23666074518,11533.973460217903,9432.9396,46334.1128,39993.4911791852,39008.66362,35075.97415756564,1345.78582,108.96574,1482.76125,2083.88485,2559.6136,60947.250896841346,18.41853,13188.19013314941,13044.322421164154,9469.466483635193,24165.901717414657,24744.76875
49869.68501,17048.61064,119470.64077077198,642804.3523921081,67445.64031,368355.8078527458,105902.56487865906,65860.53835575718,89775.19004389229,138584.77579710807,18114.803559705775,10962.29592,94219.1964,40429.845681520485,82223.36882,32644.512366225474,6509.40758,754.3004999999999,5634.6975,2763.77581,246.32144,33340.71582795826,7.67298,15488.61384790665,8605.506412955006,7844.365491772764,28137.38752552921,15207.84375
47076.13806,18047.01956,122154.47674688333,599726.5222821281,49196.9013,331127.7964419227,84113.17930337614,110397.00263412819,139911.16438299435,126567.75768397737,13312.92393566754,7297.06653,87529.3348,41848.53978477371,90884.33018,35142.031096825725,8133.93707,925.85766,4821.85875,6242.25594,5060.3512,36953.92492494783,55.33977,11517.521492970032,10708.060447751706,9786.762930933077,21516.02942013646,17226.99375
60195.036,32592.10836,135255.30662660787,890149.1898130092,71455.62314,270337.0545425987,80128.75332162241,107338.0929119619,125080.98330980145,216053.92690731393,24213.964086163476,5417.4276899999995,38018.6612,34218.84978747334,90289.00034,31176.90909121291,3976.22656,330.87398,2747.12625,6246.7627299999995,5400.24776,77581.39089678267,55.03824,11690.195187810103,16028.093679014974,9294.765574516978,22849.505571723286,25494.6
25932.74523,5912.8134,93515.35424926286,464497.57079135056,34291.43832,120094.57407856605,37546.853142551205,106436.81558457347,107502.62848427324,70890.353511137,4962.004324247917,6137.16381,48031.342,34371.00188774806,61910.56744,26268.372092895104,4086.11457,426.22742,3572.385,4898.035879999999,5645.63112,87267.21625084677,49.51635,13105.54521802109,19101.606579585943,9309.334326047754,21260.927724367386,11777.49375
16196.75768,1355.7854,87184.35601735274,426931.68070811615,63141.73325,67176.05164254396,29528.24325585428,105642.88591445461,82296.13169710088,99575.907891474,14909.383902411233,8322.02091,30757.6528,28888.048909099525,49239.26078,26777.57487929136,2893.85333,236.08812,1935.225,5001.0134,5178.06384,59242.60392532676,49.64964,9909.969195061007,13027.341824649824,5367.458867235899,21502.381891310073,11162.71875
42726.014429999996,14242.18964,85512.61432655735,674529.3673899579,70619.46823,56724.66201292184,29782.39201899878,82444.48035592916,81071.76951165262,155322.05000433064,23598.15262118095,6949.56015,86667.34,28496.899082871147,102633.24918,25441.2655417636,4302.59227,317.68273999999997,2553.4725,4483.4389,2637.4644,40958.92217800491,30.12039,10912.13156111898,10442.174078502918,5139.243693997528,20601.370390602377,2338.10625
3640.8683,1488.8242,85535.28458975747,203667.1226900205,15579.03317,145025.45861935787,30798.191317675777,101978.78073217702,104198.45768044979,52265.04924669696,9978.583857710099,6866.10135,28733.2196,26212.31117064237,73852.65548,26418.31481303834,3655.8416,249.0988,921.0975,4664.93761,6012.1251999999995,75896.35205652534,54.61434,9627.490301510454,17158.377670430105,6582.641252159571,22841.240166941123,12044.9625
27273.32838,9730.97132,85574.98423719234,361713.4709008159,50455.43564,117404.03168168993,30538.797758793007,71846.39428118333,138454.4715622093,83853.37403932624,8718.722201812594,10632.66858,74529.5616,31909.191641831327,43287.39082,26167.680923689684,4872.02075,569.55802,3299.6775000000002,1825.99508,1635.85408,59844.408979229716,8.04891,10792.731871313303,12612.235140303595,7485.672142770279,20583.21945186143,22560.675
22544.05284,5986.71796,169622.26744801147,469583.63915737293,54874.68387,84279.34982667393,25638.852911130412,103926.74352984411,98553.24263971976,39018.72703649443,5046.584581800426,9177.42123,93142.7608,29375.330982317228,95892.16612,28277.07169358561,7560.21263,798.72418,4430.7525,5648.09648,5562.14528,22947.89641244878,54.8904,10242.561138672943,6852.456752178279,6682.984360854172,13969.714854002545,13897.10625
1492.88968,3993.22032,128322.67315569198,204487.60021121896,49154.28051,35429.390813335995,18787.44587439988,90890.7388401304,208059.88373767424,36232.333636450865,2157.2920129676413,9830.20698,52007.854,29499.891495439584,54632.0613,27827.92160265812,3246.97208,261.40722,1029.8025,2202.05305,3872.09904,31708.650308590586,25.04037,8087.864149975545,7072.612829465404,9263.558445861152,15542.31108812511,12266.53125
11312.308200000001,3327.9932,78950.8740871473,299090.05638604314,50818.45726,44480.93550679105,19635.052270884215,78535.82750904687,107528.88182206033,56753.65522762456,4334.856492163636,6488.28441,43338.557199999996,26664.57432913103,78131.43762,35687.95465679908,3034.56638,107.76841999999999,1403.6625,3031.15006,1854.66944,27412.015205212738,18.3738,9712.616133823565,7695.500644524123,4105.466392111343,14251.397652194059,23179.78125
10329.85695,1268.49772,80179.7938386783,150790.03727835955,19303.57714,97945.99067908188,23994.292259967784,53624.42240119124,143396.25019667027,37472.583838672246,6176.29133343528,2874.30012,17776.7728,22544.943032643772,19703.077260000002,23253.43262048362,1654.27036,139.15848,2099.48625,236.02893,413.772,43204.286209859056,1.94886,10072.755686237091,8294.556855165678,6497.359064923244,15705.642076977038,4945.48125
9540.89366,298.36656,117312.56795933077,98001.33505332304,16189.13617,333175.8428740068,58814.94725897288,54778.640414381676,138204.50106623003,41167.637151264906,29219.602541613018,3993.1893,24659.6192,20259.911675074272,5961.2647,25588.673650888344,1462.19412,105.18878,265.1925,410.03479,300.366,39676.895344486205,4.9296299999999995,10301.995645514698,10430.158245339519,6966.213144016423,15833.055625778827,9399.16875
31736.18993,30036.14708,224158.5069660617,364809.7250045157,40525.64417,345206.8371575769,76781.04402118313,64137.90305422063,126958.62229750727,124223.9347394729,28939.074438120897,4641.67989,36464.174,23659.420651385935,53544.96352,31910.485059390478,4133.57373,271.86712,1334.07,1768.16302,2687.47784,44152.45046726956,8.89989,13746.497299261322,11945.608562360741,7464.475027386741,17846.21715666335,12013.55625
17537.543419999998,12560.70568,156249.80182919774,339803.6361315825,54363.37107,544763.7026026972,108699.29510068611,57992.02660908506,160680.10905354383,118815.2941130047,21398.970517816382,4455.93168,42384.8976,26993.313378596395,30306.49726,24350.490305785625,3426.27751,371.40674,2468.80875,1716.84877,871.87976,49947.748691036744,3.65916,14365.97100097848,10083.222348499025,8565.541304314487,20773.570900200582,5125.0125
46568.03242,17128.64372,224587.63293055794,457306.1225855829,48574.42813,501522.96877105674,81719.35397086845,45399.75076866502,116742.15158895061,202152.03635404873,35769.60517366873,3364.29756,11070.1636,21851.871220519588,22352.339,21960.04148761659,733.8253,77.17534,532.16625,131.07917,103.24784,32633.49006414145,0.44721,16889.46291929282,6692.232244731534,10567.250638139014,19222.365863172115,4773.99375
39866.57866,39724.74704,276280.5236148527,544362.1250709703,67892.80578,447268.10542112647,102342.69157937843,56710.94057796919,123236.70044983228,153992.53585318694,27506.268811730573,4554.5719500000005,43418.361600000004,21841.91869425218,57389.60978,23414.939103019078,1502.52728,63.19008,1392.33375,1757.60378,348.3032,24365.886694368113,2.80293,14808.608710389024,6955.05330729295,9153.961297603175,19203.528429017384,17420.25
38647.02697,41002.60292,293115.56911214994,410313.2274769286,38159.76493,441487.4256679375,85155.93297213883,72527.76794914411,153961.29080975393,138136.6326034301,33919.49703226063,5090.17491,51728.33,23964.68123752759,37427.71018,25179.477670152803,5755.90434,378.59362,3017.35875,2536.16768,1328.82968,28433.843549237896,9.64533,16069.295343809395,7514.009481057428,12616.795929895343,24779.35401918875,5387.85
41991.8741,31836.903,233912.07358462265,430754.3268334425,11898.13599,281724.1014770704,106043.67005941307,101624.60311997191,242133.66618145758,138330.119649971,29918.85028998633,1791.10791,17021.5812,21951.234470767453,14628.10464,25404.442530523276,2141.12886,140.93004,1252.305,5120.68848,3881.8308,46627.112036490755,29.3397,15483.164220141693,11785.880185390764,16937.10029901671,22402.70689660398,21032.9625
22663.58335,21684.92432,220576.53396221058,229553.258913676,10449.03139,446408.7431346111,94024.03345123808,82054.29076945396,100409.7958471385,100652.33913255173,25883.82381371471,4720.18005,4461.656,20390.702446966094,6655.7063,25285.419930374563,805.40088,80.43652,357.22125,1845.17456,2403.68568,46318.267046147266,16.36527,17403.909157357142,9232.983606640302,10682.510117991022,30175.01575296169,17322.54375
20218.597260000002,16270.22488,179402.71367744217,229769.67145607626,8761.20418,289923.1065580559,122101.69341069338,87900.75309377543,134046.26268918678,220936.47435265992,49430.22058016913,5774.72913,4605.0536,20272.02293419696,18359.79426,23461.289982212016,1192.13399,79.86524,287.98875,4119.12019,2086.6868,29756.363830038837,18.99675,13762.864144060497,7063.704541728715,10842.689692978956,22768.993389592502,4799.9625
56878.477960000004,36925.338,213659.53708908564,528679.3436056932,58448.05841,487724.8537614868,122825.3615255365,78333.52655020574,139485.3240879355,115127.08080931228,21050.282376039857,9283.16772,32194.6088,23993.262571282423,19991.07274,22963.598812104556,476.70904,29.76724,511.15500000000003,1307.04666,2064.04496,39329.957581917304,15.9105,15491.909560341574,8571.210630513599,14124.831199301794,22234.350761322992,4707.375
27327.23963,13676.08784,172970.61551450903,647482.1695974623,50418.88927,366501.86320453376,73824.30575002635,69567.54576451842,95061.89149255649,43552.05565068759,7338.204075388205,4426.91316,93437.602,28734.557733373502,67169.86376000001,22533.18867070379,4139.41705,464.42548,5008.4925,4349.20747,1276.77608,69427.28191193935,13.56759,13224.158505431866,16943.00865632617,11804.892178986991,23943.065306094337,27903.88125
6661.60914,1886.77708,106848.89809370467,148080.03915909224,14201.1211,384630.6124414312,69407.96244505828,87879.85565413354,107564.07470531501,42692.975847589754,22827.633230051517,2686.5702,13227.0876,28143.145811017683,67919.84969999999,22057.36568577601,5290.719059999999,484.02808,3543.86625,4063.59831,2621.75976,34932.94097067162,37.20237,14612.592888011734,10294.483479553628,10586.823171161299,20580.96774690415,16571.41875
3738.5461299999997,3158.06628,115482.50577788737,51154.758913699785,1452.13029,168671.57665020035,71009.25006471934,49052.93970121935,125015.93909520407,127842.61925688185,49045.03492389812,4240.92051,9437.8984,23960.74010964303,11140.56838,19492.808457302548,1786.94121,166.10558,1205.3775,176.39914000000002,203.08776,42210.6060285674,1.01694,10834.600019642621,7444.005854518125,8362.053624646296,21812.211001467476,1593.88125
6198.45298,6125.9702800000005,110015.37062335038,74145.63030283345,11270.88218,99262.88382235133,74805.38882014545,45906.818852600154,130885.53478637736,75315.96216307087,15207.593426112468,7093.26468,44894.1172,28515.98488801644,13255.81332,17628.80776195913,3376.74672,317.9965,2652.9975,146.91803000000002,51.47632,25413.79381551192,0.01593,9263.998710998194,5709.119368707258,8937.647151627014,17405.70677953447,4037.1
27009.62388,20476.58264,128081.90503414802,326731.88753047236,61587.51165,148488.37626031926,66699.97497920858,48875.8967230775,75637.43416614398,77136.56971456262,28262.744749322144,7846.82955,75690.9272,24608.3156935173,52813.60224,17575.952731434114,1820.29089,109.67614,1056.6675,475.11871,44.27344,31497.448753948902,1.04244,10294.313833239692,5107.02289535499,7146.73864266808,16789.590875554848,1507.63125
23639.66116,19759.7302,148151.61827384622,162944.92801512594,47739.49151,359378.75684964657,99283.63149124317,52029.3735931404,70700.46449249848,172462.76087015687,28060.0957527079,9169.53804,96166.50720000001,21902.449512692285,61753.43904,17925.59385088749,5387.45451,388.00272,1236.49125,878.0567599999999,248.14512,39449.581935788156,3.10005,10743.327488090907,6889.7464218237365,7953.595824540254,17466.557733013942,496.18125
32460.88539,27171.13148,181222.17894333255,372874.48069856607,70139.29863,406592.6023313172,101998.70016825067,54324.24470552639,78984.04006706823,151685.18525966737,26521.397483294382,10303.24203,102473.6176,23198.446538680862,82933.5782,19507.580039019114,3735.20997,295.4598,1286.3925,779.67467,583.58088,60747.60631813708,3.8615399999999998,10140.00252615527,12065.715100057885,8569.102245672302,15834.40115678986,9596.04375
44201.49869,37143.39304,260869.98141695542,579153.418538956,62230.32349,398337.58370787115,80434.07901198923,92373.68146970987,72980.53481707185,82930.64891767991,18839.300795133306,8530.23141,100203.8112,30963.971593015216,96882.34974,22118.402778553922,7454.66639,592.5313199999999,3454.8075,3917.4725,3719.84472,50170.05666217523,41.41851,10111.46179014095,14876.721594324486,7977.085331516241,17777.457776016883,32009.55
22774.94569,28963.63752,265585.30999863305,461633.56548397883,31917.82479,419227.04062245885,79870.89936306734,75995.59414106884,103884.59090052203,103651.19150199892,40040.050536017676,5836.83435,65070.684,30335.30638619572,69089.02784,24669.93146602006,9071.04679,689.54236,4898.66625,3929.99013,2262.462,37980.35813046877,34.0458,13884.209024712238,10568.953338789874,9950.262431581701,16647.733463246685,19069.2
43906.62112,24652.545560000002,213285.60478807133,407363.07090015244,17806.5807,264210.71171864215,56743.99688273013,60903.19164000058,152375.0513366899,122752.06498288782,14789.757437416747,2579.63643,18629.768,24411.496701113556,36038.22264,22862.365517212715,6235.51468,329.32294,2870.22,2434.06825,555.4417599999999,47198.25607860563,3.59199,15673.586248253434,7287.179381918407,11355.199332265931,22162.13144379096,4637.925
35858.95506,26013.39616,222571.87154007136,500708.8471735286,35566.16838,174933.66496796685,53330.653365977436,94400.19921115608,155131.7622694988,194531.27998732348,47566.72133804226,5284.7055,6809.002,21279.109572704037,44798.02106,21513.85995339063,2417.53113,49.56594,867.40125,4209.80722,3276.84136,44605.55578955391,30.41001,13252.11133831583,6456.870560805285,11434.627666344622,22677.030463959483,9041.64375
63157.13415,44097.00084,287978.30574560945,846344.7972595914,49938.51799,251345.30538146466,59039.60116208566,81494.27459575834,122785.30209149024,247069.70626782163,49090.98339683374,8962.28784,30334.3736,22277.266811343296,56735.549080000004,25110.898265294978,2916.21879,134.34108,965.175,5255.38804,2577.69296,33182.477436528825,18.83391,14185.486151036115,6424.637170172382,9344.584341717758,19334.841271769565,7744.55625
58135.269889999996,41771.68176,255781.7804303441,813333.0041189556,33763.90493,368219.87008739973,60843.32692733284,77991.0896461117,143889.68105115904,211551.69354801398,24122.362673815693,7227.36621,17981.7968,25180.715086799883,73104.64738,29654.926283590565,3625.34741,227.43974,2317.95375,6375.728389999999,2551.6104,49702.61754135367,27.78168,14124.419175080388,8827.681910858653,10485.431591820927,23477.40173700371,5387.90625
33955.65428,18766.0586,195690.18095686354,546357.1359972534,11998.30459,357547.58902629674,60763.0763271805,79594.81911381688,167294.53093411832,84915.60139278857,17458.96083809164,5904.59661,10495.3216,22239.460975122285,50983.00144,32854.89848307142,3155.56077,235.26894,1179.2137500000001,5733.63408,1709.0276000000001,48693.24824015628,31.96593,13488.245608016457,11388.625076019805,11308.970869232995,22186.186243090626,13967.49375
29893.85268,30208.4794,222732.6758450099,325566.3512893883,1360.41912,268616.62286102463,50743.96965024882,78648.92202216365,121120.21227450077,93846.02701215749,22946.768225313466,4361.9445,4851.9764,21723.777117410922,13417.00728,35861.71117911508,94.79107,7.20094,110.22375,3789.86414,3064.38264,56503.58170394819,28.09272,11398.461085782421,11565.84498859025,11075.96221565265,25411.478996218204,4608.84375
29206.90608,23319.2496,195203.9446931364,214577.8161870052,15426.70263,363031.848878179,79254.79738259736,76251.36583323813,85229.81992742395,185068.14902595547,48857.73780000323,5066.02773,2924.2144,21636.005167031508,12433.52634,37336.09146436027,850.21324,111.48026,1457.3925,1489.8888200000001,3819.83224,51459.665255793065,24.41961,15126.071975653069,11967.386534012554,9920.08218304018,25448.879266362215,6006.9
58998.30565,40128.23068,245172.5263902807,644490.8022866116,58695.86859,176299.5722216881,47418.05094225637,66485.23223462154,75565.25933968561,252112.81318977792,51195.593995594616,10020.39003,48160.1972,20454.816281023566,39653.38452,38606.458581632854,1137.43685,98.66346,1184.85375,3083.60555,997.77928,41364.29430274778,15.77952,13749.673325165006,7216.735141340979,7663.485262628694,26253.287132439586,7315.275
54186.91755,41441.594320000004,255161.76158144025,635850.7031541908,56162.55914,342501.01095957484,84950.687708779,74650.00171821774,98512.69877260938,201738.80070045084,42368.14284209782,10660.88394,49143.3588,20349.074868929187,34186.9644,40948.72030764218,2538.19976,246.49696,2193.36375,2069.17061,1960.29856,30833.12294979843,24.00531,10651.520157216057,5647.992867842415,9347.12222570716,23951.303251060006,4108.05
12056.32821,11860.1526,166537.3164280261,234710.3950243739,7887.47042,535294.8199444594,133155.45065109854,84428.64697592176,130923.40433677907,69872.35729074798,19524.72298725501,6894.67464,22256.3088,24952.46204404335,31666.81166,34418.795087311024,3634.37198,280.30386,3007.90125,1820.5215600000001,2654.75656,42020.97072485504,34.42071,15953.493805606548,6901.410894819326,16388.072211355775,23491.323863995643,667.03125
8721.25368,3937.55096,157222.04435224438,134649.7378625654,15599.75171,484503.99682539416,84281.84030143272,71709.06722663976,120583.60919891694,122245.59561458485,34406.259082463264,4267.81764,10788.0768,21344.53333233244,18408.14146,23286.017995060603,1554.59289,127.5723,1556.2875,867.24545,1361.5772,45192.067624500276,10.36317,21272.58924930382,8033.665359224032,14559.968926664316,22077.033472295992,2794.725
38959.22703,25760.57544,190334.9984732251,261211.50498220124,37557.338279999996,267547.188449312,66720.6969744579,69784.851372572,152017.76740915643,205920.90247147778,40660.13162308912,6907.23711,37878.3032,19932.707909560882,15425.83344,17202.177176814672,1740.83599,243.81446,1987.09125,326.72704,1939.28688,34825.01403105523,9.92328,13672.43143028308,7007.6721361372465,16891.38093494128,22171.467781418705,9831.73125
26150.41435,12398.35112,130118.79362224112,262315.76182915707,47130.26189,361700.66130549886,82398.84944129322,77034.44476521686,173022.33479780535,189181.88830334024,43872.36822693926,7999.58709,81591.506,25981.889558838036,24996.8759,19409.18211482095,3257.91558,443.23336,4041.31875,1537.10901,2688.92104,31502.109555714655,19.27356,11927.388383143885,7778.7855550675895,18738.98288272844,25891.531509182125,18339.91875
22283.39702,7408.91096,117081.15590947284,268439.78151400544,49168.2653,162524.90807970054,51206.20104355327,55260.18386999736,159085.18541490793,169341.04561148357,27369.63968717604,7278.00021,65545.994,20202.894257373006,61696.081679999996,18495.762248358973,5181.15681,463.1512,2689.19625,424.95678,1713.05216,29409.701557461944,6.53772,12802.205748982426,9769.70830686655,19000.677725580776,23787.368146243913,25455.9
