NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
28232.29535,32078.80748,234517.57698911606,174142.1178990931,5481.65748,104686.01368891864,75051.53005470082,56046.653991325664,217477.63202309608,102732.68985974828,19777.928245526433,8423.4897,17446.112,36545.78092022498,5563.4991,19204.57380695775,1197.38178,153.55222,1516.6875,410.21484,561.9624,38105.615239298975,1.12026,19291.750251556605,15243.770899719248,18162.88425344168,17352.105217624754,20714.4
24639.16196,15577.506,137161.22163038366,204682.34174441747,3571.49472,77314.75559125707,61626.473618505974,57304.578195983384,151112.07856748448,89245.48109823141,11854.11166213765,8691.91974,13269.999600000001,42065.3639779863,2968.73784,18291.52322638141,1066.62477,48.7697,926.91375,814.50742,359.21576,39443.232265375584,0.19584000000000001,20438.834069636698,15939.215327935315,13981.512844278379,13424.967013241887,18762.24375
8581.15619,2791.18576,121170.71310926054,134138.28773208178,5862.68807,114242.4040833953,72114.65453575086,57044.61203512046,100426.67129608504,27907.890844213016,5789.83156105605,6330.19284,9034.168,44315.050806586994,3921.8919,19819.392311575724,129.47942,27.05958,1760.62125,948.25964,259.19216,31460.034836173156,2.27358,16361.421364283555,12364.43403714318,7447.41197745519,10983.569643227247,18015.9375
3324.2815299999997,23.86,93592.83475834547,157337.2644794413,14681.2624,155349.3984048586,80923.86411468765,66567.74249539575,92014.41979187928,17879.530878629554,14948.664261085809,3928.14207,6636.8176,35043.558341407734,8433.89434,20602.402012556948,108.63587000000001,12.1212,814.2075,1620.13976,720.47168,22409.597126950976,13.1118,14386.035554762415,9014.438552301735,7040.010236372367,11589.90985251429,15689.25
1086.8875,186.9266,99227.15345824933,94910.855372251,22362.13563,257620.77283587356,107332.15533406065,69292.6703092845,93000.5478780238,10757.774518859265,6090.508716350456,6140.86533,13449.6936,39706.20291819041,15643.0662,22422.745673723603,1406.3211900000001,85.30942,540.60375,1257.41657,1037.40168,24013.003456172242,17.42487,13421.543417799812,9334.275807445667,7074.933867451226,11653.589167098622,18309.20625
625.63058,211.26712,84029.30431336307,61837.59868873721,11012.38143,278115.29024469986,67463.35356638738,64328.856353485746,110720.85229706665,8746.285098401971,5858.75788576509,6148.56519,13816.77,39552.10298859796,21703.2229,24288.023263661238,1381.72631,47.2157,1286.4075,912.08898,1111.6084,29769.21806103452,18.07245,14081.754071897987,8480.533778273504,6281.029726305314,12117.495307929872,18031.70625
1372.35589,1123.21228,88611.05996795277,74733.37840496853,9845.7889,124668.67513438448,56768.79565021268,57915.03288299463,135193.95828578572,43162.32990605601,33350.61662801678,3302.92566,4518.1568,29869.526117101766,3192.014,22290.89188694752,294.1002,10.67968,769.62375,387.63934,422.17208,25220.545244952365,6.32169,11423.789249994004,6497.397366372996,9366.080358605217,11974.18252534447,12359.7
28129.60395,20176.42132,184848.2456521047,157857.7124675337,31088.19796,168853.9344540261,63603.194840871125,51632.97023693248,119719.76443761864,141993.7698904711,17546.623495888456,7116.29442,18190.3968,28373.220331975273,16544.6316,21540.275261211897,1299.0239900000001,94.93978,330.43125,301.06022,94.24424,19812.628133958005,0.96696,14309.439390855765,8327.974722799561,8097.354066486476,11969.322137814746,15413.90625
33242.39669,25122.82104,236388.28973089013,446264.48452841456,58733.45078,450095.91090007214,118056.27049786327,78354.48034049569,87034.05127713739,205904.47093780246,47487.024576383126,7690.05621,74228.224,32589.51305385591,68648.95844,22907.010154884585,5474.37644,390.11468,2651.5724999999998,3437.38164,1426.3736,25101.531549118503,29.42391,13000.372512004004,6699.658676218091,6558.317811380873,12183.426327471487,16834.44375
46750.84604,37401.08152,258755.11593331158,547013.6106413965,49242.99638,554842.3679988811,142722.16902808924,67249.99795404238,119521.59213928999,220980.3462273627,46905.3896876791,8816.76747,80283.1072,31330.391625237862,85690.02788,26509.981960237586,9759.107899999999,810.2741,5057.7825,3286.77674,1957.0776,38765.023729118504,30.67734,11639.704120665276,5897.387860374952,7578.641835732111,15153.342786664543,4627.0125
54843.69784,37970.121119999996,238095.64694113188,723103.9808748221,66202.05909,557717.0384350955,149886.4541379542,94994.88819007589,117173.91336330454,226117.87030286688,43555.50436100268,10350.707040000001,107995.6768,32785.016513813775,101272.5502,28889.45001584939,9841.91711,925.85766,5696.86875,5334.94798,3951.34384,42682.34452149719,48.511140000000005,13948.401561553994,7076.572890129702,10516.29158349612,14814.955467292912,7565.0625
41199.87007,30278.72932,196952.43019599945,302488.1024087238,38829.35882,482232.8915994256,128730.15260244362,72574.05366094469,159012.0391739448,197469.36948017986,42309.84692772637,8725.49532,31369.0296,34345.549589319075,35465.967599999996,29034.6451541049,5307.37863,382.43792,3775.4587500000002,1772.90249,2481.1002399999998,35877.12760607608,18.42594,20272.981585107147,6385.003677774411,12753.682896222574,13087.238729467499,7744.8375
47929.86482,34832.96224,233993.40341991343,383096.53070911806,35375.84026,534798.733322887,168399.72729376264,64381.98230535511,153255.39879530147,172907.02079613332,32912.6351332332,6750.14076,24204.454,31944.861875157898,33483.4577,34469.93023262215,3619.52954,185.44917999999998,1648.02375,1593.29846,722.65288,49074.92033019728,5.24703,25329.492473204762,8603.76581689966,12166.958435467215,13892.964666739408,1821.91875
28300.89497,27601.97348,221008.47214515155,433916.79727815115,15069.64927,419896.3625919907,156965.44720778754,72791.72494495723,170026.69439065992,118123.11610493781,17243.599692917298,4681.88154,4773.6024,29947.83897213274,15728.66272,28684.47925021468,1197.63628,178.36664,2092.2487499999997,3616.49538,1695.46152,46960.91990098317,11.35455,24015.749884456218,11543.622273990148,11651.405699777051,15194.23045351062,15089.625
12553.27818,3695.82132,150610.61795636645,202195.07603995403,5430.25818,588824.0554002664,191094.95293666006,62650.85474606791,158140.33333094095,38787.96739061192,7949.409908802268,2783.77002,7501.1964,28669.167051871584,27764.2037,24623.205514051006,679.90184,24.387439999999998,344.07,2197.44377,302.58,29887.939023482348,8.901,25297.56434166515,9463.471728668093,11455.795022547269,18101.016794450337,18563.2125
1224.5836299999999,6608.63552,151206.20434445314,62900.84037747811,2280.26998,536516.4963556321,138870.35462245924,58914.71923677855,158635.14687440926,31460.711690408734,14672.931357106607,1944.18846,6582.9392,29731.24915504026,3932.82496,14239.952937851447,167.17087,52.49856,795.51,248.61026999999999,742.59528,25076.169312784947,6.36636,23595.24425395511,9177.466890753647,15032.783758308185,18603.03716065593,23202.88125
1357.40307,3063.0622399999997,141278.37028837763,50927.565718760095,2084.61765,323416.2016609539,85891.64635106128,89746.57066563754,133332.44770277644,42915.79420080328,11885.27695968666,942.29874,2959.0208,30167.106163291763,5368.29728,13943.48073082747,816.64469,141.60566,1719.25125,885.00669,3902.38656,26710.829553180465,33.40578,24059.45748438089,10819.73455746122,18248.639181058363,24783.58283093777,27767.193750000002
691.46059,2038.63968,136512.08307163394,55504.81264188325,2438.3931900000002,395951.7603959757,92786.28744658572,99747.05246061379,148716.59670665496,23927.40999990302,6595.564837528679,2960.1684,5844.8528,30898.093588565232,15604.49832,13668.90365721864,233.54447,24.711560000000002,521.32875,1893.11772,5323.94512,32877.281402791064,50.588969999999996,15464.772165640958,10810.769712283749,18517.914812561703,23889.985480699117,18801.16875
3319.2258,848.82136,135272.3201795047,132445.85288047235,27953.69972,320309.43059538346,72508.8714650952,87314.0562833434,144315.79368100734,70043.3213219565,19784.17812073098,5190.66594,61974.8812,35810.71096224402,19960.19646,14326.923812550845,768.86486,102.07708,2085.18375,1466.70946,4232.56448,29662.43471481928,33.92865,20191.209516974915,7058.867924399816,19131.739485721024,20723.127217194397,10358.94375
17825.87227,10638.13204,147438.91418226121,130881.74809148604,26355.3765,95172.71397941552,63735.823618796756,79263.51947902882,221819.60791938932,54368.27178481689,15845.219816232258,7795.82889,71389.476,36009.64130277815,16253.83418,15128.866188591712,1709.83789,393.52682,5650.5824999999995,1441.88472,2244.12352,37183.248258053056,15.64641,16860.15952302471,11690.13358481373,16700.797423728516,21437.98862149537,10909.425
31279.13954,23644.30436,218147.61101337025,326535.4057559208,46904.8593,98297.19535014378,57187.869681756616,49607.62293114832,134699.19915424954,117578.01824867442,15973.800578935945,8282.79702,43934.8552,32989.999533753915,9662.0231,15764.224012341989,714.32042,145.17986,3015.46875,425.74346,613.93728,33691.24312849196,1.76565,13219.464511843154,10376.572202347388,9893.055162080236,20104.37517082579,17780.15625
30593.54274,27562.53324,249749.19992200556,449131.30572834704,54722.14222,386567.49246387935,93892.13601629618,78177.73439044956,134682.2204874564,165582.07219065307,14679.785856779681,5931.23184,30198.5452,27986.76493342387,34259.04568,19670.418511133987,129.78482,6.34402,151.6875,1932.01683,2573.7012,42663.3593690121,12.24705,10593.166456491806,7305.899538409518,10876.992990640301,22104.52074866464,2677.85625
57109.81654,43978.8698,280540.45586068777,776986.0042442753,53307.35909,449642.4159991847,132112.70209064276,82636.9439832634,150695.63055726906,134460.12334043745,16152.366705266315,7477.04421,49337.8932,28861.59513040336,67638.33714,23032.456760568108,6082.35658,456.05978,2911.0237500000003,5726.8392699999995,3341.2704,37227.36128206723,17.01804,10684.130243021182,8442.353934912684,11843.338375569125,19786.69255313447,3715.5375
61579.7695,42796.42384,269255.3392293157,803466.1397420922,48388.84835,497174.3435232694,181753.49544182574,70656.85784124081,85889.67372031818,238414.18841721685,47215.22701116923,9981.31455,48028.958,33341.25749958608,69661.66746,23733.411777025947,5192.87399,544.72954,4993.90875,5010.78042,1786.28144,30270.790040300602,11.33973,14378.106412109011,7494.218357116991,10232.83281275472,24313.306012666377,2535.7687499999997
45896.402070000004,28071.47092,233036.34245881814,563340.4355997813,64177.59991,583059.2652002048,181385.07760443073,62125.30523185361,103681.31185300254,146534.08119375317,21622.931758717063,7156.69686,83083.94959999999,29169.58963771546,48962.473060000004,23477.85894905685,4139.83952,471.51024,4377.96,2014.76504,2968.98056,31300.339447927756,13.01814,14692.233495730236,6150.122830208074,11315.619579537755,23515.351203478767,1144.575
38925.4483,34900.37968,216876.40281320259,559635.0797176344,24978.91731,559317.3674648727,146329.83805675214,79092.718313514,170518.9685988026,105813.40626879998,15574.250861198925,3496.55706,58057.7904,40787.37261627072,46769.26826,25770.42140239204,3838.9289,503.18224,4803.7875,1483.19373,4704.43184,45403.546572731364,15.7689,16868.326659351413,8307.420317375134,16515.626715639464,17665.86108154914,948.20625
15321.02149,7920.9408,159202.97084669064,178211.35366488164,12508.86485,301704.83661310514,105878.32780508208,65952.87441677609,122437.32679397153,46885.522962356205,23968.240795092937,5676.53409,24582.616,33785.86946450418,22245.865279999998,25956.086632537696,1431.07386,253.29386,2892.79125,1306.19627,1437.20088,31656.6046885836,2.41419,11406.115263159696,7988.592028143604,12207.780109146614,20636.930853037353,2324.83125
25119.661229999998,19012.632439999998,158154.85483163642,149885.3456413872,21187.443620000002,194198.43448581934,91080.96192909822,75588.77021560504,153135.0417266306,216046.7830288807,46493.22965530637,7427.38797,12755.2344,35557.734849650995,6929.25256,22435.03811823809,1010.50243,41.25722,394.74,427.411,2823.35184,21023.111623482346,14.02344,11660.793222695753,5198.763073590439,15139.62839649762,18787.457288619873,2935.40625
61726.08291,35620.8244,161639.00530242166,656050.4034304748,67428.86048,218634.5133597491,106094.17860661149,58188.18924702701,212088.8962786286,241451.49820061258,31125.726536167273,9650.84913,102872.1032,40809.558081051124,53410.36052,21446.624978113945,4604.32238,523.88596,3566.35875,1393.63686,1049.53112,50253.57648723786,3.20655,14461.923707810953,12648.922886913433,17734.34257046081,17030.990122864405,14307.20625
41953.10519,28690.3312,211369.86049548353,480565.16623776586,48428.26562,160141.58105024774,73637.48230884576,65617.46700520795,145576.97952855204,132330.49119591375,12067.715042633257,9469.76274,85735.2556,35410.13550472142,84102.37176,21092.368286966546,8082.58406,759.3769,4435.19625,2258.50565,621.09752,26230.534415564987,7.54095,10644.98131426887,12797.142613670878,9509.87320024626,14224.239893624039,27726.0375
17181.67595,21289.26768,234107.32119248316,190096.88564376367,27927.55276,190934.57917712274,73436.58091777032,71654.40310164321,89576.14845735271,71986.19222996297,17097.09953191324,9153.33516,39202.794,33067.00880243074,29183.79836,22559.021765764017,4261.66358,439.82122,2688.9900000000002,1110.70906,1205.3016,17737.43222119737,13.13949,9267.399747801825,6357.455400755769,8867.043076350057,11959.573902938708,13117.21875
639.5918399999999,6436.69672,172478.9010185358,78897.42969707811,19844.36805,216507.78302631597,73627.81521780757,71049.58097335516,101492.27345803552,71334.61604227632,23681.054966790354,9332.57079,44777.0628,39986.07049841104,17390.4329,25468.282655791878,2138.63476,261.67436,2715.07125,583.58637,1523.92408,42839.33611286429,14.49834,9065.997172820438,9067.974146092027,14639.452533026584,13806.768302582368,13689.99375
184.2482,900.40132,91454.74983445343,63067.462866738846,20393.44969,210321.3973851159,77963.7338668885,59573.22407533694,145386.22238954366,34577.83747391984,5687.327233314494,8336.39922,71424.8188,36980.38549808383,30938.30726,27126.46601315965,4959.12083,540.65436,4820.12625,83.97255,73.39984,30317.8607972706,0.05316,15006.033071038873,10221.69581812421,9728.387476205566,14141.970283233932,18504.9
11406.47984,12137.853,108110.80484541682,79346.140896264,9306.30245,162608.49224077805,61246.13848052853,55899.765093295624,94233.95379088035,59498.01313581973,3156.0995460852987,8097.82578,19789.0476,35856.45413693457,9339.08578,25333.658495518896,1723.8812,216.2428,2941.3725,35.530789999999996,23.10104,27434.790347041187,0,12099.675067786842,5951.910131467003,5814.039177510401,11938.786821808779,20273.55
13989.22567,16923.97408,164031.82027449078,142043.68026762435,21332.05717,213336.41191200106,57295.341746995735,68575.83113052759,87165.2814157473,33639.955290207625,5894.53364005605,9398.787839999999,84442.7104,39697.997762958366,25473.97486,25863.91301083953,4492.38819,604.12416,4810.00125,959.0155500000001,699.22056,20297.001792761537,5.91372,12304.392788272175,4612.70231752397,6506.562779987437,11963.58303615536,6020.90625
7455.77708,1272.64856,133280.61343750553,297026.30597869254,38778.99911,255123.54070303537,81872.8014793334,95747.80302844201,105743.35028696003,39537.370101817374,13364.7639472961,7202.0754,70441.9552,35880.2881225285,94146.66738,25734.55283040933,8499.33799,775.79898,4834.39125,4408.0671999999995,4735.2868,36285.39095021853,43.63683,14142.97966499114,6984.76587487391,9242.556347858244,11999.61031547171,2347.725
28677.00071,8948.14736,109082.70390990864,364881.1667991647,46454.68906,279102.0709029862,121036.68481894991,96462.39111696601,154086.0161280323,61847.66304035079,6158.979086872338,8054.52498,32729.041999999998,28000.83650853261,35662.70774,24264.287234841056,1217.51782,93.31252,538.6275,3250.5035900000003,4912.75448,61500.54895663079,31.97982,13669.446667744973,11022.149790490286,9031.171102617407,11782.210947828691,22421.71875
29769.22328,7425.06248,104818.44850473183,530310.4241255868,56109.69011,252659.85306237574,91864.06107351999,98277.35560938065,100775.26711322676,72427.59034161987,7021.788766120747,9963.32202,79466.4084,30938.364150944883,44127.20366,22102.009728084424,3234.94441,455.11628,3905.60625,5328.22242,5079.33256,28496.28475437522,41.5857,11287.723384409248,5636.482232433394,5752.195128711244,11920.498583985085,10821.80625
34332.21895,16137.91632,112626.27877487824,786206.4357474381,74698.81948,187453.7753702588,66445.31803017731,97870.50620093828,162909.96052917078,116274.02033285648,8063.711471069472,9610.12368,131302.6144,35110.46009980056,116539.60704,22307.327420961392,8752.44333,887.91934,4115.83125,6251.67671,5650.46584,45237.12820761329,56.276759999999996,11344.586989149859,8809.469477200835,7197.598534790311,11984.974233249408,2308.4625
51916.23584,22027.10312,133206.69430030338,746940.7282556054,50245.92168,143340.19551235202,50102.64104086418,99002.5841536743,138477.39403531075,169632.57618888826,22178.09017861185,4962.19311,79639.606,31326.88477935143,94604.59228,23673.18469828514,3743.66446,464.93016,4570.275,6298.75286,6155.91056,67026.72227697737,58.60578,8132.567134805398,14042.337453637738,4009.5102116620046,14580.997830268983,7663.63125
18197.65859,18121.47652,144428.3190922003,202934.10533288805,15421.87477,144092.99232105335,41574.76450385451,84085.94163800291,151525.23987723238,168392.4050830575,26156.529961696506,3959.6661,37266.2708,27846.643849918546,27608.338920000002,29026.859190101903,2766.37428,374.23206,4365.07125,2410.57865,3349.74592,46590.676532912075,22.97127,9571.086233738048,11847.73702425948,4617.636698285344,14376.806634387522,13635.975
19835.13478,9395.8144,119345.37974035632,107206.70404668832,14574.877,202835.40351487626,60184.33193607755,55361.67052285796,175521.32820571805,105028.91119111778,9450.29815685341,4548.02445,13002.5744,25444.314974272922,8062.609820000001,28167.64380952622,1120.98088,166.1707,1259.08125,321.44188,750.14584,22906.550438519615,5.93394,7836.743150112208,7255.277176277042,7448.4333362989055,14324.303465139878,23077.21875
21753.99715,13661.64656,113184.81702340159,198897.29469025004,13022.68911,243504.5217834789,50830.45117352037,41425.54502097215,130645.48912194783,101354.78093242552,16256.117114639223,3971.8706399999996,18213.5216,23866.560005950476,29575.96008,24355.460611851187,3172.32723,236.14288,393.02625,72.87316,112.29736,59169.94308756669,0,10739.562695176266,12908.345811638288,9146.199420591593,14197.191974320176,19810.425
18569.99533,17611.81828,143746.11956951467,132582.3538241796,4432.1625699999995,177766.26977862953,63872.254665173416,49341.436516162554,211814.75332407744,122696.60333969937,33845.04405095627,4280.55471,7883.9476,23083.491689732615,21265.95544,22518.47620738772,4930.94768,169.75969999999998,869.42625,718.37734,1243.78912,52587.55546450779,2.42802,12916.295923970356,12699.703531321167,11213.295981467036,16458.535327202688,32659.59375
33545.82367,24004.04492,158285.5036253642,309325.4018583957,16425.75889,533526.9290637976,113250.13061807283,55148.74889781546,117006.2561583295,137631.6552921252,47931.74427568105,3842.93727,12026.624399999999,24621.80084272549,12419.51664,23265.422278953625,1014.92055,108.11696,1044.39,1805.67436,948.84168,39359.023250228485,8.36418,13532.115837271744,10532.727506526659,6919.443967563879,14013.073904338318,9158.55
6896.75019,2700.17684,113112.77134213892,160537.31292033457,22742.796019999998,504499.83446862927,62190.35301696401,90356.12067884473,194483.62364855185,115430.70860802643,21718.102483034854,3516.64479,19235.1848,23368.452571948073,67301.71975999999,20594.91416147667,4918.05471,321.43158,1152.64125,5223.53581,5097.05112,40147.222215282745,58.2162,11214.240393703598,9553.406338433615,14277.06405900345,17597.815656132996,3352.25625
6163.67349,3120.01888,106529.71634114755,159399.98090140015,42187.12901,279876.8096935173,94878.43343711217,43085.27071074961,166082.95400323055,66114.71750766394,3959.5218352812194,3842.18649,40106.2704,25045.37395053393,23002.16932,18298.008820991723,3505.85457,158.0936,1876.0725,1624.93186,720.94728,51662.13379129902,9.30561,11069.130169004819,7981.008393205353,8441.31208949126,13799.546370829154,18659.94375
14596.0031,3861.57012,158367.93293792414,111453.63567711615,14649.52048,583455.6052507951,171774.54791206718,72061.61734041624,203047.7870411869,45522.23372730648,7618.665464942238,5176.73286,18267.2212,28865.55939515082,15753.16596,18162.621691223525,674.71513,59.70764,1034.8125,1659.37404,906.9692,60211.48799653553,8.09361,13448.078938881068,14416.679123274627,12983.33347119252,20906.339113230053,16287.018750000001
20841.2985,19709.48168,165837.8568695276,115592.01213444896,1417.97553,591346.6578454907,173993.6273554177,65574.6527973669,225005.13622880267,90353.25431220105,6047.355417109994,3729.98853,5224.536,25567.476088933665,6373.04,20420.987395131306,495.91361,40.50538,1043.1975,797.8597199999999,2723.8432,69001.21800480122,14.44731,16298.71699140422,13049.03065055398,18129.798784287996,17892.40456810398,18356.90625
21233.16094,8638.24376,165042.55103639452,245870.39281317435,8692.76745,499518.7280716437,156142.37040182375,61954.74682357934,182807.50390775572,74854.95569063802,17628.574748551324,5887.512,20637.096,32655.862375896235,31406.83558,23718.906493366616,1369.53067,32.63178,2283.3675,2109.69571,2640.81,74156.0907670996,6.22038,13870.693038190286,13868.786646395389,20570.812754737137,18506.68066437461,17179.29375
4914.27894,4430.16844,131939.20713306972,96193.87045078998,10677.44052,326980.942542136,152364.7820321399,81908.3114565686,164549.906138394,100371.22313004636,30644.708683720633,7619.03766,44360.3396,27993.232219796508,16636.491280000002,22839.90067810834,3089.6809,357.86992,3230.37375,1249.55808,3789.10192,65276.0210101655,19.23105,15792.435475882665,9496.282714363637,18082.19886217312,19626.848960984644,6367.48125
32064.9673,21505.14052,211724.07188440135,235418.21243813218,23122.31923,492624.476903751,185184.686336266,58875.82836496523,98979.01982347669,180022.45913147068,48426.014463057225,7065.17154,91418.7712,26240.407090177006,21671.9071,26627.397544997522,8660.58919,865.41742,4318.52625,896.48557,447.46416,68505.4951804446,4.55697,15235.583692739327,12118.541958730071,18560.637127227597,21065.496209966044,5234.94375
26189.02871,17905.86616,159451.06404264917,340234.39266563114,39684.36358,339317.5044643122,138444.27589933382,91571.56109125628,99270.58448577662,151414.19450036783,42715.23420737392,6029.53164,24734.298,30275.187255763147,23634.0892,26580.385516333416,3406.57412,318.77128,3291.6862499999997,3588.90341,2336.45552,43964.467913273176,30.8595,19227.599078310977,12087.497774029773,11896.001072593905,20393.52703911947,23027.41875
20287.43661,10443.49556,177671.8142267746,231964.95594257963,14327.1288,511515.03097715095,150754.21621564863,102932.23155251551,166282.08222386424,112940.1728294498,37758.11298334528,4641.12117,25045.6484,27750.45765940943,32853.8453,30070.924429706145,4177.57169,296.6068,2033.8162499999999,2962.98313,4233.11552,35641.286079253005,48.70599,14330.661201883082,8122.796996371319,14794.847512139968,18477.792937361806,26127.787500000002
37266.04414,27002.3464,206576.4691198111,355442.6873478598,34300.35725,380792.11724935734,110052.12062635171,66968.53344093871,157004.61073308496,95969.17137932182,18556.85819422099,5921.75106,18876.214,26475.811122865536,31382.22246,29105.950416303545,6253.11081,372.35172,3938.7675,1127.78888,1773.42056,44518.658417778635,6.88497,14117.549201585603,6721.011546395822,13628.231251899617,16929.553560520944,3129.3
28505.40148,27713.76032,218142.76201824044,305754.5878142681,14535.52895,303989.1287293156,106875.75115250271,63430.87156048285,110271.14033004444,105640.59749777432,24665.75307682065,4068.53793,11288.4188,22902.5599496254,20674.03188,30780.33724404612,1852.44442,180.39794,1200.30375,1395.16313,544.90312,30601.588953550225,1.5792899999999999,13243.563153173565,5124.897343561613,9363.931912282593,17314.897166196657,511.8
28862.21114,26100.24348,221240.96627179976,311138.0419291919,13810.269690000001,221379.04585193683,90274.7440744643,80945.41840609074,102524.12904470797,75859.16138428883,10760.027489463173,1795.59513,9480.5124,22468.99337093039,17428.39644,30989.520274233608,972.92805,113.93484000000001,1249.4475,2400.96675,835.96048,22341.979925904696,9.73797,19137.785069960268,4760.295789291997,8923.216317007882,18300.292683168995,251.56875
