NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
312910,240912,1242922,1488496,107052,757342,120431,195606,941717,871606,71086,305329,339603,199306,410858,171125,28224,17891,18429,169338,113361,149718,72930,38993,78143,45410,91113,132455
317572,240905,1265846,1494881,107248,744128,133015,197141,936234,891474,71871,309747,341123,200414,412028,175660,28311,18098,18527,170971,116266,149624,73076,40313,77845,46088,93498,133982
323621,242788,1257695,1480175,105140,724485,131488,194709,932306,955423,72158,302855,338536,202945,413585,176572,28660,18205,18692,173185,115636,148317,73280,40277,78549,45426,93050,137456
278596,209943,1095383,1234028,81194,645628,115124,166402,762768,847320,63446,263247,298272,186507,369932,158357,25770,16219,16491,150065,101991,135785,66809,35805,74359,41535,88546,136125
265524,198491,1025078,1114910,78507,590246,108413,152196,682224,770857,58549,251792,279717,187845,331324,153478,25254,15702,16097,145983,94936,122660,64565,33560,73972,38364,83908,125429
305822,236045,1192146,1457906,98850,706816,129479,198694,925124,863667,69244,283594,315300,204527,403793,174297,28526,17876,18297,171629,113470,145837,73155,38556,79596,44128,93229,142879
308039,231943,1174538,1456550,100221,708845,134333,196008,973777,892644,72780,294742,321382,191418,403749,173720,28326,17852,17719,168328,112489,149292,72496,39304,80424,44639,91914,149191
313163,234608,1152795,1451431,97586,721487,138282,187378,985656,897490,71796,299355,328995,183228,406317,166315,28458,17826,17849,165973,110567,146359,70531,37871,78817,44100,88093,149652
306310,230229,1163817,1466722,89651,737514,141125,192275,980913,834756,68856,304660,323811,181309,412988,168754,28858,17973,18981,170079,110318,144833,71305,37731,77133,43442,87488,144864
298917,222701,1119320,1417711,87311,748303,143131,186704,982711,816857,68098,299036,281024,168612,410245,162743,28777,18186,20292,161458,110484,145073,71002,38442,77452,44182,89191,135930
266792,198943,1008573,1227114,82809,667510,127838,156701,818716,749213,63779,274198,260052,160571,362970,146150,25771,16516,18051,133575,99038,133641,63000,33276,73182,42375,82775,131262
256603,194197,925747,1118576,90399,613713,118549,141117,707902,693174,59239,275466,273088,159660,325285,138188,24734,15813,16590,135543,93524,120801,60668,31093,70336,39236,78276,124084
303687,228683,1143756,1456556,96620,750789,138438,188973,915106,821079,65379,299535,344817,186279,403410,162549,28426,16212,16909,169286,106758,138593,71029,35990,76261,37524,84289,142143
305768,227691,1183413,1468525,86120,751561,137427,200248,929022,867141,65830,294261,331292,193501,419012,173293,28812,15030,15399,171825,110995,141429,74253,39756,78313,42160,89056,143029
306021,231593,1174969,1471093,81796,698879,132697,190530,926652,883323,67181,296008,319471,205360,413311,170104,24903,14154,14952,166939,108605,143719,72102,37121,79495,42231,85652,144575
307911,232080,1171985,1459318,86178,737644,140065,189566,933381,895599,67601,296141,316442,203469,410926,164681,28091,17233,18069,166653,109277,147493,71285,31132,77157,37705,84378,156003
309856,230355,1154957,1438311,89541,743427,140523,185510,941439,880117,63031,288278,307670,202265,409761,162132,27741,17673,18814,164410,108360,143913,71710,32677,76681,41661,89837,155426
274539,201640,1052094,1233284,73056,674119,126278,159451,783926,732299,57583,264839,279795,187567,369713,149674,24857,16924,16898,140424,97749,132174,65156,31245,73935,40202,87229,142087
260208,195221,952074,1102179,74791,624668,117372,144225,689449,691909,52978,263282,279303,181588,333093,141352,24600,15674,16430,141313,92881,119878,63694,30227,73262,38698,82103,126640
308832,230179,1155002,1443442,96407,774683,141245,188045,905945,835199,58753,296708,329687,201757,405951,164683,28503,18462,20687,166148,109672,138957,71774,35939,78479,43884,88674,141677
317806,238186,1142484,1467476,102955,798453,142889,192848,963297,873896,66743,307251,334993,207333,414178,163635,29076,18611,21073,168425,114318,146433,72459,37203,79576,45386,89387,142754
332598,237479,1112724,1473388,87650,792998,140674,192022,990282,959843,70253,295815,345196,202943,418369,170024,29075,18580,21281,170400,115052,145248,73120,38059,79010,47008,90365,137974
342919,240879,1126427,1483016,89045,779071,140148,193174,1004027,944701,72653,281701,325656,199660,418620,172332,29470,19080,21273,167627,116254,146146,73463,38315,79377,47283,91431,138697
337592,240343,1099461,1460220,85910,770714,139623,188311,981361,882243,75541,285292,317724,194067,413289,167557,28768,19140,20402,158927,113374,145444,71913,37834,78527,48675,91662,145973
283473,210011,959180,1083711,83032,682222,124397,155761,805042,788747,64080,281402,300493,183175,357981,139347,25245,16438,18065,140355,98319,133529,65008,33792,73204,44519,86446,142847
270479,200833,908156,1017888,83852,645969,115971,139119,725715,726760,57149,272070,299422,182931,318038,130952,24496,16063,17592,134812,90154,118075,62185,31919,73248,41941,83001,135585
314399,231280,1107937,1467237,85075,794746,140217,193516,991290,830380,67469,282719,314003,196292,410124,172057,24845,19076,19454,142343,109363,137285,70585,38320,80641,47258,89341,150704
322695,237367,1175006,1483867,83680,823335,144723,197152,1070350,811537,66965,279794,300801,197050,415212,169959,28459,18279,19189,161693,115732,144480,74460,39432,82074,47835,88186,147754
308974,229478,1264559,1491776,83828,832061,145205,202901,1103167,818033,66350,285302,297936,197625,425268,175557,29018,18716,19621,175293,115975,145819,76097,40493,83233,49658,90382,143385
294345,226636,1264898,1461325,81515,817797,144548,192807,1091885,807269,61739,275692,295769,200015,427472,167625,28840,18635,19409,169855,119647,148783,73800,38196,83592,50505,93661,151394
297992,224873,1167640,1424287,75884,796418,142801,182814,1051897,821113,63138,269930,294536,199427,409569,163043,27618,18010,19270,158698,117025,147749,72001,38073,82152,49038,90218,152601
277998,205056,991502,1209266,66724,705304,125421,155743,850102,689176,59785,259940,268827,186893,362207,142277,24725,15968,16873,133338,107792,136721,65413,34767,75808,45147,88133,144951
265979,193748,991856,1149129,63442,658284,116119,142787,744981,691564,56402,254656,264273,182085,332227,137495,24245,15664,15915,137902,97282,122027,63449,33109,74905,42279,84034,138340
307316,224079,1100876,1446409,74397,799140,139802,191498,1041168,869960,64933,275763,284731,193256,414560,166424,27832,17934,17865,165384,117961,146745,73546,38941,80712,49951,92318,156738
310470,223216,966273,1474074,76126,819549,144041,192479,1069124,895851,66780,277521,282932,198105,422766,164145,28682,17865,18467,168464,116704,149313,74428,38492,81542,50345,92064,158874
313865,223673,1091230,1469824,75634,831463,145058,188445,1088540,870925,66344,264078,286896,196480,418054,165260,28217,18220,19071,165611,114686,149344,74077,39465,82464,49070,91884,167994
311951,228443,1083542,1472910,76101,831389,146074,191000,1102747,863044,68549,261273,281206,194137,413165,164575,28151,18666,19025,163682,115059,148629,74389,40578,83400,50283,90488,160884
314305,225082,1118380,1441622,75665,840351,146611,184057,1064245,813857,63768,259817,272726,193661,411586,163094,27565,18254,18307,158962,119226,146961,73824,39234,82144,52112,89499,163552
270539,193257,981192,1193313,68531,749801,125801,154412,885709,659305,55985,251517,259581,181476,362511,140876,24995,15972,16266,142533,107193,135622,67696,35506,78823,48833,84371,155955
262704,186636,1045253,1145821,64935,695576,118104,145612,815042,630849,51746,254751,255919,177920,328519,139252,24548,15377,15638,141927,97487,122563,64820,33513,78438,46527,81349,143775
299741,200964,1240072,1454732,72795,854619,145601,193758,1099502,817498,65051,269722,273943,191547,403807,164039,28070,17970,17958,167851,116850,143133,74048,39151,83291,52193,95034,158224
302915,194388,1211798,1504271,76515,870164,148334,197695,1138938,819780,69131,267171,267814,193536,426503,165320,28221,17946,17816,168298,119368,153823,74604,39894,86190,53664,93384,169017
306328,206977,1169104,1478168,77347,862239,147060,194984,1152713,868811,66741,278986,285033,193964,429075,164616,28903,17962,18722,161045,120400,153415,75495,40113,86011,53257,93138,172438
299739,208751,1178100,1466691,75401,858405,146034,196315,1153600,822666,63999,274286,284011,194117,421320,163074,28564,18378,19228,170029,119532,154713,74542,39670,86382,54239,95449,173490
301333,208510,1178995,1431127,73478,861798,145912,189013,1126089,829501,59773,267142,280619,193875,416809,160023,28100,18003,17963,164353,120694,154117,73843,39140,85273,51783,94864,174193
273805,192156,1113088,1236798,71052,731180,123017,164591,938832,644682,50198,257269,264897,182090,375985,154679,25239,15940,15709,142245,104751,138001,66065,33431,81246,49979,86109,167371
257471,182961,1007491,1139901,63010,655107,116174,144380,830138,647987,48631,247820,256020,184070,336169,139897,24810,15578,16261,134029,99218,124765,62251,30178,79435,48494,91497,154627
288082,199034,1098788,1395354,75701,810132,141437,181827,1083480,784736,56642,277909,286499,200412,398490,157205,28047,18398,18203,160809,111927,149621,69778,34627,86316,51545,91920,166922
283418,199771,1141918,1413190,77032,836873,145138,176916,1090966,770043,54185,283187,288394,202822,413011,155992,28775,18295,18900,155873,108936,153339,69476,34716,87688,51327,91961,174609
280042,199187,1167822,1410203,75459,857150,146355,178595,1039576,758920,55021,289173,287999,203472,415705,156227,28689,18301,18755,156874,107887,152476,69209,34439,88099,48150,87031,172193
276969,197039,1143191,1409022,77859,830749,146486,175938,1032257,751007,56238,294052,284510,200639,418826,155792,28615,18340,18348,156730,110756,154361,68767,34231,87782,49832,85849,167088
272575,197469,1119625,1367593,71780,793174,142937,170618,1011637,736953,54309,293642,281230,199541,407560,147798,27717,18146,18220,154445,110166,152522,67564,32995,87633,48944,87968,163762
263052,189942,1057382,1202084,55469,678549,123361,152247,840507,624354,49634,263826,255688,184739,357782,138198,24719,15865,16060,131226,95275,135671,61654,29538,79281,43884,81255,160790
250047,181556,961257,1077642,57455,630504,114927,142720,744027,632002,46518,259356,260656,180317,323338,135229,24203,15347,15424,131436,87432,120954,60250,28111,76159,41665,78136,150255
290032,209393,1020875,1379337,82049,767665,134064,173045,911247,760632,48884,284693,300773,203594,387502,155613,27931,18170,18254,148510,106460,139283,67100,31670,82281,48027,92648,158451
293871,213393,1133392,1426799,85792,774525,135791,177225,939623,767214,54404,286343,305858,196690,398644,159217,28205,18486,18754,147286,112463,142961,67909,32815,83038,49508,91985,163081
286051,213319,1042790,1415634,83060,775357,135190,180568,926455,824774,56638,293269,318574,198215,412408,156116,28369,19327,19641,154774,113791,143892,69242,33487,84146,44933,88884,161600
295288,216758,993189,1405408,85799,767873,136240,180160,904772,814409,56196,287245,318092,199694,403600,155669,28951,19880,19775,147912,109346,142270,68068,33491,83438,50081,89334,162390
298629,213547,963915,1358277,82918,767737,134039,176961,868614,820141,57777,286094,313323,193722,395860,153176,28902,19442,19523,140837,115211,146726,68987,33424,84171,49747,90035,159814
261667,193587,919884,1140894,70833,687077,120269,153648,755739,732857,53041,275325,285118,179842,350852,138235,25578,16861,18155,136743,99046,137119,63544,31178,79664,46798,86124,147747
250466,185327,923159,1075056,69839,611888,117123,139705,689299,705503,52111,269180,278564,177680,336549,140823,25228,16452,17343,138398,87437,123001,60449,29363,77194,43806,80542,138142
300464,219369,1036314,1410588,84682,719412,132550,181456,794836,832841,55077,289947,321548,195148,376503,165320,29524,19505,20377,150323,103734,137774,66422,33956,80644,47847,86967,150538
301987,224475,1034525,1433688,86129,757831,132066,183763,785755,826223,55586,295833,325380,196743,373396,164708,29707,19927,21183,153981,107604,138875,68725,34795,81215,48272,88683,144564
301833,227740,1003012,1444399,83993,769978,131696,182693,755504,831399,59939,300084,330383,196590,392594,165159,29575,20373,20995,163349,106443,140107,68330,35066,81706,46577,89656,143083
309285,227905,1013369,1421718,84520,762079,130069,184554,736700,880102,62905,294283,321377,199287,421237,167638,29864,19542,20585,166296,108990,141740,70836,35119,83533,46562,90478,139806
315140,224482,1027957,1400054,86227,720803,128978,179485,733424,875936,56835,278947,308408,200047,398193,168285,28429,19331,20227,154720,112657,144910,73125,34901,83488,47634,88540,141875
277700,193446,930287,1172743,75428,635838,113206,150165,627440,668144,50529,263184,278791,181884,318725,145797,24226,16687,17413,139645,97593,126588,65471,30943,80741,43023,84042,121249
263566,186779,904292,1115179,70677,616876,110733,150199,599835,668506,48680,256991,273736,176433,321003,137623,24371,16136,16459,142239,93691,121953,63963,29619,80503,42107,85499,126417
299701,214803,1015962,1406418,87974,721064,124829,189512,665363,813127,55676,284865,318990,202411,405609,163083,28143,18140,19305,168241,110876,147042,74040,35376,83303,46700,90159,138626
299815,222358,1053166,1420108,88959,709770,126344,186595,693543,824390,56429,287183,318208,205176,422054,163342,28678,17959,19378,165994,111336,147184,74335,36937,82197,47665,90899,145284
296996,226469,1078528,1412263,87414,709274,128436,186396,722043,831452,57475,278296,321946,200628,426254,166026,28421,18232,19152,164720,108694,145365,73589,38130,82951,46705,86791,146716
305370,228540,1061794,1411955,88150,720857,130728,187941,719273,858231,59866,275188,321623,201383,422240,163970,28653,18357,17665,162200,87556,145214,71639,37941,81359,46731,86841,150583
310713,230177,1023045,1382087,83867,724267,131981,182244,725057,842704,58387,276712,313803,202177,412608,162690,28528,18754,19404,158414,90127,140901,70862,37796,79191,45795,87177,149307
277981,205312,923560,1209797,66573,660625,119287,152923,678620,755008,54144,257391,278593,184219,372636,142896,25502,16890,17278,132780,93098,130955,64808,32879,74108,43935,83320,136367
259325,196074,932244,1114823,66144,608941,113057,143478,651069,710889,53683,248357,277509,179213,343909,142228,24811,16442,16425,135628,94092,118578,62702,30762,72679,41780,82440,127572
304412,226709,1057813,1427337,87913,717022,127071,187774,833764,857817,54637,274683,329518,197745,413938,171372,29033,19032,19877,165467,107403,137450,71545,37031,79397,44200,85167,141366
300677,229460,1071504,1437239,87656,724130,129698,191247,870535,828208,61337,285052,331473,194607,420568,166475,28918,19436,20228,167819,111881,140407,73418,38640,81208,46293,86785,145625
312161,232785,1072818,1450920,89681,738182,130823,188756,892421,846857,60615,302706,342037,201798,413562,166724,29140,19080,20371,166502,113180,139172,72891,38033,82497,46316,89470,145020
314608,233108,1148524,1481123,90266,756378,132844,190198,906470,839479,66869,308323,351093,206463,413812,169512,29477,19416,21552,169516,112863,138624,73113,38011,82385,45130,91295,145022
300908,228477,1138217,1458139,83701,746662,133410,194317,879756,830472,66294,307628,343571,212254,424714,176985,29432,19207,21560,175251,113665,140245,74623,38259,81528,43977,88094,143156
263772,203702,960609,1181738,73996,670022,118360,166952,733255,757805,58162,291922,311457,193240,376322,151078,25644,16394,18352,151961,101246,124301,68513,35459,79363,40588,92677,131328
259118,196964,902866,1063200,74894,630679,113690,154144,652060,748435,53904,289155,315286,187278,335089,143501,24895,16151,17358,150823,95474,123392,66827,33161,84292,38357,89120,118708
329623,238278,1167244,1480371,89461,780109,134119,201977,878387,761258,59733,305558,353354,206326,409820,177802,29217,18917,20235,176829,114663,145596,72911,39706,85822,44637,100143,135986
315823,237939,1199951,1523542,90606,781809,136747,202282,922940,835069,60758,302861,349584,205019,415855,180933,29127,19146,20750,178393,117163,148984,70738,40368,85396,44868,100380,139958
309501,233708,1145411,1483423,89715,776906,135688,203673,969757,851826,67031,295958,345317,204314,434105,174914,29466,19541,20679,178561,119208,148153,76835,39999,85833,45303,98862,137124
310577,231390,1143047,1476512,89107,758791,134556,197363,966814,871780,69798,292484,332957,207244,424798,175417,29591,19428,20451,174305,116645,152353,76028,39497,85822,45804,95741,141062
311180,229237,1128868,1449103,84228,723055,132796,194514,963244,848622,70035,287077,325958,206545,423726,173661,28847,19094,20726,170225,116100,152481,75774,39079,86843,45496,96191,140707
277553,204570,971627,1221925,73460,628901,115362,163426,779247,755019,63366,261646,287574,189802,373154,151202,25556,16884,17763,140795,103978,141757,68690,34823,83996,44213,94216,137597
261979,194390,905605,1130635,72494,582983,109123,141893,669850,706989,60045,258298,282271,186050,331321,140611,25169,16234,17475,136141,93203,130041,63160,30924,79855,40479,87999,130517
309093,229795,1058825,1435551,83714,699362,131989,181754,894757,852067,66517,291237,329456,207690,399586,160289,28718,18567,21160,161236,107829,143240,70739,35949,81797,44378,87455,144854
314188,233730,1116904,1464825,85392,698057,135357,183768,934071,879270,70081,294154,330965,212514,406555,165027,29282,18376,21020,163915,109374,139934,71433,36651,80696,44674,84634,148087
308528,231767,1147605,1461778,86605,717026,137753,188169,942071,890244,71302,298018,348275,216127,410534,168827,29310,18405,21606,165886,109903,141253,73303,37430,80354,43875,87402,141810
304524,226157,1135996,1455260,86473,722250,137105,189304,934507,867305,74498,306957,350581,217997,411328,166496,29161,18417,22252,166764,113241,148401,74424,37731,83379,45229,92272,136246
301816,225000,1125826,1435257,84319,689231,136212,184907,932243,856124,73574,295116,335208,218033,414378,164338,28871,18500,22545,164946,113924,146588,74453,37557,82532,45769,90136,134165
276220,207169,1053065,1234105,73159,634525,118570,155561,755617,773154,62377,282286,300760,204313,372771,143282,25882,16441,19684,139679,101412,136742,67023,32985,76724,41806,86976,126778
266689,198040,1016137,1146881,73936,588031,112343,144569,646743,755665,60574,283916,300615,201533,332114,147314,25613,16156,19672,139869,95568,120752,63158,31202,73185,39692,84599,118906
317376,230070,1168777,1492523,90198,703745,132022,197099,871790,894184,68685,310633,341899,222406,410225,179725,29135,18852,23336,170662,109860,136516,69375,37380,79188,41482,87981,131910
315408,229238,1199288,1505206,88964,718519,138308,198965,929329,909281,69224,327239,353639,227691,428696,178712,30489,19998,23385,178140,115212,142637,68797,38389,78772,43043,92559,133361
325558,240033,1261973,1535469,90780,726639,135648,194710,945295,925574,69901,323433,365338,231711,434743,181603,32233,21445,24302,178968,115754,144313,75102,39300,79503,43543,92013,133045
321730,234603,1198850,1533843,94685,708433,133404,200590,943120,895006,70996,331996,364913,221817,433060,183667,32995,22121,24752,176273,114486,146455,69924,39498,80369,41878,90888,134270
309243,227416,1128520,1455342,88096,696984,132639,193882,951637,887364,69697,322051,348901,176511,440295,176766,32476,21082,23974,172022,113350,148216,73254,38852,81636,42825,91939,135032
278544,201863,998644,1226934,74579,623431,116196,163215,769957,778791,64807,300606,306936,184315,387562,153615,27830,18163,20323,143276,104022,137780,66996,34727,80466,40308,88274,124541
265374,194393,950388,1144041,72938,575563,110236,149020,663242,792812,63391,293035,305955,196109,344368,145324,27003,17698,20165,142461,96136,125926,64431,31700,76261,40425,86492,113200
314277,227437,1172942,1471266,86645,700824,132249,190769,878388,905832,68780,318637,353244,216652,412238,169567,30571,20954,23345,172102,109569,145064,71192,36107,75205,43509,87775,126734
316072,228274,1194406,1508133,88821,720155,135101,196846,920400,878472,70012,324167,347582,218412,428975,176785,30964,20389,22999,177306,113403,147478,74883,37369,76222,43484,96509,131486
316296,233517,1153515,1497160,89597,719791,135808,200349,938023,899151,71357,341589,355091,220524,437234,173366,31356,21053,23479,176090,114945,150391,77003,38945,83738,44264,105562,124781
321202,234824,1202243,1496846,90812,709066,137295,198633,919040,898519,73141,359390,351746,222349,434205,172817,31779,21098,24021,172951,116112,154819,76908,38240,84996,45709,100933,121659
308248,232286,1258652,1473978,85151,703861,136652,197389,886762,881669,69971,359346,342043,215232,433246,174553,31490,20545,23143,170840,118056,152744,77380,37494,83217,45999,97458,121432
271360,205577,1057606,1248284,74093,633845,119158,166263,734199,779344,65880,309517,304150,199676,384197,148127,27626,17580,19773,143256,104373,139162,68514,32749,76664,42165,90158,118980
259415,196739,959972,1150443,74036,588368,112160,147134,653010,793973,65341,324300,318900,200251,340386,143420,26242,17000,19152,136485,95289,125585,65126,30870,74160,39281,85432,107771
317105,238169,1232099,1508034,91784,708886,134039,196670,875956,959630,75817,387081,381903,224153,421134,174742,30272,19586,22932,146917,112213,149100,74765,37545,78234,44226,92775,121592
313455,239173,1294995,1540123,94687,719643,136486,203541,913367,953718,75261,391841,406931,229332,439486,179579,31048,19702,23007,178664,116880,153141,78827,39206,80439,46247,110187,123964
313584,238622,1240335,1532908,94641,715399,136569,205384,917060,925510,71305,393140,411926,232723,443872,181483,31472,19687,24303,182358,116521,157722,77963,40020,85880,45640,110588,122760
308350,232142,1118934,1480011,94670,717946,136266,201962,912585,901210,73217,390751,411233,231713,441975,172297,32245,20609,24615,184899,116771,151184,78160,39775,84210,44721,107707,122271
305606,230107,1121352,1417135,86671,715759,134719,192332,908424,882986,70178,353759,377857,237561,438505,171773,32081,20223,24464,173404,114962,150959,76176,39417,85503,44661,103404,121817
271995,202996,1001885,1128426,75723,632853,118118,168244,756828,790462,65143,293197,317708,210563,387368,148106,28073,17855,20483,149047,104255,137179,70143,35503,78938,41234,95731,115799
260499,193194,944221,1117900,74231,591778,112663,154590,645595,764856,64639,285515,314033,204597,347693,138926,27189,17425,19837,149355,97295,123158,67325,33090,77671,38232,93476,107776
312791,235031,1236114,1440254,88106,711136,136280,191833,862001,967636,76029,303994,340027,211426,418637,171426,31540,20495,22401,177541,112950,146539,74723,37215,81210,43402,94835,118683
326979,243768,1261636,1526424,94244,724963,136054,198572,917118,974918,72006,313881,343189,206215,425117,178064,30199,19094,21568,177442,114851,148456,75208,39110,81921,44424,95252,121117
322158,234210,1171919,1523730,92616,713778,133574,203111,916456,906322,70106,307061,343800,209564,413634,172554,29163,18429,21216,179864,115488,148223,75533,39726,83592,44786,100451,123569
316937,234641,1136361,1498511,89192,705838,133213,199653,920011,887250,69703,328958,355811,208281,408989,168015,29707,18835,21645,177989,116217,146070,75256,39337,85203,39855,101296,127045
310727,227629,1108491,1446969,84443,688383,132783,191969,906165,886960,73171,302075,325926,210294,406469,165680,29315,19070,21883,168698,115075,144598,75618,38943,84445,42831,98712,125115
276590,202252,984778,1215952,75796,619931,119051,161271,746192,823151,67742,302508,313518,196829,368395,148653,26267,17073,19523,145052,104683,134721,68266,34605,80956,41294,97551,119718
252482,183962,924073,1092195,74235,578360,112293,143605,642246,775982,64027,318088,322156,196385,329339,142723,25566,16375,19065,138842,96807,127064,64067,32284,81967,39011,96834,108719
299951,216608,1135060,1400860,87180,590895,132470,184522,863137,860825,70085,322017,365251,223247,404939,167701,30291,20033,23127,167157,110422,150635,72025,37310,86218,41856,97510,118955
310603,224172,1128794,1475434,88168,698423,134480,197472,904241,903598,71236,348036,359235,220250,426198,171694,30356,20201,23042,177334,114788,151187,73660,38835,83789,44820,100640,122621
319563,226124,1114642,1496850,89002,693443,132834,202755,910041,895172,71843,351518,379588,233884,432658,161595,30773,20349,24080,186384,117759,145892,76493,39733,84019,46442,103949,124013
322801,223070,1145015,1506979,89445,691481,132081,207753,895279,930875,73662,330977,376985,246894,437722,165617,31664,21433,24519,193408,120988,153154,80718,40265,85728,46504,107996,124649
320297,226631,1172665,1480442,86129,702934,132958,199899,879120,935800,70631,307735,356050,233207,444087,163394,31412,21879,23801,184261,120685,156638,79637,38310,88465,45329,108314,124488
283678,207684,1079355,1253309,77454,635479,118874,165675,737736,816216,68808,300382,324241,206270,399395,144423,28013,18497,19892,153605,107325,145560,70254,34668,84879,41515,103033,119167
266562,194609,1012874,1153328,77376,589498,111284,152261,640693,872952,67120,320291,325111,200138,355757,141406,27475,17673,19542,152154,98792,129828,67051,32216,84432,38959,101062,112175
316293,237143,1222674,1493242,89893,710028,131743,193010,863217,987397,74507,342132,362174,223867,428953,167113,31186,20592,22754,178196,116401,152343,75705,37525,88842,45560,109190,123507
317673,241867,1309312,1535001,93387,715398,134228,196416,895198,971194,77541,377260,380842,237842,442278,171401,31912,20218,23269,182323,116284,156450,75959,37564,87819,43485,102410,124271
324964,249954,1350963,1564112,96102,703662,132428,201632,879739,1034730,79673,413658,416037,253362,459885,181278,32552,20475,24579,195855,117401,152827,79163,38785,85721,43549,102443,127170
332418,260580,1426715,1593558,98954,699046,132227,207824,885618,956335,75093,373261,419473,260304,464656,178158,33453,21763,25673,196180,117973,161601,80120,39295,93838,45693,113104,130019
319976,249721,1311193,1524507,90928,705545,132246,202017,878104,938095,72856,337967,379718,236525,464066,178607,33530,21357,23729,191606,99843,161975,81122,39053,96521,46561,116030,134294
282254,212194,1108429,1277201,79167,627242,118138,172930,716675,796687,66963,329136,340140,217223,410516,157230,29221,18627,20765,167065,103220,151351,72172,35386,90106,43214,115892,131930
265801,203903,1037311,1205285,79952,580152,108948,162466,644223,800627,64614,301949,336715,218536,371711,145799,27958,18236,20039,165401,101680,133725,70148,33684,88542,41052,114633,119730
314378,235194,1204765,1487100,90549,704498,130903,156745,864608,923088,67754,324709,370626,225165,438532,173588,32301,20942,23538,181877,117651,150045,78880,38797,95299,46164,119272,126357
315657,237290,1244286,1498195,91480,718664,132163,196877,907120,1031702,78693,335040,363054,220953,443093,173754,32222,21064,23092,186990,119510,153192,80268,38865,94835,46694,118486,130844
327445,247215,1230420,1527342,95736,712248,135068,200998,923357,1066464,79050,380818,396523,228044,445147,174299,31338,20305,22116,165310,120761,154325,79984,38576,92326,45414,117194,116469
329879,246499,1237740,1535415,97447,713399,138214,204289,908828,1063382,76561,405621,417124,250171,454273,173692,31541,20553,23941,182720,120124,153847,79771,39859,89784,46612,115276,128032
324956,248704,1280355,1520346,93408,711070,136585,195387,867645,1041667,76065,413479,417692,253746,451791,174769,32086,20819,25130,178251,117805,152482,79011,37623,88692,43133,107101,132519
287190,223511,1202798,1274519,79948,630289,120279,165127,749706,895090,69766,407305,392399,258063,395337,154947,28366,18760,23499,156678,104977,141554,70501,32222,82661,40049,97626,128330
276054,207619,1179290,1203742,80907,580078,112011,151238,642114,902756,66805,401378,417823,257568,329814,151105,27378,19251,24470,157889,93854,124673,67404,29328,80334,35406,95673,117288
326670,233440,1449321,1549263,97476,671784,133167,204982,865320,1076012,76745,425087,463851,282104,435244,197243,33946,22264,27370,190878,116424,150172,79093,38175,88837,42883,107804,128941
333529,250169,1540388,1586366,98238,722375,136740,214449,918653,1120437,78498,442928,475251,279879,461409,202855,34438,23031,27323,196225,121709,158296,81376,40607,93079,47208,124677,133522
349429,274066,1650220,1674433,100301,730150,139005,226001,934893,1171749,77813,441663,480939,280390,464413,221080,34581,23574,27898,206909,123299,161128,83710,40975,99120,49415,132755,135087
355190,281498,1632321,1686908,101338,735916,139454,223130,950044,1195689,80342,419144,467141,269771,466431,219883,34640,23031,26482,211735,125007,161472,84235,41230,105826,50640,135893,145732
355272,280220,1583016,1659941,96414,729231,136630,222199,926264,1140136,77920,417696,436727,265287,467638,211965,33707,22477,25219,210042,124672,168449,84374,40887,111562,51135,136797,158843
311794,238064,1372577,1439968,87252,638282,118859,199010,738566,947499,70636,408807,426042,258696,433205,176463,29796,19595,23512,189664,115720,162252,76745,37428,103246,46647,128580,157062
286523,216491,1287863,1307595,83290,593157,110312,182738,646006,869688,68691,368865,406576,247950,396712,169128,30614,19644,24280,187272,109471,151407,74143,36183,106993,46343,134312,147746
336948,247771,1466871,1622915,98422,688477,131296,225155,890080,1007101,84658,432156,447975,265130,472107,196932,35127,22786,27225,214902,122205,168395,85435,40516,109411,51522,138919,158251
348916,255331,1361888,1652141,102998,712018,135937,223594,923712,1067240,86318,450280,461732,263669,481826,191132,35690,23232,27301,213808,126871,174201,88324,40544,110368,48477,135318,152420
341386,214612,1100469,1620512,101389,713484,140719,217201,917085,998761,80766,458078,471235,271235,402912,186051,35037,23010,26938,215340,125180,173765,87207,40152,102290,46663,126064,139397
338959,243988,1266107,1617767,99858,730232,139685,212288,909558,956559,79053,452761,477414,271560,465354,186421,36001,23177,27454,207060,123002,165072,83932,39934,95737,45976,119274,128999
339635,250026,1407893,1625413,98898,732469,135449,207971,890912,911451,76813,452449,461024,256020,467997,190041,34099,22208,25571,199152,121021,164294,82883,40175,92416,46381,118888,129357
298335,223852,1270357,1355689,86612,642668,118155,178352,735941,902896,75919,393739,408299,247066,424380,163389,30463,19015,22583,168491,112171,152895,73623,36756,87416,44161,115380,125998
294772,219359,1207792,1273670,80834,587628,110195,167590,639869,895971,74483,413537,402861,231276,378262,158436,29154,18843,21523,166067,105541,130419,71235,34402,83772,40701,115296,115910
339875,250089,1348737,1562601,99898,706189,132459,206609,883456,1051770,83002,465781,479860,266829,448312,185986,33099,21544,24946,182102,118868,154036,78981,38733,91226,44685,115461,129229
355595,275084,1588181,1675836,101618,724087,136878,213412,924674,1213924,86681,476647,499830,279772,467200,198674,34277,21360,25789,175221,117725,148871,74539,39249,89016,44361,110477,130926
