NL_Nuclear energy,NL_Biomass fleet,NL_CCGT fleet E class,NL_CCGT fleet F class,NL_CCGT fleet G_H class,NL_CCGT fleet CHP,NL_Coal fleet Supercritical,BE_Nuclear energy,BE_Biomass fleet,BE_CCGT fleet F class,BE_CCGT fleet G_H class,BE_CCGT fleet CHP,BE_CCGT fleet cogen,FR_Hydro reservoir,FR_Nuclear energy,FR_Biomass fleet,FR_OCGT fleet Standard,FR_CCGT fleet E class,FR_CCGT fleet F class,FR_CCGT fleet G_H class,FR_Coal fleet Subcritical,FR_Coal fleet Supercritical,FR_Oil fleet Standard,FR_Oil fleet Supercritical,DE_Nuclear energy,DE_Biomass fleet,DE_OCGT fleet Modern,DE_OCGT fleet Standard,DE_Lignite fleet Subcritical,DE_Lignite fleet Supercritical,DE_CCGT fleet E class,DE_CCGT fleet CHP,DE_CCGT fleet F class,DE_CCGT fleet G_H class,DE_CCGT fleet cogen,DE_Coal fleet IGCC,DE_Coal fleet Subcritical,DE_Coal fleet Supercritical,DE_Oil fleet Standard,DE_Oil fleet Subcritical,DK_Biomass fleet,DK_CCGT fleet F class,DK_CCGT fleet cogen,DK_Coal fleet Subcritical,DK_Coal fleet Supercritical,DK_Oil fleet Subcritical,ES_Hydro reservoir,ES_Nuclear energy,ES_Biomass fleet,ES_OCGT fleet Standard,ES_CCGT fleet F class,ES_CCGT fleet G_H class,ES_CCGT fleet cogen,ES_Coal fleet Standard,ES_Coal fleet Subcritical,ES_Coal fleet Supercritical,PT_Hydro reservoir,PT_Biomass fleet,PT_CCGT fleet F class,PT_CCGT fleet G_H class,PT_Coal fleet Supercritical,AT_Hydro reservoir,AT_Biomass fleet,AT_CCGT fleet E class,AT_CCGT fleet F class,AT_CCGT fleet cogen,AT_Coal fleet Subcritical,AT_Coal fleet Supercritical,IT_Hydro reservoir,IT_Biomass fleet,IT_OCGT fleet Modern,IT_OCGT fleet Standard,IT_CCGT fleet E class,IT_CCGT fleet F class,IT_CCGT fleet G_H class,IT_CCGT fleet cogen,IT_Coal fleet IGCC,IT_Coal fleet Subcritical,IT_Coal fleet Supercritical,IT_Oil fleet Subcritical,GB_Nuclear energy,GB_Biomass fleet,GB_OCGT fleet Modern,GB_OCGT fleet Standard,GB_CCGT fleet E class,GB_CCGT fleet F class,GB_CCGT fleet G_H class,GB_Coal fleet Subcritical,GB_Oil fleet Standard,GB_Oil fleet Subcritical,IE_Biomass fleet,IE_OCGT fleet Modern,IE_OCGT fleet Standard,IE_Lignite fleet Subcritical,IE_CCGT fleet F class,IE_CCGT fleet G_H class,IE_CCGT fleet cogen,IE_Coal fleet Subcritical,IE_Oil fleet Modern,IE_Oil fleet Standard,IE_Oil fleet Subcritical,NO_Hydro-reservoir,NO_OCGT fleet Modern,NO_CCGT fleet F class,SE_Hydro reservoir,SE_Nuclear energy,SE_Biomass fleet,SE_CCGT fleet F class,SE_Oil fleet Standard,SE_Oil fleet Subcritical,FI_Hydro reservoir,FI_Nuclear energy,FI_Biomass fleet,FI_OCGT fleet Standard,FI_Lignite fleet Subcritical,FI_CCGT fleet E class,FI_CCGT fleet F class,FI_Coal fleet Subcritical,FI_Oil fleet Standard,FI_Oil fleet Subcritical,PL_Biomass fleet,PL_Lignite fleet Subcritical,PL_Lignite fleet Supercritical,PL_CCGT fleet E class,PL_CCGT fleet F class,PL_CCGT fleet G_H class,PL_Coal fleet Subcritical,PL_Coal fleet Supercritical,PL_Oil fleet Subcritical,CH_Hydro-reservoir,CH_Nuclear energy,LT_Biomass fleet,LT_OCGT fleet Standard,LT_CCGT fleet G_H class,LT_CCGT fleet cogen,LV_Biomass fleet,LV_CCGT fleet E class,LV_CCGT fleet F class,LV_CCGT fleet G_H class,EE_Biomass fleet,EE_Lignite fleet Subcritical,EE_Lignite fleet Supercritical,EE_CCGT fleet cogen,CZ_Nuclear energy,CZ_Biomass fleet,CZ_Lignite fleet Subcritical,CZ_Lignite fleet Supercritical,CZ_CCGT fleet F class,CZ_Coal fleet Subcritical,HU_Nuclear energy,HU_Biomass fleet,HU_OCGT fleet Modern,HU_OCGT fleet Standard,HU_Lignite fleet Subcritical,HU_CCGT fleet E class,HU_CCGT fleet F class,HU_CCGT fleet cogen,HU_Oil fleet Standard,RO_Hydro reservoir,RO_Nuclear energy,RO_Biomass fleet,RO_OCGT fleet Standard,RO_Lignite fleet Subcritical,RO_CCGT fleet F class,RO_CCGT fleet G_H class,RO_CCGT fleet cogen,RO_Coal fleet Subcritical,SK_Nuclear energy,SK_Biomass fleet,SK_Lignite fleet Subcritical,SK_CCGT fleet E class,SK_CCGT fleet F class,SK_Coal fleet Subcritical,SI_Nuclear energy,SI_Biomass fleet,SI_OCGT fleet Standard,SI_Lignite fleet Subcritical,SI_Lignite fleet Supercritical,BG_Hydro reservoir,BG_Nuclear energy,BG_Biomass fleet,BG_Lignite fleet Subcritical,BG_CCGT fleet F class,BG_CCGT fleet cogen,BG_Coal fleet Subcritical,HR_Hydro reservoir,HR_Biomass fleet,HR_CCGT fleet E class,HR_CCGT fleet F class,HR_CCGT fleet cogen,HR_Coal fleet Subcritical,HR_Oil fleet Subcritical,HR_Oil fleet Supercritical,RS_Hydro-reservoir,RS_Lignite fleet Subcritical,RS_CCGT fleet cogen,RS_Oil fleet Subcritical,GR_Hydro reservoir,GR_Biomass fleet,GR_OCGT fleet Standard,GR_Lignite fleet Subcritical,GR_Lignite fleet Supercritical,GR_CCGT fleet CHP,GR_CCGT fleet F class,GR_CCGT fleet G_H class
0,0,0,0,0,0,0,0,0,0,0,0,0,146624.72361645979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244785.75857825606,0,0,0,0,0,0,0,0,0,99963.06491568103,0,0,0,0,64902.77239523756,0,0,0,0,0,0,82991.93674547497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205704.91639730215,0,0,90392.02428301163,0,0,0,0,0,10190.776022756521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47020.586842235076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22242.47919985433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9520.418176321844,0,0,0,0,0,0,17633.310937358314,0,0,0,0,0,0,0,8463.346314844723,0,0,0,14909.28505145311,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,146913.79285570738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209064.55721252356,0,0,0,0,0,0,0,0,0,77182.24926775752,0,0,0,0,56523.561110663264,0,0,0,0,0,0,81926.77050413223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181125.66533737796,0,0,87330.8257157225,0,0,0,0,0,10060.40099924749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46851.382784923946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28472.008635377904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8532.381000853491,0,0,0,0,0,0,18138.440612273378,0,0,0,0,0,0,0,7299.7656439702605,0,0,0,14879.58237782013,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,138926.0029927363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181691.1838907914,0,0,0,0,0,0,0,0,0,64734.63282888638,0,0,0,0,56937.5748492764,0,0,0,0,0,0,83864.24315928567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169758.0888237743,0,0,86609.38054301435,0,0,0,0,0,10132.580825930134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42873.356616727004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22524.376402081616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9844.217044439052,0,0,0,0,0,0,16321.616735944866,0,0,0,0,0,0,0,6463.524730460646,0,0,0,16170.284973196416,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,124241.94360752472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179536.81869258347,0,0,0,0,0,0,0,0,0,56623.57493346522,0,0,0,0,57541.8635470255,0,0,0,0,0,0,85253.33930592611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175142.09506019866,0,0,84418.01695681193,0,0,0,0,0,10008.88782420658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34954.54947430545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15416.714987951918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9540.350288977996,0,0,0,0,0,0,14760.811038543196,0,0,0,0,0,0,0,6912.530217049459,0,0,0,16313.567681853536,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,114536.31603284374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176212.55703060952,0,0,0,0,0,0,0,0,0,53844.13074231777,0,0,0,0,57340.11065917347,0,0,0,0,0,0,83054.89971833772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164621.24520336482,0,0,82716.37571924302,0,0,0,0,0,9988.261792758094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34782.508431569484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13035.281729680435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8811.744058186754,0,0,0,0,0,0,13166.727686983064,0,0,0,0,0,0,0,5975.4030122105505,0,0,0,16298.324045573938,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,110839.79205344264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177930.1813407707,0,0,0,0,0,0,0,0,0,48980.73544052101,0,0,0,0,53729.38061049266,0,0,0,0,0,0,79720.96066888445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157967.02224002423,0,0,79085.8997908762,0,0,0,0,0,9913.793695190489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37589.82263270598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11909.423274561404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7945.911893210783,0,0,0,0,0,0,12785.159616305808,0,0,0,0,0,0,0,6165.259223341853,0,0,0,16259.392994095275,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,109460.4740314399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175238.2710124962,0,0,0,0,0,0,0,0,0,43998.689387698585,0,0,0,0,53224.028425055505,0,0,0,0,0,0,80004.03834429783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149331.59901690573,0,0,75751.4944422421,0,0,0,0,0,9941.954772482122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23824.378940515096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11698.004134529554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7823.4717726084955,0,0,0,0,0,0,11994.318258163776,0,0,0,0,0,0,0,7034.687867660318,0,0,0,15471.730395944378,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,108196.27480756867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166400.13820277093,0,0,0,0,0,0,0,0,0,40329.7716357735,0,0,0,0,52721.650801426455,0,0,0,0,0,0,78401.02451966977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155335.49112216264,0,0,73483.05747318265,0,0,0,0,0,10028.34264008371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24108.129537778117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11222.698518241494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7717.071386175167,0,0,0,0,0,0,10268.484697215152,0,0,0,0,0,0,0,4205.893932328168,0,0,0,14723.895533759118,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,107652.73108287672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160666.19949160784,0,0,0,0,0,0,0,0,0,36864.08989400202,0,0,0,0,50140.24846711412,0,0,0,0,0,0,76431.06260952707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175290.96539470684,0,0,73950.56685592065,0,0,0,0,0,9803.78744190621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25376.44421440881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10300.991717236035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7532.692813269013,0,0,0,0,0,0,10087.210431755924,0,0,0,0,0,0,0,4479.860219215049,0,0,0,14807.24982919952,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,129077.26725373317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147550.488887935,0,0,0,0,0,0,0,0,0,33296.21167653662,0,0,0,0,52601.633698909405,0,0,0,0,0,0,76871.9538327851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171715.63421679314,0,0,75035.93321857572,0,0,0,0,0,9503.525230267718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30080.712623976982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9861.481854569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7402.624675765504,0,0,0,0,0,0,9486.616794557642,0,0,0,0,0,0,0,6286.1446634693675,0,0,0,14833.888830835123,0,0,0,0,0,0,0
