NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
55016.73355,33305.14528,148474.9995214173,487287.0666575576,68924.42212,137630.02177138574,60806.144708480715,74463.55019092934,131599.56688461802,233370.03681840096,42262.20937704246,9699.52761,118448.2056,19744.893668357654,66101.83016,18690.52484097788,7698.84896,867.90678,5562.62625,2083.10925,973.7631200000001,43756.963357761175,11.9787,13044.751035364921,9503.78475899173,11363.347181095487,30799.397061723528,7435.35
24649.09204,15883.89228,129969.33251326003,328476.0581592852,51513.69663,322622.8778592334,131811.6144036224,57285.92298557428,134259.91254226366,149456.32766253487,26540.1630301631,9564.53562,110932.7052,27190.76056529325,58002.46548,17749.033887227084,7324.95792,921.06394,6072.495,1674.89712,160.3592,28802.37692204174,5.70495,16897.227422676966,7104.1124660447795,13155.407275546544,20712.060911123917,6406.2375
56300.38184,40879.06212,225809.82080956126,564063.4179487161,52147.80478,458584.47241894563,110618.37435783174,57664.7284986933,123735.42683656528,100864.64255106846,18855.166549780013,7664.87889,52588.5368,25326.32872940561,30827.3834,18642.399906890332,3379.26118,510.22852,4325.44125,1576.40977,224.05679999999998,28076.696091781887,5.19591,9828.004185072181,7053.995079134161,8722.922931601284,18767.71368051894,9665.025
60209.56941,42735.56068,245386.907072707,614049.7390164589,54982.91391,546617.2370007449,163059.588511715,57690.70599277393,75994.15341157497,184036.6948883247,36936.09961070113,9137.56005,60055.7612,24951.317167733585,38582.658859999996,17067.051722792847,4506.91505,413.61264,2613.1725,1817.32775,251.73016,35700.77415507793,5.42799,9898.218151396994,8327.589872668861,6890.975871242437,20464.01638820872,11530.06875
46483.75197,37875.22536,250358.96454500477,393454.0161295438,35687.27246,582051.2820473746,158124.69453198859,95655.07412681037,141462.38733209466,116697.03383971346,12632.960719762581,4563.18846,59161.5824,28315.906560351363,56241.30884,18856.834775474767,6287.92641,540.51672,4474.4775,3056.8058,2985.81352,27264.05077173827,44.04786,16256.142331681267,6441.791397141128,11765.19939867932,20759.5389339425,1161.73125
36938.13617,26805.42772,234210.31155418177,315868.3421515237,11370.11384,346445.48138141335,119747.25704262192,61356.61618950672,173422.1903146811,152076.78135051148,37504.122193871626,5050.52325,13945.2676,22239.627853977447,32668.53268,19379.4025302685,7496.99992,386.27704,4345.01625,1410.49231,1570.55584,47555.100045806976,18.69219,14780.831480362998,6681.379604291431,11883.535586594455,21114.15500489637,3807.4875
42092.74947,23878.3586,195182.71221878714,241071.96968636208,18768.81758,385719.83013782994,92611.25090356266,71686.71216839194,106382.33613287806,117889.4407664164,25476.522674762404,8339.865029999999,24635.2428,21648.260398266844,5985.65806,18196.89343080597,2768.77167,123.2211,2019.48,730.29111,326.2616,35060.84822215216,1.21824,10427.300539456686,6663.349676111908,11777.48037780644,25283.378952002626,3934.81875
15328.53694,4395.57292,126223.51086154743,161079.00557919953,26336.14733,317745.025326575,83822.52233471355,73339.54585346045,181707.99829323607,175742.6428458421,45892.299556853126,10089.06894,54413.5484,25154.567837183244,10726.98006,17097.276504036236,278.99817,108.13324,1800.6,1186.15001,687.57,46526.217525651104,4.69218,15011.25169523375,7340.553174813324,19395.955092906886,26018.8352187177,4590.24375
46957.58524,22126.5826,132577.60665245977,398448.7209209079,59723.00535,279597.3122161683,83258.56899314397,59652.0887458361,167206.74404334955,220824.7535292922,35296.19165690214,7869.01248,83584.9472,19170.178749810024,35038.47946,15410.458768331959,5613.04331,795.81154,4530.3975,634.47681,199.07304,50290.73550423325,1.67727,17152.914418041433,11996.906626447935,19499.855496005486,24251.27428707516,14134.6125
31023.31339,14540.21172,138547.29489527617,345785.1291971738,48947.19985,416143.4268112488,94511.53991416968,60245.62447873127,187054.1105310563,188108.57884271987,37972.313126251065,5170.77027,66845.9296,19690.936643034125,48725.40696,15749.71366268467,6447.85421,792.33798,5655.2775,1169.84025,185.2708,44045.602489595345,0.95526,13885.392509927005,15075.866578642766,17694.07803440383,24871.75630188655,26660.00625
44425.51397,20518.96244,155432.73609228362,565649.0097366379,59420.69279,355548.53491610393,92853.2449177799,89749.9831786549,177857.99305753628,218935.59218968733,43706.46880864777,6192.16281,36914.9884,15115.202894412896,71831.74252,17116.046481658515,4151.30729,291.8375,1608.06375,4129.0063199999995,1435.73144,36390.10868955728,14.83068,12519.168677300599,13545.758475775001,14721.289064548493,23762.05019538288,28355.662500000002
62774.93272,41482.7008,262249.06469684065,919104.6706069993,61766.47601,341963.8831664262,89264.76270656918,108080.61523904935,132137.59678706038,257357.37180358308,50431.46523677402,2339.80587,48168.0048,14627.023263862675,110635.31512,19989.85330129749,5992.50281,352.0957,2777.35875,6327.1453599999995,4679.07744,47784.6627245503,52.66878,12652.266075663361,9241.02170913586,8786.798180951755,21174.648980760678,14540.606249999999
51422.7507,36463.80468,255544.86675453262,378306.4551022252,21745.00546,524325.1203045289,142345.97674613784,91274.46789841038,179987.383855795,239675.8293966739,48496.88332859181,2383.93602,27550.2192,14929.946023794471,35789.34444,20468.889338277382,3512.56828,351.62284,3262.4812500000003,4318.46878,1363.83712,47255.61757219228,24.13632,13585.373359269704,11492.428058022757,9919.141699180505,24906.712648357414,18198.99375
47088.32086,30241.38152,212137.5037463466,297542.15049776563,40003.81222,546025.5475238574,125172.52713943226,62755.39878400555,163588.0143313773,239000.23624491302,43679.69196676231,2657.0628,31215.5,14361.16612564313,8416.808,18672.146816363456,531.42654,148.51874,2558.7525,1194.37968,183.46352,48538.37364726554,5.03829,13306.259582085795,13026.909083608129,11047.9346639656,23799.532844976467,31176.225
10789.60358,9587.8006,197741.06268919248,235715.63163742668,16979.83154,521770.71944180975,117723.87186431972,61517.92173771374,148247.55906380562,137314.58517973893,20137.43221687648,4790.70972,22710.2224,12160.254476777693,14666.67252,17960.95531533919,1227.2855299999999,192.37336,1483.36125,378.25181,1565.6686399999999,47212.75684083475,7.8849,13713.338235122248,13478.191918880288,11593.604509895069,23224.057469494015,26076.9375
38012.11183,21468.61088,152636.48842608355,328206.3343471352,56546.72863,281720.64950184844,56422.65932801168,64443.316277160564,188962.76935800415,156709.31424034538,36472.00272246734,9507.65094,64821.317599999995,16347.383593804056,13878.33846,15916.673243429497,888.90233,209.02854,1775.55,442.3967,2414.48016,47648.05558413819,12.6645,16492.87362469077,10601.436782476967,17804.93959137885,21513.475657197137,13716.80625
52861.37032,35150.36372,203933.55185661092,620722.3803333264,64654.62435,230273.22363397534,54372.548597090885,49354.410311061045,182402.98279049248,236423.0188939386,50119.6241587337,10255.07862,118254.6844,20964.885808751344,63771.11054,15787.901966186035,6191.33348,873.4486400000001,5682.2325,2014.25813,260.42544,68498.60806685442,2.08938,13666.968589855405,17847.618171325994,14070.875002838655,21165.36756276606,21318.7125
53392.59753,34215.60964,258931.11889052764,589594.3756390472,30479.28056,379166.4571294001,61770.68876388922,76852.10386498489,153516.5560832754,226794.36167752437,44192.92404483073,7730.57214,67471.8488,22189.8959315424,76267.87282,17034.80153057143,9364.01701,879.5373599999999,5927.3175,5227.24761,3871.6136,31366.42058585473,35.36736,13554.959799666673,9447.19804080449,10133.67878232547,22472.235152113903,7825.387500000001
51297.95206,30550.9744,243844.8226316462,283834.02610707434,8724.89727,547202.0802957963,107837.51402391332,63551.0065229806,248929.98193738848,217074.49146137398,36591.0192638813,6504.67935,16172.5792,17936.348042234808,30739.64422,16575.337343755433,7596.21929,552.87842,5380.64625,767.4894400000001,2653.6348,53070.79661641475,15.70176,13906.759089649937,12922.081828584709,14796.244027647936,26541.944724035307,15360.675
34722.77433,29296.06352,194426.35700261375,176317.44654214216,9066.44407,278688.3927430055,67949.8983118888,100161.56510470725,230274.16540320328,96130.43022902797,12016.424428750626,4518.48213,17910.0384,14065.102755634485,14981.09414,16315.180578986889,1615.59654,171.03101999999998,2785.56375,1563.04452,5921.97112,79399.70217346202,42.55482,18607.905151028543,18664.4229336985,15085.774426005848,25073.036757213486,36730.4625
13158.27957,11615.51236,133644.7602475186,162098.96609623826,14952.16519,119516.41745038747,42987.692730955154,103413.42379921951,159030.9086666053,125980.68960186718,22621.845796759397,5744.69793,16098.6752,9884.985147210942,65406.83916,15643.32044556962,3740.00475,273.06666,1177.5075,4143.62084,5959.93384,57555.402862223484,54.86907,13683.983834360799,12606.368541835873,12222.71566926457,26976.249182623433,19583.11875
14634.63966,9863.06236,118818.65127122554,144254.2633292294,19202.1996,90839.92388226978,41381.32155221343,83814.75274714975,137520.63297751977,95887.28707114486,21559.733183233242,8354.10366,18054.2108,10886.734208145699,46748.83058,14956.945259969641,2935.48444,237.95292,981.65625,1779.33997,3880.52536,45705.77175037438,26.71998,10709.871720473786,14725.954801857806,12451.615230407144,20744.463494655363,25171.275
11607.51626,9880.686,107669.97954621674,103102.43977423642,20388.53745,58520.52044233757,41764.86968594669,49412.84116061401,83475.08657415156,150539.2291447184,31924.53661580021,10787.25942,44856.9864,21429.916695419495,7011.00328,14306.367357102125,104.33482,6.25966,398.83875,157.7515,305.69928,74779.62089955976,1.54944,9649.499804452984,14594.184645360654,7703.399231627284,19848.47714037673,9626.53125
16582.03676,15221.412839999999,148405.907954532,201534.67814585625,44762.71319,95766.46150267537,38273.94732544501,45810.195768070706,84826.44039401636,81537.63286114752,20243.914089996448,9496.10988,49485.5224,21523.26587831653,7565.62258,13059.988645379788,211.77963,9.42464,1194.8174999999999,356.71506,132.93512,62196.14561501131,2.47695,12060.83337157264,12846.125604304323,9770.893154346488,24333.653736731525,4471.35
2601.59692,1908.42168,106231.03727152619,79318.28423773016,14588.62765,92850.68270944456,36836.780607436696,45412.40231803542,122373.85203762051,136205.87528818045,39853.48563921109,6540.02712,12415.0376,20544.119024584037,2734.74838,12582.516103948941,118.58682,4.92692,377.865,153.53833,28.18176,50756.263123985016,0.53235,8873.141649836989,12692.353253801739,10203.032343942952,24520.87476598374,10979.56875
1582.57754,1321.76912,100255.84136862247,80920.09918907152,7862.41761,76132.29605129611,24617.482392967955,46454.29514185306,118165.81009198223,32768.41330322289,5913.2154164198,8899.8858,15736.188,15756.074238408386,4619.95954,13345.376439494574,316.70998000000003,105.49884,1590.42375,607.67429,317.88776,34468.82494299181,3.12555,10617.009495311995,11151.817544914427,13745.070991527817,24054.96405854416,21383.925
4056.5241,1787.96544,93359.27066989511,116017.14172487824,3680.95816,89447.07070149036,28468.393613832908,45005.90757823169,118677.32686533395,17069.548677803687,4156.610873169062,7149.80016,18811.3096,18668.08554162444,5933.3551800000005,13939.218697988592,1778.50199,298.75428,2239.42125,1028.78908,423.58904,58156.8212146182,3.9733199999999997,13588.588907102543,17152.765389917226,14953.4643379129,21234.676139743566,26934.65625
15652.16241,5620.8413199999995,91117.35674479172,168920.4728328886,2082.14464,67581.80253311375,35893.799200454065,44965.6309023664,100819.79772058912,37133.593526030265,9924.497046700195,6839.09073,13778.0896,18602.5218156929,2112.05842,14997.061002140557,231.6968,42.9348,1431.91125,1171.72108,171.10448,54178.12074967206,0.36732,12905.009502849138,17098.850113602086,11338.531579788005,18966.98956923755,23096.475
18367.49949,10630.672559999999,100746.77788551021,116053.96833415616,7816.75856,85386.62808683715,51799.50477994455,42856.16923159056,83001.1880868294,45667.69221771285,9364.178108481407,3804.54273,21780.4624,17160.098914453214,11090.627919999999,16216.531720914369,3093.23881,433.17897999999997,4758.87,480.49251,103.11008,26445.130056646747,1.3173,13185.540911114249,11216.426296177277,8063.17598150426,19704.422942744364,19126.7625
19431.74323,16703.073,123956.8004384554,173349.4760194103,5671.41918,115124.01068249709,39129.44823213516,58952.22569768531,83629.87461113445,75946.38174488206,25931.834710000338,6962.20992,20866.734800000002,18104.838006570695,58506.4301,16312.492945030133,6746.61176,481.52243999999996,2195.47125,1588.70026,1264.84344,17846.493588457623,12.64752,12871.657608837408,6454.328019619471,9023.365328535649,18983.657677884672,6326.85
19876.57527,14810.9496,161757.63679212742,176679.09147712187,3071.03889,143341.55655957933,31131.673025300734,51268.54587535636,114875.19785608628,116948.0323672007,43032.20547543593,8390.79585,24097.3528,23242.933194626017,13938.5527,16708.498280673706,1447.30587,277.23286,3882.315,1415.75531,611.15256,35292.033417262704,13.9137,11790.107199429667,9866.460652075042,12525.547558417367,18179.71662868867,20123.38125
11930.32366,15557.195960000001,167137.967004837,93532.26809936452,3580.73871,162044.4261792043,30727.712585853213,44836.50713262054,154372.1273747011,97299.06820435249,43211.231384499195,6309.89559,21680.8708,19495.196020684263,12048.12224,17152.802150329135,2816.21556,272.05952,2573.7,426.15896000000004,241.57856,34145.892603112356,4.4110499999999995,11003.038935535129,15210.757090777772,13788.275762194713,18618.606876641024,29525.38125
17272.72032,10401.18648,128978.09054186258,113629.4998250147,2879.36723,184355.2528904305,52641.866908218704,51196.49305119778,135013.26155266326,156907.22251630784,49046.40241890954,4465.34262,16124.3032,20798.168173519673,7995.03362,16835.736167715775,1048.35676,147.55082000000002,1813.65375,804.131,627.42136,35080.093015957995,12.92442,9062.954885483128,15213.67329813417,13078.117985308934,18370.040617211333,30651.243749999998
47044.89627,32201.75924,210225.68113403438,211427.60988534294,6793.04377,256917.4275288117,61882.27974865618,55533.47830455671,112038.77097612577,195069.9794330598,31487.697498262525,3179.04696,23157.9972,24847.519914599605,15598.45492,17282.4738080348,1818.3516,192.64568,2150.42625,628.91742,1241.15856,27515.99727443612,12.05538,8582.32972160253,12919.843757845023,8977.8001646196,18150.883821308995,23213.7375
18534.557549999998,5599.19768,117283.41763002808,169904.72278921548,15182.15503,217693.48885202495,61207.87203396849,46996.115958601506,87852.29014549493,80334.9707091419,7999.372131580539,5486.78754,7598.106,16953.66148336098,3339.36308,16023.997483836532,593.55508,22.58332,508.6725,521.40541,523.69136,21224.252986220316,3.9627,8093.388624574838,8033.464436309381,5796.154279280899,18080.723990018316,8290.725
3722.60936,537.64916,101755.09226470868,128184.44526878699,11632.78406,266095.66967778595,120772.67713283867,43861.4566741678,76042.81070185133,31800.509210507917,20009.70373006388,5753.48031,12291.2484,19245.883424124157,8343.1884,15893.645205059947,61.60936,22.256240000000002,888.90375,916.19135000000006,214.94168,54216.25485387759,0.64416,7345.087175265649,11827.661966717296,6753.448370486474,17811.919845789784,10436.90625
16199.1032,7579.69664,151246.9833423999,177925.86082144483,10349.08167,335965.65287052415,92318.56488072027,52880.957003639094,76488.77705714072,122550.21590251182,47304.39649625891,4018.49757,7509.0636,13606.808591098654,11297.5869,15786.438997562695,244.30982,112.45706,2200.74,1336.09842,351.39952,54574.05722524056,1.88487,7774.418188772509,15267.54192612007,6620.711187860268,17561.65107773385,20259.76875
13472.87724,11518.46236,112273.90534996762,169433.13499906726,17478.35841,213355.59862071343,75729.84216656652,43176.24602700475,76748.44509537712,139512.6648614529,33379.1136309583,5828.89005,7202.063999999999,15198.064768331406,4337.18336,15620.412732455703,62.62736,15.9951,640.87125,854.9605,29.352719999999998,34682.605934006315,0.04677,8323.448841746644,14405.753640565224,4883.249597240294,17436.434314256265,27680.1
7307.98247,11131.64388,181882.59777195466,70844.92755734618,2856.06253,497787.049319248,117631.62212492814,38201.82286753862,78060.18427329868,77594.08283253174,36755.883412696116,6314.89788,5386.1116,14149.57319229333,2114.58566,15333.371195293343,15.44306,15.326880000000001,1388.955,179.83393999999998,90.6756,40825.54799109045,0.36627,8242.389004406567,14926.025035140758,4893.268144644353,17406.530574031007,28837.85625
14184.29398,13868.1186,195836.26461251036,137797.2934592214,8359.23896,432978.8891656975,95544.89689814582,57912.49110562391,81475.31220847895,157954.227898116,41428.25001230634,3489.14529,6212.6444,13994.386845883406,7047.26368,16714.62934293957,76.50779,38.3246,414.3225,1605.96567,811.32768,48586.56878466628,11.54745,8547.485534319156,15130.476082053972,4758.734718913887,17883.425208091445,26826.69375
7681.88088,8942.54084,187471.5614663255,136758.86222363546,20414.15983,308174.40546090883,114040.18249074205,73322.76289727575,99727.49512320304,110413.24902992035,32024.879729215998,5776.39656,11878.0416,11569.233607947475,21035.37226,17424.267949777037,514.11036,23.79174,283.875,2374.69053,2470.73216,20840.343460517193,33.18534,9271.966787827874,6975.275733354256,3536.424130404781,17079.758757060987,13712.90625
6629.30184,12891.45844,145769.07454317767,85593.54331365661,7544.355500000001,315292.9128906072,94467.04919293123,44089.66906184888,113166.67863958918,69227.90450209579,27113.72753291591,3411.48321,12786.3456,17231.993652956517,18097.89528,17573.666148067612,3789.82058,125.61426,1531.6125,758.65868,2000.4884,21970.80375318968,12.88608,8717.204795695121,6514.608496316275,4469.808210104758,16829.105551573353,11071.18125
16829.85323,19498.5924,141512.36629813426,101558.53803683036,13054.37102,239885.72811874165,91331.94647000541,48925.716489600534,76982.20107446185,149717.40526724476,35122.63090562233,2986.4631600000002,2688.7348,11804.28145283765,11778.3119,19698.93955749016,653.46438,9.74728,225.17624999999998,344.33593,112.6024,23134.035287029394,0,9784.956363781734,7010.1758051825045,3462.8862807173473,21771.7077720531,2337.3
26938.69017,15452.5918,128752.59707664236,156247.67500131947,34786.03707,277720.45512042235,89400.78641349869,50890.36077668017,70521.58203934054,112049.46485827802,20529.696621736963,4929.42069,13189.2416,13215.779742448904,5050.52432,21839.29920749026,254.10807,15.17888,143.02125,296.20164,88.82568,34030.24951941424,0.007409999999999999,10777.083659759752,5942.620551088863,3423.3152187995693,22293.004929478266,2449.125
9876.56738,7530.6752,173802.42074864774,247695.4698689749,51300.53566,272574.6384101995,68730.56307463668,46300.65793168612,94492.75511465158,50016.84741020363,15196.730203498091,4804.73883,26242.5952,16004.825783748649,30566.36346,23851.898844022362,703.27003,23.7725,58.1325,161.47992,116.18744,26658.99903416125,1.14894,13585.004758632838,5702.83298514592,4766.483505425968,21733.758305578096,4350.975
3633.24635,3059.32616,121836.6200421439,85406.95459228136,21421.41287,335835.2101130197,63001.52168606733,51859.734289759,140758.24383645985,88961.30401538193,32852.61168270075,3969.1818,14604.0264,14263.814519985955,22624.8414,21853.75554554408,1114.53694,28.33164,22.7925,106.48157,469.24008,47342.36032386348,2.9904,12092.506867083983,6996.131688217651,9358.641302714574,24106.64343329522,2044.9125
30892.80384,19969.2536,134944.95286249326,148515.2308488312,21694.416979999998,106050.85076062928,51992.99151505131,49800.91691741378,161973.53222288552,194135.90098209443,39813.38729454619,4661.21763,6492.526,13271.438792094377,2301.49154,21952.39374879051,746.7437199999999,27.69228,80.1975,61.81809,594.25072,49393.45782431636,2.4525,13649.828576365255,10039.276913720869,11320.764182902796,27294.70067517821,23631.95625
22135.44827,14622.4968,130034.94757100615,251286.1028671077,57386.95557,162336.77898172603,63198.244737711815,41697.19442844691,108225.71852617836,141036.64945660334,30952.930515397136,7527.71313,41455.078,19131.64615492686,10304.43652,21368.602403541558,211.86107,18.96102,327.13125,198.42618000000002,46.53336,51552.047531905904,0.2481,10902.55587720118,15111.681858524014,7291.800166358853,22286.359653872678,24257.25
20278.30952,10656.44976,146530.90226435917,448337.1957411985,47927.16282,94100.27865152493,53839.890573358025,54739.81161768404,82572.51209003569,114313.40846818677,32865.102641701655,5495.12469,88276.1824,24839.459087363488,44528.15578,20447.3571130716,1403.38426,123.81532,2128.8975,2347.45312,340.09008,45525.435345120684,4.63578,11733.537806184042,9049.37592649183,5041.779327572312,22326.17638787326,11632.2
30827.90996,21894.32,162203.25282620915,207713.86777601176,21616.43212,88886.4407313075,51294.396811705505,49238.1339653217,119723.18323261803,168042.76961941042,37878.26853603079,8670.086009999999,37117.4496,26031.327609092903,17196.43976,20346.738296077863,2934.81765,346.01512,4329.43125,313.18451,134.22744,40730.01162941928,1.52394,11341.925567044053,6893.964968747762,6619.408719713838,23176.689285941593,1563.7125
62392.306580000004,39467.13472,158223.7067884299,619880.4778455193,44006.71786,75912.25099092949,48430.61470848008,55886.82010381087,96680.31698391998,194702.47756748123,45771.6869207308,6310.55034,36226.3104,23601.364367596478,30932.37374,19392.383751327565,3570.126,271.11676,2876.75625,1796.42256,483.9804,31660.29038970211,5.25132,10443.011462523822,6752.720234736751,6029.104538689359,23703.725545026184,6475.03125
56958.55551,33550.13668,152915.62589274213,535053.607659517,29405.21304,108260.47300728607,44081.52109652295,76174.44149261367,73739.95923688031,240066.30706240988,50313.72893776168,6524.1036,17221.7776,20062.54982051058,29006.61686,18418.845487988136,1806.34938,230.5211,2759.5575,3347.97712,1305.2432000000001,31143.903542688255,14.63901,10502.003833755678,6748.677116132989,4882.711957906415,21222.51144101101,8607.13125
53711.4759,26881.88972,114130.63223843041,443548.909057467,63297.67226,153428.6345259585,49242.26758070344,70729.61575693416,99205.59268919833,244032.0305348625,50175.42841641597,9109.12644,99350.3392,25415.67267992546,28081.31738,17620.107514707364,2657.77913,396.02284,4013.805,1610.36443,1110.73264,34627.69343855502,5.74542,12823.459874296681,6878.342445742727,5206.726046691281,22174.46090142285,8464.44375
54151.960510000004,32406.62084,166666.01474142773,541934.2795293899,52852.273629999996,191394.70767690465,61913.2972544629,66233.12165725586,95907.89542967657,226986.4328302277,46571.06602564564,7359.39873,62252.9152,17733.249244226805,55152.0684,22214.67565639656,5605.13854,690.02854,4222.8825,3013.3999,1058.50848,32812.04387312968,7.541939999999999,13354.353648215409,7735.605844608106,5612.430268682529,24004.65767462072,21865.85625
