NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
299056,227664,1154832,1466100,104035,784206,120497,196483,1012741,806087,68792,290225,330888,206876,412912,167722,28402,18069,19776,167755,119427,151485,73571,39121,77865,50052,90852,138752
306293,231109,1184820,1457863,103947,774942,133022,199920,1028011,842356,70401,289489,337487,210039,417942,166044,28445,18452,20092,170926,125775,153021,75295,40958,77683,53203,97215,142642
312896,233589,1176549,1459008,103181,756127,132409,196278,1041533,885637,70691,294686,321738,209393,417161,168286,28879,18640,20232,171846,125267,152412,74304,40752,79183,53702,99179,146621
276030,204527,1046171,1235214,79574,681956,116578,164036,888871,782913,62504,269492,293890,193876,370609,153494,25945,16321,18168,143801,110648,140211,66954,35282,73769,49651,99198,140700
260493,191323,993133,1118179,77588,630636,109155,149630,792110,706378,57673,255484,285572,193529,331601,149204,25664,15967,18165,141640,101194,124952,64129,32931,73129,42992,85699,130802
294035,226781,1121343,1427559,97136,742972,129100,193515,1015390,809044,66328,288542,326548,209449,403861,167752,29230,18730,20805,166019,115815,146856,72470,38274,80034,47599,94584,150197
295209,225887,1138172,1426435,97874,730695,134019,192531,1033782,834342,68764,290271,331203,199947,403582,167598,29060,18767,19674,163685,112945,149364,72049,39086,80585,48607,92888,152166
303594,229243,1121253,1437505,94717,729836,138050,185806,1027953,850336,70447,287934,328020,191546,407677,162592,29191,18640,19451,163085,112350,147205,70498,37850,79236,47555,88960,151814
300728,228086,1152507,1448403,86170,742813,142071,189419,1008377,812874,65833,282899,310357,185912,413918,166120,29393,18686,19883,166795,112667,146511,70861,37512,77590,45876,89154,147016
295304,220260,1121020,1408762,84678,756674,145367,185652,1009375,804380,68364,285514,270620,170704,409846,161890,28601,18578,20068,160054,110435,144897,70659,38485,77378,44523,87065,137764
266123,198705,1019374,1204208,83334,697114,127935,154265,856999,779093,63358,274176,270018,164651,361999,144609,25820,16566,18093,133962,99604,134298,62743,33279,72711,44133,82412,127271
256067,194720,996391,1119957,90309,649173,118891,141175,745259,679865,57206,269084,278265,163260,326344,138847,25191,15992,17517,139043,90267,120169,61435,30988,70096,38188,77327,122034
293588,223608,1221464,1439054,94091,770454,137986,188725,947076,780202,66365,289989,325443,187974,402132,162846,28770,16605,17916,166329,108263,138971,71081,36209,76498,39761,85986,138123
297086,222201,1140390,1452906,84739,769455,138364,198316,1014878,842415,70821,293049,325206,195917,414899,164554,28659,15286,15827,169411,116384,142855,73174,38850,79229,47488,92824,147306
302992,229248,1166584,1456053,82913,721337,131885,185650,1023065,860748,71057,290826,330461,202994,409473,161997,25098,14277,15288,163454,116868,146587,71374,36365,81287,47486,92108,154238
307917,232909,1185368,1459275,88011,764254,139626,188080,1031992,879250,70573,282852,320598,202602,410115,161562,28455,17479,18666,164575,115668,150228,70888,30669,77753,43003,86016,161431
310372,230558,1141243,1441893,90141,770083,140471,185508,1011805,865295,68902,286272,307878,202069,411017,160627,28042,17937,19250,164814,109850,144156,71167,32691,76745,45848,86907,159661
273946,200619,1016356,1240587,72993,694641,126637,160134,825896,733323,66844,264261,274863,186294,369990,147994,25004,17031,16791,140906,99382,133102,65253,31132,72697,43167,86662,146156
256468,192091,922398,1111379,74272,639350,117608,144264,708955,734584,61297,261921,280031,181700,332588,140174,24576,15785,16426,139036,95631,121048,63731,30108,72048,42038,84650,131504
308643,231097,1187973,1444981,95927,779148,140658,187630,934022,851937,68776,286754,330168,200279,408110,164511,28475,18676,20428,167499,113288,140882,72078,35710,78657,44854,89743,151006
318277,237249,1085651,1468813,102220,795903,142432,196968,1010066,906354,74236,288028,329340,200516,416242,164666,28908,18645,20592,172873,118701,148300,73954,37360,79372,48611,92503,149177
332774,240332,1106181,1469771,86039,792561,140530,192188,1019460,970102,72950,274555,327588,197332,422352,171164,28842,18440,19697,168411,120977,149233,75245,38261,80414,51526,97325,147783
345972,244493,1144730,1487539,87710,781474,140079,193124,1005743,948491,72231,264943,315121,199478,415886,174134,28930,18620,19705,168522,113455,150229,73031,38170,82357,47429,93752,152186
337344,242455,1109376,1468221,84141,777353,140042,187348,1002065,869766,75116,274466,304834,196966,412761,169274,28684,18850,19621,159938,113544,148397,72033,37669,81595,49084,95501,157629
282297,209241,953773,1081765,81053,695290,124449,156650,798815,780114,65531,257234,280551,182117,359024,141423,25180,16495,17411,140522,98680,133804,65379,34029,72928,44054,87432,152326
270026,200171,908857,1014825,81324,653282,115676,139819,731517,741008,60139,250330,280405,178161,316718,131806,24050,16081,16368,135002,88740,117388,62180,32118,73106,40803,82007,140599
316631,231952,1109751,1469059,84938,796834,139529,193887,1020432,843371,70048,273846,301507,196138,408813,172205,24287,18749,18741,142661,108542,136645,70336,38475,80590,49005,90351,144943
322778,237031,1174194,1482660,85035,830056,144029,196833,1106409,824683,66527,277813,301120,198192,412337,169720,28354,18064,18780,161502,113553,144041,74136,39473,82403,49489,89269,150163
311332,229978,1228629,1482786,84559,846993,145077,200924,1123364,820077,64231,275242,298639,197648,418342,174656,28957,18637,19632,173149,113317,144908,75599,40512,83116,49661,91647,152123
297598,226937,1204241,1447706,81946,841028,145352,189886,1090147,788866,66290,267198,290355,197569,413747,166173,28757,18586,19201,164884,115795,148868,72847,38189,83479,50801,94197,156141
300993,225372,1171845,1414808,75597,830637,144155,179924,1049507,811417,69340,272695,285808,194951,401826,162032,27728,17883,18532,155054,111851,146374,70921,38013,82394,49234,89887,161250
271724,202278,1091891,1203901,64651,743545,125667,154443,864495,733260,64543,255751,261840,183454,361126,142363,24821,15855,16487,134664,99175,132597,64961,34804,76048,44460,85569,148685
262665,193312,1035860,1120373,67211,680789,116353,142318,775652,706731,60618,252367,265384,177929,328065,138616,24208,15554,15338,139147,93561,119659,63283,33217,75651,43254,82554,136200
310887,224946,1149712,1449430,75273,819494,139633,190826,1058739,869186,66922,287781,283288,197697,403822,166859,27745,17822,17424,166390,110955,143635,73187,38966,81835,47411,89392,156618
311514,225055,1070532,1483666,75873,828080,143810,193344,1063528,878730,65179,301467,284384,205181,412779,166565,28275,17783,17925,169522,113241,146134,74340,38550,81859,48503,93047,159857
311393,224300,1199050,1487172,75205,814516,143616,192186,1115469,840153,65103,304629,286610,204974,416076,168251,28110,17971,17955,169233,117122,145068,75228,39918,82733,50578,94722,161822
306960,226913,1082862,1492276,75585,808410,144597,195361,1151826,830201,66734,303662,281262,203571,421527,165708,28124,18244,18141,169530,120808,146818,76022,40849,84531,54010,97287,168286
312168,224365,1111536,1438533,74412,826381,145462,186471,1119294,800389,65838,296717,271211,200538,425850,162755,27733,17944,17807,162714,125726,148814,76407,40002,84437,57708,97524,183291
272651,194858,1039703,1219321,66675,738577,127502,154362,923140,663701,58542,259581,248515,187434,364139,141480,25125,15977,15874,142941,104471,138422,67113,35562,78590,50632,84311,165875
268356,189259,1060698,1187113,59683,677467,118632,147270,817081,647705,55389,253082,245753,182862,331261,140886,24633,15475,14912,142076,97613,124293,65096,33587,78336,47449,81513,147694
300101,199925,1162252,1459201,72260,830865,143712,194890,1102077,842144,68852,293132,273317,199328,410175,164234,28067,17799,17373,169772,118884,143962,75377,39614,83756,54091,94664,159027
304563,191023,1118254,1496262,76130,850557,146950,198508,1161724,831909,67188,285737,269435,201915,429046,162307,28450,17871,17460,169407,121850,154613,75588,40450,87053,57835,98379,172070
302747,206064,1198265,1478694,75197,848417,145727,193176,1167557,848614,66413,275700,276095,203673,418148,162739,28949,18009,18564,156235,121131,153188,75014,40666,86919,58178,99205,183809
296694,206234,1189419,1464682,73312,840162,144169,196320,1190239,820384,66268,276475,273123,200832,427657,162624,28569,18409,18488,169675,114210,152292,74606,39712,88218,57658,101949,185166
301096,207331,1099410,1423694,71861,833783,144044,190455,1114101,842357,63445,275390,272568,201503,422841,158385,27900,17980,17317,166410,123652,149602,75369,39676,84709,55544,92921,186948
272846,189657,1031994,1238675,65506,728863,122839,162245,941556,691715,58525,249395,253676,186871,376363,151829,25249,16123,14785,141398,99921,135259,65131,33374,81516,50293,85647,168497
250960,178842,949789,1107134,61425,674237,116883,144259,839054,699167,59848,242992,250622,189152,340119,136223,24898,15785,15229,133731,96394,123387,62206,30359,79741,49051,86453,149721
290091,199820,1085889,1394464,75188,808471,140195,183657,1087757,817735,65747,268625,282381,207313,414783,156862,28114,18233,17617,163014,113413,151021,71126,35289,86320,55164,92570,164792
284945,202026,1116916,1414300,76968,823154,144501,178113,1096261,807328,62027,280192,283393,208856,413110,156677,29148,18249,18545,155628,110833,155732,69750,35160,88127,55203,97928,176993
281712,199550,1120559,1407444,75324,843923,147122,178606,1048271,786497,61483,285470,285053,211135,405942,156249,29037,18324,18509,155868,104972,151776,68556,34619,88673,48195,85767,179620
279792,196559,1065025,1399545,77873,835439,147474,174943,1044745,779136,64023,290546,283198,210326,407311,155263,28768,18342,18222,153852,104827,152058,67530,34364,87620,50307,86824,175338
275134,198092,1040687,1355890,71758,809263,143629,167027,991425,767655,61638,288822,280894,209232,400376,147703,28028,18079,17869,148414,102885,149886,65699,32788,87506,48117,89271,169253
259086,187730,1025669,1205331,54959,711844,119405,148597,818361,684584,59508,261256,254348,190629,364295,137403,24805,15878,15336,131174,94377,133609,61973,29323,79200,43678,83467,160562
246739,180114,931125,1112805,59444,660081,110678,145218,750914,688976,58248,254471,261048,183937,329412,136268,24248,15415,14939,131160,93349,122943,61589,28134,75841,44081,79157,148988
290531,209610,1046182,1388211,81957,797218,136433,177937,963612,786091,56592,282277,300318,207975,397002,158067,28157,18119,18086,154650,114589,142178,69091,32426,83223,53294,97835,166114
291780,213663,1186320,1439271,85722,810711,137817,181091,1002131,752047,58740,291266,305082,204094,409072,162156,28492,18528,18457,153817,116110,144973,69518,33491,83804,54480,95682,173449
284377,212629,1122727,1420693,83170,806466,136943,184380,1024410,797655,57380,290467,317106,197135,416066,158435,28280,19146,18965,158493,119686,146931,71098,34142,84403,49944,93895,165836
293868,216813,1145618,1408169,85511,800531,138387,180291,990935,790967,57512,299124,318388,198351,403007,159006,28706,19702,19566,148237,111821,145646,68426,33442,84632,53703,95986,160548
292818,213666,1114920,1379340,81788,809184,135885,177190,940953,791793,56930,294098,307993,193774,390219,157392,28730,19370,19318,139913,113164,146346,68428,33933,84325,52098,89418,159364
269201,197820,1119977,1237764,62161,735407,116872,160461,819639,671971,52103,266877,267994,176101,356012,144832,25329,16801,17299,137327,104096,135703,64775,31498,79618,49064,87266,143269
253819,186345,1041298,1156962,60559,664724,115043,145445,786722,652063,53919,273756,271102,175028,340195,147962,24879,16239,16837,137491,93820,123760,61126,29683,77452,48923,85940,133163
298250,218604,1129559,1420024,83828,761396,133783,186257,878951,808372,60586,317898,319083,193922,375644,168233,29627,19370,20081,153661,109063,139399,67627,34843,80713,53423,90945,143071
299777,224184,1126911,1436943,85787,780076,133217,184235,868372,817504,61633,313526,325108,193043,372981,167408,29672,19600,20571,152424,106139,138881,68227,35326,82230,52122,90575,149433
300777,227745,1098806,1452410,83817,790484,132886,186411,835779,828252,62313,305500,328217,194533,394110,168964,29519,20036,20590,166635,107378,140035,68766,35714,81904,50415,89382,146546
307522,227814,1148374,1437846,84464,790189,130550,189511,818358,876997,63857,287736,317578,198333,428111,172748,29919,19226,20002,169432,115521,142223,72467,35965,83667,52104,91765,149866
314538,223193,1096266,1403156,86416,755882,128739,185198,815177,888098,61626,276743,311805,198926,399951,170644,28374,18928,19643,159490,118576,150267,74478,35455,85159,53795,97365,155840
276557,193343,951236,1177627,77200,659823,115037,150337,677974,705741,56122,261393,286189,180639,320086,144762,24214,16609,17453,138507,100855,131243,65330,31212,79929,49446,92169,136663
261534,185681,902167,1131630,73296,600880,111366,149996,663569,711699,54946,255569,280429,175626,321913,139035,24411,16099,16831,140579,98064,124130,63972,29452,79579,47676,90699,145091
300984,215165,996630,1414217,88529,701250,124743,191800,759958,829248,65646,277945,318268,198897,405142,162601,28111,18191,19533,171802,117770,151180,74959,36001,84941,53003,96716,166142
300107,220973,1003933,1410268,89238,717196,126999,191276,794907,842512,71832,282744,316749,200878,426347,160996,28640,18099,19574,170020,118684,150765,76405,37908,84366,55707,99425,166069
299914,226609,1047785,1399012,87907,727905,128734,187147,806101,873221,70595,272352,321024,200746,409058,165649,28203,18343,19275,161753,111212,149121,73627,38486,84929,54403,97527,160328
308171,229981,1048852,1410942,89272,739894,131367,190645,798049,893951,71762,275577,323436,197254,405906,164793,28357,18411,17396,162433,91331,144256,72048,38426,81627,52456,90184,163150
312783,231295,1024355,1385985,85199,743285,132403,184918,797602,870578,65580,270123,316975,197665,408949,162064,28397,18607,18882,160123,95597,140827,71364,38535,80038,51400,92103,159618
271743,202446,947255,1182131,74609,676077,118766,157105,744192,779499,57159,254822,287066,182092,371651,144047,25310,16720,17354,132830,99906,132889,65358,33160,73472,49229,90043,144381
254928,195063,982836,1101645,76095,631776,113788,146342,720123,692155,48460,250395,285527,178040,333111,143899,24615,16336,16957,136014,99082,122297,62876,31006,72275,46830,88291,133006
306719,227990,1116418,1434543,88630,739726,126293,190323,897856,845681,55349,276715,332687,195767,403710,172733,28800,19177,20314,166478,109654,139315,71630,37816,81788,50970,93670,155773
301840,230840,1107989,1444770,88160,742167,127961,192603,913936,841971,60819,283536,337258,196589,419756,165986,29198,19766,21026,169926,112699,139715,73877,38744,82918,49378,90035,160123
311351,233989,1124391,1454692,89409,746287,128980,190770,917187,850113,63968,293800,343721,206449,414825,166063,29738,19570,21629,167686,115051,140881,73643,38188,83128,48042,90145,156606
311580,231929,1213596,1472895,91157,763091,130678,191942,954718,825242,61856,302618,371388,212433,412430,169065,30078,19938,22575,166956,118122,141465,73792,38652,82459,48822,92059,149902
298604,226220,1119060,1431687,84005,747755,131004,189577,943933,826318,66163,287680,340377,219041,423502,167399,29894,19623,22870,167432,116403,142935,73101,37988,81900,50438,92942,153444
263411,202432,902977,1160790,73793,669723,119344,158316,818535,779571,63911,276090,301222,193795,378531,141983,25700,16554,18569,142833,110713,131822,66532,34236,78278,48408,95213,145153
258254,195926,865917,1045430,75031,633997,113777,143389,736905,792712,61635,278088,310633,190159,327728,134935,24521,16149,18335,143599,96354,127511,63501,31927,79782,42200,81977,142376
331329,239516,1148959,1468173,90268,785043,133130,196554,926457,809810,68602,310528,364243,216708,400015,173302,29111,19204,22030,169328,112542,145844,70701,38858,86326,44483,87991,171386
319378,240717,1193428,1528445,93043,776135,135400,196418,938257,870471,66760,318379,374734,223488,411388,178569,29241,19413,22544,172690,115739,146404,69152,39810,83076,44343,94148,168056
311132,235902,1160967,1494196,91561,765169,134353,204299,975958,850279,64505,303558,367764,225425,438338,175151,30464,20427,23393,178845,118679,146830,76388,39820,83713,45022,96460,156681
308135,231290,1154030,1480578,88854,748643,134205,201757,964669,835085,63420,294327,342385,218830,431793,175286,30890,20353,22675,176750,117960,154008,77431,39919,85630,45904,100462,148164
308088,226677,1112862,1437606,83673,728433,133281,191866,964391,820204,64797,289860,325038,212273,425983,167187,29808,19976,21770,166293,116053,156260,75373,38988,89588,46038,100817,136678
279178,203535,943055,1230777,72701,642103,115793,161499,798081,703056,61536,260678,286589,194751,373388,147296,26100,17419,18567,139055,103518,143131,67935,34431,86254,44683,94302,129138
260995,191734,883748,1134110,71195,588132,108993,140819,693492,700004,61756,255848,281572,189936,332622,137319,25367,16674,17887,135181,93584,131431,63088,30718,82169,41792,86900,123683
309432,230844,1081774,1427403,83432,702785,132152,181112,907529,878933,69641,286125,327381,209953,401747,157560,28828,18993,21046,160322,107913,144074,70878,35809,82318,45304,86089,142132
314345,234587,1134810,1463781,85525,703116,135361,183364,928577,887326,72323,291380,325588,212461,408931,162680,29335,18987,21235,162365,110070,140580,71721,36808,80857,44831,84016,140890
309819,232863,1148776,1460380,86417,709565,137398,186061,935254,903938,72473,292083,337684,210846,412143,166786,29827,19183,21793,162464,110348,142016,72666,37413,80738,43928,85514,138532
310744,229362,1153849,1459990,88085,724774,138324,188879,931168,872326,70646,294020,338340,212399,411811,167822,29889,19199,22273,165713,112112,148348,73362,37639,82325,44695,89338,137959
304009,227898,1131652,1453916,85581,698896,138116,188122,930628,848919,68590,291677,329108,214110,415582,168364,29544,19207,22373,169266,113444,147657,74339,37918,81920,45205,89863,133278
276141,206851,1024324,1234331,74135,649530,117497,159730,743604,757811,60966,277594,294393,196455,375220,146192,26460,16779,19321,143676,101292,139465,68645,33535,79246,40802,94461,123295
267228,197590,967100,1156676,74827,604042,112195,150007,646394,723736,55368,276624,293319,191056,335043,146598,26049,16311,18872,144742,94777,123494,65101,31652,77810,37769,93439,111088
316317,229390,1136480,1495039,90073,712202,134166,199507,875306,851640,62635,300678,331499,211350,416054,178491,29622,18800,21696,174670,111336,140372,71551,37674,84528,41839,98162,122731
311491,227371,1167859,1497900,88099,724482,139718,198348,927927,867575,64714,302654,324639,209806,433407,175195,30774,19524,21142,175929,116001,146090,69269,38485,83087,43665,96772,125463
319887,236683,1234963,1524018,88188,735501,137519,195230,951649,880721,64043,305892,337784,215463,433444,177819,31258,20213,22233,175282,115991,145950,74448,39567,82427,44070,94181,125193
317107,232291,1190841,1526142,91696,722482,135150,199372,951666,860236,64998,316627,343668,215358,427289,181332,31506,20779,23524,173200,114886,146580,69297,39618,82077,42090,92725,126723
305015,224589,1138029,1449952,84087,711885,134124,193212,964816,872209,66741,296865,313921,165399,430185,175273,31062,20163,22636,168579,113891,145740,73057,38913,82095,43256,92382,128151
279044,202482,1015595,1249889,71173,634219,118215,164383,795340,756259,64543,287993,285093,173776,384941,151896,26599,17332,18403,140579,105315,135240,66655,34719,79068,41780,87998,125574
266224,191507,929588,1169781,69945,590247,112082,149368,696239,746904,62391,296575,301372,197066,342989,140754,26115,17080,19664,138163,98441,124968,63454,31706,76344,42232,88962,113432
305888,220744,1102569,1439792,85074,713033,132804,186226,905054,872364,64295,309632,333937,215106,409555,160746,29570,20570,22619,163737,110778,145456,69533,36161,76150,45794,88411,125140
310728,223732,1100747,1484887,86220,724833,134884,189698,941136,892027,71412,310070,326789,208801,417800,168455,29428,19633,21614,166400,113934,146342,71925,37002,76193,45181,92688,129749
322143,239488,1149958,1499044,91173,722074,135980,193607,947995,964025,75075,356229,355001,211072,428303,170114,30197,19780,21943,167887,114834,146261,74131,38138,80635,45013,96232,127745
323118,239054,1240835,1520320,92323,712953,137742,201220,919594,909688,70890,378893,373383,225152,437799,176143,31604,20289,24225,176344,114650,150125,76735,37977,80734,44710,93054,127253
308845,234606,1194637,1483313,83927,713176,137348,201488,889040,873894,69839,327638,335208,218921,438821,168143,31956,20617,23935,174504,117804,149937,77637,37494,80053,45716,95640,126191
272285,207323,1000840,1253751,73433,638488,120579,167681,737745,791058,65667,295165,296413,198716,387467,141933,28046,17857,19683,144174,104735,139221,68974,32942,76593,42237,90065,119281
257500,195458,921240,1143680,73585,589127,113253,147466,655894,780123,64322,324167,315176,195087,341005,139600,26308,17123,18714,135077,95559,125743,65425,31072,74273,39492,85729,108426
311582,230103,1113800,1456315,89314,710219,133797,189572,874863,917707,73939,363892,381792,219932,409397,164073,29911,19435,22239,138960,109886,148987,72301,36723,78402,43757,89743,122736
309735,234234,1177313,1501775,91089,717654,136316,194205,912706,925068,75172,354549,388304,222733,419358,170379,29773,19298,22288,166895,111605,148604,73949,37752,77958,43709,91145,125812
308669,235382,1162503,1504861,89685,708105,135683,198510,917411,890687,73400,342019,381931,227466,426317,172018,29382,18856,22911,174297,113316,147957,75453,39164,77541,43857,94810,125577
306879,233567,1085430,1459108,90488,709085,135578,193109,916720,906696,72478,334262,368115,226024,422954,166786,30950,19429,23464,173186,112304,141287,73527,39007,77373,43695,92431,124725
303587,226672,1088979,1408661,86275,706894,134137,188776,922439,881595,71733,333489,363008,227176,425295,168648,31062,19307,23776,168869,111664,141011,72544,38642,78440,44518,89155,124398
272508,204052,1001025,1125398,76095,628838,117795,164283,775571,802958,66509,297556,322595,205821,384389,147261,27717,17098,20310,146623,102451,129584,68022,34699,73513,41817,87675,121047
266173,201864,1021955,1136482,75861,588825,113173,153890,656646,843622,65561,312291,325646,205301,346781,142772,27073,16987,19742,150241,95858,116939,66783,32747,73163,38507,87606,113199
321952,244856,1420220,1500044,92726,713687,135828,199821,858474,1052923,77140,357952,381420,213462,427929,191081,31038,19808,22185,187546,112846,140900,75793,37584,77457,43294,90121,126999
334156,252658,1374260,1583048,98501,729234,135614,212346,915752,1025271,75342,355755,381481,213686,445181,196530,30539,18306,21865,192040,118730,146112,79953,40444,79017,45296,101837,125955
333804,245974,1271226,1583811,97677,713197,133331,214434,910619,994052,72319,354931,388184,219668,432994,186472,30343,18733,22351,193839,118337,150046,79925,40483,82702,45084,104371,125492
326617,244526,1250697,1559795,94741,705422,133235,214282,913692,946542,71956,370403,400091,222238,432393,188281,30866,19078,23049,193281,121260,148158,80183,40554,83157,41027,112566,128830
316883,232478,1141107,1484663,89004,688278,133181,203629,900939,909858,72454,362955,377400,222121,429931,173053,30639,19219,23167,184833,120084,152478,80846,40128,89269,43658,112547,125753
277645,204959,1036121,1223125,76617,620581,119777,166230,740158,832104,67670,330072,342621,209376,379097,154476,27333,17616,20942,149750,107236,141678,70678,35344,86255,41607,109415,119733
256745,190077,980459,1110294,75329,578361,111655,146758,638165,804115,64554,330879,342271,207010,337221,147628,26401,16904,19826,142097,97737,130659,65504,32588,83803,38868,101357,109074
308806,227363,1184604,1446220,89633,588684,131906,190403,860472,906310,70038,360669,397230,232120,422005,172547,31332,20237,23707,178969,112742,154106,75615,37284,86601,41753,99334,119514
320627,234983,1168842,1531180,92854,694472,134238,205256,900978,939502,71580,373807,412109,234758,448718,176100,31921,20795,24207,189427,119092,159170,78352,39170,86636,45319,109808,122762
331290,237672,1147433,1559940,94768,691997,133001,212626,905120,939495,72926,371285,420911,242001,455273,168015,32087,21026,24882,199362,122752,154667,81246,40607,87377,47713,115563,123221
337583,241968,1239950,1578425,94800,689001,132048,217631,894374,1001849,75359,371489,426696,255797,456929,176601,32348,21409,25713,202916,125558,161334,84378,41510,90304,48916,125778,123692
336032,245246,1318332,1560412,91483,698644,132805,211894,883518,998856,75166,371527,412680,248380,468543,175534,32700,21854,24753,198111,125552,164228,83918,39808,93625,48314,125288,124227
298231,225780,1265036,1328982,79642,633479,117581,179081,733881,903657,69823,370466,379347,221474,419792,155645,29157,19116,21279,167394,113098,155310,73463,36367,88107,44350,122171,118592
281266,214259,1236416,1240086,79012,588034,109940,164975,639866,909090,67927,373016,376266,225015,374840,155197,28951,18548,21127,164767,104261,140005,69818,33713,89152,41329,117779,111338
328525,253524,1396809,1558126,95872,707918,130975,207529,866349,1049305,78116,422249,441561,252468,451386,176724,33010,21916,25656,196107,121881,162810,81035,38841,92627,47737,121790,121510
329700,257223,1407330,1588500,98499,714753,133970,202875,894718,1061010,81527,427156,447426,258503,461100,177922,33676,21394,25936,196055,119585,162579,79496,37779,86811,43405,104375,124080
332769,256230,1529752,1602110,99706,706169,133382,206196,878899,1125899,84232,438370,456555,265040,465141,189782,33583,21026,26008,199624,116250,149628,78578,38597,82358,42593,93089,128513
339432,264887,1602212,1632865,103679,705535,135333,213167,886734,1060382,81926,422784,463510,273301,471666,192824,34311,22022,26810,200534,118002,153590,80383,39823,85576,44986,102550,132759
335769,269096,1648596,1607874,97490,735103,138532,212747,880571,1056310,79607,421197,452197,270458,477031,197485,34656,21956,26361,203851,100816,156119,82502,39709,84310,46521,109003,130399
303506,242206,1501522,1392389,85665,659510,124871,191141,721671,972710,69597,401132,414055,247715,427573,182472,30311,19785,23619,181981,106294,150807,73649,36667,80511,44099,110474,122518
280502,224878,1391383,1294381,83543,608994,114064,180017,653509,916392,66959,376463,408936,248428,385584,172500,29008,19470,22709,177158,104849,141594,71496,35198,87142,44378,121583,112408
327662,250930,1592358,1572682,98172,719391,132371,176086,877470,1068835,70121,416069,477425,268921,457266,200269,33710,22198,26517,197770,119697,158802,81836,40273,98538,49046,126296,122300
336670,265238,1612771,1613019,98165,729372,133037,213208,919729,1119432,78729,383609,441541,264882,465262,199656,34105,22784,26342,201924,122059,163048,82865,40161,98954,50635,131373,125985
341014,270398,1546208,1627597,97551,718227,136109,219306,939038,1093935,78969,375227,397924,244252,466306,196645,32938,21597,23611,183152,123792,166218,83951,40455,102698,50363,134781,121318
338383,261498,1512042,1602676,101113,722261,140052,216745,919589,1087862,79141,401230,419403,249614,471469,192630,32845,21458,24375,201444,124072,164913,84648,41061,98772,49025,126291,136186
329749,251733,1442768,1575744,97138,721814,137205,208783,881690,1111092,81443,423522,425302,254577,466077,194454,32672,21522,26268,193940,121094,160827,83055,39046,92953,44119,108599,132147
291533,219688,1226671,1297309,81833,642151,120807,170288,749866,949109,73426,403749,382651,243916,399240,164946,28756,18992,22959,160383,107363,147020,71767,32781,82848,40470,103638,127312
278405,210222,1241565,1200239,79911,598857,113607,144961,641428,950727,69147,389833,376812,238669,323885,157885,27286,18695,22983,152182,91164,123985,65203,28626,79006,34369,88394,116478
326077,233008,1407543,1523748,94916,697514,137122,199043,865323,1014802,77117,402366,411680,258979,423478,191872,32623,21689,25731,184410,112882,144891,76446,37867,84522,41129,97078,127948
327158,241831,1404213,1527940,93228,737239,138453,206658,914045,1061875,79081,377182,395154,249662,445569,193864,32847,22114,25372,186114,120095,149168,79292,40258,85765,44841,108932,132347
337559,252971,1481654,1573400,95284,740418,141992,208581,918951,1084178,76489,393281,401274,242212,444353,195018,32452,22081,25150,190680,120068,151729,79942,39701,88454,45899,114801,132239
343580,256084,1493607,1596304,99435,730419,140236,209446,921883,1061456,78838,356713,415853,240700,453924,189195,32646,21413,24067,200352,122663,152471,81477,40018,93555,45978,119661,135653
348541,257983,1506651,1603579,98780,725483,136957,210180,906450,1026614,77683,360903,407249,240709,459612,190439,32477,21233,23765,203155,123477,158452,82314,40093,97717,47556,125723,140321
318851,237010,1374131,1415763,86936,642431,119234,190229,736168,941631,70171,359942,395611,227705,424200,172999,29032,18711,21383,181064,113745,151412,75705,37177,89945,45039,119034,132741
296885,227662,1319161,1282604,83776,594913,111351,170679,639646,934938,69722,367971,396128,227852,387496,166712,29977,18485,21781,172015,107265,140375,73054,35615,91876,42166,122467,124443
345235,256998,1411738,1627964,100376,691212,133866,215840,878293,1036076,82895,411330,448164,257680,469858,191390,34106,21574,25493,209652,122040,160196,83743,39953,99268,48211,130585,139396
350221,253705,1375762,1679672,106165,717563,136765,219180,920744,1045221,82536,411972,441982,253662,481470,188662,35052,22148,26018,214297,126628,168062,87584,41382,105778,49390,134182,150263
353814,231177,1296007,1667290,103348,726379,137134,219222,928311,1045982,79220,410962,444763,251456,404658,192936,35073,22157,25991,213348,125062,171731,87021,41777,104686,50619,130189,151608
348323,259070,1422192,1660529,100826,726765,137362,216824,927582,991774,80658,416434,455888,250538,465480,193930,35958,22428,25946,208474,122584,166035,84416,42050,103088,51069,131543,140258
335369,252278,1486222,1628816,99449,723360,136920,213538,905553,938610,78521,419875,459100,251662,467546,194890,34341,21661,25374,202340,120864,162941,82853,41506,98560,50421,129724,137438
304499,229993,1332351,1383237,85848,641227,118633,185856,742821,903839,76941,365898,398226,236614,425242,167707,30654,19133,22653,174799,112531,154293,73765,37752,91771,46000,122700,134140
296332,223317,1303310,1293680,81592,595628,111607,174584,644311,926569,75950,369819,394250,227467,383774,161595,29440,19146,21824,175261,107280,134927,71977,35293,88880,41366,119708,120455
344138,261321,1500863,1608076,98458,725834,139226,214509,890240,1055977,80611,416800,426261,249757,458780,192477,33857,22189,25697,193443,121718,158246,81313,39637,94978,45875,122764,130596
347094,269954,1667559,1662183,98832,758135,145357,221646,927488,1050843,79468,437654,443809,252073,473775,202788,34847,21943,25813,178675,121523,154758,76472,40197,92591,45191,116656,131907
