NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
54983.9991,19847.84188,120512.21972303341,835688.3787584791,74601.77838,167189.38774232863,70263.61365468772,94097.21209521435,118620.49634860874,108070.93010393702,7979.930370430435,10264.92606,133652.8212,36485.59742615469,111111.97456,16365.186534326915,8628.58836,945.7089,5481.79875,6301.583799999999,5255.81952,55912.77061850438,55.857150000000004,8739.527679862109,9540.472023027201,5917.6132235165605,13491.447229114532,2387.1375000000003
61480.807870000004,33989.15188,164004.38856843536,847543.0013673659,70636.98069,245091.49807125068,39386.45619217486,105402.19207750815,141808.73212858126,110898.33711066804,6350.017350532629,9983.33118,130398.1248,34875.02928723751,107146.40536,17982.19101927649,8547.09746,935.89946,5624.4487500000005,6315.5999999999995,6036.03312,49309.06125942519,60.20115,9970.85429596377,10905.523550474394,7750.764322350786,15297.891260994818,19562.925
34986.42822,15143.98768,148734.9248065647,319870.55780387495,38769.37947,359219.49419719324,69281.89352406251,105586.43744768943,180692.67277710038,51167.9436357633,2252.468590213204,8628.96771,80251.4,31869.83903755134,94375.32766,19408.164625094945,7285.37299,772.15744,5217.08625,5694.26407,6168.0892,52712.20551932541,56.92008,10227.801979359063,9472.992120850884,8201.345124042567,16436.56747396101,16845.1875
44468.31933,14230.99128,92099.79552383114,659219.1793449774,66848.28843,182081.53197526722,52933.78893731154,106101.18273774488,119372.36213631749,79979.09659955229,7455.470361532035,10070.19468,83182.3492,28088.83010444315,96859.11012,18180.197144650767,7021.69572,700.43442,3258.6974999999998,5513.496639999999,5522.94272,68492.06735145036,50.71878,9686.298433289909,10744.932307440964,4423.665078608997,15360.554562366742,16635.45
41858.37988,21884.92396,111320.28504968317,518017.1929321974,35850.32853,176722.51862487898,30299.119820424396,104448.00547932115,132668.91535607076,105465.21019347516,11511.465190262712,5223.82248,74817.1912,36067.05489896226,83582.52948,18633.94992534004,4276.19044,578.34996,4961.28375,5640.41804,6233.53176,88014.31433254013,55.530210000000004,7932.964452009749,16858.776162002294,5997.913731911004,14969.691533564055,11635.96875
48289.73771,30995.47604,192851.06540927943,238506.48279135276,32325.98428,200138.79992649116,44947.33308504653,57546.296413655386,126738.57402842968,217849.5399497821,36202.00431480477,3479.00976,9325.612000000001,29708.63235050372,16231.1989,17805.447202748765,3082.53963,328.3602,3675.33375,1011.23282,1953.37448,48568.279653082354,13.935,10656.679251107835,9046.597148368204,10798.388558646699,14015.160850396263,15183.35625
21525.29477,22872.3546,162270.12385648844,104880.08890263161,3643.82103,200704.14087471558,33489.633275712156,54055.38380225953,212877.80872253227,98898.19328751274,5592.997050599354,3986.59815,10288.3308,27103.952540343813,9145.75192,16423.775850619295,121.32524,40.41806,1675.3575,1207.90005,1068.70272,34543.598369766725,15.187380000000001,12979.019017820307,9328.071150187396,10498.043264352971,14228.30394647372,20392.51875
424.65033,536.99156,101050.08431487545,46049.172118723414,4611.21815,112378.96850226668,24530.949429756278,70193.75638816282,161459.1934951776,27656.235234878863,5700.995572487401,5604.88698,10104.8224,19441.16171328525,6468.74548,15812.199594679178,490.23317000000003,54.99976,874.3575,925.73954,3651.07296,56235.20286745686,19.13094,11507.121766243568,14272.081747173332,12568.225748486722,14345.365144435353,29007.45
5678.19375,952.39856,97696.97725912143,170870.97040789807,15451.58409,74561.56114749028,23671.980013180357,55716.20350978121,94906.64618251317,10837.987327704794,1347.0448232832464,8203.44132,34019.5608,24000.273872192804,62443.37556,15261.804227974126,539.07172,46.12716,439.00875,1130.54503,892.21904,44071.33315544187,7.512239999999999,11494.899268638497,10763.99756603959,8106.707518162029,14979.357388990376,12593.45625
17589.11656,5330.34268,93829.52091047612,410019.6533496141,50151.54562,218135.7839744602,38233.94348680813,93071.78946171488,82025.80552799009,30981.0266320895,1963.5003399376042,9975.19482,54163.1688,29451.082464617226,85067.33792,15692.005173091933,2509.33437,259.90206,2523.0525,4120.68524,3907.84776,35518.73744307418,30.18543,10343.442298234117,9180.468970295851,4014.1217790973556,15260.875428282554,10521.43125
44730.5115,14670.0232,80284.52124880916,551577.3493380293,60371.91481,170844.648515933,34756.68260704146,85210.49533961662,71229.1507671319,116304.9694995494,12477.582474960735,8622.68211,81143.0756,25326.71913635282,101968.80482,16521.098339069227,4671.4493,533.8693,4371.82125,4327.28292,3123.27176,40047.640094411225,26.66028,9007.038936796833,9848.008131260945,3185.7658125488238,15150.37712647689,12154.81875
59709.78795,34777.16328,143588.9948658958,751957.967673522,58784.04918,46877.24856095663,24643.11134206032,82006.86834258161,64981.15178015954,221046.24957505093,46114.074284524366,5443.79229,61176.2412,20516.708871658844,103004.58864,17068.074402269784,6966.6321,542.97278,2708.59125,4879.5378200000005,1928.48256,29499.573805308155,21.97548,7123.6786666816115,6414.340607085973,3393.209149334011,15401.112711414193,2466.09375
63288.84184,44670.98324,268493.3811315133,1038957.7384345621,68802.26961,86153.38552762443,26720.270200284045,88231.24978673829,81770.32437233887,250393.21746087432,48892.67829158043,8608.59189,120397.1852,28871.799931189613,110505.2172,20433.03320920621,8381.67246,796.38874,4825.31625,6315.5999999999995,3962.5188,38671.20463002384,43.83597,8715.342268736205,7003.687071937759,5090.285909269114,14137.439413502829,1159.25625
50654.99523,38853.3378,265730.900722839,816228.8638260181,54248.96579,161054.82927483888,34965.84443273553,102102.87571421218,117279.37708286352,200730.99655047752,47253.869144616874,8952.27453,112251.1168,30508.225784575447,111370.08267999999,27886.462735644145,9359.21205,939.67864,5948.86125,5679.72711,5446.7844000000005,91804.1554775166,49.9542,10780.219256892524,14048.80546647972,5517.471890425406,17328.407395940296,6416.025
51900.21245,38602.4342,170058.17373080124,841582.5069800047,59020.92337,115085.77336671558,46294.105452869844,108928.51822676633,82007.46367319721,193653.1756433325,41013.51392809939,8705.21553,58754.3356,30817.85821790182,94608.3282,29303.189777568597,2227.65886,228.16049999999998,3450.645,6180.10268,5344.46152,88721.2631444725,54.082860000000004,10954.194730503532,12712.574236226754,5570.133670636895,23017.944086453892,2932.18125
56919.73387,30021.02004,124244.04355704066,658163.175444169,50354.022899999996,257409.1093325841,74754.00162162348,73555.86865129799,64547.825777376864,199778.48440708334,31860.92633489904,7755.094709999999,45129.5968,28634.00615005498,71042.19978,31352.393879955576,3960.29995,330.76742,3721.74375,3301.89263,1942.32416,67337.09200234007,7.23954,11611.944247050542,9672.048803664486,5923.344202699174,30530.18102024665,3296.94375
45088.15617,23719.28268,160562.08650828758,607367.6761298581,62804.88524,232809.45744673116,42631.8002826413,91670.28806255996,74671.22412647156,207511.59115947757,30313.78946664701,7268.6241900000005,93841.1536,18740.182960713704,94212.81514,32219.074537160555,8352.00794,769.4120399999999,3034.4625,4837.99336,1745.84888,66913.15124107468,23.07564,11254.64948337259,9481.474380417227,6103.28569547845,35768.03118829468,2410.33125
31277.01771,14144.0894,137192.36745945434,527208.3931530154,42582.82722,170777.28657895356,45844.462385077044,107269.61112803772,103875.96314646763,122164.62813488349,26401.007930113512,9243.04464,67261.1628,25922.476483376387,96659.12852,34189.28890694163,7176.21285,644.64212,3427.65375,5904.52369,5761.1691200000005,71414.00645309665,54.49101,11579.486237576748,10950.106788387178,7977.3023475850005,30245.614941317195,6543.9
56731.19392,30128.1758,129048.07154387861,677068.617122864,69712.42493,147531.73963649632,50109.96513900863,78126.25580930775,175628.23047220515,222340.58146405214,43484.703112626514,9647.05158,111868.6636,29646.789987929682,88836.82626,33298.05900354023,7294.97782,709.41876,5264.0325,4050.2607599999997,2221.13728,59970.9882934461,18.85512,11481.32025725415,11012.977838620372,8682.260718430814,34210.09849621091,23964.6375
45163.20856,24021.17252,136470.9761180279,549416.6721752279,57853.18258,174727.10382671971,44051.87194277008,104685.20941264134,75826.00513136109,196393.90592786233,37768.0398505326,7273.294739999999,47299.3348,24459.15846569627,89654.1137,30716.908728690913,2713.04126,250.14738,3326.08125,4864.7294,4797.42968,81929.31636041093,40.818,13586.038852599915,10771.472195100727,5593.61380377015,27523.386027424123,17792.2875
41502.39017,25725.8314,172497.28448177784,426214.6138379434,45636.56321,92945.80248874289,32313.48086565226,55839.034929282185,71988.98003770549,198443.50971975175,41438.15860363406,10118.7684,79293.2108,28273.7488899198,51316.04772,31453.84802115475,5049.1222099999995,573.6184,4398.87,1967.78307,507.334,48056.73575036807,1.1553900000000001,12468.668987746873,7987.281325148501,5084.01420018171,24072.31866260511,5635.3875
58531.70715,38249.71664,234641.78738801475,777695.3393040157,69285.49462,148771.66914434807,27889.71745289881,64187.74715396829,66270.90537156074,229645.98579995043,44729.65849581383,9067.82481,107521.7376,29566.572664252286,70796.7828,32976.268638116395,5472.53895,680.48032,4515.01125,4575.9015,547.79936,40397.73330984169,11.17785,12117.980556637736,5978.282501521292,5013.695270230509,25650.653998387064,2799.45
61846.13751,43630.07984,273792.81805209693,969788.9710614746,57639.22123,183120.4505433108,33877.404930746015,84191.13056805849,84430.8612269863,226078.0093178003,46917.41983960806,4112.37126,48790.2288,26702.727278594804,95541.59398,33328.93724451526,7563.55167,744.11366,4086.40125,6315.5999999999995,2435.1212,57546.6712382311,35.15229,11070.471674405526,7889.1995912945295,5591.007690069618,27927.649446704236,1243.7625
59337.57741,38575.91616,215870.01737846746,918483.2836747839,64649.3019,150399.01214963297,31053.10782656552,98898.39489304055,142896.05010189538,249625.6925012649,48975.20696939214,6603.12756,36647.0864,22283.760475140287,94662.4441,32578.655956921655,4744.22103,426.88454,634.18125,6315.5999999999995,5152.962,64039.41862363561,50.57934,12876.786013088984,9822.270182970886,8361.214958611985,27770.359617493777,9481.125
59538.93942,36734.52924,209399.23922506618,691084.920601842,66061.27632,93690.13140825884,28552.954997674533,71839.66517204512,202235.62720138792,247198.72621977763,46298.97816698901,11279.57031,99261.0584,31597.66566026098,51145.40408,23754.442835822832,3947.41716,519.21804,3696.21375,3950.95072,2375.52688,33997.364760793585,21.01917,11752.565312247641,6506.281888128156,12772.016038446216,30248.635521137934,13622.68125
37852.78397,14732.97392,119094.98075858984,371998.9653502412,61061.47787,61307.31882984613,29856.493290939114,59296.682204970406,80916.61987031788,212312.86651103728,44506.496015640005,11277.23067,121801.838,34428.44359906625,58250.02512,22441.455410591014,7694.934749999999,880.83754,5881.28625,1252.79067,857.50024,33522.85900818434,5.60916,10779.1036913319,6148.120186528401,6750.385735860033,30540.67067016956,5573.45625
58976.32729,36043.62004,199567.58978706974,605385.0077458477,67197.71484,105109.31432646506,48040.83367124841,51837.79848527642,63799.48752089607,242177.46938547408,44497.06050473264,10255.51512,107796.9704,35735.23915238932,46879.97236,22637.53442894232,5324.9035,673.13804,5045.28,1463.53781,189.45936,28835.37300859796,2.05209,11461.650371449025,7217.368674334434,6163.292700631114,25614.104982556168,10138.44375
51084.61799,19163.55288,163593.0232704079,601811.0659875756,59381.737049999996,122622.89818527359,30846.102372333495,81743.56894047877,84628.33455334781,133853.6735781427,15924.031952118612,9398.70054,87299.5768,34148.75882507238,76445.93336,22493.07865754784,6577.61867,746.23746,5232.77625,4890.98069,2131.12096,30263.842283268772,23.07984,13599.169752550639,6478.62431176957,6155.996853473268,26111.676858480383,7093.10625
28617.65992,18233.159359999998,150647.13473543886,389244.6620685154,43708.8242,151287.1318816824,42356.840941967304,94013.5711007872,72167.82689493439,172307.67077023318,40149.46056038582,8057.88603,56420.8168,25184.658779220215,65325.0335,21704.285227128585,2928.89798,309.5568,2694.0225,3925.40024,4297.87256,41441.72124141761,34.72422,11990.79420700589,6628.716386184184,6001.945145768363,26047.146289582928,383.7375
32782.4482,21595.32296,206500.55798927514,410495.59027807176,36651.08796,82378.55678943824,46140.314904498024,64124.53049065249,79412.74466823497,177399.68236422763,42303.147656184636,4539.6873,39754.0344,23054.727181213206,46480.72338,24196.756187482966,3586.99935,427.19756,2741.98875,2485.93373,1087.94976,40620.107206056375,8.05962,11411.321768012805,10374.33934803823,6280.4068655984975,24073.88387214856,12068.475
49849.62005,36852.70444,273030.7303658128,609413.9342318146,21914.48318,343393.86446655495,66496.62056414029,73899.12693896714,152670.67372066126,182554.9853604953,48348.211117852006,2715.37047,6650.4064,23116.723228269526,58785.58024,25851.036046002468,2996.04017,176.81708,1234.84125,4228.71801,2545.56864,43843.62011199154,22.07877,11995.821972531203,9551.014877269341,10142.917910105665,24522.000618462404,5997.4875
38555.96712,19999.20128,202467.13779910083,235621.7397962559,6958.42047,366823.0850120838,50608.737738288655,81547.54552871318,198964.36684109044,121012.93543725522,32072.36533887612,1800.88551,15606.4388,21835.265829684355,42384.94638,23177.683581506517,5074.81144,441.88582,2160.37875,1634.63517,3407.79536,75644.76003601785,12.60063,11899.68380469741,16719.513585746172,10251.059965400802,24003.229764160023,25112.11875
44132.11343,37581.86808,290478.9428427948,394436.12548672303,34194.32471,120686.41062582636,28039.631003422637,69625.79091853829,168236.1852611073,187518.89365741602,48589.923638394896,2630.21805,8822.588,20383.859683247327,17114.96374,23866.818873255113,84.81976,15.28544,420.67875,1476.6316,2189.482,72285.93503059319,11.5218,10569.998413638521,13484.149936096852,8353.448349332197,29844.811458922602,28188.95625
46013.96074,31582.838799999998,243724.6525713263,249821.26287340806,32419.88018,154164.54752233034,23635.166010455847,55984.5259402027,165585.75977797012,106458.99499485617,15309.583107650571,4056.06276,15013.7168,23532.383864411262,21966.3855,23769.8235029994,824.40694,11.98726,87.1425,711.64347,528.0144,53736.19710086405,2.57286,10526.040070874482,9523.523882809117,7448.425378885998,29168.201579078723,13058.9625
14102.80097,4481.05384,145492.8011945321,190397.05800911537,7672.02406,71181.67793108773,25996.088791616035,76868.21632185932,173504.25829859954,86196.69299329557,36649.98685230036,3850.65459,8503.3108,20726.105157055186,9242.0068,21979.896985618467,1859.66204,32.06938,221.9025,1275.68472,2136.20496,38164.39768648063,13.17141,11179.331990382649,8641.683266473314,10289.542684831922,28808.09354481442,27076.6875
10757.278910000001,6418.55128,118656.04086901798,92672.92569843057,11325.483839999999,48731.74197842725,23241.160656431992,74354.7994874531,151849.11255295156,104126.34001072805,21218.305291141485,3762.06255,5305.1748,19404.115873269217,6323.64894,20224.04582621882,784.43517,42.8016,804.2325,979.46092,3217.7587200000003,64786.098056264724,20.20446,11669.729087147238,14654.804829624214,11362.404382139988,24449.259564415876,17955.88125
2493.98615,695.47812,110640.58000372679,90703.16806182469,12206.25393,75185.36087367668,43308.88783765362,40179.7496594656,98733.41676697164,70379.49424372271,25605.16931554834,4597.83783,2134.5144,18087.157122893583,2553.22662,19227.56551169133,459.48957,29.637,195.405,254.8123,237.00624,50080.192452642696,0.2907,10648.42926860969,10931.38499296744,7430.236042014935,25589.253848576554,19616.5875
15223.56728,13756.45232,126704.01986020422,105465.934256685,14872.3941,119062.29039295914,34038.203929847805,47499.53271347723,79678.72333166795,150343.57586172584,36160.08542734181,7276.6296,9791.2072,18169.594369122315,970.07558,18827.90486966222,51.14941,4.0663,137.68125,317.43646,123.38376,25226.169695096996,0.59412,9877.816442336958,7482.006458314888,6104.084407625984,20600.958493354083,12296.86875
37348.32808,21283.38492,157611.43298148998,506562.12918910716,56028.52363,119705.74201939775,35685.56426486224,55754.66098376279,122110.36064922872,174294.75111004544,27717.95950120988,10836.97677,87707.3004,26470.593029705215,55876.89182,20821.529599028338,2728.5555799999997,302.1975,2488.7475,2872.22131,758.85424,24854.75294528771,7.81248,9728.106963182065,7816.884703279399,5470.924302189417,23427.617089594773,15816.9375
28740.52425,14034.37496,135873.74123487188,431190.28478903184,56501.96284,129889.82713031974,27573.09176539159,89937.1737081773,83507.74356003533,156371.71458885647,27016.23628389269,9438.6141,59449.51,22180.479882280302,53299.93112,29536.974109865216,4308.8377,427.6793,2278.7287499999998,4077.20455,3697.86544,65071.06525311005,33.793350000000004,11978.721247438221,9149.109073983336,4405.567163375264,25005.732746844304,12355.18125
13050.63534,4773.26596,93886.02574391046,199760.82053715814,31455.17162,66864.1800793888,19888.399716171833,67130.13412309761,68504.81042041804,152109.24705515342,40165.68896755285,8658.71955,37278.8464,19805.308701096874,62350.63684,29996.546765544248,2424.95235,159.62466,323.30625,1483.2796,1829.7644,62756.77614698668,13.33113,10249.114500649512,12823.504426502588,4568.306151177201,21199.93947180517,9042.84375
52747.957780000004,33001.81808,170973.72401606588,509460.0240023692,63646.88756,73250.85108725772,17732.300491545764,53936.93485947587,62765.54161184326,231359.65889795346,42035.408258622585,10373.91138,100326.17,29739.336342261216,42446.698939999995,31510.668791508866,3567.6471699999997,514.94602,4035.61875,1589.76394,178.82888,39188.84175086187,3.15117,10054.966511393293,7252.111294509556,4446.980830784335,21940.201206416838,8345.9625
58860.66021,39287.79968,226673.39526625167,874233.5485708107,67130.55181,75589.04425144513,25235.937047744217,96093.44507673428,78230.8717131167,234342.19923340742,44426.03947280237,9444.40209,111676.45360000001,29046.06464782413,114294.81358,32739.471631081928,9776.65822,955.57458,6083.7075,6180.800719999999,4268.86424,27237.55781734609,50.81682,10692.06674078151,8726.243638281778,4823.72048457645,20660.18931765698,18143.4
47059.33735,26931.382,228423.45460593535,615574.2049868531,61965.3719,395601.7976647603,51990.556576537485,69661.38330974853,201877.20325772508,183596.55409861857,31091.001325862275,6960.7782,68624.9896,24847.667621879682,94202.3216,31967.086964448983,8578.25844,819.8201,5463.29625,3908.91597,3500.1044,54959.771579829794,5.35773,13266.63839799134,8008.3276005480075,14001.921458696259,20901.47872570033,6942.975
51994.65045,32300.86716,211778.53908349003,671710.0880363428,61437.58516,133487.3240111244,27960.01928887042,105085.76417315453,203917.98771610772,223614.67735746418,48903.89542023972,6096.4296300000005,84840.9576,24726.055833368166,72755.83332,31419.132326268154,6780.88273,721.47854,4936.575,4145.56538,4513.23736,58837.29142079851,35.72736,14499.067728932172,13290.063331758825,13101.106274517124,31354.964070205708,19893.225
53843.03761,29062.980519999997,259803.47900441993,934551.3591799908,74423.0187,83647.3773275753,20371.314396317153,77005.387731972,132394.68902072645,212213.0842742543,32642.08870457298,7209.22527,124498.3804,25334.050711334403,108580.3943,33527.06352518071,8853.2406,921.24968,5634.02625,6051.48327,2570.1096000000002,45387.279038801775,24.96057,17090.64983032107,8405.869112548378,8651.9104353352,31534.08445357509,15191.53125
56685.29996,26217.71128,163929.56550583697,679589.7600693428,65303.35081,103665.11360155097,21097.059825972676,90432.92327739476,129389.52690798893,123173.86581561148,9794.17424188634,9501.4701,98115.2484,28757.04630312822,88882.97586,31497.463536643776,7688.56716,812.03234,5754.97875,5223.04552,3660.03392,60493.96851911826,37.52289,13787.409102408415,9310.008210532535,8034.498944678147,25719.4957584832,4055.6625
23353.23867,12419.22236,120078.76348992094,445530.75612929155,51329.36627,118300.98836582118,20527.68486889653,100176.79733568183,136784.85925789102,148498.67780529836,32110.108831624773,6891.45327,66013.4964,28302.164689428755,80294.31554,29422.466227966186,3734.65516,449.80308,4332.2925000000005,5182.44009,5079.94592,58226.10923320403,44.17893,13414.525997426075,10005.187809250736,11160.895592478482,27210.096980381197,9882.54375
59096.03922,30790.9746,120612.92137097051,674381.9614370046,73023.93565,104274.78303766486,26309.48525704464,66128.10556787459,105804.04095528598,219209.39812459506,33409.218294686776,11126.28024,125612.6024,26768.147683457075,82531.80198,29171.379382363695,6685.26708,739.67736,4843.67625,3353.56421,1552.03696,64659.0758960499,12.53352,11593.319229722518,12291.03660294206,6084.0552061261715,29764.491495507697,25475.49375
57989.55367,34732.21016,142997.23902231903,831635.6884712632,50445.53504,84429.96021091855,20176.423588350684,94071.36447714274,71881.36346969438,204975.24331148912,43798.972710760274,7338.19356,88131.5332,24876.19678929138,111796.8566,29724.608080280042,7508.91561,767.52282,5362.755,6019.39005,2978.54504,54590.49595789758,35.08626,14579.356881489812,7737.269276391147,5587.333648442452,23885.317311885265,6546.7125000000005
61721.45204,41913.42128,188525.28456265377,902550.8585416959,57820.56963,105727.42710219242,31668.966229705195,100485.54845309883,75481.38133831894,253390.32655175577,48524.78422795624,5393.67336,36747.1548,27182.213600604544,90646.54986,29750.514553035115,3288.49121,216.58468,2627.59875,6330.44443,5562.29288,65887.79186445808,57.73059,13972.416041072385,11456.96623498115,5453.359056543789,25361.666888992717,2421.24375
52243.7487,32057.85772,171912.28303742147,841834.2448792914,44205.35495,136360.35378802218,32405.965838301672,101661.6824036192,92502.76682198612,163861.32170811747,27333.188772840473,10106.06625,78170.8236,28817.298222312376,96765.21766,32234.68169504344,5094.09236,452.77418,3184.51125,6302.74443,6205.86824,102342.39140566735,61.78566,15375.949420994248,17559.407127432463,6513.463859297752,34086.25472356094,7261.74375
19124.36645,15110.39748,141709.76268730237,257252.45243011494,26639.15924,156386.3492710871,38188.273353945384,91044.20220941806,86890.75432785705,160385.9661270991,33358.77302139425,6885.29862,59472.3368,30127.503400515612,58478.9601,35267.98773504178,6872.37039,726.04064,5004.96,3098.79623,4424.79872,80418.54424903897,30.76995,14898.460389705697,15610.111587235408,7447.448927021761,33253.59070625142,10127.45625
45880.66366,20461.176760000002,138864.0387023416,702155.0532018361,36290.6931,71889.84694692396,26663.946238986824,91018.07529619055,82434.00601345037,137958.16218339922,8085.894800454965,3158.09496,26322.4592,26707.597273224565,49575.548520000004,35315.38562574017,948.68438,124.2312,2180.46375,5498.2062399999995,3453.71864,62286.96274399295,37.00629,13983.094241236955,9316.88575738557,7529.584239907691,35063.714353549694,7338.80625
