NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
59977.55605,40707.70224,224143.79896112252,825694.641960019,68269.28994,149245.25749430567,72057.12131122618,68961.09585972189,97733.63181997999,189537.11340469742,34793.27132315498,7158.3817500000005,95659.49,25725.316696286758,85292.26228,23333.04721058375,7795.31973,924.32734,5672.53125,4521.85326,198.93528,23526.58938549092,7.30359,14752.798671093742,8194.161082993336,10082.715196603516,24171.94287705617,14366.75625
19877.66571,11090.982759999999,160276.55783252776,411041.0929047798,34849.04187,431799.7136734085,117841.60158864326,72264.28754120131,107791.04743312574,64149.87315099565,23452.159014004792,7029.93726,35050.2832,22149.733616854202,53839.99132,20869.28588974697,4984.05165,612.60456,3814.365,2270.51914,693.84792,26795.471715055668,7.197,12667.505800168754,6789.018480128541,12043.5696264167,23438.134199334214,2937.1125
9351.81234,13158.89036,192193.68223326397,88570.92591711985,7811.5064600000005,380059.11390772683,94424.2067793035,59298.241781449404,147852.25265645448,150463.59118822357,25389.507194908925,1936.35765,29130.2748,24501.2627652522,21198.489120000002,16695.84303492049,1381.87392,153.32948,930.8775,186.85866,225.31304,27501.364372021777,2.41425,11756.302479758784,7427.20511802104,13467.48323614149,24620.938337499625,2198.64375
4136.65822,6461.684560000001,185308.04908166238,125629.39485465795,18649.26086,493190.5531818406,139389.52711570117,61768.070022394626,103434.52524359169,127037.89035590302,18860.990401775245,4750.33347,21036.8332,19608.65605748093,12912.76796,18856.395429748598,1713.69102,340.81366,3635.28,584.89658,572.80936,49208.53959981292,4.40994,13332.370461947272,9544.039862416286,11594.268483182781,26034.871751584113,6662.25
54721.63025,28689.0146,155951.54181564768,610283.5857323578,58612.482390000005,402106.7063344438,122300.56180123496,66408.50977244321,103767.94827893555,229876.3679453442,48225.21437751311,5954.9076000000005,22382.78,16925.45591829692,79429.01054,18067.7472541639,3270.9561599999997,103.24406,1310.74125,2339.5974,1033.48208,35875.35847259622,5.59203,20083.372595655677,6744.937478940088,17301.5080159583,28764.0754588814,5870.2875
24039.29759,18055.48324,143165.10526841722,368009.99951131974,36402.59432,176128.1291636315,87871.65715101505,62369.132404166565,129379.28718709432,171280.8706957437,42566.50920721357,9732.16908,35233.3744,20719.073795988108,48187.214719999996,18223.084958217267,1717.06569,196.5884,1413.72375,1898.44166,298.53248,42416.58762198902,1.44081,10214.08747313092,6653.499472271694,10208.756324157854,23277.466812687857,1347
22308.21302,10806.47544,137771.0941282123,202185.35434715182,40068.86876,357452.838698279,120137.10718902602,60960.419234304325,195339.83352047545,168088.34801094895,38177.49747117516,10767.85263,60299.1676,28719.828048639596,19186.09186,15340.490681418469,3604.6871,413.81244,4837.56,557.87246,235.4056,38141.209746331406,1.99887,12163.698654990285,8086.02258907133,13935.090083129122,19992.339119293218,6378.4875
36181.15387,16286.72624,127834.62903591234,429032.17345309805,62292.87173,229623.70299045843,91812.05647813948,73045.92193014109,142577.73707436558,172754.0416543884,32557.965746345646,11575.30779,126204.0132,30152.103004129818,55168.8251,14508.433310950764,7898.60601,921.30888,5834.29125,748.61743,1885.74088,45668.465708202726,11.47707,14110.610622121096,11753.228287448357,17377.390701529348,21265.733192264033,8277.3375
27750.59244,18395.0032,136424.17433627156,445866.1216602483,57885.36211,142009.31339572766,59375.44766580136,66630.92252009503,93828.16019420339,167602.16299196455,33164.22824684401,11168.35011,118004.3048,28758.373013126606,84441.29662000001,13846.272891901783,8562.0417,866.39866,5650.17375,2523.16807,449.85856,34477.639307291596,5.82855,11651.549225095341,10461.416511739906,11430.102703440989,21137.71552749808,23808.825
59256.74175,36594.91128,214599.2315407684,822975.0087175341,68591.69263,111928.81455560481,44727.34650698756,85305.58080254542,79508.39356147053,234175.14475215512,29256.32514216855,8556.273,126877.5528,22419.069123453697,99364.81364000001,14923.126889222533,9002.9884,901.09874,5631.93,5232.554929999999,2213.10128,39418.81117104201,29.75931,10519.577738559508,7750.354564428671,7588.959287431633,18129.794682196934,14780.94375
28218.277,6598.9116,207420.16207817287,668537.5417972432,71432.34792,169787.59816779458,52568.70749769946,100581.58214616588,86223.27688333287,82936.62465580163,31925.32633533184,4771.75689,125936.4092,21078.52057695002,117437.16182,18112.51084095709,9409.82192,932.12176,5116.18875,5867.91814,3456.47712,67592.91027149853,43.72422,11194.087612519132,10870.624798443547,7246.99006517794,21067.747914923326,2522.90625
53073.19166,38403.94724,279636.63935149886,734933.9482120842,43204.7368,205589.74755906875,65296.976941812834,92293.49083090835,84835.9418045079,238195.99055193862,50335.239648469185,4369.38246,39695.388,16410.424796122054,79785.84584,19616.338234372175,5086.14178,439.55926,1588.43625,5077.19671,2935.06864,51675.05444758728,31.69539,12698.693171962179,8429.591371107379,6674.741979562854,22955.00618691648,905.7375
61127.94857,41981.25128,280160.6227339822,796769.9869864036,55373.68039,281985.9456433374,63545.61815841664,104371.88959021599,161717.6637625167,244843.47621152614,49025.014864360615,5586.14367,34748.7668,17141.088076239736,93250.92562,19784.41208522997,2964.53307,236.9739,2396.18625,6272.725939999999,4463.32232,60585.56554702153,48.12138,13405.670162328463,9885.992424664879,8633.569221367707,22500.985580043962,7674.3375
63298.29976,44342.12412,282936.87203402224,1020131.4294629251,72381.16486,140078.41176204864,43154.43300319072,102738.16707150535,215804.9289757621,257543.43091146255,50469.977052841496,7673.54778,104463.9596,23555.679698378648,108281.96022,18965.655462390932,7557.26552,672.12794,3600.78375,6321.547189999999,4362.974,51363.04246057899,47.12778,15774.699606470253,8032.2567240939,11405.225994689372,21483.73667587117,11882.45625
61666.67933,41245.9446,259969.92640463574,1017091.7310394369,61250.92237,225379.2215875374,50080.968088590984,99267.91336067603,200015.1440516135,197135.80577347687,23811.038373030588,5772.31092,37871.9856,26784.21144552569,99919.04836,21858.68142739694,3916.88225,400.07434,3679.7925,6315.5999999999995,5773.38712,49261.442888240665,55.830600000000004,11341.38800071735,6535.1193637402075,9808.428696403045,19799.873265079485,11871.46875
44462.81734,25611.73684,157926.98192368116,563808.5337327453,32641.25661,170609.84772770296,58604.45318104976,102819.74009777304,244625.15323495082,205447.97492542767,48061.340390991536,5458.81662,31930.9384,23712.761893083814,47129.83948,23615.449473429308,7706.78427,832.22176,4649.16,5824.69229,6041.48448,59160.30364214906,59.67513,9111.198217979409,12526.700814865355,14571.661322346943,19013.753636825808,18120.6
61885.26956,37279.42928,168825.41752236203,848457.7734986341,72663.04994,111468.62846795387,38133.87935015409,94245.02131998191,166769.5020335472,223697.52438149706,29600.483418748514,9283.90977,107490.984,21086.18721248301,78201.65094,22951.795684759105,4821.47196,403.8476,3095.6324999999997,5330.801289999999,2916.45792,64323.27919866527,29.4696,10593.21054775623,14279.620320954162,7679.810893844388,17577.248253535483,31118.08125
31745.27577,11637.5052,109508.5178615542,593722.9766220315,56370.04395,71445.07151104632,32766.064975287514,102088.28521845194,90113.86339255222,126178.57722294828,34111.02166170521,5899.25385,41989.0344,20962.571152717792,99059.78676,22483.7789698138,2246.5733,213.48926,4176.04125,5944.99062,5395.57376,41978.16823968385,52.0383,13179.572784644368,8985.062227624709,5208.598845136959,16869.636240804262,14931.58125
49352.757750000004,35318.24728,193268.27454676077,384961.1168362038,34020.94354,53023.33893163953,27650.4972159882,59268.894621780346,74541.86563119956,242115.88784292786,47502.37741590765,8289.3969,26686.0192,18110.89092102557,17830.55724,23500.269494447348,906.03527,114.93384,1860.6075,1354.57709,1234.70352,38379.14256012808,7.71345,11912.283283423698,8747.191962687308,5536.235871368327,16026.235435222889,4240.65
26861.01454,11961.77356,143293.00957134907,539265.4199564792,59949.36069,263390.8297636236,59920.59560188059,62542.003471487114,78709.13169043754,111218.04395150606,28490.384229931038,8491.16466,64534.88,19518.362926700367,77124.27754,25986.647316022834,2153.4110299999998,222.51726,2888.115,3198.05918,837.83336,28880.1371385397,8.52501,10914.445153398645,6485.069762967845,5190.81989955247,17174.71480269815,884.625
43745.38047,33876.58936,243605.5385937279,250900.0440330008,25852.72218,458549.86309333134,123093.03511925027,52557.31182619267,125676.30206163379,239623.06506420736,47006.35298777915,5281.51032,26074.1656,17110.80136148991,29823.79442,29576.01964119919,1280.6949,234.58888,3365.81625,186.59551,1978.1155199999998,61717.22198133759,1.14477,10806.282983592966,11665.770078573465,7130.994409666933,16321.291164075243,4590.13125
17829.77418,9222.02204,148747.1461877923,468828.9361200427,69945.13486,368674.13210395176,104346.92437261605,49771.1204627512,173406.01176590193,214527.9260937539,38782.553167136575,6805.25325,38825.824,16189.81587406391,19525.01672,44116.5193815948,1492.06224,136.30208,1190.6025,1421.21221,431.21832,35102.627281159585,8.84985,13356.3872320979,9393.6451431847,7703.838107372462,17895.919424622673,6195.20625
8825.86843,271.68488,144995.8142820285,390520.12432993157,64417.31631,306236.9104449409,56760.436786555096,64858.024316130985,182517.26532644112,99410.68516123206,34990.57761151041,6311.29239,51526.2264,16334.326134134844,63740.94848,34980.80291323271,1832.33383,99.5559,147.92249999999999,1681.55897,1611.19504,23762.579007194116,22.61556,10661.698761347709,5446.870724800824,15376.868367865072,16835.66844772932,2122.29375
3385.9728,7851.11772,153620.40867622365,75050.6902708324,24574.62287,172797.865611646,51752.63655610206,60220.74665351645,223550.84047528607,124243.87971104117,27503.207455878095,6639.01659,47816.7224,15561.031158044872,21737.011,23540.3502847421,4137.87987,282.10724,818.02125,883.7823500000001,1262.62944,37819.62364411946,13.97973,17623.40193546886,7607.099272985062,17994.536752821907,16996.885030706715,19103.56875
11865.50766,10580.279840000001,127449.75470372215,82187.40425254764,18231.48902,245503.27805656104,75858.6695283594,55954.549966373175,187024.21705289162,71063.63950268629,19179.47014186766,4569.47406,44887.442,14941.353236337727,9141.41166,23291.965454587167,5315.97055,340.67602,569.31,53.538560000000004,192.30312,43490.96570154795,1.12236,10295.925124487354,10153.33798825464,11963.891752188702,21214.108737146053,20905.25625
4543.8148599999995,5357.91016,145545.98246490367,47335.27734665911,4150.79452,340728.3974172526,49574.738314189926,55890.7642010801,90037.26755220526,131531.18568247044,34741.89409423948,4234.4603099999995,12823.3572,16051.189685038233,3312.77212,20995.106412823934,2991.48971,225.3263,1329.705,34.43941,119.82496,40682.29350363163,0.05319,11852.27371621286,11502.828787730583,8402.15648849222,22261.288841360598,18712.2
41437.19859,19597.78688,157281.03744575847,360659.0941506504,36620.709,150704.55038818932,38704.03900914248,76289.50395767437,125457.7333228027,189485.7749375227,19605.777251206673,5563.31472,19132.6728,16079.731238207843,10263.0667,20212.092812370338,1207.4192600000001,61.93578,697.6575,895.53823,1213.5934399999999,33172.40231310239,4.89873,9260.29722093681,11556.173760292879,10561.988901361645,20428.291166874456,11557.81875
41775.86937,19886.03928,152509.92206167968,299868.84169518814,23714.3183,182928.2761450753,35001.823075963286,61892.70097877948,119918.22657270909,75235.9127246416,23267.614531690713,3798.73728,22404.8916,18610.632520500792,6728.17216,18075.626659580434,705.21441,86.18484,2028.42375,778.56944,55.76984,26348.44542512831,0.07446,11687.04836591349,11187.307426290867,8772.830467063863,17835.041011326615,14013.01875
10523.33402,6626.4576799999995,169306.2561134149,125583.15820390721,16798.39832,113348.08026805411,31385.39010109412,72464.01144012148,191981.8938052768,157049.15566669274,11960.53339415383,5109.72138,35017.205200000004,17121.1920175028,17017.33536,17784.447417614694,4284.09012,420.48354,3811.2,482.41489,771.18376,36600.12415406206,8.21829,11382.719015457933,8239.770665452688,12701.122958358952,19481.833669772997,9758.325
29972.34227,16609.5066,199121.30634627797,321196.3930333516,41103.89102,188816.53864315138,34638.230588789236,75146.23782058273,131149.43625017043,180438.34704350974,37318.53710135019,7119.77769,49292.3588,17411.414173930272,71744.44286,16031.537892615102,5774.95621,324.57806,1179.80625,2421.84701,1145.66136,79254.59969957577,24.41856,14923.49289752459,18383.604339533842,13751.082434594084,16633.12484084097,22755.7125
55815.82984,32742.77592,234146.19996546782,773724.4000252961,68719.22651000001,168278.85555766124,45066.602435746485,82580.7761236716,89792.49607491225,207657.06762708168,45918.3543747984,9292.45644,49248.1356,21617.194679692922,100189.6828,14518.864754465265,1613.4791,61.80628,2563.47375,4579.31414,3366.48704,79839.27536610601,20.32908,9278.008237820424,19392.27902256384,13110.429957286444,15969.201396244145,19148.60625
63244.2109,43923.10604,262804.24446668674,910279.4110718026,65192.741369999996,404743.7110673095,83920.30916769522,83191.42672078048,151169.49118867534,246244.2679175671,47345.017396509546,8815.23972,25350.5024,16258.036225332646,48551.19222,14957.883580232981,1041.64814,153.4205,2211.1725,5705.09477,3239.57728,47741.12117201079,20.464380000000002,10778.052218194123,17010.754015367507,12493.641141583726,13966.035238584565,21234.1875
55130.901379999996,32689.16708,189757.39456018386,718271.9998126666,65981.34872,282093.7388579189,93449.37217158792,68555.84157887813,107969.57849748139,169846.18165047467,17037.043737220993,6185.72007,21480.0188,18361.287546097097,29173.4147,13237.981133849304,215.70911,50.55606,1545.95625,3816.88272,1334.67136,63830.36349999094,9.05214,9143.947982320256,17508.17684895943,8137.981888069804,14237.365685935922,28746.6375
10107.60077,4844.48648,116157.96052007616,308099.58883915335,37073.2431,183631.1443680513,34317.455451479975,57520.34599973051,96730.48741154092,27306.5230449201,9299.241314315792,7152.47154,25259.5528,19976.756143267212,13485.51746,13848.92631669499,178.86769,27.21498,1081.395,2129.78652,599.55776,28502.2257499657,3.36204,13233.608117685479,10062.245928878963,7629.781979222472,12412.990393847105,18463.78125
3347.26498,324.40824,94909.17674812171,91517.35665207337,11163.3219,136469.50923502623,39686.826113218296,56417.247977441824,127385.30878097622,66276.92972967884,34784.19407734379,4917.65265,7728.2724,18344.98186908758,9976.06014,16021.087428377414,203.93085,10.3637,1077.07875,815.7511499999999,869.0163200000001,23589.501782974756,13.998990000000001,12806.83154177717,7740.007128971471,5047.468960199212,13087.321108917167,6241.3875
18344.29791,5847.97688,123303.38166901209,77510.43527229577,3846.70639,299055.96280547633,38316.83821395648,42402.46480164523,150122.22838647588,116852.41904408655,8863.243148413505,3388.2003,5488.3852,15970.383081400376,1699.40408,16311.006718549746,626.0547300000001,32.97218,216.22125,60.49126,87.71376000000001,26926.10578992609,0.59952,13541.808280277493,5964.74177009147,6423.3739567154735,13511.410515747883,14831.025
9971.89382,3102.41412,112724.2312929797,92325.91273014313,15068.09007,242389.87945949822,66687.52075296313,52061.67875284957,139297.63241669507,137016.42792616592,41581.972877022374,2691.57249,18903.928,13907.420404813614,3465.50532,18753.3969767526,1413.86966,110.16898,543.48,227.50287,1565.76048,27574.394355368033,7.0479,13764.329021181191,5708.2893481634155,8798.68571986615,18421.692532145855,19560.712499999998
12831.82114,19378.6228,186452.05232506682,194141.31663771972,47594.05256,342769.275795108,55557.33619517344,57332.569343998744,114220.82114498566,149953.88260797173,25312.257492467943,2727.05121,41303.6344,14592.91482798963,12059.82446,22043.11484747645,1731.70962,182.78961999999999,1606.7775,1125.42607,204.58344,22007.15315022865,4.16178,8607.700581877712,5688.649205235833,5903.267863573785,20535.302071978018,4018.6875
7297.95665,1696.896,127664.51691891193,104231.9693874275,36842.98762,258173.02246720728,67953.39669532921,47907.869516941486,160889.49524979517,69155.69196075959,42584.55573574458,4062.6801,48519.7044,14198.95419480189,10336.52148,19990.129962748142,4041.73995,350.86952,2019.96,805.53539,27.37816,18973.826168896074,0.64104,8648.14830472171,5915.231520236481,5596.7662405636365,22785.60657860654,2045.6625
5510.23151,4741.07464,176411.36527227968,84407.38798944371,6470.91706,283321.98808590806,98362.9548205799,51969.46642641427,81718.60453232772,106958.10359751472,42463.84940223928,3190.10787,31170.3828,16708.173352775415,12030.04698,20092.70508544463,5119.78159,309.89054,1539.68625,1107.42661,723.0005600000001,23242.829812086748,6.657,9913.531468097462,7310.31395044131,5413.414418515366,19486.282160054434,12976.25625
17379.18883,12400.30232,175583.46989847126,91867.97981412875,7611.92594,425889.1078949635,96094.4644111232,47437.114072334945,90703.4879012004,166718.88336253096,16665.52012519435,1398.82536,22430.2216,14071.878492011416,54693.37434,15442.884384383282,6191.84757,292.81504,2536.3725,1493.29038,1140.538,24028.32203343615,6.20121,9751.461550679263,6529.648338582951,6575.268840272255,19416.012489497596,6986.1
9170.72781,779.96036,175870.49638370855,88388.83877783328,1588.00762,299772.21530343354,77920.8576631215,45866.999529491346,135607.77723381945,67949.29221140922,20816.259390116582,6209.01171,13882.9856,14055.254408108216,8315.7184,17788.891742350883,3268.6453,287.49592,1833.91125,512.36967,325.14312,36092.42212291556,0.10422000000000001,14333.822224158088,8100.516648650511,7319.52271633794,21188.488728302935,4972.44375
2182.37475,2658.6450800000002,138969.42109677428,61940.99079027799,4427.32854,275137.39900016226,101669.89394256602,58420.65823607018,109127.37603890439,127976.79806967423,42261.413841951304,5952.13146,15450.704,20486.01233027242,5828.5846,17552.232006521255,759.72831,82.38716,2830.44,465.43756,724.54872,37617.27859096335,3.15966,14482.708489559727,7790.7465625462155,8247.378228761012,22854.448338702678,15514.2
13396.119999999999,14952.177679999999,217187.6889580139,234079.50178723055,23535.73546,421605.08998611843,121325.94251684671,47676.495242763725,81969.15929206776,106183.50838958312,24335.30632155232,3831.47478,23654.2268,20015.65409476253,14950.21786,18097.867400867155,597.77469,201.21858,4308.75,722.49356,1010.7057599999999,41456.80457877585,3.44193,10458.998241713094,8533.0343293463,7719.919869695436,23025.90743325402,14655.225
12604.30752,18738.1002,187112.06078333556,221913.20667961874,34114.04426,329124.9257341489,104126.59690312935,51738.72962330291,106943.18071929451,185186.82882211605,20899.915629313044,3594.7695599999997,55802.4668,17657.46777311635,17745.51012,18427.44618328408,2839.67028,142.6313,684.6975,1499.25696,2037.39168,55423.6609327689,8.13519,14052.274033643993,9364.221350138016,8845.68399171393,24044.556788070928,4550.4375
6746.74052,6302.57016,140092.471161898,172117.35583057097,43010.01459,234361.7926498755,111837.73510970299,49053.43554691814,122528.99835573028,98440.94432348441,31446.060315308376,6364.33587,94092.3676,15226.366505590295,30453.5167,26829.433428805667,7200.13585,817.1472200000001,3727.03125,1330.2925,1758.69664,56692.7655662254,1.6027200000000001,16343.074543272947,8719.254660633678,11108.72281894441,21819.652611753103,867.13125
4013.9051000000004,6095.35548,142649.23808594377,231064.61351323847,68475.49615,184063.14189230526,84863.02147056721,52334.64856224791,164971.352177169,78829.9624479677,23298.633274438896,7565.80212,75171.6324,14286.308297295633,27606.47096,33175.87011911984,6466.71775,577.53966,2130.855,129.84098,727.16616,35772.9267075961,0.5056499999999999,13199.451892733812,7263.079635153274,11909.194879401339,22620.106264247,2480.41875
27821.87762,23670.981,187959.73628436239,236937.97029742136,24080.53337,85363.9442085988,47391.16674052823,95125.40532045711,101679.30799203161,136186.86024010467,32532.3229116505,9391.9086,43863.5736,14335.50868755038,8753.80996,34639.258705679895,4453.97396,316.18868,2403.9375,1801.81021,2960.76416,46821.06469325761,14.45577,11894.526285961836,9281.398968421627,7345.97313877426,24831.115773389436,2151.3
47598.281409999996,30747.25604,199367.083658853,417834.08456990117,17644.36772,88147.94282673014,50767.2439553088,94500.59247488601,88785.28217762527,220372.99475001704,41322.52663842935,9991.18818,11827.7988,18552.66345219357,21503.02154,40174.361426848154,1027.69136,75.09224,1898.06625,3843.6824699999997,2867.3596000000002,47616.8690578519,28.22568,11586.808850862362,12801.911388076125,6811.04939232631,22380.931262078135,1585.81875
33801.50391,18619.9628,149155.8988778179,374764.16857701953,25355.97395,111963.2466886504,43472.12730817938,107805.38866152496,151452.37062636518,203950.00392344495,47825.57299956501,10217.98485,10586.2116,18418.210865564048,8200.0697,41552.32528760435,122.99985000000001,6.05246,276.94125,4427.13034,4377.44864,38943.76243678096,34.33437,16196.327011215491,7449.485237027523,10398.186850880105,22115.175157486876,3190.40625
49126.556059999995,28013.98296,165470.63785559704,506859.3866967121,64636.67101,174592.55249234673,68302.4897279872,65321.481667742744,161343.53672062646,228626.43250362563,45025.08311778208,11121.2343,101523.5936,26515.394007947798,22322.83622,43565.5474711124,1460.23447,159.45446,2198.9625,1242.08739,665.93512,50655.09455341513,3.53244,10831.897897198385,12728.478156230227,9771.99696350651,20921.79898994889,27210.69375
51536.99092,25148.41944,144079.4755616061,552020.8888613783,65968.63846,276533.9995801253,85702.69459926098,78121.36158257128,79133.06894868221,229148.21111324095,46261.14574869901,9897.201000000001,101652.6872,27699.8648351255,78178.85084,38560.44406630772,7836.7167,781.73008,5175.25875,2775.89733,1532.7932,35232.04068352097,9.80616,13861.536139236203,8223.920285283175,6534.813794059775,20976.96576140205,17341.3875
50116.64817,35842.24388,185862.13921429365,732574.3623093608,62949.92181,147012.1598463566,46836.82492625689,91236.5632350014,75827.38306465739,220416.24789212263,38712.09319296538,4489.3152,52313.4232,17189.921306367,89382.4354,34234.301983764046,5946.57065,544.83758,3495.2887499999997,5100.697389999999,1822.778,24125.93183754133,25.71888,12804.401472160196,5914.397355486259,7014.734778538509,19219.40020298451,4862.15625
48301.48981,33964.461559999996,158123.5217232204,430536.3191260585,53047.83678,124410.58590304312,40443.44622701817,82280.01041294323,78922.9601523009,227540.00561891537,40836.546687248614,9421.27632,73236.0628,21990.851889289697,29357.84828,40145.00295945747,1903.17645,315.39835999999997,2511.315,1884.48917,2504.5424,26885.69160844679,15.0426,16051.315929050188,6042.3902378962175,6462.623300619883,19772.660586876336,4398.65625
35409.59378,24104.50288,131346.41646581277,378623.29913046386,43212.14383,77686.42925583087,36604.57953398879,51480.68075215751,109743.79286412102,190409.91895197137,36967.20794589408,9708.01317,80521.8052,25344.985302556437,46355.24042,53861.80214707412,6660.82999,710.31564,5539.215,1276.71793,64.91776,26825.31820074105,1.25235,15558.699321693382,9197.444225808096,7481.947909265616,21012.965580901862,21257.5125
31116.405000000002,7640.65068,143232.57662447213,406943.2982074839,62480.42177,136332.13754281183,37673.56183734894,71031.95766434376,96761.26797322047,188961.15347352525,40320.6646006403,10448.94573,104863.4584,23476.900488198076,76403.51968,58283.72574581223,7598.97807,679.8520599999999,4419.87,1812.87082,770.8164,29875.59071838709,8.90196,15507.942252313513,9585.989034156702,7116.765943680856,23164.661886291782,30735.8625
22414.68649,8200.0106,137317.0397004122,236208.67018281584,55976.64153,100697.5656365668,31518.16136185915,76914.852237955,99681.9416593865,178830.90793933428,36821.36342299496,9177.4998,98985.1104,25602.079572741393,36689.42646,61024.81466890014,6002.08219,773.90828,5453.4225,1156.2561699999999,1418.0325599999999,38757.85427718467,9.92217,15950.817720384332,8847.751752076325,9056.935396312221,20019.387038597037,30424.85625
