NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
312429,239191,1259597,1498516,108270,761219,120878,202745,936926,865143,71609,314047,352070,204658,418438,175662,28656,18051,19546,174958,114334,149289,75341,40117,78016,45264,92975,131374
317343,242128,1309324,1498908,107035,745188,133060,203353,934805,882784,71584,298366,340567,203856,417603,178220,28782,18313,19760,175721,117169,148504,74970,41258,77951,45990,95933,130244
320453,239145,1239949,1472957,105772,723490,131512,195137,932071,905667,71134,296354,327203,206489,418608,172672,29328,18621,20004,172278,115839,147544,73899,40685,79037,45429,94045,131398
277937,206802,1035440,1230378,80218,645036,115898,165210,758767,780908,62839,264141,288640,190583,372298,153839,26329,16397,17991,148435,102226,135235,67202,35841,74859,41271,89633,130216
261715,193556,960168,1107892,78522,595185,108950,150876,685171,736894,60012,270813,279644,186926,332273,148588,25921,15959,17452,144783,94931,122668,65111,33410,74836,37754,86423,120071
300025,230904,1141476,1445138,101474,718514,129554,195599,930704,858683,69599,323242,345516,205746,407959,169776,29386,18492,20148,170212,113811,146032,73299,38451,81391,44072,96433,128812
304569,228746,1156167,1446263,103228,719422,134393,193787,981718,881075,72232,335343,361934,199049,410199,169828,29655,18764,20119,168177,112329,149707,72405,39040,81658,44944,93493,137154
312223,231579,1152197,1454238,99310,724996,137588,187669,997811,880166,73234,324621,357065,192592,418382,164728,30036,18889,20355,171309,110318,147418,72210,37631,79680,43767,89838,142368
304769,229193,1174133,1459826,90804,726703,140279,192120,993137,829251,69426,323582,340402,190042,418476,167576,30113,19111,20689,169992,110315,146693,71980,37560,77810,43663,87979,145751
299046,222763,1111907,1413220,87779,736016,143098,187152,998326,821735,69696,307084,284075,176272,409766,162237,29493,19067,21062,160555,112912,145275,71154,38426,77856,45201,89580,143359
266185,199758,983882,1206249,83770,668403,127885,154055,797383,772417,63814,284878,269548,165996,363132,144153,26059,16800,18402,133928,99258,134184,62881,33210,72044,42113,83010,139225
255698,193934,932170,1116847,90057,616532,118657,140124,679507,701992,60020,280657,277772,162641,325857,138513,25044,15994,17057,136648,91183,119909,61048,31073,69848,37611,75988,127966
297205,222881,1130374,1428830,95437,748761,139372,188044,917709,825865,69489,309994,339813,188471,400159,161283,28558,16368,17918,164881,110025,139163,71211,36168,76138,38232,85114,134928
304517,225363,1153317,1448223,88316,759992,139096,192396,988170,864350,71713,312217,347356,200239,413066,162273,29177,15454,17384,164858,112600,143613,72114,38785,79023,44655,89337,138608
302384,229559,1168228,1465382,84738,710925,132204,186399,992648,846549,72761,305666,342685,204429,415656,162201,25934,14914,16238,165903,109836,144212,71599,35975,79955,44033,85409,144915
304525,229797,1130499,1466151,87661,734337,139977,188261,998169,888786,76035,289118,328509,204754,414256,161580,28750,17646,19161,166647,111346,149179,71191,30548,77776,40477,84523,149372
309199,229214,1127561,1441929,90694,746180,141007,187576,975379,894420,72554,283656,311349,202740,421501,160679,27987,17955,19334,166483,113413,146316,71576,32819,77157,45787,88314,145018
271387,200886,1026862,1254850,75531,685164,126651,164271,790655,723077,65900,266278,278941,186809,379667,149021,24911,16958,16563,139502,105167,137570,65625,31196,72683,43929,92324,137830
262330,196718,973341,1139881,75951,641569,117959,146043,693310,689468,62339,264333,279914,180333,340124,141738,24542,15668,16051,138245,99069,126169,64082,30040,71974,41405,89738,131372
307096,229526,1129121,1440089,95693,793388,142154,187582,929402,868345,72797,290115,322081,199551,421732,163576,28405,18412,19495,168783,113913,143794,72410,35679,80223,45519,95794,152478
318453,238668,1128216,1462621,103238,827360,143366,190889,1003847,906096,76598,297691,324802,200103,412882,163394,28873,18451,19789,166094,115452,150103,72527,37084,80841,46546,90615,151054
330058,238807,1137649,1476640,87030,825608,141208,190828,1016419,947750,73793,283933,326342,196535,416081,171339,29075,18488,20125,168833,111964,146416,72475,37890,80995,47461,90561,146530
338312,241279,1183475,1496076,87946,818554,141042,194571,1026226,912045,73564,270168,312953,196228,421272,174266,29322,18859,20320,169866,115905,146097,73879,38395,79816,47169,90880,145287
328102,238221,1168609,1477855,83222,818068,140774,191611,1050727,832442,75047,275103,305009,193245,417901,170293,28970,18995,19976,165049,117148,145821,73584,37890,78227,49091,94132,142310
285213,208463,945454,1147477,76495,744892,124970,162661,876870,757915,65732,261956,278544,183750,366667,144176,25387,16484,17971,139632,105690,135005,66713,33790,73172,46954,94658,140898
270025,199439,906543,1031154,82202,689896,115875,139315,805316,735080,61267,252931,283137,181326,321175,131193,24389,16276,17478,132671,96633,122534,62815,31861,73221,43899,90491,134980
314418,230977,1103036,1466005,84269,811532,139348,193090,1045321,860130,73639,281093,302657,195792,412308,171247,24726,19478,19677,140607,112584,138598,70946,38373,82012,49767,91299,160263
326430,239026,1147982,1480790,83436,828277,143827,194987,1120348,847708,71298,291503,301719,199213,415894,170271,28526,18429,19279,159762,115146,147172,73510,39324,83100,49939,92569,162531
313259,232100,1194347,1486475,84191,837060,144839,200577,1102236,833423,70262,288012,299020,199622,417105,175224,28996,18836,19686,173853,112936,148815,75405,40257,84835,49812,89986,163578
297080,228410,1182999,1448890,81559,833079,145123,189568,1074505,813887,70950,274338,290864,203807,413300,166851,28610,18687,18956,165231,114569,149674,72868,37985,83692,48808,91999,164848
300586,225541,1142268,1415288,74971,827891,143679,179534,1041836,833665,71840,268075,285025,201722,402504,162912,27655,17942,18240,154556,110180,145705,71070,37899,81831,46975,90026,155773
278058,205274,1097222,1209167,58903,735124,125472,153616,840015,695867,64372,257766,258246,187049,365378,143741,24835,16012,15845,133639,98946,132100,64604,34720,77264,42992,85574,138426
271544,197383,1068012,1177598,57437,669762,116261,142442,754191,670821,61979,257338,256720,182395,337279,139016,24392,15750,14884,138474,90655,118984,63021,33069,76323,40499,80042,130169
306053,223958,1116736,1459511,73858,812330,140400,190303,1025196,872065,71713,291011,284075,198757,419016,166363,28077,17798,17373,167689,114072,143676,73160,38725,81067,48311,90765,149608
310845,224069,997571,1484427,75376,839647,144721,193711,1083779,893559,71328,297134,285469,203754,424222,165043,28618,17837,17880,173212,114535,146702,74493,38497,81792,49588,92459,155252
313179,224095,1152956,1472270,75200,848549,145729,189034,1119759,871224,71341,275874,286859,202263,428574,165491,28650,18060,17963,169077,117672,147342,74938,39574,81900,50004,92105,160671
309366,227348,1141235,1484643,76438,839974,145068,191404,1136634,867506,71536,263918,278299,199547,425423,166424,28584,18303,18125,166379,116374,148200,75367,40463,83658,50545,92199,157067
312870,224367,1198257,1448726,76031,837837,145513,189078,1128977,814736,66235,260019,271893,192453,418969,166877,27556,17850,17715,160709,124012,150090,75710,39533,82715,54754,95641,162241
272688,194136,957328,1213259,65913,743721,127554,155224,936005,680837,60520,251568,255062,181442,364944,142173,25098,15901,16238,142118,105885,141750,67558,35469,78752,51466,91387,157233
263585,186574,890438,1123688,60940,679555,118591,143518,811114,665441,56878,254204,248865,178709,330731,136527,24670,15403,15523,141784,94511,125440,64523,33309,78103,46705,81225,153948
301250,200861,1124116,1440338,72366,834188,144371,189216,1028468,835816,68845,286362,275183,191789,404641,161329,28128,17962,17853,165739,114101,142239,73900,38668,84221,50725,94090,172344
303671,193097,1146958,1494985,76264,852466,147381,192284,1070649,816185,69379,284994,270679,194114,419041,161636,28232,18043,17946,165032,113888,152332,73892,39333,85882,51464,91175,177369
300639,206035,1235969,1492788,75177,846670,145816,191001,1088667,838335,68292,274040,279555,196945,420728,163576,28511,18112,18849,160109,115866,150085,74521,39773,85655,51406,90109,177767
295510,206677,1223758,1477818,73047,843495,144048,200505,1145896,808102,65697,270386,276252,196920,437866,162714,28657,18554,18787,175417,116752,149920,75711,39618,85919,52907,91590,174827
297388,207897,1211363,1442129,71734,836450,143324,191438,1108442,817297,63534,281046,274576,196267,433504,159982,28088,18119,17546,168697,123659,152248,75577,39345,84869,52701,94491,172931
279773,191772,1081708,1293747,59202,723201,122425,167100,936155,641454,58272,261908,253848,183909,390238,153936,25202,15996,15167,141857,110214,138120,67264,33366,81780,51109,86821,160998
257870,183600,1026508,1158361,54848,671155,116290,144574,815083,666972,59515,255969,249881,185719,352253,137262,24912,15651,15507,133845,103737,126770,63364,30143,79964,48640,91148,147890
286028,200207,1217434,1410511,74806,818247,140708,179840,1055168,794869,66544,289637,287407,205179,417999,159135,28347,18260,17759,162658,114981,151474,71353,34574,86072,51617,91791,160381
281846,199477,1153005,1434430,76434,831802,144198,181902,1070383,794899,64294,290581,289039,205479,432240,158078,29183,18178,18613,164461,113239,156193,72054,34809,87426,51249,91863,169728
281338,199471,1144616,1415829,75011,845012,145739,184565,1061987,782813,62925,282612,288976,207458,434913,157118,29179,18270,18527,164368,115625,155360,71866,34994,88219,51802,89222,170967
277359,197155,1138583,1412093,77735,822768,145018,180318,1064530,761741,63337,297793,285196,204767,434606,156050,29040,18313,18214,162187,116375,156544,71001,34646,87833,54645,95365,168992
272077,197090,1049524,1371810,71573,775157,141213,173644,1053902,745652,63014,297425,281690,202089,427708,148864,28301,18087,17849,158108,113213,155502,69016,33373,88040,53232,96614,165862
256424,183796,938193,1202232,51960,669876,122860,154631,861474,673350,59432,272314,254504,185302,378427,135815,25063,15953,15347,131648,103798,140311,63625,29588,79243,48911,95132,164511
246433,180350,886858,1084573,56797,631674,115168,143479,759653,676047,58646,266655,259862,180477,343861,134629,24503,15392,14932,131090,98706,129392,62512,28090,75919,45745,91429,153915
289039,209435,1036359,1386381,81782,775786,134819,174438,969802,757855,57067,292369,302049,204512,395105,157469,28260,18144,18115,150170,117313,147409,69340,31875,84447,51858,98495,177093
289313,213621,1165241,1441591,85428,785538,136498,180474,1008323,747236,64498,308274,307180,204302,409757,161913,28608,18548,18499,152737,117919,147934,69448,32779,85091,52925,97920,179139
283116,211905,1056853,1422786,82788,785679,135471,184760,1014782,810896,68580,299241,320136,205074,433020,158528,28671,19236,18911,160890,119147,145287,71528,33856,83388,48957,92984,163643
294773,215897,1045904,1399153,85392,785006,136085,183583,984290,821492,66553,286385,317484,204994,421219,158586,29330,19591,19409,151251,116059,144809,70397,33821,83378,53517,92424,153323
296604,212984,1008362,1361255,82082,795424,133775,177341,924550,819639,64854,277275,306389,194100,400087,156432,29026,19284,19100,139455,119902,151691,70321,33972,84416,52868,92178,153394
261938,194102,986043,1162097,64914,720489,119942,156358,806976,718048,58991,262045,268962,176324,356700,139853,25439,16905,17134,136266,108142,142255,64819,31115,79662,50101,94429,145344
248973,184280,975638,1089911,64441,620265,116440,141602,755653,721980,59171,262985,268706,175129,334685,146248,24885,16274,16324,136847,93791,131083,60315,29365,77388,47308,85683,139867
299899,217935,967086,1411992,83854,711952,130703,184816,868928,854446,66753,289898,319919,193817,379265,164781,29209,19052,19425,152779,106742,145165,67091,34413,83400,54113,91683,163817
303230,224124,956327,1416156,85841,740900,130637,181390,821551,864369,69017,294125,325814,192430,372352,163998,29345,19364,20388,150457,112228,149450,68572,34834,85309,53456,99774,172105
307814,229531,939484,1430808,84011,754143,130408,180359,775771,880470,71410,289263,328495,194903,387219,166277,29285,19867,20537,160655,106071,145532,67259,34748,85272,47659,90572,176207
316158,232383,1004777,1429023,86471,748916,128623,182456,762414,926037,72225,287409,318516,198442,409954,169412,29697,19102,20027,162744,107903,142240,69892,34763,84412,47498,89336,169738
321245,228874,1040975,1420957,89067,711523,127621,181385,753261,926259,68258,284153,314012,198620,396588,169483,28514,19017,19943,158946,107473,143276,72267,34600,85598,46515,88147,170061
276741,194922,935912,1173405,77958,635407,114333,152916,671241,722939,61448,273536,284905,181536,321467,146381,24723,16774,17732,141887,96274,124353,66112,31109,79941,43659,85031,143720
262727,187908,907479,1125415,76532,615555,110885,150714,658613,724640,61756,262581,282046,180340,321426,138924,24632,16328,17084,142587,94823,121896,63996,29559,79915,44072,88729,140445
305835,217623,971806,1408350,89459,716111,124822,189200,742044,882594,72393,274009,322396,203365,404230,161373,28368,18612,20469,170155,112856,148786,74423,35531,84039,50422,93893,149668
307291,225249,1011341,1428261,91833,721410,127143,187929,738564,878801,74262,276843,322384,205221,413107,165337,28626,18537,20838,167203,107437,146810,74291,37019,83031,47057,92265,153454
303295,228442,1015582,1409139,89491,727770,128980,187901,772163,883523,74622,275184,330483,204902,415435,166975,28558,18659,20524,165433,105745,141453,73887,38352,82688,47821,89738,153354
310703,231131,1046499,1412040,90364,745273,131154,187756,784908,915462,77284,276725,331226,203141,408539,164784,28880,18743,18340,163103,87279,141422,71929,38148,82223,50706,91104,157346
314383,231469,1058164,1385440,86442,759289,130920,184108,791694,885499,73003,271775,322707,201352,408352,165084,28633,18961,19429,160040,91471,139334,71433,37950,80948,50021,91942,164045
272391,203883,953849,1186647,75933,704722,119017,153832,765678,793043,63158,259823,291055,184747,367557,147433,25570,16942,17785,133586,92028,131395,64495,32815,73734,47790,90405,150063
255188,195065,953052,1099803,75290,639843,113077,143159,732213,734464,61299,252664,287011,180473,333184,144571,24870,16625,17425,136329,91205,117113,62127,30652,72416,44322,83109,137638
306434,227885,1058720,1427688,89429,722276,124955,187346,893626,892390,68418,272979,335490,197072,407187,171511,28892,19588,20698,165781,106355,136121,71598,36907,80526,47444,93192,157497
303793,231161,1074747,1444468,88466,729155,128153,192918,881493,866781,71620,280764,333640,196167,420884,168554,29367,20072,21014,168358,111210,139193,73206,38688,82775,46563,91239,160273
312419,233744,1069218,1453819,89207,752881,129938,190660,901412,862550,71682,284364,331477,203739,413837,167075,29628,19679,21015,168682,112133,139254,73478,38092,82231,45731,89817,145731
311690,232082,1156381,1468973,89262,774883,132103,190301,932144,844895,72218,293850,338060,205536,413581,169250,29652,19875,21617,167380,113331,138971,73260,38164,82427,45571,89936,145250
300268,227876,1105776,1429502,84854,772548,132465,188226,946562,835224,71987,297966,334784,209266,422152,167245,29392,19425,21246,166979,114604,139889,73274,37731,81268,46390,87281,142434
263277,203244,930224,1169473,74055,689254,119051,155956,801816,769281,66041,283835,304662,190763,372402,142551,25752,16507,18352,144722,99444,125326,65730,34226,79136,43628,84681,135144
258246,195337,867949,1052668,74659,640358,113302,143683,712058,769576,62567,283421,308468,190045,329827,136486,24858,16338,18293,144936,94087,122520,64122,32065,80143,40144,82443,129714
326825,235353,1115961,1452023,88847,784589,132586,191761,935535,788961,69439,305979,349498,214150,399266,168640,28939,19389,21659,165570,113660,144402,69704,38521,84528,47065,93808,152633
313984,234970,1155554,1499672,90463,780091,135399,191174,967771,858998,67437,304501,345727,212450,405144,173367,28732,19429,21714,164628,117274,148862,67123,39320,84126,49363,99397,155101
309761,233178,1133114,1468826,89216,772182,135125,195964,995361,862577,66348,296073,342643,209314,425828,169644,29564,20200,21736,167398,122462,148307,73772,39213,84554,50703,101531,151385
308001,228418,1139709,1468901,88322,764071,134497,194162,976656,858622,69260,293127,333664,210668,416548,171475,29062,19891,21911,167912,117444,152668,73452,39160,84992,46336,96732,151523
308283,224294,1084726,1430048,84104,734730,133511,188059,983933,834760,70836,290555,330615,213156,417407,165371,28480,19155,21110,163517,115416,152849,72806,38381,86787,45595,93102,147367
277270,202321,941461,1212157,74110,645940,115985,158943,822066,751471,64766,268147,295660,193504,369898,147084,25428,16970,18198,137115,103946,141931,66575,34076,83012,45553,89981,138977
262586,196758,889302,1128473,74125,601587,109424,138419,716448,731627,63205,266146,295171,190192,330016,138453,25077,16296,17847,133978,93598,129750,61941,30395,79420,43028,84338,134306
314021,232932,1058566,1435241,85597,716654,132340,180663,928211,890047,73108,299138,342113,213197,399266,157111,28991,18728,21640,157706,109385,142996,70150,35716,81513,46845,87458,156217
317131,236847,1146752,1466688,86952,701529,135035,182618,952781,915330,75513,301007,338121,219355,407391,162857,29341,18687,21728,160655,112879,142748,71020,36795,80825,47557,87173,155001
313507,234793,1166921,1472721,88746,719391,137302,186916,953495,929004,77084,306027,351120,218228,407839,170996,29272,18505,21652,163833,110548,143955,71986,37321,81300,45460,88218,150019
310521,229735,1149556,1464467,89399,734259,137395,187950,951014,907316,77776,308796,347892,211850,411611,166762,29364,18372,21887,166105,113403,149518,73617,37745,82945,46021,88066,151370
306422,229352,1127445,1446232,87321,708847,136900,183204,949730,881871,75332,307472,341043,213494,417897,164381,29359,18581,22265,165233,114308,147291,73894,37427,82015,46706,88651,149772
276440,205628,1009313,1230141,75273,647538,119316,156059,774627,785293,64734,295402,305472,198628,373984,142575,26148,16590,19710,139105,103238,138451,66879,32888,75549,43599,89886,136557
267644,198907,971103,1150579,75940,590587,111653,144522,680026,767567,64182,292764,303651,193730,331222,143619,25495,16134,19132,139609,97028,123107,63130,31004,72254,41527,87806,127152
320829,232618,1157954,1490360,91860,696530,132173,193827,891114,914094,72908,322809,344297,213820,410199,177125,29023,18330,21977,168476,113854,139734,69681,37179,80322,45052,95005,144981
320344,234291,1246100,1512893,90606,717855,138463,194285,926113,958462,75716,338569,347115,216805,427247,182449,30360,19074,21431,172292,114308,146846,67602,38057,80701,43744,87960,148520
331611,246830,1373423,1553892,91508,727027,135662,195029,940253,992108,75299,339605,353644,215190,432737,188679,31102,19815,21753,177960,114878,142941,74040,39354,79011,43658,90002,142774
328759,244193,1344880,1567373,95302,710839,134062,208612,935679,972831,76071,352614,360115,215291,431198,197066,31450,20459,23301,182663,114678,145957,70598,39897,80757,41921,90419,139573
316325,234522,1296894,1489061,89656,702586,133080,204630,941986,965414,74292,342097,356557,175507,437746,192583,31141,19712,23233,179879,114627,144137,75590,39925,81157,43104,92336,140918
281704,209171,1111676,1246372,75292,628905,117398,173132,754735,833717,67849,314480,317043,183301,386151,161263,27085,17295,19599,148665,104924,133418,68139,35644,76761,40166,90399,133971
268724,199545,989139,1151693,73257,579298,110276,155910,657687,814652,66786,306650,306892,191862,345653,146697,26318,16838,19355,145583,96978,122790,64752,32518,74010,40519,92384,114954
316865,228284,1176772,1471413,88473,698788,132910,191112,875806,918864,71943,332142,358829,213077,413173,166839,29262,19563,22264,171078,109576,144250,71213,36394,75079,43897,89699,127912
320444,231223,1171785,1512762,90654,720452,135767,192181,931172,903357,71478,326957,355812,215232,422517,171906,29734,19149,22048,172899,111726,145489,72776,36835,75363,44131,91958,135344
318424,234456,1098323,1495608,90657,718552,136562,195014,957576,899041,73553,318223,352895,216418,433723,166094,30562,19965,22648,173194,113070,145229,75065,38130,79739,44702,94976,134696
318915,230975,1127386,1483561,91295,708677,137385,193231,944195,862708,73179,355269,350927,216940,431771,165306,31394,20297,23512,167836,114992,149151,74923,37339,79900,47274,92437,132389
306131,228471,1135079,1452981,85019,703113,136498,191475,915039,864575,74764,363196,353695,223097,428033,164324,31230,20105,23495,164178,116929,148350,74681,36553,79144,47684,90224,133853
271658,203884,983654,1237838,74402,629799,118673,160470,761028,789497,68424,316122,310084,207654,380055,140400,27343,17365,19981,138335,103887,136848,66371,31726,72901,44069,85967,130573
257943,194729,928314,1135385,74039,583254,111785,143410,666633,775736,65045,325489,321817,200959,335913,139417,25742,16623,18656,132885,94301,123986,63623,30035,70899,40337,82603,120604
310948,229261,1108737,1460627,90503,702178,133808,187555,885215,900043,74627,371057,376959,223991,413072,163327,29985,19409,22462,139732,109082,146334,72018,36272,76937,43957,85645,137330
307934,232213,1137420,1484542,90358,712140,136452,189715,925579,909875,75705,377590,389237,227012,423367,164475,30331,19806,23054,165721,111797,146745,74119,37145,75877,44766,88249,139629
307862,232914,1132646,1478838,89596,710276,136426,192819,931053,909608,73446,391627,377317,233598,422328,167203,30165,19811,23569,168593,112296,146949,73444,38363,75822,44618,90602,137033
306938,230785,1104213,1443425,93643,708457,136250,189322,929400,917811,73864,390672,400080,239175,422574,163680,31050,20066,24571,169148,111422,139963,72011,38459,75355,44610,88270,134675
305848,229201,1124813,1414995,89186,707801,134721,188914,918011,893004,74259,390028,401848,250469,433406,168809,32135,20301,25232,169564,111330,139923,72812,38439,76905,44305,87886,134306
279858,211866,1060920,1143149,78105,631199,118211,164808,762804,900786,70294,370375,364474,222949,382461,150202,27336,17499,20976,146654,101513,129206,67648,34749,72191,41510,86342,126592
275368,214160,1150293,1201571,78104,589503,112650,163885,646626,930938,68697,356383,379822,226749,361095,150924,27596,16993,21151,160094,97922,116659,68891,33376,72512,37988,89726,116952
324739,248365,1422406,1534314,95667,711280,135612,208212,859841,1039587,79044,395126,422744,237492,446667,190608,33218,21173,24637,195288,117285,145439,79652,39133,77875,44896,102146,126681
334533,253095,1403590,1608011,98126,725656,135706,218715,918936,1042289,75840,349548,388605,227714,455352,197578,32064,19995,23659,200090,120557,155323,81718,41270,83495,46740,113116,124201
334630,250149,1372547,1609273,95500,713194,133105,225965,922585,973648,74051,325120,360395,213958,444052,191631,31082,19450,22497,202529,122913,155636,82880,42193,85308,48999,119870,124272
330573,252695,1340531,1586192,93588,705929,133056,220872,922681,968752,76411,350084,370904,213358,434643,185915,30592,19396,23430,200197,122535,148154,81391,42010,83332,43107,116269,128173
321678,242788,1261481,1523665,89864,686019,132852,212565,904605,966340,75592,354489,368995,219155,438705,176996,29824,19048,23171,192276,121297,147775,82362,41214,82492,45471,113941,127369
282234,213673,1066440,1268220,77691,616642,119575,177438,734443,871549,68835,335896,353792,207640,388340,155407,27814,17456,20519,159297,109777,141400,72546,36449,83317,42691,112227,119393
259684,195286,948682,1144373,75600,578341,112383,157310,633913,808452,66168,331216,346735,207181,347117,145476,26957,17059,20255,152422,101326,132443,68100,33778,82535,40025,107517,108228
309035,225486,1140269,1451256,90275,590776,132320,193979,860864,930899,73459,362219,390016,233745,425224,168305,31355,20382,23601,180316,114309,156146,76388,38364,87399,43352,107316,118363
319848,233695,1163228,1517328,90934,697178,134373,203950,902940,970510,74255,335198,374203,241175,443305,172536,31467,20842,24545,188073,118236,157244,77473,39435,86582,46028,110832,122065
326146,234021,1121067,1517647,92572,694633,132612,203921,908983,965532,74984,346825,380257,232406,445698,163130,31479,20927,24176,190579,120894,152071,78933,40048,88349,47233,113178,123487
329764,229116,1147856,1522540,93927,687777,131900,206987,894330,994095,75886,373248,403524,248588,445898,166904,31094,20559,23962,193472,123021,156564,81847,40888,89346,47354,116342,124086
331678,238237,1202965,1520877,93500,699464,132826,201042,877388,1006920,75512,415307,443339,264024,456860,164448,31989,21540,25639,188931,122330,157284,81184,39050,88726,46268,113771,124358
299280,227800,1210909,1329980,82148,634342,117793,172215,733534,927180,69872,393280,410643,243926,419734,149007,29715,19834,23125,166052,111025,145887,72836,35277,82953,42354,108315,117882
283696,217805,1184482,1252072,80520,587218,109823,167403,636214,942989,67144,392512,394712,237615,380242,145836,29543,19372,22525,170724,104802,139044,70421,33682,84688,40799,112847,110075
328150,245832,1259710,1563539,96316,710507,131383,208505,863918,1001116,76207,419664,442127,257328,456196,173711,33635,22576,26042,198444,121848,164528,81654,39164,93510,47620,120733,122156
326647,246119,1297558,1571453,97211,721153,134464,203897,892319,961055,77758,410670,430007,254291,466334,170299,34484,22267,25831,193726,120964,168025,80501,38824,92516,44765,112827,123456
325032,244179,1299887,1556617,98185,707823,132181,202622,878121,990669,79715,420372,431795,247054,467119,175251,34274,21809,25559,192796,119247,163144,79892,39818,91069,44614,112250,125822
323250,244793,1295952,1550169,99412,696486,131764,205213,886315,929720,77790,404200,419407,253527,461223,176319,34172,22075,26108,191307,117548,163840,79152,39608,94304,44678,114624,128379
315824,243736,1309272,1496371,90622,706136,132603,197273,873989,966806,77970,375865,390868,250151,457347,181200,33789,21437,25359,188770,97775,158504,79629,38063,89173,44200,106284,127480
287403,218375,1216056,1276667,79850,635440,117713,170097,714350,889294,68646,337094,346757,225721,403311,160434,29031,18953,22033,161955,99412,143456,70575,34390,81409,40804,97191,121067
273348,213863,1159076,1211488,81206,585853,108537,159405,642752,840450,66256,327393,346286,218710,366652,149402,27841,18455,21024,161449,99031,126671,69153,32942,80378,39413,102376,111843
322637,244543,1384465,1516032,93676,709633,133548,159620,861954,1013436,70675,368228,402157,237247,440444,184188,32119,20636,24536,187240,115682,145762,78838,37914,88435,43601,105505,121552
328904,253094,1450841,1549861,95726,721072,135287,202528,908563,1098807,79549,376711,403863,233974,450835,186894,32250,20831,23620,190234,118616,149213,79851,38483,87702,44420,107578,125431
334825,259391,1445903,1573887,97533,718048,139238,208228,923171,1088458,80405,394541,409372,236877,451241,189658,31709,20279,23021,172466,119554,151450,80297,38186,85179,43779,103894,112877
331952,250845,1408452,1581426,98901,722211,140533,214085,910098,1049814,76900,386584,409608,247283,459608,188896,31902,20595,24040,191711,120454,148561,81691,39804,83347,45855,103281,125763
316576,233116,1238431,1505168,95833,713209,136932,198314,871885,993884,78449,416309,411894,246300,452012,177460,32061,20649,24910,181935,119763,150646,80758,38378,85318,43987,106078,130781
281280,208684,1092473,1226817,79714,633048,119412,160205,750105,886560,72024,400348,374159,242612,379173,152827,27610,18310,22493,148175,104485,140042,69047,32183,81528,40161,96994,127573
275262,204597,1114831,1174354,78706,583243,111505,146625,642605,927098,68886,387428,366300,244679,316789,148542,25666,17243,22489,150751,92545,118808,65805,29012,77240,34613,91777,116439
327841,234276,1319720,1529235,95032,673753,133488,194822,859242,1053308,77431,418657,429930,273124,425343,182372,32226,20812,26108,184284,113138,145720,77037,37133,85830,40847,100088,127348
329724,241435,1317008,1553060,95670,719798,139062,202570,905992,1017865,79494,427629,443458,276340,455936,185361,33461,22524,26974,188135,119027,150771,79234,39106,88078,43269,105581,132362
332083,242597,1308522,1565803,96898,733894,144695,202592,909327,1049817,80004,399893,425596,270140,458762,182098,34371,23861,27793,189235,120044,155317,80615,39259,91315,44294,107882,132982
337642,244889,1335102,1553113,99438,744800,144179,198560,912090,1073522,83002,397974,425587,253458,456858,177402,34640,23336,26393,190316,121999,159977,80529,39387,100888,44171,114373,139844
341338,249248,1439022,1551529,97403,737721,138033,198963,893597,1083372,80419,419528,424753,257079,457746,184430,33777,22507,25052,193969,123652,167122,82775,39098,106078,44465,120523,147681
308446,227675,1308601,1359212,84320,639302,119246,182073,728312,948478,71548,391791,387440,254585,424366,161712,29547,19573,22747,179050,114056,156525,76078,36132,93864,42123,113046,138968
287466,219690,1197222,1238588,81940,594952,109953,165435,635756,873398,68753,377488,382891,245829,382809,158305,29929,19129,22947,169363,106252,140557,73353,34423,90229,39996,114567,119682
341569,249217,1334662,1599090,99417,686495,131469,210919,873223,973008,82515,438997,460471,274706,460045,188548,34004,21785,26627,203646,120232,155634,82592,38925,92700,45235,116729,128192
346825,250104,1345689,1632877,104446,714568,134172,213140,913036,1028677,83323,462109,471830,277237,475323,188731,35108,22359,27315,205138,123099,159048,85157,39705,93191,44896,114550,130485
342449,219219,1252719,1615703,102862,717392,134283,213647,916737,1025354,80372,466521,487899,281997,405110,192167,35472,23136,27469,208868,122665,162850,84429,40646,87526,45535,109620,126929
339780,246540,1393604,1625935,101670,720655,135957,215648,915987,984408,80192,459120,494476,276271,466904,194146,36360,23544,27704,210784,122533,163538,84559,41082,92357,47453,117461,123318
333236,245766,1366485,1606009,100285,728497,137392,213632,897781,891189,76322,447944,491107,273220,468542,191007,34777,22743,26496,203638,121116,164919,83302,41083,101318,48780,124611,132840
291803,214826,1189299,1304956,82563,641543,119912,176784,737876,858804,75421,376388,389556,251229,423076,159558,30821,19927,24023,165314,112414,157265,73813,36879,99728,45258,122015,143012
290807,213282,1154221,1240882,79635,593643,111553,161988,639376,894533,74337,369833,375589,231188,367437,152452,28520,19019,21313,160340,105294,135531,71020,34144,94647,39964,114530,129964
339632,252280,1393302,1574272,97994,715553,133848,207215,885855,1008650,79566,414785,453177,260324,444677,189798,32529,21429,24845,182509,119404,155447,78990,39489,95295,45982,121185,130830
346114,263041,1520725,1645921,98661,734082,138464,218502,930639,1067342,81221,447915,462026,274054,468080,199687,34331,21479,25793,176255,121656,157226,76516,40530,97065,47260,125789,133953
