NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
304503,230863,1161581,1458306,103999,763343,119658,195572,958818,848385,71615,296970,325065,199685,412783,167469,28292,17849,18205,166779,115075,148972,72827,39011,77319,46235,89653,134299
313560,237557,1275110,1474185,106025,741749,133015,198184,940552,933868,72892,301974,332536,201528,410486,173754,28360,18148,18088,169753,117398,148664,72801,40322,77126,46161,92932,135840
325812,244316,1296153,1488071,106055,725134,131748,196970,931611,949523,72701,303921,326764,203310,413880,180591,28574,18149,18539,171745,115724,147665,73332,40237,78383,45303,93132,135947
279287,210492,1084507,1246354,81700,645426,115374,175416,762703,838873,63413,287708,298538,185400,372766,158541,25664,16198,16792,154734,102996,134835,67886,36437,74892,41481,92593,126585
261956,195053,984369,1112260,78249,587980,107808,155029,683798,759165,59662,269984,288395,184249,333469,151215,25234,15823,16595,148528,95524,122630,65736,33812,76629,38110,90601,115292
298140,231108,1183162,1441649,97789,702674,129548,197192,921939,866100,70120,287777,333075,200018,410485,174550,28556,17925,18318,170753,113925,146063,73466,38564,81173,44201,96221,131041
302145,230620,1200305,1443999,100127,705281,134887,196288,972459,901676,72466,298475,342146,193599,405913,175650,28969,18095,17837,168437,112007,149351,72588,39319,81076,44373,93155,142675
311297,234442,1184159,1453555,98378,716400,138600,189266,981517,909095,71775,303917,342879,183302,407918,168537,28658,17983,18590,168297,110444,146471,70894,37996,79228,43632,89923,147065
307759,231918,1177333,1470978,90000,732406,141966,194437,976343,830659,67480,314193,332502,183249,417087,168830,29032,17989,19197,173763,110259,145162,72229,37907,78051,43279,91265,145454
297215,221006,1137847,1415118,87134,744894,144166,188155,977219,798260,68317,307964,284173,167785,413188,163212,28792,17999,19826,163114,110158,146520,72250,38461,79479,43399,93319,131394
269983,200804,1053284,1228292,82413,673533,128134,155855,811215,712779,62997,277277,270706,160349,363331,146901,26027,16355,17759,134031,97879,134733,63347,33378,75142,41266,84968,125358
259257,195317,964634,1175784,84737,617756,118313,142732,715171,655769,59210,266015,275832,163481,324722,142305,25279,15744,17228,135616,92561,120591,60792,31127,71658,38628,78257,116606
296368,224255,1127312,1427867,93964,751744,138258,187365,933247,820928,67993,286394,340276,190545,399393,160398,28910,16356,17817,163201,109861,138449,70476,36293,76192,39464,86405,136543
303054,225964,1134470,1446067,86150,756818,138220,192667,963159,846299,69301,289363,345437,203243,413038,161788,29007,15345,16921,164672,111113,141511,72232,38525,78496,43122,86811,144397
300494,228714,1151440,1456559,82555,711498,132306,185222,966075,856209,72850,287248,336467,209276,413250,160973,25626,14585,16596,164291,108267,143649,71208,36127,79580,42981,84795,144153
306408,231695,1137598,1456693,87315,745837,139498,187002,968747,909417,75034,282010,326524,206103,411349,160458,28709,17801,19615,164028,109161,147650,70338,30509,77087,38919,82271,151018
311312,231324,1125681,1434805,90999,755074,140532,184144,961928,910377,73102,283358,318669,202551,411606,159922,28161,18249,19888,162073,110930,144089,70954,32707,76467,43784,87719,152678
270672,200095,1005054,1222293,76532,690022,126350,159571,817972,774505,66672,265493,284459,185886,369404,148023,24904,17061,16706,139205,99454,133700,64469,31161,72723,42680,90028,140422
257132,194993,901935,1082741,79576,638617,118026,142128,724740,751003,62044,263431,289153,180215,332161,139879,24368,15708,15785,138711,93286,121555,63134,30093,72016,41300,82615,131089
313753,234110,1134921,1445065,98361,782242,142035,185724,955464,884160,71281,289795,331188,197270,402232,164003,28445,18423,19908,164993,110013,139789,71078,35737,78527,45533,88992,151983
324239,243819,1102966,1466753,104035,800826,142962,190507,998566,921863,77094,289367,328155,199319,412099,163049,28995,18550,20410,167260,113513,146791,72173,37087,79692,47242,89818,154577
335029,241228,1101326,1478558,87561,788794,140440,189834,1027968,975011,74827,277191,326971,195548,413594,170367,28872,18495,20171,168050,114127,144495,72484,37992,79387,49088,91397,151000
345933,244542,1137415,1491171,89066,777990,140085,192306,1036360,964344,73268,268533,316272,195323,418581,171767,29328,18827,20392,169206,112248,147017,73207,38228,81184,47938,97164,155490
337985,241819,1106363,1468360,85892,778871,139995,188516,1003652,875786,75322,275580,312431,191264,412405,167692,29012,19209,20270,161176,111007,143231,72531,37795,78531,48259,93127,163380
282620,209972,960005,1084344,82278,699518,124895,156870,816119,781812,65284,261823,285694,183108,360220,139119,25613,16598,18183,142744,97782,130575,65894,34007,73973,43250,86761,150589
269735,199459,909985,1014422,83259,662808,116034,141232,741213,728875,59593,256015,288351,178774,319927,131390,24449,16185,17048,137481,89065,116911,63311,32129,75310,40723,84009,124004
319464,232760,1106734,1471649,87909,803203,138900,193604,1028333,856866,71895,281836,314003,194528,411263,172196,24733,19080,19025,143220,108672,136730,70640,38471,81087,48133,90453,138169
332469,241782,1146467,1498872,87918,809796,143081,196145,1086521,859179,71037,290843,312181,197270,415639,171007,29069,18464,19425,164450,113281,144463,73874,39268,82814,49098,89466,148539
318303,233641,1213891,1509491,86369,819994,144643,208282,1071191,854093,69002,280405,301977,197176,426062,180713,29516,19137,20231,183004,112774,145020,77778,40716,83444,47675,93656,153153
301654,229600,1183680,1460392,84662,815176,144939,193225,1052710,825773,70535,266495,292586,199725,418467,168664,29112,18792,19184,169969,115151,150808,75000,38361,85501,48104,102209,148059
305288,226886,1092888,1416642,78570,810818,143686,180204,1026207,849474,71842,272351,291763,197876,405133,162504,27862,17864,18361,156787,110808,147504,71788,37957,83727,47266,93099,149373
270587,201887,967359,1156574,69297,718342,125384,152758,830164,756644,64597,259683,272675,184490,361544,141207,25006,15897,16169,135290,98717,132904,64927,34735,76617,43561,87139,143527
262161,192158,964865,1108190,68515,668514,115854,141632,740897,740841,61847,253276,271841,179087,328667,137356,24681,15714,15445,140661,88844,119108,63015,33066,75124,40205,80109,138892
314812,226131,1049842,1445984,77287,813824,140247,193048,1028963,930035,72633,272935,288456,191836,405074,167215,27957,18166,17985,167186,114682,145125,73454,38955,81842,49694,94780,166415
319745,228727,1001153,1491665,80534,813315,144259,194398,1034197,933808,71944,278183,297026,194870,410400,167107,28359,17871,18499,170026,113936,150558,73785,38556,83260,49648,97005,170758
320575,228069,1122158,1485184,80575,816112,145144,192529,1051356,896888,70148,274115,304671,193310,415248,167477,28459,18114,18708,169488,113459,146557,75095,39888,83952,47265,92391,172248
317305,231134,1101303,1491175,79833,827685,146031,191433,1070516,876420,70920,271992,297906,192711,413330,166448,28263,18403,18855,166302,113293,144855,74584,40571,83378,48842,92477,163884
317597,227293,1110861,1448934,77479,839209,146786,185010,1062493,839380,68455,267828,282659,191266,411550,163992,27776,17911,18292,160747,115928,145448,74172,39457,83065,51543,91653,160524
270751,195432,958948,1188492,71967,743442,127184,154569,883020,712953,62655,255601,267344,181455,363075,141905,25341,15877,16499,143139,104973,135428,67807,35636,79553,49589,85502,155563
260028,186684,1020202,1128187,68661,676542,118732,144953,796488,697254,56541,255351,266759,177809,328897,139752,24744,15435,15839,141999,97773,124445,64666,33544,78514,49080,84107,147580
301077,201271,1212398,1458406,74409,822840,143731,195465,1097645,838429,69352,272014,280630,190928,408744,164245,28153,17967,18351,170330,119951,144351,75327,39490,83901,56287,100014,159085
305836,188760,1090972,1497302,77146,835164,146788,197478,1145683,844681,70286,283244,272677,192476,432152,163398,28376,17909,18039,169106,121529,155724,75500,40349,86850,56848,97035,166836
305908,207534,1202541,1479066,76689,847776,145997,189556,1142870,862071,68056,266942,278610,196655,423447,161977,28796,17939,18781,155363,121098,154858,75845,40502,87066,56904,97286,182092
299906,207073,1169438,1463400,74413,851709,144711,198512,1191803,836621,68893,267102,276747,194913,431548,164146,28529,18332,18754,171423,121721,154597,76794,40210,87659,57614,99884,184686
304921,209304,1127298,1424762,74994,842277,144347,187662,1168223,871306,65912,263783,277216,194976,416719,159217,27912,17922,17512,162301,126631,156647,74413,39617,86075,57410,102571,183768
271729,191154,1042227,1213286,72838,730123,122538,161062,952928,704889,59995,259748,270845,181486,373854,151406,25179,15928,15346,141274,108374,141156,65887,33389,81325,54212,95619,173395
251207,180614,978175,1098893,68029,671303,116498,139755,830731,714437,59666,249148,268642,182838,334394,136559,24854,15585,16321,133669,94823,125892,61526,30028,79568,49916,96164,164546
290708,200990,1095819,1391337,78005,805432,140665,178300,1059120,820070,65635,267882,291435,197607,396157,156055,27885,18377,18334,156189,110104,150535,68917,34784,88289,55375,97746,188839
288295,202198,1109772,1417221,79572,820716,144793,177453,1055157,806584,63856,275009,289603,196796,404212,157529,28529,18223,18980,156217,104477,155764,68887,34579,90297,49510,96395,194769
287542,202064,1097406,1407364,77815,846075,146920,179162,1040915,805270,64212,271741,292887,196713,406385,156743,28504,18197,18873,156061,106730,151067,68855,34687,88319,48058,85747,187442
285641,199814,1068338,1398094,81142,833029,146287,176300,1056660,813941,65835,270563,291952,194940,407391,155655,28382,18257,18643,153090,110641,155021,68626,34564,88638,52437,91265,181744
281529,199943,1048550,1358241,75166,780718,141795,167506,1035583,792236,65506,265395,288954,194698,399893,147361,27680,18056,18192,149532,110374,155868,66733,33421,90315,53009,97630,182315
254751,186518,931814,1149823,66538,655296,122526,148539,859413,717324,61561,258299,268132,181610,357324,135980,24673,15937,15973,131371,99550,142456,62028,29492,79011,49652,97108,173443
242998,178459,818403,1035678,68854,592698,114697,144139,774445,716472,60777,256511,275348,176551,327335,133086,24222,15417,15532,130861,98885,131342,61626,28381,75666,48069,93132,165661
294497,210754,959038,1370887,84914,739356,134788,171853,935217,833364,58351,276966,308118,198522,389617,155009,28042,18139,18276,146832,118446,150519,69346,32503,86405,55689,104057,193405
297163,214885,1056388,1422677,88432,764060,137476,176909,960440,792820,64888,287025,314290,196106,398434,158859,28173,18430,18971,148767,118215,154071,68308,32992,86891,55181,104831,196073
289706,214399,994595,1409413,86445,769007,136830,178165,923803,840211,66894,288038,328772,196709,408948,154930,28366,19226,19563,153590,110927,150467,68478,33132,87693,45489,93248,185854
298701,217886,1041131,1397147,88921,776506,137771,178226,904781,832616,63232,288088,326344,197869,398608,157149,29060,19825,20370,145957,107523,142506,67710,33078,85606,48878,89595,177240
296737,214795,1053641,1367085,84663,791972,135192,176076,888807,815711,63086,278554,317982,193497,386837,155518,29098,19620,20144,139350,113844,146098,68404,33622,84941,50710,90632,166062
263965,197009,1076118,1200824,75463,718884,119379,158291,789272,703202,58431,269317,285184,177425,351054,144097,25614,16914,18073,137118,105275,136520,64601,31354,79454,49009,90977,148287
248419,184312,1007575,1091437,72954,649465,116631,145064,751985,695810,56514,269635,285722,175800,334733,146841,25213,16340,17375,137380,96987,126541,61830,29702,77226,49393,91716,139062
300150,219144,1099837,1417980,85931,750458,133097,182591,857695,830692,61586,290476,328033,194122,375921,167791,29800,19610,20409,150265,104040,139607,66458,34349,83075,52757,91821,159284
301349,224224,1093616,1436208,87502,766968,132571,185201,849610,829546,63008,289408,330333,194374,374234,167925,29834,19918,20837,157524,108778,139964,69031,35225,82244,51689,91955,150555
303303,227516,1012291,1445942,85352,763937,131932,186473,816531,866472,68516,287518,333929,196415,392851,169143,29799,20425,21092,167887,111523,140732,69663,35730,82384,50876,93027,145344
313278,229544,1012074,1418256,87113,756214,129385,183755,792160,910901,66418,287900,329983,199823,412445,168017,29998,19701,20879,160893,115788,142749,71843,35790,83616,51076,94096,144309
315288,224511,1072410,1405596,88034,723435,128245,179603,776852,878017,64057,279412,319457,202813,393553,168569,28563,19279,21103,155987,110237,144380,71668,34729,83770,49078,92263,148246
276728,192759,965135,1211509,78110,633068,115020,152052,684633,716793,60231,262657,288844,185499,321465,148335,24543,16731,18389,139293,100676,125045,65937,31150,80199,48402,90883,132336
261062,186024,913188,1132145,77283,602197,111130,148673,667200,726934,58051,262516,289340,180252,324520,141158,24531,16210,17444,139998,98821,123097,63792,29336,79751,46263,97437,142632
302550,215880,1042403,1410911,89630,706821,124645,190647,743018,843362,68470,275441,325938,200368,402152,163709,28290,18308,20131,169902,114425,149390,74359,35807,83833,51715,96282,150069
304521,223617,1025271,1412179,92021,710331,126721,187345,747544,871306,73384,284604,327381,201772,418784,160793,28652,18173,20140,167588,112316,147729,74145,37536,82629,53230,95498,145483
303045,228123,1045542,1403230,90979,707125,128826,186425,758587,875674,71960,281411,339470,202227,409948,165073,28466,18421,20140,163410,105735,144348,72932,38182,83331,48109,87690,147882
309856,230579,1049312,1413235,90757,725569,131512,188039,735784,904223,73079,278986,335177,200556,408574,164238,28849,18760,18108,164038,88296,142259,72197,37724,81798,47955,88174,154132
317296,232341,984253,1386450,87827,746505,132541,183076,753490,889920,71785,275164,329254,198518,408435,162947,28507,18729,18913,158034,89613,139591,70553,38015,80303,46625,86235,155582
271417,204475,870980,1158869,78703,691065,117977,152958,718273,842998,64081,264786,300725,182773,366805,142674,25612,16693,17539,135168,90048,129884,64700,32733,73608,43689,82907,145133
254719,197828,914951,1085273,79598,638818,112511,144187,683664,771302,58231,260573,300196,180295,333607,142458,25240,16456,17490,139862,88667,116074,63245,30844,72525,39471,81474,133741
313020,232138,1057630,1446790,92733,743629,127088,189152,860192,907869,66278,286356,351544,197985,408974,173922,29342,19529,21055,169338,106247,135552,72083,37119,80403,45964,90741,151564
308528,235075,1092813,1460203,92496,747069,129621,195306,898228,873048,69346,306997,358002,196709,426388,168345,29807,20001,21447,174484,111776,138376,74874,38875,82285,46062,88121,156025
320063,238590,1101054,1465610,93009,751662,129677,190716,911265,885994,69146,306758,358475,204494,421779,167964,30377,19900,21588,170222,113393,141499,74270,38177,82573,46930,92575,149091
320489,239300,1169832,1506120,92939,758921,131242,192328,916369,869383,68074,305925,370015,208552,423409,173516,30412,20181,22292,172842,113515,140630,73861,38129,83469,46032,93780,151769
305598,232257,1166148,1461700,85706,745922,132271,194863,878560,828070,67456,286002,343095,213140,433432,176033,30560,19703,22196,174856,114673,140106,75433,38360,81723,43754,89406,148961
264609,204595,970213,1178227,74028,670754,119089,163729,736311,747756,61846,271115,302586,192493,376944,147881,26324,16760,18752,149606,100667,125779,67819,35138,78935,40467,93891,136000
259077,195831,889821,1054019,75380,638998,113492,149601,661782,749565,57042,269564,307079,191345,333901,138582,25050,16541,18135,148347,94533,122792,65530,32911,82290,38358,86350,125640
330972,237946,1154260,1465614,90416,798675,133764,196182,899082,775731,63046,296554,361238,218235,405878,171806,29268,19746,22163,172321,113538,144454,71795,39020,84338,43979,94066,142224
317479,236014,1185691,1515690,92432,795718,135870,194384,954035,829291,63435,310529,366443,215752,413072,174289,29512,20186,22332,171979,115958,149024,69275,39446,84178,44360,96287,147331
307520,229608,1111727,1468275,92119,783642,134891,197503,1009021,838063,65706,308928,360737,212569,432494,168851,30701,20802,22276,170444,118133,148227,74884,39512,84914,46633,95824,144043
306036,226505,1093229,1455816,90532,764076,134346,193191,998604,845222,67023,302414,346589,214485,424353,168292,30219,20449,22011,169750,116054,152818,75241,39285,85347,48114,95149,145261
308450,224836,1070383,1424669,84689,741106,132886,186650,983892,839964,66157,299769,335122,214345,424593,164208,29812,20299,22191,163935,115047,154098,74356,38280,86547,46498,93371,143918
276700,202059,940805,1210637,73379,645715,115901,159669,804354,727280,59861,268890,294013,195925,373294,147827,26592,17695,19126,138395,102879,142383,67400,34084,84311,44633,89738,135231
260844,191660,897085,1123408,72879,605787,109138,141663,697201,690968,56083,262452,291328,192195,331491,138905,25822,16874,18534,136598,92984,130861,63292,30844,81135,40757,83562,126424
309097,229536,1059396,1433428,84462,705576,132317,181343,906671,838472,65320,292221,333060,211705,400080,158338,29199,19134,21876,161275,107431,144712,71006,35849,81980,45129,85790,146485
312760,233151,1108843,1460323,86030,712094,136109,183509,935494,865802,68015,291969,327068,212209,406681,162141,29579,18729,21304,162572,109753,141455,71623,36842,80805,44209,84288,146117
306593,228702,1125790,1448420,86463,735781,137932,186074,958011,873625,70785,289856,335514,207825,409906,164690,29667,18632,21053,162916,110638,142933,72905,37424,80491,44669,86204,138455
304819,225161,1119800,1440288,86585,730573,137169,186500,958921,863564,76216,294369,332763,207483,410786,162821,29289,18617,21470,163060,113159,149197,73398,37650,82910,46371,89607,135467
305050,227207,1162274,1434923,85412,687121,136039,182402,936941,890672,76104,293344,324479,208947,411531,164989,28746,18480,21417,162365,114080,147422,73436,37415,82260,47599,89223,134188
279651,211915,1126028,1243234,75349,634860,119088,157651,737503,835526,65573,282105,297623,192842,370737,151716,25815,16375,18727,141783,101277,136942,66649,32952,76610,41590,87045,126911
273266,207865,1100763,1185234,76702,592279,112820,155881,632833,813877,64056,278690,295254,187712,333138,158122,25584,16090,18357,149188,95070,119790,65571,32336,73641,37671,84838,116821
323913,234728,1226028,1531867,93487,703365,132518,206917,872913,922781,71436,298583,337322,209284,423960,188755,29757,18460,21192,183399,114061,137360,74174,38923,79295,42580,93996,130667
318002,230572,1193776,1522796,92001,725152,139091,202282,925586,928492,71293,306858,342301,211268,442630,183316,31530,19644,21940,182513,117494,146225,71110,38965,80890,43995,98062,130674
328987,241314,1245736,1545483,93106,739847,137103,195618,944587,949933,71423,312029,354081,217875,441455,182232,32091,20736,23006,181128,116101,146765,75847,39660,81827,43861,94560,127423
326521,238257,1229179,1555249,95088,723105,134835,204403,939459,920016,70996,321873,354773,214937,436117,189880,32089,21050,23690,182929,116437,146740,71291,40060,81584,42299,94609,128703
312955,229518,1168917,1478802,87674,710425,133769,198912,948129,887770,69172,317994,338066,169991,436249,183024,31461,20004,22886,176610,115201,145387,75046,39317,81843,43517,98094,127702
277999,203012,1017851,1235860,74114,630159,118075,169611,765176,756858,64323,283718,298232,179141,386402,157244,27078,17355,19257,147252,105073,135224,68068,35260,81489,40131,94656,121753
264151,191422,931982,1138564,72190,582388,111675,153414,661574,745078,60031,275090,293124,188950,344278,145956,26518,17029,19086,144490,96762,124810,64564,32161,78460,40219,96730,111277
313530,225349,1124426,1467187,86644,701315,132411,189924,878852,890285,65593,303209,336387,208135,413105,166919,30273,20273,22148,168633,109588,146376,71181,36182,78529,43643,92930,121740
319141,230252,1154135,1512541,89334,716276,134284,195608,921684,883430,68554,312079,338856,213135,425204,173336,30316,19795,21867,174060,113471,147887,74193,37522,78998,43701,97856,124855
319519,236701,1125135,1510927,90468,715645,135375,200546,941300,881993,71403,315931,352887,226091,437820,170700,31001,20509,23404,175502,114972,148044,76574,38801,82715,43941,102227,123127
319955,233353,1142601,1502822,91675,706552,136563,197951,922120,854735,69026,343639,352048,227768,435327,169981,31966,20996,24396,173477,115942,152031,76697,38018,82310,45556,98035,122668
303479,226523,1123027,1464963,84841,699730,136058,196263,886771,839462,70264,351780,356387,232673,432590,166147,32019,21230,24653,169956,117073,150351,76223,37057,80482,45884,92682,123675
270797,201877,967274,1239973,73613,626299,118701,163534,740293,762279,65450,321901,317151,215695,382084,141659,27928,18238,21016,141276,102973,137517,67070,32137,75244,41961,86956,120262
255870,193096,923625,1132086,72983,581925,111609,144280,653273,735358,62734,317312,311942,213534,335644,140535,25791,17187,19827,133140,93862,123207,63968,30272,72411,39052,81406,110999
306933,227215,1113051,1449771,86934,701696,133343,190649,876055,865565,72574,337343,351768,231216,404494,166087,29258,19419,23269,139014,109086,146596,71660,36727,77416,43242,88492,123115
305537,229973,1130556,1478523,89259,715585,135898,193178,913829,896251,74089,329071,371926,237640,422267,166566,30171,19551,23398,165332,112149,147873,74602,37800,77553,44048,94266,125305
307556,231796,1145359,1484082,91200,708847,136092,194511,915637,880550,72905,350794,388869,247791,432789,170779,31175,20019,24966,169272,112907,148691,74509,38759,78264,44097,95076,125180
309034,231956,1161151,1459963,94241,710282,136189,191757,910756,898450,72450,366600,398409,247724,439937,174285,33179,21377,25821,175229,112206,143008,74167,38648,77251,43371,91074,126243
316903,240046,1197368,1471047,90615,710434,134799,193507,905752,914411,71762,358537,390661,247060,453649,177754,33650,21593,25939,182904,112525,144040,75991,39105,77944,43673,90234,124695
286336,224443,1162074,1193859,78144,631415,117733,172471,748298,865406,66773,333224,347888,219387,406025,154749,29315,19073,21992,158427,104069,137311,70582,35618,74436,41104,94447,117696
274824,215039,1121722,1179249,77417,587681,112453,161234,636749,840339,65603,342477,350597,218797,368262,147466,28824,18399,21145,158445,98986,126175,69203,33728,76458,38192,97713,108369
325349,247109,1358728,1498915,94136,715289,136256,199172,858448,1018081,77901,367505,391331,236923,446071,178905,33719,21476,24263,189397,114823,148457,77849,37766,80434,43485,96160,120337
337589,252428,1390719,1579989,98585,731488,136457,201110,913726,1033968,76041,349533,386565,236382,451793,183588,32378,20347,24115,189959,114721,147409,77264,39080,79358,44118,93050,124387
337916,250651,1338686,1580667,97890,720534,133799,202989,908492,990574,73797,355259,389918,229804,434204,182459,31861,20335,23985,179508,115193,149891,75790,39690,79799,44688,95119,126141
332149,251817,1311458,1550376,95184,716142,133824,201383,911250,991144,75104,357885,395187,226079,417750,179077,31819,20467,24440,180085,116385,149955,75632,39558,82815,39208,96217,126865
324700,245052,1277502,1494458,89648,699136,134649,196232,898087,962376,73556,351144,378128,223808,414749,173585,30264,20184,23621,173565,115281,146091,76368,39460,82004,42402,94219,126917
281527,211140,1100945,1243949,77332,624853,119233,166267,733399,867869,68632,330376,340292,204163,373399,156710,26749,17358,20504,149664,104854,133612,69106,35017,78380,40854,93780,124818
258392,192935,1024775,1125139,75797,581808,111587,146912,631040,816240,66022,342517,343845,201281,338247,150390,26438,16727,19642,144592,97406,126323,65410,32681,78237,38674,94497,113007
309237,226236,1241993,1447447,91470,592941,132531,189633,859071,932144,72635,368781,402324,225742,418702,178058,31195,20147,23188,175418,111909,150627,74392,37579,82406,41697,94363,120414
317816,232479,1234460,1517839,92366,699829,134606,206902,903262,930196,70543,360447,403015,227867,446434,184484,31542,20230,23705,188111,118699,153804,77807,39811,83040,45814,111712,122139
321205,226021,1130647,1504573,92051,697989,133278,204937,908823,916842,75670,347486,388241,230926,446107,166714,32015,20765,24204,188841,121728,153425,79490,40443,89506,47904,119173,123745
331234,231598,1158424,1521469,94058,692558,132224,202264,893430,1004251,77055,368975,402267,234920,440711,166937,31137,20887,23579,186578,122869,158742,80370,40305,91683,47147,120156,125562
327126,235297,1184017,1505316,91555,701171,132666,194458,876785,970865,73996,378852,406672,238851,454993,161795,31611,21211,23766,182609,120554,157935,79365,38365,90907,45407,110672,124767
286724,211381,1105058,1243598,78282,633557,117402,160046,732967,901480,71338,379538,366795,225128,398364,142946,28198,18703,21377,149316,106888,143517,69531,34327,82823,41105,99999,118260
277402,209875,1153317,1198948,79281,586726,109957,150910,639233,967850,68869,370701,370262,217149,358501,147029,27665,17461,20144,153339,97676,126031,66568,31436,80769,38297,93547,110014
329391,255068,1383111,1547453,94631,720821,132981,205007,859719,1068131,78604,404968,411094,242362,445974,179800,32450,21279,24164,189510,117494,149613,78396,37861,84744,44639,102432,122302
326331,251213,1413796,1581496,96616,728301,135956,207887,896055,1016791,76368,414205,422607,240078,459044,182296,33518,20995,24216,193055,120431,155020,79752,38922,84945,45042,103616,123866
320777,242772,1318176,1549695,95795,709618,133539,204682,882300,954665,75735,414255,425404,250159,462009,181967,32974,20809,24358,195085,119624,156792,80388,39931,88312,46032,112381,127075
320127,243621,1307809,1533520,95464,702530,132599,201548,887141,895590,73676,363034,385113,249347,448663,177723,32628,21298,24635,184926,117031,158838,78610,39039,91893,45281,109532,129577
313460,241167,1276823,1483464,89252,708130,132253,195845,876491,934889,76474,343396,356723,225892,444969,176025,31620,20162,22467,180527,97939,155338,79291,38469,89367,45765,109243,128980
286983,217577,1146788,1266963,80262,629300,117832,168683,715498,868610,66317,359340,359395,211771,401489,154915,28178,17827,20029,159644,100931,145310,71061,34806,84103,42053,106157,122382
271967,211480,1110985,1206616,80834,581039,108670,157150,641962,850936,65920,323870,341240,212981,365027,148075,27412,17874,19748,159111,100930,128581,69526,32854,81514,39355,105207,111977
325144,247983,1392718,1533113,94858,707091,131432,162520,864001,1029355,69070,364950,393078,227830,444680,186063,31807,20799,23577,189767,117693,147293,79502,38842,87975,44890,113376,121212
321603,245144,1401298,1549909,96336,725684,133510,203730,910615,1010002,75643,388618,408457,232283,455437,188312,32766,20990,24017,192806,120762,154462,81377,38927,94625,46795,121714,127987
325369,242943,1249281,1527088,98071,715826,136074,201096,924447,1026152,78420,393882,421105,243190,444211,177524,31657,20544,23778,165542,120595,155647,80086,38316,91003,44294,114591,116393
329013,245606,1348652,1557261,98786,717389,138538,205303,909607,1062889,78600,391822,414354,247332,454259,182821,31352,20440,24139,189035,119102,150697,80394,39426,86027,45554,107111,126677
327713,247711,1406390,1564029,95814,716551,137179,205341,874247,1079343,80806,413896,427760,247260,456579,190597,31563,20465,24891,189307,120945,155714,81609,38976,89088,44816,115688,131832
293060,222220,1232145,1311349,81884,635115,119543,176009,750492,949599,72441,404891,399890,238357,397881,167790,28359,18404,22382,162786,108831,149221,72280,33209,86623,41744,111992,128204
282723,211950,1155868,1222124,82023,584952,111414,156193,642813,986035,69877,406655,407304,241464,336302,155384,27108,18257,22464,161267,96336,128490,68485,29871,82726,35376,101458,116894
331009,238886,1405607,1549169,98360,674437,133096,203001,863931,1081435,79234,435322,468261,270613,434653,190850,33580,21865,26180,190580,116351,153025,79442,38326,88982,42295,110579,127345
334146,248700,1439469,1556207,98392,718390,136975,206284,908422,1123258,82680,442928,474591,270608,456407,189510,33841,22669,26215,191085,119590,153301,80239,39100,89114,43237,108150,132478
344408,259759,1558609,1600847,99619,734488,142718,210134,910327,1225293,83333,446888,472093,269329,452425,196606,33485,22666,26966,196310,117459,146916,80199,38344,86442,43208,101629,132435
347531,262602,1613906,1627803,102072,747724,145607,212842,918521,1147961,82644,452894,474354,266982,459669,202153,33528,22046,26157,203431,123556,146638,82284,40327,87830,45222,109431,133740
348632,258178,1556596,1600255,99495,742320,140118,210541,902485,1109716,80139,453142,466698,273846,459130,202249,33085,21731,25312,201684,123759,157888,82536,40504,91251,46937,117167,132270
318120,241104,1382411,1418454,86407,645506,119145,190679,734699,952958,70920,414216,427181,256805,428940,173145,29313,19101,22999,183662,114110,152094,76148,37264,88188,45073,120246,126313
294556,224104,1250463,1290985,83305,596047,110244,172612,643077,865476,67632,414083,429385,253205,388935,163601,30288,19408,23442,175092,107995,143453,73811,35843,93361,43875,128324,123102
334606,241015,1318379,1590414,100644,690651,130988,213572,881567,959949,82191,450176,480931,283997,471499,184314,34981,22598,27029,206816,122078,161912,84003,39983,100119,48702,133830,136259
348026,253368,1359317,1618141,104749,712027,134088,208915,917881,1082233,84921,439736,468662,282225,480410,185325,35700,23268,27612,201411,125786,167301,86758,40467,100877,46396,124621,136918
348004,229962,1422631,1637177,102525,722033,134227,215743,921648,1093156,81192,447378,462320,282688,400878,202608,35579,23483,27615,208030,124258,170272,85845,40955,94920,47023,120802,130695
349092,263282,1566210,1658201,101056,723011,135760,217242,926294,1035283,82718,468678,475831,281839,463308,206224,36187,23506,27945,206936,122602,164171,84298,41843,92898,49577,125833,124740
340893,256782,1581320,1637729,99796,721864,135020,215486,910640,1001387,81525,461003,478574,280058,467465,204914,34534,22765,27240,202722,120962,162287,83011,41366,93301,50277,128739,129726
309553,237995,1392264,1393882,87579,640431,119301,186489,745521,1008378,78646,442317,436512,268611,425970,172722,30761,20242,24813,174746,112421,155606,73887,37572,90433,46157,122261,129476
303143,229675,1409482,1331981,87718,604507,113088,178020,646887,1015021,77532,443684,450102,257086,384949,171188,29661,20171,24600,176406,107699,136064,72063,35556,86315,43277,120243,115780
351020,267579,1679107,1650350,102106,734922,136208,219677,900976,1131456,82287,470004,503507,278208,461480,210073,34246,23313,26639,195935,121911,161411,81809,40823,97517,49740,131955,130165
357561,286478,1696668,1729028,101709,754444,140084,232442,950982,1203317,82728,475762,509431,284886,479065,222494,35361,23296,26969,188760,122677,163322,77224,41851,101459,51738,135911,138925
