NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
24806.27797,22446.45512,198079.12920239114,280002.0823115475,29040.46369,300764.2078905244,135669.22379595632,49957.275150371664,74337.98604449313,182897.91751227726,43326.36558606439,5512.1743799999995,52642.9516,23395.85592038842,45846.71578,28305.98767590726,6524.06678,547.77686,3617.02875,717.31089,150.37488,43369.02954289432,0.41529,13293.090076182138,8021.348057400542,5712.889991232263,18201.492263214517,14867.75625
17916.50915,17921.681959999998,190894.11052829176,227011.028603587,14818.71143,435877.57947213616,150898.5100049798,48952.75749207938,79474.94619873635,146306.86118402454,34976.013522063775,6269.48442,17894.602,20885.745062932234,30521.917,32024.4401846669,1544.5095999999999,159.35826,798.12375,741.55393,76.13208,44268.534850068376,0.10632,10192.230793593902,7935.664758985242,5690.149704059078,19609.96117380516,4416.675
25148.48234,29177.39492,248841.97146865813,193783.34243409502,8304.9708,486015.1635650597,114420.05161095012,49787.65298887743,90260.14818854752,101125.2046011617,26039.74027904577,4660.78986,4928.2644,20490.77313305554,7876.25334,34003.725931623274,467.47578,49.6762,687.63375,517.38614,645.44824,32652.954299215973,2.73897,12294.993603120598,7573.942906073132,6089.437315538823,18812.335882416075,1938.65625
60720.1961,40067.559479999996,221272.90377214548,540347.0693344331,44289.39187,260313.75734823206,61046.084014959015,54845.409410738095,102237.19198529633,190077.00118074936,37823.06395913467,5958.80991,23752.686,23040.327450915393,21418.359,44429.263277809434,2637.44458,211.8398,2252.99625,749.4235,292.66784,24410.851011814626,0.0021,7340.362856560727,6562.320316464261,7320.11049172314,19775.351648898446,1799.925
57433.07303,38190.689,228879.6620489719,691783.1424151032,66831.95271,196011.31809836865,62351.55199572693,72455.04204635989,84051.95783274253,200082.11623015822,46874.71776009907,6220.48293,89978.77560000001,28759.333519933232,46536.04796,30694.311066996073,4683.0545,658.39798,4830.88125,1788.83553,94.11632,19331.649218239196,0.05853,10372.218869952212,5099.540154315458,6082.952772418816,19514.45593183691,380.775
44741.54373,26447.98748,240039.02209564517,392564.965792783,46571.56024,291452.63171434245,59285.70512553956,69485.68178904742,88601.11564819318,179610.0047724193,35983.1148118467,5455.35954,63947.0452,30668.649311397738,37138.6159,31329.753475794787,4812.48811,669.77696,5520.96375,1778.79151,579.20208,22122.726255947964,4.04043,9347.395058333615,5044.050264870086,6441.927972747973,18123.231786041015,79.44375
50346.36586,25261.00548,172408.0306322422,606360.9151447121,56933.21119,160579.74739442542,54731.97396050408,102528.89610162925,125110.21598017744,142443.31573026648,34153.68422139663,7349.62986,76250.3924,27649.176013800272,63048.374840000004,24523.60389364713,4866.68134,609.16282,4702.6875,3671.92308,2910.02256,23331.970493063527,21.55803,15493.735556588317,5173.131580429227,11420.49003221373,17433.35881480245,382.65
58815.10078,41632.40648,298048.7177982427,751052.5675894141,37859.34044,285516.3083124702,73545.17267631886,95928.9745222619,126041.85327999464,191601.5600356374,38666.776220571875,6488.73837,38316.4228,22684.26460566585,67440.88278,24090.780287617148,4872.39232,585.18164,4706.88,3802.28759,1907.46432,21880.334345267114,20.65809,9035.356765180033,5662.751818524838,9570.897202104226,17138.74244301488,5154.6375
58305.71939,42087.80964,281394.97782250174,650908.460641355,31378.70698,523048.7823886731,78386.01900522618,82126.15200946992,189405.0907948186,236772.00853264614,31478.224132234664,8499.41451,48691.71,24839.153034513965,63240.71978,24595.502915357145,6474.11352,385.02348,3231.6375,5715.23574,2405.32568,37614.14478961939,31.73055,12626.855871799471,5836.142339018367,14338.980806241869,17071.081455030486,2431.9125
54913.8061,33186.91852,250451.2134902282,493889.6238378475,64405.08452,310948.6544354398,57921.90969490808,100452.93573577552,224950.19135016357,130900.11724972341,34492.478661259214,5522.50197,112331.4576,25674.673833399607,31592.64266,21943.036561058947,1730.20298,83.49938,1984.32,2647.53276,3871.09536,72830.74056787508,27.87969,14804.061412647294,12286.951186299044,16937.726060834633,18894.880090971725,21484.81875
2703.51984,1706.19784,151143.07819160473,133148.76754069558,7652.14367,212052.8550524289,50692.19234351326,107166.49544589296,220650.96505902213,143125.63043573382,38412.50272313092,9907.55478,35485.4228,22027.091714467955,40573.08012,21574.21698600556,373.4024,84.50874,2495.1,4619.14397,5807.82712,97652.9045018402,61.76778,15105.918268228377,14313.425411567296,19405.818599740025,21976.475624082144,26361
6811.43199,6060.20912,157007.5953848993,144546.8597572572,6492.83574,97713.16380776913,42429.82478852657,73132.10977203929,144170.72180810914,90652.8783850122,36553.919855073684,10431.83493,24418.3584,31221.67656536027,31635.60574,21783.803156155966,581.40525,20.4092,1236.54375,3036.97537,2317.99896,99162.24971897766,20.41314,15420.06721619042,16129.795194232465,18835.254019716274,25139.92887033443,12842.86875
10892.675,12574.22064,184379.36717015534,98342.76622951939,22456.60566,140394.5004833211,61412.33753757503,47723.36506042727,93335.06861268968,96506.49931302585,17357.326422375023,9689.10399,50747.6716,27199.33301050252,14424.66182,20306.070743120774,1777.50435,339.93676,4723.83375,319.97378000000003,834.3992,90974.64518683562,1.1820600000000001,15481.055471384723,15353.902889160421,15464.448301642824,26774.28223188271,4470.3375000000005
56822.89697,30651.14364,206572.51376730305,434816.2837204467,62660.75364,155740.80074068392,56871.19606707429,46499.17860173397,69075.45099148093,135250.06164402407,19915.439949335825,8151.47163,78312.6716,26988.249047760968,16469.85826,19869.624424060385,1519.5075200000001,201.91418,3254.04,174.31333,37.26408,70606.4249172103,0.18312,11024.212903939722,12747.778204777187,10756.465587505787,21913.97708160956,10302.75
44060.24767,35224.19372,223051.53941657324,243855.34543632745,5423.13922,169593.8090028169,44827.92322661571,44740.47827681453,90040.52227008126,112497.49871331418,14284.15087348897,7973.2836,32102.646,24223.27327644841,6525.88308,20939.50816628226,680.50246,164.31626,2805.47625,767.99081,100.38112,51853.95406210607,2.82525,12229.63485723738,9195.492379902142,12756.138290548573,17115.840956010416,9550.9875
5992.5498800000005,14016.3274,136677.50958063084,57838.724427789595,3546.26804,166376.87962771935,33856.79980783379,44785.1030961207,128097.69507440062,58550.32819273361,8509.976116406653,8843.74317,44590.038,30419.50190509579,6718.99718,19859.717231056406,2324.76588,316.88576,3773.55,187.51792,87.70392,52620.25417546854,0.10422000000000001,12244.580557864936,11524.970097987429,13355.05913572243,17585.788256483185,20354.71875
1241.85277,2502.51664,118751.880762009,115431.8880574857,42254.801439999996,208067.49136034615,43591.03581065755,50229.23628723371,84028.03439290849,33345.65383265087,3568.8505273847054,10591.21854,100350.3676,30978.926608275404,45144.4727,20446.028378221636,8398.44401,869.66428,5222.85375,402.80786,149.39416,34638.706598890516,2.17032,13347.450327651075,11236.43388744656,9250.078113279827,20550.569729980976,22394.5125
8888.66916,290.952,109310.08481072639,170943.1002235318,16033.182920000001,286091.63431352505,55557.46153598981,60385.93861514308,69379.06368503968,20432.915845056956,6949.619731563539,5195.10951,52765.668,30890.6028891083,60553.05498,19944.138150003306,6714.52949,668.2399800000001,2398.995,1424.4060200000001,721.76728,28130.99976376029,4.3801499999999995,11875.926726986387,8046.825731624083,6264.818814143986,20290.525267232515,11714.55
378.60729,967.14948,112434.6223583824,54597.165748980966,8674.51474,147528.33667975565,57172.44918740593,55204.03266770336,69363.54633979556,30341.88764216165,10294.05888275573,6357.19473,41011.2368,27805.42255240858,22851.304079999998,19473.894557789707,3260.10428,428.86404,1791.13875,213.54484,1186.1693599999999,32287.704947239796,3.00099,9518.849057270028,7647.793504275022,7210.207854985691,20967.684343407484,2907.2625
18406.09349,397.40424,95994.4064077753,388195.0919509112,51459.01243,206595.11205710142,104681.26282974426,58799.153313713985,70317.4147491428,27434.807305143084,9963.491443830593,6223.47732,104988.85680000001,31403.095005618547,85144.9132,19525.141918208927,8373.4063,900.1878,4940.14875,3199.58268,754.93136,38782.95889704805,9.87846,9848.950039105277,8163.583502281572,6653.1738982433,18941.177341678613,7020.05625
31837.35354,19136.036200000002,140852.814773191,231610.63878935762,18994.82428,193528.16161563047,66487.78395834136,76719.9979681682,136641.48884192266,59778.33007237448,5434.626964042892,4700.29311,75948.6972,23523.190105569938,74633.07818,18406.22320856666,7898.22935,890.15044,5580.94125,2490.6759700000002,2920.3644,59139.61391144956,22.69866,10157.684179654709,10009.981979660757,7153.631363588355,20374.058029184034,1428.58125
5749.0715900000005,3877.75776,108124.37669894134,121788.47729209383,32727.74706,120678.80313483461,85827.19876210974,57460.15373110856,117952.99293541964,39015.61418282052,5301.759007310571,4886.19846,81603.426,18760.08120928427,33757.058899999996,16727.86286671946,6711.28207,647.6147,1729.57125,1505.7803099999999,1016.85248,42543.718015963546,8.88705,8361.626174921621,10086.089400676627,13641.207109437517,18440.03568960268,12221.7
27970.11642,7560.214800000001,89765.80696272953,328812.1463653889,51740.20099,259223.54608184958,129609.16826725533,58766.738669011575,90532.95948350435,98274.28043646514,10125.649885048702,6418.13013,62518.6716,23344.109252626207,53863.066119999996,16994.329954920067,7156.8454,822.5914,4481.89125,2598.94973,968.88904,46619.58096818488,21.667740000000002,10234.667542480107,12165.155362545296,5999.7286849546745,16822.32297688497,13539.58125
26598.65727,6620.193679999999,106045.26234222023,508413.60482177703,49429.00821,206620.89093965033,130526.25762470806,74197.78311512251,122635.45522443228,101831.36838397918,13135.116007490871,6997.27833,38566.0276,20208.57813111029,72889.22764,15561.583643263031,2206.04163,123.5615,1384.695,5274.33761,1372.79808,32781.83419411953,21.64857,8134.859471808934,5770.101949896981,5662.807083759136,16401.858265839102,634.14375
38282.87739,9537.8162,85010.70059896952,436698.20588944113,60412.05785,240845.20529347213,90782.23263465865,52661.433847980436,128117.65782528857,137800.66890709885,18131.253442719746,8111.78505,40282.2096,18461.383536302925,72619.47224,14721.625657027995,4062.2424699999997,337.34306,1666.1775,1165.48304,808.3231999999999,29372.77136851326,5.14803,11989.338394554257,8850.583745768134,14920.784067027334,19284.479968212996,18075.2625
18167.72495,6548.61116,77774.84325531333,267429.13007005997,47662.7956,111319.18047196046,62543.750735151596,47989.25311304243,135979.14331670568,126376.51850764983,27384.406407509,7348.6521,80439.1996,18786.115563579267,69273.62624,16333.247253618974,7612.91449,630.1729,1864.41375,910.1915300000001,338.25328,55176.56267005047,0.99351,9905.932972689305,15893.249230169411,13777.039755860302,19942.99382894906,20323.95
28652.26197,13034.46076,73803.86053133084,231647.8889471929,36849.1854,71507.58193681149,56622.444870371604,59276.087559422594,114816.31927288321,199129.73651121664,42066.53662229955,6559.66962,23915.2748,18148.963203843556,35605.35038,16588.86174955834,4355.72678,282.34922,1411.47375,837.89453,934.46544,40464.07968968259,4.11819,8893.977546403563,13378.928185329232,11684.6342019386,19031.93203538329,16326.88125
49688.4969,27863.23444,119498.28678277478,488088.8702608075,50536.2774,136990.26025500847,68271.72249401611,48764.77109929225,78618.07320716327,169283.43063125695,26252.36218153144,10065.88206,53720.221600000004,21687.677308818504,29147.97748,18646.51811693624,2472.98668,383.69813999999997,4034.4975,2137.13533,516.32448,38380.96483293668,4.38762,8016.221784870483,10090.78877756923,6409.230470912873,18322.75481310863,26035.275
34466.42661,16545.27832,88003.59229198992,408947.20929032087,53159.33239,188166.79828869237,85636.66391776387,85973.79539918755,95933.30597629196,190386.3168030834,45822.738290205016,10009.48626,46426.016,17751.88500158341,69494.64986,19950.56322886542,3000.80441,303.15062,3417.3525,3922.38925,3292.6936,18516.89552369648,30.36315,8100.356902588984,6839.937215186802,8603.455555241666,19239.61062796686,17226.39375
42536.8545,19049.1888,109157.29572720666,447174.7395701259,57932.16753,194689.85596572363,60547.4962776137,52979.24053993266,135113.90085982424,188058.18684320967,39207.678816327396,10997.67861,89151.6468,18888.195635228152,63986.58522,20497.278001858973,5989.5607899999995,574.62406,2592.02625,1793.93787,491.62608,18293.838154256104,1.66866,7959.429326630434,8217.500390808746,7247.1619316613915,18937.305507544756,18334.66875
31662.8875,13400.245439999999,95153.71193857011,389860.77085097693,49450.96045,193401.42334634345,53059.043459116,62133.39909356756,70795.2423374206,121852.34770727412,26358.371980490178,11128.174649999999,115858.4664,26294.658288671722,74453.91884,20477.253988118835,8145.86294,844.3873600000001,5416.4775,2611.01308,476.39704,24924.232845448965,3.6165,9146.549087434578,7746.6897873889175,3963.9767373460436,17718.88598731123,22506.975
50853.70225,24487.95048,104245.04773426239,567661.6827627153,61751.61153,155753.95284707536,52549.65983014222,77042.85308878201,68608.87436398995,218781.13410310837,46965.991147185,7815.60234,84683.4944,25113.269449766165,75593.53926,20994.95321227497,7553.32586,762.33394,4631.77125,3536.29003,885.96736,32784.44205609473,10.14474,10157.670720869854,6397.89947715571,3565.626471121997,18800.36340239939,10039.25625
52202.29889,24922.10612,96791.81137429373,738801.7006449463,59761.68592,163753.38377319268,54436.91961244894,116141.99795894734,76771.4970885349,187602.7442236126,37662.39619668617,7153.92072,37485.42,17537.230105644427,115949.11192,24203.219155744697,2596.04252,136.89408,544.515,6315.5999999999995,5283.41416,56308.7769366334,53.57721,11977.996097518178,11343.035550554034,4410.457619503963,27571.605465289664,3186.73125
25890.28849,10574.676159999999,88468.84638283488,310420.8211885502,14464.30083,167581.10793624152,49617.906540152784,117354.67283061595,98884.80498468,134868.49420573,32475.28508402451,5509.95696,18498.290399999998,18243.04009557874,44253.23602,27843.958122078755,2554.76262,284.46192,1811.595,5067.083439999999,5880.3184,84228.0657717861,49.71039,11677.925691866452,16902.2499072212,5425.271284416403,28676.149126281533,5672.60625
19709.7431,7123.53864,94471.31062733244,354005.77918722446,46534.39868,110456.67148920252,56734.64216939281,104013.05732735757,90687.84615861188,127765.1404811052,31501.05075598457,9164.02068,54793.6176,21461.68430669704,60188.747840000004,37489.344226942965,4175.52042,455.74528,1766.3625,3234.9999,2798.82072,66322.91113009882,22.93188,11723.603804670458,11594.794629860951,6022.5715290208145,29365.088463757347,19953.28125
33417.49807,16995.884,119230.31382312864,407978.10775153426,39803.29778,107554.71103540341,37941.81027642442,116082.45268431246,80946.76039318087,145869.6917632015,40197.716955768,8308.45449,27835.941600000002,25381.883188596228,53520.57016,45640.66935611082,1473.06636,151.80878,2318.57625,4857.926280000001,5129.41488,78771.89756690293,41.85624,12381.08052273571,13565.555222027808,5858.436709965762,26994.45504099746,4415.19375
62310.68728,38498.0916,181412.7209057314,845193.772576387,64846.5813,60467.39060570719,30311.811878235145,96087.14108836913,89271.0366902283,206751.01742229392,33466.81707274914,6950.24982,75685.146,22811.317712441512,104814.20236,48585.62066375128,8207.76752,553.42084,2521.8075,5040.12857,2795.43576,53180.70557031759,25.33221,11764.895678191291,9296.313323537652,5555.12291763254,29072.202060412565,1287.95625
15605.45787,8921.31328,131732.3483697361,253998.27395457996,23862.67236,109579.53496519447,34430.0005480573,108859.74634840683,139025.94067108177,69404.45617653035,7089.272067010692,7457.96043,42732.9616,20171.975214960392,68322.50496,45733.855683400914,6663.76183,596.98538,3430.6575000000003,3872.36859,5228.77264,93652.99196773279,44.54208,10121.93761469562,16361.193146118867,9049.003979515664,27129.365119717957,6313.5375
12414.840329999999,6741.3,126511.95545777256,262738.1297220815,41130.83881,100471.40251180521,21148.018551116817,79902.74331971709,180691.2682350789,57634.51736235608,15566.96684407547,9695.6253,96304.7196,26570.64380887741,77034.89016,42074.58155626246,4875.02894,581.34104,5214.6,1596.29837,1125.53528,43769.67265928615,8.43228,13587.015064710378,13277.675653236478,9502.00235916622,26527.58323997855,31671.65625
20346.85363,13206.84948,104653.39084118881,292503.27390516544,30589.56398,180193.3747267706,43192.234320074516,85013.03743097265,83287.06381766217,97004.66436041683,29598.862560696798,6707.47725,63566.7972,24344.39887694541,66844.83872,46722.85997763544,5848.8171999999995,530.7687,4937.62875,3035.0335999999998,1633.3908,49356.10404712565,13.57389,10677.759071925984,8762.237366604177,4751.0920226380385,23346.00651480191,18225.9
30557.66369,21805.15816,132718.00094595016,255627.87000011545,39210.11704,226495.56963384783,77888.39792246734,76185.23402560635,80960.26057914946,211471.61072514518,43234.23385181433,7609.7489399999995,69560.5904,21695.69018570565,42590.42198,47372.77643812667,5375.74751,502.3934,2550.83625,1059.67181,1346.74832,29083.352160815863,7.68363,10060.52693012887,6617.007671128908,5500.260278213199,19825.93263098743,1278.525
43797.113639999996,30088.569880000003,190106.46434054527,489173.6403918029,42858.93168,273732.8702045763,73963.63665093108,88239.86181028937,76641.66180347426,134905.95168805745,19838.41316695919,9853.10577,81595.678,27466.345395140273,60888.51862,44549.830868818324,5507.11532,729.41948,5615.4,3351.84404,3166.16104,26333.774239113973,34.15434,11745.611903093652,6555.81728117752,4578.784935565662,18934.559525889515,3268.96875
18038.140480000002,10340.29492,187543.63898423302,194953.71116084507,33103.26527,374695.43871070596,74209.13121793797,104151.80757179376,127011.85482290271,127966.85290496236,31349.32192209053,8986.82787,83344.5208,26954.6789311224,39144.25554,46300.40835616371,5754.6522,717.6594,5409.21375,450.27181,1760.93688,32929.635531814914,2.1054,9820.41709865621,6306.525014249655,4890.527879111231,19861.108655990705,1145.625
29963.21964,10696.16168,169574.8513411417,344029.19480198476,62802.51995,369707.7721614409,69184.00505867407,111284.12486262473,128146.87312403026,194549.85282842861,37817.50197064373,9855.26208,118656.15,27022.343202475426,50835.762240000004,32798.860232918465,7967.71803,907.81794,6025.3462500000005,718.69589,883.31056,26240.324748005023,9.18522,10515.476091819075,5590.3281713676715,6780.497944298257,17989.94183649709,309.54375
16763.64072,4373.09036,150981.82877209052,335949.7946002056,44856.302130000004,325818.6821826464,89056.02577159757,123990.48440864522,98281.27685667317,105382.6018681296,15599.084632687885,5547.0943800000005,29555.043999999998,21777.242625408642,62724.4486,31788.192398031715,4860.78203,454.24752,4849.0275,2741.0812,3036.0467200000003,25087.498643001934,21.0969,9455.377588705493,5378.604623066813,6532.83818715156,18562.03965454365,1131
3386.8545,451.11224,120560.92573094525,125990.69895712462,30976.78856,176712.2643986304,64657.23858743541,88622.53526379976,111871.1013685063,94930.27282201586,25653.376291727713,9457.88121,55355.288,25326.125246627926,21321.55472,28730.135015706386,2277.90734,258.53676,3239.11875,533.31087,1701.23432,53515.72016722622,9.3642,10560.633458202477,8915.663400915444,10000.435126757437,17576.314619772696,3100.875
37324.92776,14957.28752,94753.26207742293,365731.96187049244,61386.31029,112625.11975916658,43187.32106678077,62830.91062206097,119741.48387184153,189559.38692501796,30689.555063227323,10976.64804,116359.1064,27288.21336361639,62546.333119999996,25032.40070265333,7235.84729,721.29206,4968.78375,725.09182,66.68568,25679.413494668737,0.9828600000000001,9947.297572005977,8610.500087579097,7371.15882076913,17199.346258145393,26575.05
62661.55257,40312.9862,165344.11579325207,842642.5078276665,74356.60453,100332.93204754706,39851.28642826467,71442.99897391588,99256.06161322801,245156.17452172007,47920.952561842976,8456.45418,132606.0664,30630.435910225508,94913.68472,25680.316547205617,9309.7118,944.31696,6006.1125,4386.02631,683.716,26102.937003161922,11.43876,10351.008618229462,6414.7201508943335,4058.9836205006186,16473.88536465531,18503.2875
54028.69907,34248.05392,195530.24855431097,857274.6847308842,66223.7028,70303.25380370014,35372.160094157276,102266.51526642015,105853.6086832919,179271.60612243338,38673.86237071747,9401.99175,117072.5184,30884.720646574195,113576.96754,31117.127373424002,9460.77282,940.7361,6012.46125,6117.550539999999,1503.388,35136.17367010192,43.546260000000004,8745.215755765763,6096.88668813671,3888.3314032974704,17270.686861547765,3562.93125
36263.36041,27332.17392,158482.85233266483,512992.97077495645,37227.10628,58891.45141500617,31491.612588387834,80412.96900386996,126893.91647338589,152940.3991865621,33792.92332211127,7586.91126,72163.2628,33604.898111083116,90840.8177,29857.048835916386,7699.50557,679.81876,5406.17625,3454.91851,1455.90016,27970.728312166015,16.16187,8200.449005151253,5557.200562030267,4550.707759782154,17607.920868624147,3735.45
60131.82119,38824.59532,162174.32916178915,759618.6632651652,61449.63446,83429.87892288211,36825.55163877599,99949.68716147059,87481.34068203378,193983.59443843632,34324.03761766522,2689.05825,41428.7944,23809.13432407557,97118.70161999999,34839.84063153986,4854.30755,299.91608,1059.7275,5016.148679999999,2846.21016,44350.20252038308,32.86902,9898.960168320598,9278.790495433726,5567.735898183849,17118.175040417365,8027.4
63081.54148,43318.22232,246038.90564630905,907236.9551830251,39101.55577,239037.48117000592,76159.83370450245,86406.88076246832,76936.8285674693,164642.3536043785,15555.689029780406,3465.58302,27679.134,21673.842689024954,90583.86332,34186.65958791324,3400.60864,169.80928,1592.0774999999999,5801.93397,2827.1074399999998,54128.01379011211,23.74866,9295.411208196956,7083.1802247835785,3618.066727001767,18748.052451867625,5089.59375
57178.68004,38879.55488,251935.16422383545,957509.3633878853,51011.99607,311990.46847080305,62770.65466831493,94404.69153633622,86379.1633730545,186914.99115728424,43460.29505214057,4603.84407,59765.2112,24327.476161722137,116617.5669,30339.293345892303,8338.60088,720.08364,3782.26875,6315.5999999999995,4375.13952,60844.623109028405,38.35035,8772.637822764671,9169.795848633685,4401.487146605271,19068.535970847268,1878.01875
57723.48457,41644.08256,213159.08661615202,800516.0230508355,44590.46588,111059.89637667045,28601.09694166214,100645.87047576834,121295.69236417348,168988.80147402186,29023.066376453953,2527.93737,39543.6464,22378.743707648715,81972.51278,34229.07622084593,4638.08435,441.11474,4624.1775,6287.96094,5372.45304,62867.30445280578,50.27151,10048.810469221475,9848.938465692749,6059.94704873983,17947.461500290985,6976.35
23016.19192,40924.50804,218144.00988482512,489210.4104198217,48312.34045,112076.92593284123,30108.449213678952,103306.05021677303,119275.35128049564,166827.75904631635,43504.72008843065,5713.41834,60456.6904,17089.351847045767,69110.34456,34376.21393518948,3999.13665,350.3567,1178.58375,5581.9655,3975.61256,65636.13284463107,39.82962,10516.062121137611,12576.148744785321,6652.866385322176,16955.750225511634,15124.89375
58549.25132,43749.95924,264324.65486589004,739847.463529574,32703.12118,193959.57906395808,33794.55148012258,104548.4203421469,102817.6824747024,222654.8521984205,46581.37122387226,4426.82586,18314.7224,20859.257648003342,43726.4713,33448.14567335043,2667.05311,99.20736,2507.055,6122.30663,2721.38976,65277.620412205615,35.62941,11670.420080312902,8211.82411979112,5647.982473863418,16998.312941167416,7382.90625
41126.60471,29120.76768,209341.24434578567,498904.33965962514,47371.03563,336091.7625949415,43693.02773412148,101401.81097105973,168227.55551043528,106565.61496831561,7554.915531756588,3759.74037,41399.4116,18629.10221966591,32984.98708,32916.07591085648,1414.24123,91.34412,1975.275,4506.0144,2693.09976,42726.64345270881,28.38867,10566.287784479928,8129.879214730683,5474.076044138836,17665.613943200136,7672.8
11747.1701,3262.00364,160109.00896645934,236526.80781420015,25308.0549,382730.2969869091,52999.443814060694,108179.25572172916,184755.55796001235,60660.81548420806,10566.94132662223,3409.80705,31468.4424,18237.600032368027,54592.01004,29857.11903357659,2204.07689,253.85551999999998,1887.67875,4126.1366,5052.07576,37838.905822164066,46.61664,10393.017967089643,9152.616054883465,11312.005463871925,23173.833465020194,20391.01875
40784.30032,26833.14336,166684.28755284607,171928.61979661047,19797.17335,149215.94236110308,40216.14906412077,79329.23315515938,225922.87934872866,196841.7877391578,47341.039024208185,6889.00887,7312.5624,18332.3720882501,9860.30156,26833.259795921273,585.0955,58.68496,920.29125,1311.82491,3415.2212799999998,71426.3748408827,11.5122,9312.78808325926,11794.216378634213,13405.18181491501,29139.588450231415,18868.66875
44086.87932,27588.83744,199357.02911203742,402633.43245355185,58368.22548,454944.2875520812,105667.28366178725,58171.51238542155,175206.6207622286,205872.5159840287,39942.68716623742,10820.04057,71954.8416,21241.008972380638,13006.16596,27917.261579257698,335.54807,13.937899999999999,264.135,1024.91108,461.90928,72421.0445092431,1.58886,13177.221510975727,18087.906568493945,9051.11371537013,28085.927829310567,15323.04375
