NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
49154.60954,37840.619,239655.87126678103,445361.2975575619,48995.42595,349639.4808699359,90043.9144482369,68380.60068114304,78946.79757776017,216941.9362287597,21804.93115578838,10905.50727,74611.8692,45966.16822954517,34648.40546,17777.263856638885,3340.7197,523.6388000000001,5376.5625,2832.31392,1545.36216,42687.89197825448,23.1843,7941.8935158383065,11380.929620014422,3785.848657154836,14908.977879167334,17166.73125
62235.97919,40175.63224,236542.65922147618,826760.3367320732,67588.08525,319766.82595261507,71294.71549121191,56505.96948585411,75432.81231041686,164563.15018211046,21190.861273212577,7756.20342,112545.24279999999,62282.81255982759,89458.03284,18910.126348811005,8164.67558,825.10296,5757.84,4224.80954,2034.58728,17833.82383497829,24.65379,6389.590528912004,8970.169343069785,4090.7465834025215,15181.241960281477,26591.30625
61785.65446,39562.99656,197032.69812220146,977947.7158327709,73075.90807,98357.92487833947,45842.11197375226,58792.269655573815,87602.71086459915,245231.20024902473,46177.9440527917,6810.86664,94428.6904,51233.02845215921,117715.37798,20643.067471211078,9763.93831,948.52756,5669.685,6317.516839999999,1230.5412000000001,20495.38077257797,24.81468,6650.541183954773,5663.268147016699,2957.282678818184,14095.947630692586,13915.96875
46112.8312,21973.873480000002,100123.3348327969,545721.8793764745,67592.25617,84653.23051819512,41755.89654540048,78462.833404464,111369.0520913547,212706.49234516761,40028.80693575334,9983.60181,107605.4756,37803.90714916833,100986.20292,19792.58420348287,7814.37669,625.35846,3512.77125,4057.0278700000003,3184.06,24714.189804283746,24.8892,7892.734252117618,4766.4978475029,7308.089929206027,15036.803325217359,2261.1375
56121.88202,38930.1502,222941.12392806844,679507.9977126372,60188.64398,256482.2292938321,65443.93475498773,56252.67488457219,177392.04314816027,227749.3980727947,46570.353571581516,7919.05284,88399.9716,37898.265993408124,59569.62898,23455.358657855202,6766.137,771.5906,5502.59625,2583.32693,917.9539199999999,30505.695008920455,8.72625,8602.337241414729,8115.539967943938,7469.051493102289,15682.987728321532,8315.11875
61457.02528,42191.60388,278938.4728051865,801248.5839184917,61595.76071,385581.9284018013,73002.66309531844,61127.34195172455,116130.38421812808,235570.12415001306,50627.36591803539,8999.87049,73051.8392,36087.4121949775,83391.06358,22719.530816102917,6957.2665,643.86216,4209.2625,4557.36189,2590.84576,22344.065797800748,27.73908,7025.414082182711,9246.795460516112,4166.7369019563175,15559.91283053502,24647.1
62142.04496,42280.85404,282084.527117695,855733.6087961209,70968.31662,551685.5999527648,103968.19771954474,55785.74615140726,200546.3943637166,253912.9839353,50854.928579817715,8930.89476,87863.4524,39653.8571703832,69351.5861,22829.103475926546,5841.19238,449.7313,3978.4762499999997,4285.0238,1186.2546399999999,28392.169171400907,16.11285,12906.350421676749,6812.024326388497,7885.4877085618,15466.549454257845,12046.9875
50625.057590000004,35563.96652,287671.0858500203,526559.9413438136,47052.31539,468021.125732726,49540.431652487234,74181.94958171807,187320.96336148935,211599.91562211214,42821.85925813026,8219.15532,55068.7312,35711.08237388482,19490.45946,23767.714907423957,4730.01484,319.7762,3762.9525000000003,2290.82878,1952.7972,56062.467321829965,10.3599,9612.4865040085715,12836.290808152211,7965.731350723059,16261.154165826145,27420.01875
49507.44478,28001.88596,297341.0418268986,723536.3199180744,23295.76081,328452.96807795146,39216.89684179743,99655.57704734508,201950.77433900797,127635.54405084022,18897.647912360095,5729.56011,13871.2444,34294.071620401126,52920.570420000004,29748.823632898493,851.97438,43.47722,1236.47625,6309.16529,5282.38424,75042.16084650243,51.825269999999996,9737.697298791965,14023.699919868599,7150.229102790903,18106.975574642136,18137.15625
41019.76361,29945.4402,271356.59266613756,350528.5212710288,3640.08104,231860.24927937557,30392.230491012768,91100.62494699513,212201.4743398918,183256.28543080357,25430.06430835775,3035.28132,8353.8936,31555.761574803895,11364.99828,31444.745408529463,899.98835,81.44736,449.74125,2859.08874,4458.7992,83504.1009203216,28.18965,12129.121626860846,14065.376471779016,8090.255684263463,25662.29696060517,13439.75625
24125.96987,3344.98796,172250.43328591896,461364.71109242283,24481.89887,69753.74356194555,27187.197219461275,97166.08671935927,147433.63181555204,65285.30399386168,26301.295482756177,2485.23894,9486.8896,32263.059550811588,28297.17664,29017.999883737255,1681.736,113.33543999999999,956.97,4606.13051,4104.99216,76388.65163213498,35.07354,10274.291073801234,13676.525142620641,7515.039125126788,25683.550858616472,12248.4375
41653.84592,27499.2216,178761.91613727243,349545.3438794585,46835.55625,77999.7121515026,31935.192686765222,67056.2449253264,88528.20709490309,225401.71559001933,48562.52953588033,8440.41717,26071.6028,27763.319183482716,37811.02656,29328.770614402256,2069.60418,96.59738,919.23,1922.81489,1760.92048,34707.64334662368,16.01376,11536.432175748016,6880.858424090858,6956.190301339611,20264.658120040447,10263.3
21998.75699,19370.0352,159737.06327943917,331188.8345220965,31354.9663,146770.41101566906,58409.073545650484,49687.18010235487,66418.13881565287,196973.5708772458,49666.95449865915,11100.01167,47008.2484,37658.68327045417,38612.98574,30799.79826418043,791.84621,60.3396,1436.4075,2290.9562,538.92696,28870.621691107266,2.36841,11202.30588551094,6221.718377163858,3646.4642873456996,15623.48230585314,16311.75
46398.04427,31597.06704,212145.31031296178,403419.4052547346,51826.93894,140883.06367754535,38338.44648595511,47465.33557358139,63725.45035582429,241971.23489926785,45359.08950177806,11294.48988,66781.0848,37755.771072740106,23391.08958,30870.450316350725,1203.46433,181.38658,2285.81625,916.49051,246.49856,31212.91087290909,0.5100600000000001,10821.908825600212,5499.743268120776,3352.231947662031,16820.236030827025,4810.6125
58460.98907,34941.01332,190413.16887667205,567950.0696735643,69033.57004,90687.11592614072,32019.238519129616,43987.239207143575,67340.91992502239,233386.81319856519,49962.868822417484,11299.29138,133350.4108,41669.41590907892,57797.92386,33745.37217540531,7840.5291099999995,914.12274,5998.5075,1477.19114,56.09456,40911.825617646304,1.18836,11315.258581901791,9073.646813101208,3451.5330012563873,17339.611001093523,15034.18125
45902.49744,26526.2928,149354.13075970867,478935.4955155773,55000.99854,106872.99263104479,33554.56932507922,58947.40620030909,76218.98714124189,226375.3873221026,48146.46332266308,10561.78098,89519.9748,41259.93195820854,52644.00246,35678.668645421545,5739.5756200000005,641.24626,4583.01,1600.16806,387.84688,29969.19480394557,7.55475,11326.879491897136,8031.520277221945,4173.856105990944,17027.228127996805,31028.0625
23220.05834,11268.95224,135802.87769671495,250363.12496676343,57421.70897,174837.382431623,55634.37378305398,69972.68268744268,107099.1093198248,222061.57850381263,50321.91411714308,10276.64172,119239.6936,39962.0977363329,67212.16756,40565.89299742419,9209.31155,904.83204,5884.9725,582.31217,1198.78424,33517.60349519459,5.49936,11725.470094933587,6990.625117284761,9895.62604884927,17824.11200433888,27633.7125
15562.7477,9038.84792,121155.61474242204,210775.8651118411,43326.599799999996,170247.7430641462,54675.263870864765,66291.32319667106,97433.1423222901,177436.61834756457,37970.2249518857,10031.45967,106423.1308,41899.26573831098,49036.53218,44346.258102106556,8260.30141,837.87536,5633.44125,620.08943,31.42568,51621.07480370311,0.05316,11011.576966851599,9299.337517036496,6465.179588114489,17103.92339562681,24509.7
51986.0204,31597.15332,159804.1531872357,474879.47966549854,56771.52286,145323.20108350684,34909.44880087779,69341.60513338767,99112.16231995291,190181.58110043703,35083.86310254149,8388.3078,86035.4608,55956.55721318806,43455.45228,52826.79940762485,5424.64714,703.91538,5500.66125,2074.58873,410.55432,41893.587592127486,2.65602,10528.659824756973,8647.979172331887,4312.881057192754,15983.096063419536,16576.36875
57772.35743,36289.65936,201906.44955721623,703410.7428600636,68904.97388,123057.48366441869,36500.418736267646,57858.254786200654,99564.43375161606,243093.77118792883,50816.64842506224,6594.4848600000005,98553.1296,45819.16784064846,83545.3351,54703.56916301251,8826.17198,897.03392,4783.1812500000005,3303.66543,1025.24272,30017.336995261387,5.08296,11459.126633933225,5721.063286193587,3379.3698377995515,15868.011972249638,3725.19375
56911.77327,40517.36616,283590.20046274224,1023175.2761559992,65205.90809,181397.11046783868,31408.6723764332,92577.95722478742,138150.21193636503,244570.1497670565,52072.035689320925,8655.56802,95571.9376,45751.863126064505,114548.2518,54701.75660053806,7751.06727,685.70028,3246.22125,6315.5999999999995,4083.66232,59837.77523182356,41.30562,9432.722785060107,9842.27300601933,6566.001656976317,16144.092967864513,5599.275
62859.19612,43762.91588,298230.60968871764,1056104.8475246711,72672.45543,265457.3629611949,40919.70201317362,99570.09577764034,231929.57372652006,259965.15593964356,51703.02639085225,5580.51282,117033.0036,44740.94368912128,118618.97616,52768.91973233491,9634.6065,942.2967600000001,5830.65375,6315.5999999999995,5960.2684,84833.11308758569,60.51633,8692.382434214078,14488.94508912117,9616.523834508349,18409.41799414704,16109.2125
53692.99432,39961.65072,288647.63290956925,922290.8034359626,61260.38998,161909.3335918739,35239.170709011094,100153.35795118051,198162.48827575165,195727.92689596154,35884.51524543279,6060.60171,45378.6652,42930.15558967421,111628.90502,49748.140259137544,8263.19762,474.92682,2941.4175,6284.262989999999,5290.2004799999995,76405.69526333401,53.168040000000005,8807.877668668329,14952.684088085072,7640.642849861976,16863.265563364173,29981.08125
57098.54218,41183.22164,267500.32923756697,908496.1150118337,59449.695250000004,244568.05563948312,66821.08784672819,101829.21063944114,222236.45823567995,226344.09828279354,47488.499480509,7688.0745,26878.4676,38696.87929268059,96068.30376,49439.29086973242,2579.53056,81.28086,79.9125,6315.5999999999995,5678.7361599999995,65963.67437992613,60.68244,9011.828396895364,10502.490940711927,6286.350734824535,18203.963646704164,13555.65
53789.59326,29597.5246,220914.22752877793,687139.1915443991,64150.42569,398755.57763029245,112847.96912159635,97783.48718660325,141222.62619582933,197033.48349769312,28976.576053439767,8590.11921,88180.0476,41233.253971773076,108291.08026,46625.23084735818,5426.2963,526.50408,2860.7287499999998,5938.2539799999995,3558.59992,59094.50660022938,46.59099,6778.749441863841,7838.006711677035,5169.52847707231,19323.967184414963,3661.5
38113.56497,14092.99476,127863.91042545941,414719.5997238501,39841.98147,537701.4752962383,125892.90831148083,99111.5954735258,191334.5243505104,200143.61192500874,46237.585432211206,8522.042669999999,65803.0488,46612.11191877641,63970.26804,47929.98357848248,7068.49827,736.02102,4932.0525,4329.40474,4999.74664,36980.64313374553,40.368539999999996,9956.765889597078,7354.251157678916,9554.29405583313,19665.89682012178,7752.1875
53805.29384,30506.387880000002,111544.26577046639,721190.0039969381,69911.44001,489370.1041744749,124183.9992788341,93616.2102507291,198796.35788154072,212511.54624227333,37639.50768845089,10929.3489,117055.4728,44527.69835653886,108764.66305999999,47605.15068121361,8841.864450000001,870.13566,4496.51625,5613.5296499999995,3196.3108,47976.14045870838,39.88914,9650.095538584636,10754.895835284013,5353.299619278183,15744.387878132038,28234.8375
61659.79545,35499.3492,120052.5584663659,810286.6918527766,73943.79892,286263.8243269478,91370.05510093733,80016.04348824156,101827.26147079699,247559.49378747412,45374.29822480763,10212.31908,134770.6788,46906.708749894664,107544.00614,46097.33245648514,8615.22711,858.35116,5737.5,4968.83708,2196.80624,40467.03333785289,24.9585,9135.191769340501,6811.465997720635,3053.519037210122,16144.532324929345,24505.25625
60899.54402,38709.4522,155552.57561453184,924789.7987088934,61988.82704,184174.94878259065,51875.22456390893,100129.02696734514,94283.71862630651,225814.05057353992,46043.59260911698,8950.03092,121789.5604,40279.28689897827,116763.81718,39558.56030380383,9228.719720000001,915.58128,5512.43625,6315.5999999999995,4871.99392,58141.96538712034,53.90637,8595.622468253692,8103.516774532301,2579.52823985953,15486.97955777261,9428.15625
48621.44363,24074.84612,104181.51715204553,558803.1165557456,50590.03791,168609.84892065523,52002.75572981976,88321.98395400292,89798.14537519056,211759.70242327894,40232.37904133052,8658.96399,81034.0672,36979.11300858351,90384.76076,35943.456320765734,7664.95974,810.05284,4918.41,4363.03531,4203.61192,66844.7941326288,37.74234,11369.485784402728,11927.940348316131,2499.552868551835,14826.15907244619,1843.5375
34823.11025,14701.6748,135134.61145473758,440345.34341443464,58061.32701,79738.48744433103,28360.387778574688,52953.069662284615,92601.16668322796,153837.5638869495,37391.09403850136,10126.73889,111582.9412,35947.984175666934,85198.42476,45396.23259557756,8765.06144,849.4682,5139.7725,2517.12393,1205.3344,42505.31827056487,7.7868900000000005,8425.161092233813,6279.604969348785,3135.925330995342,15941.68666005896,3078.24375
58105.87036,35743.37188,181506.539489589,898005.2890227451,72679.62966,168477.5933235876,39447.45984681118,82222.70882430887,126629.512145517,188251.94186981127,35075.15501695538,6770.23722,111732.2988,33608.36638183671,97564.15514,44082.83422972102,8337.62869,853.9452,5083.45875,5496.5553199999995,2784.0804,61339.74703084082,37.06176,7957.409432289615,8857.419483860218,2891.053953982901,15045.260948715448,2719.1437499999997
47489.20205,37513.4538,186379.3163622203,638174.3393089956,44293.65974,227226.6538748922,89095.64362539878,97497.09137715565,118647.72573792907,223553.56150107956,46964.0098417097,7069.10877,93656.4532,37471.42820690975,88976.20904,35056.14472510163,9219.05381,951.73028,5882.25,5379.72503,4327.56968,71111.06884070179,42.11391,8779.310987643803,15039.929325515477,3402.511518094353,16486.57179990237,9983.1375
