NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
41868.251860000004,32869.83644,272677.89950888045,296725.83226970775,34485.03675,506022.28654452786,170542.40417727563,58512.48609475968,202877.19973745928,193558.67120858782,44988.50419195696,7133.34411,37017.9176,20498.146627167127,23133.20122,22788.365917746043,4905.25336,307.46556,1928.98875,972.96527,1917.60936,38575.01709110754,19.62939,18209.252526015545,6513.450887035241,14999.571890799927,20447.67779736023,9728.4
43068.1702,35577.0662,239505.45230013784,248546.14681229746,27464.26596,407487.6350692168,138904.76394779366,62624.16442574114,178489.72350532017,221024.31380894338,34657.855380857385,6986.1825,20847.9012,18180.74121357181,13848.4511,21970.608026745434,3238.5532200000002,139.58398,1537.85625,1210.26286,1463.28672,46013.22602937577,20.25978,18612.8901843095,7563.005593805173,13221.761908727687,20335.5319065614,8036.34375
39912.45851,28435.113839999998,199111.8906999715,176784.41679615938,27906.19815,285104.16951628675,132441.2190504724,63192.999097552034,148862.62770836777,200462.57373547828,37679.33741800594,6942.82059,28841.5724,18008.86184741772,22591.16318,17472.405341545422,4647.80625,264.20441999999997,2074.8825,929.21866,982.02872,47736.48899365165,11.92857,16230.344855070096,7606.385530245091,10030.665008368349,18620.007327285133,8074.59375
16838.69323,14359.11952,212836.25930983588,139451.58100822466,14764.63724,451705.842549177,161229.78637975088,60541.33772307277,112538.84045142925,195224.83121621705,31966.34958746739,6081.00372,8750.3528,19781.734072826446,28916.46032,18823.210342419865,4566.5444,289.02328,2982.495,871.97661,519.44376,69494.79008930663,4.4515199999999995,17663.40119789915,11682.8369973687,10113.929754825911,18535.568391387413,11339.4
5736.81509,3882.73944,137702.63202958496,151378.7578253297,19002.080579999998,287651.09008550143,117328.57371444743,55169.0873004169,109762.7309282775,65518.44862862039,12374.289401376293,6588.5222699999995,3880.9732,15421.91524624763,15996.220519999999,21766.709316590728,2228.51398,140.9885,1050.59625,727.43247,93.09295999999999,66260.00154316735,1.8657299999999999,15338.097723658802,14916.73161166671,15478.173227688014,17601.989548248937,26602.575
760.89725,1617.41668,126358.78335543384,63662.11032348163,3517.2518800000003,256538.68583642307,93381.74945916575,51608.710355249656,155518.24077653704,28123.452599515178,12449.340180651498,7971.65109,12851.9652,19791.000660532736,4926.03028,23267.176467206657,940.26043,137.15382,446.505,65.97586,162.05168,61923.47274401454,0.043620000000000006,12589.000995705219,14868.677385685884,14926.498055279231,16768.66649534217,30165.09375
2016.7117700000001,2631.13656,136214.79037573756,51544.47927421955,3042.94356,322787.9077783148,89360.31749909343,52675.93863028809,145527.4621956079,80998.92572115725,32725.463961016812,5472.76716,8470.1136,16809.4062370466,3066.8606800000002,23841.84083238308,413.0535,55.17958,533.3625,111.87753000000001,26.8304,53505.95587853117,0,12114.391969091257,16512.06744791729,11540.905630126428,16036.395567347168,33460.0875
5383.66756,2529.07724,129871.0514015074,63847.29650562975,5459.31828,200671.46447879184,73280.32457582591,51582.15141620754,81704.86500707414,88504.20765340314,26411.0226423303,7872.3648,12160.486,16185.887168210233,2428.12824,24092.401895697225,660.00503,82.89923999999999,1135.55625,18.45374,5.27424,27335.654800297903,0,10425.140625275757,8205.348495774959,6890.0255200697675,16251.131332784615,24605.6625
20114.12681,6150.14976,127154.5982559373,208645.62517723584,30192.4508,179185.9466608896,96875.40162942845,55029.997127946976,78456.1953691988,121982.70598533415,17629.588449721316,6176.26548,23656.0744,18573.216029219173,27393.30376,23923.683510751784,2168.25856,127.25854,797.8875,602.87942,65.84928,30889.211021823558,0.83688,13813.780397830486,5556.612426613557,6741.091356086435,14714.123020913568,5487.975
54312.63611,21299.299759999998,176665.62949264544,534430.3291891667,65695.43474,349188.85949318716,136258.71103807783,54698.7247373305,81591.67634332433,216645.43675217542,42799.025196669245,4655.77011,37936.3536,16526.50938421656,32680.17996,24411.31422625121,884.77943,83.5497,1105.41,1379.17746,130.88512,29692.01127154498,2.3140799999999997,12965.833641275098,7469.512231626246,7089.005355078409,14935.366762873899,1370.2875
48919.94709,18774.2012,192158.58298990206,459620.9206857333,52184.73797,584890.2632001836,126868.28341664687,52355.373266494666,91808.82523197026,189669.8353120244,41235.059775044836,4424.49495,18806.0648,16145.882841246254,8454.88142,25531.013146281417,599.43403,70.6367,496.59375,1530.10368,88.30744,22462.60271977801,1.08093,9550.600039451134,7023.188498628521,6253.62646000284,15080.025076470385,5270.5125
54050.60835,29187.56104,248110.3456474471,476397.8533501275,53589.45834,447060.2849043056,148480.57660857998,57856.333034917676,97240.71710684801,212053.3562966105,39642.72287930943,6645.72123,21723.604,15461.054346571113,20589.09464,27829.769780413568,246.79373999999999,24.897299999999998,89.13375,1792.87696,431.50368,21350.3620660743,3.09579,11576.271697332246,7581.477510405131,5678.091772983784,15875.206444186311,9698.025
58015.84994,26712.68232,236910.22744769586,651567.408820553,64574.99251,404152.5627140208,117451.66436785973,87357.58493201854,153070.06717367377,219294.4534602254,38681.52216305266,4428.95598,25746.8424,15594.524751463738,38824.83438,30838.757815646233,928.93009,58.44372,670.1587499999999,4917.41203,2017.49848,23166.25320263658,26.97558,10996.700134576591,7106.450282185605,7989.224458158257,15101.553572647277,14420.775
59869.44403,25643.501,181672.52221398667,719095.9001150165,70149.87054,232593.22103948353,82077.64538841166,77769.1201062343,213069.66037324464,228716.74574732396,38719.160277382485,6947.25543,64375.5692,20536.36214445621,72863.90030000001,29670.152049435248,2994.73204,227.77348,1772.2425,5078.69805,2506.58256,22686.647164767994,19.91697,12474.842335227335,5300.226379876317,11101.612524693342,15197.141194065141,2602.14375
62896.09467,34044.775,169190.8882732858,742398.9484678092,70883.33012,201949.95905101518,80405.36812187472,67187.8569073439,153585.68340592287,239150.5502537787,46444.37539022892,6770.06262,80890.908,21223.07884802112,60408.892420000004,27909.467178300943,4129.69515,332.69364,2473.65375,4400.79872,1211.53688,26610.35861903035,7.96269,11642.141662745033,6114.424146005141,9584.83584392936,14460.284476705909,12813.24375
58204.96063,17789.9914,137282.09474417966,589714.213540293,68157.2512,203437.0513059777,106539.20161291525,54721.63600894034,127722.2866145824,210987.00867060048,42294.96383251493,4109.65623,52809.6528,16018.590650698148,35214.01276,28171.64611916259,1457.20592,237.31874,2271.65625,1699.4227,292.88104,20599.41849505064,4.40784,14297.62375790858,5546.442531340128,13091.965294726731,18667.348051021014,19291.1625
45116.33487,9047.83292,150193.10863811156,363454.4198397343,36999.70272,367059.7606674216,152489.75044771945,49215.71775492621,104026.9309051503,182439.66728032782,37792.10675507274,5751.63828,19079.9268,17692.682609581916,13877.45942,27917.503563427745,660.7685299999999,124.01586,871.5975,628.61826,77.31288,33821.66989633943,1.01268,13409.365014354307,7243.8243781883775,8469.731448172137,19888.129115477976,6360.84375
56818.17964,28857.36816,235185.8154676037,295086.64569080254,5252.3191799999995,390559.96155397507,138392.67343968246,49270.37046045102,99525.5434788368,201452.42466858152,40273.84516189497,4511.71638,25446.0412,23837.902647754087,8823.25412,28516.20801310999,1268.8352,225.88204,2624.23875,958.92968,89.58664,25958.742055876082,0.70389,11157.353329679789,6334.294915936324,7303.4258796007125,19574.016273938432,2680.25625
52891.36151,24058.99016,181236.1012307387,382777.85424009414,16224.21746,190579.81120472224,92568.95965374066,47685.61076401837,114687.06169443934,150650.95082438286,26969.805890758216,3999.86775,9701.986,19079.22755898023,7211.20464,27589.105338996804,1164.96357,91.98570000000001,1194.67125,1760.95548,221.77392,20965.990748435586,4.80831,10719.838701498338,5909.489758712017,9027.734646911833,19137.899467457857,1935.3
40090.01107,13230.7898,147984.33028174384,414563.51603485836,16291.2961,155068.90427713937,80847.50282862944,50634.01593002555,165314.00937234904,91576.69138666123,13053.21878945972,6875.15436,22236.2832,25570.848757116983,4809.88712,22331.819679309276,1450.47694,246.64792,3394.55625,2508.25716,1496.78864,41354.76364478625,11.28219,10111.953314394415,11488.0008746485,15325.101634335475,19853.447367172663,11092.93125
35708.44437,23015.41704,197619.91339822195,298262.66835446045,8987.5838,316638.10565673735,128444.97123857673,46980.68910606656,184438.8733329865,73284.37451157061,9313.581882645902,5630.79762,19433.7124,24364.923684787696,5436.8624,21058.0063365731,3599.28661,370.76294,4213.60875,864.25384999999994,285.21568,41474.34820902246,0.12555,8820.117105970303,13361.771953572383,13870.881520930088,20119.1210923143,29316.54375
10207.20537,7551.30744,169558.73014488694,126070.33713690158,4282.5652199999995,463249.9509305649,115010.47106515928,66459.30570541677,135166.52327655442,36631.044742930346,11505.987174051179,4860.27909,25028.6624,23855.040846214455,11802.59538,19110.983122932368,4307.5143,553.22992,4912.86,2187.95929,876.32088,31009.922325320695,17.19057,7850.750903250015,10647.51511211591,7793.628548667397,18750.825893339355,34631.04375
1726.10101,2318.34636,116877.11923862145,45554.10814972795,4953.20626,308064.4654533282,108548.96466167815,54791.92202588186,147580.88389559707,37821.639212492286,9348.676337382542,4115.70612,5665.9336,14389.74676526785,12048.17718,19746.598903302423,444.21448,32.75092,636.36375,872.3090100000001,1907.16256,35000.61659580499,15.66879,7690.186673618168,7019.202627589854,9703.898789202194,17750.464776346147,11063.85
13447.74474,8830.63408,113806.60869174734,100240.89148620237,16231.31645,119112.10543847061,60625.927788600166,51176.042981711274,148368.15093437964,59881.35410245751,7289.434455005228,7285.63023,24629.9384,20514.684590747253,13022.7029,19548.560168205797,231.51865,18.56808,957.77625,1256.17284,488.65112,28099.246605767046,1.70601,7468.021481170236,6807.203921073335,7768.983597410653,14739.02907452636,2905.18125
2410.56072,2741.1792,137432.1352509335,73527.80355958767,9197.33965,219363.95457863613,75841.85657380926,50814.07976618967,101799.85768170927,48210.315523919635,31785.834717335572,4747.01607,40910.632,24704.12867025306,18495.88064,21211.860678631176,2447.91843,444.1813,4081.26375,229.34215,421.316,26345.380035725488,3.74436,14411.4288414768,6741.276021141774,7048.2042094260905,13725.349946505383,5102.34375
12173.99538,14172.39336,174649.03881272554,115426.12452462755,21270.52528,425839.2139345021,123029.45167217893,57111.40222760833,137322.25249431425,185961.68723792268,19516.150689716193,5100.7556700000005,21226.0036,20457.930376674456,16933.82656,19795.436934741803,4439.72705,597.80086,3937.5825,314.10692,1395.17096,45061.269485784556,6.05856,13877.951388801106,9562.57199389768,14480.136369315049,15348.197644918258,18072.91875
51247.712550000004,24991.325960000002,206135.24515489448,482853.4240099439,36959.34883,580635.2155788906,135321.81235654696,52930.347439471254,131168.59913754632,133127.94139238895,29552.001369663576,5769.80541,5890.9832,14367.157166749017,12282.82592,17956.9271182984,1211.56761,129.31574,812.7075,3032.319,1166.1449599999999,63308.19748443944,12.07659,14162.095945592651,12211.846917886758,10863.399178993694,15757.541130260517,8596.36875
38539.42444,8907.72052,184495.91972616702,538656.8561763875,52621.35136,575289.0068010628,139640.27229556508,59705.0030327258,177834.15039405745,62196.41577415465,28188.206548474398,3963.18429,13106.7552,14686.34657855655,26563.87458,17758.897910083226,1620.86978,91.00372,891.49125,2233.94406,861.7576799999999,35064.57440712091,8.56863,12332.666970417948,8800.821151732971,7579.773458354552,16033.155308994017,20425.70625
5931.97306,4369.04816,175921.47688092088,221186.1449996403,34616.17567,364537.042080155,81091.656621822,64410.60027318282,187307.54817943595,78296.76987118872,28349.34850067667,6140.21931,17683.2604,12885.500811413618,44981.3009,17614.390963051726,1975.90237,82.9392,1137.8025,1394.0745200000001,1509.6528,64225.70309673816,14.75397,10901.175847825942,15875.813921352616,11852.558500136682,16209.859228506837,23378.75625
28681.76488,25017.14744,184719.38421819836,263676.5562929192,45797.94546,176411.46285654025,79048.74307538202,77139.46429758464,206441.12867363135,233456.6326115454,50112.11140463062,7732.86813,32801.8732,11584.85473910869,37022.58262,18435.263154850178,1947.13878,101.81364,610.27125,1079.29172,2822.20384,67488.09051134836,24.77427,8403.447853356896,15301.409094752644,14078.9234861376,17072.536825307772,21464.56875
49236.2188,31985.35452,187297.42444726123,422533.1574418016,70526.03666,167137.37553634713,102165.09859919231,51984.80044283221,88224.72916081613,214333.18791197974,49730.15741212484,9045.13554,101902.5304,13623.039445770743,71233.06134,19859.34490919021,5227.84229,361.43006,1413.105,882.71036,188.18672,53255.43486735165,2.8338,7324.447918978913,12928.288273126629,6011.288725666598,16593.170807757684,22206.01875
42657.36146,31508.28912,184249.8269676661,318297.33987675246,56869.63076,218637.94979583213,66994.57276173482,49703.21477085724,87224.78306252096,171418.23101617338,47082.94981294921,8939.90412,87446.61,19126.510968883642,39356.04924,18621.915008402866,8565.98645,676.08916,3623.61375,1350.65477,260.52056,30008.10571895709,6.94038,7905.210078773438,7569.175594477674,5444.593360726409,16964.454987358677,10357.36875
31939.86142,32957.72928,277915.796002193,642321.5144996985,52630.61799,378980.1600562675,91746.47890057949,68229.85859006662,109296.15499970077,198904.75691446435,45705.522580023164,6601.77441,46833.2628,18351.866562217732,46455.67074,20143.09683926522,5648.55624,323.03738,3667.18875,3821.0100199999997,1767.60184,27219.811058281553,26.11191,7569.715213264891,5506.674396925082,5674.496533604942,16335.021072351294,4133.9625
50727.0576,31799.858239999998,245853.55742956477,428036.3966549686,61111.23502,302000.04461474594,86159.31498341,58309.19974986743,187650.251129127,182572.73140042697,22228.74466146279,6260.6409300000005,40762.228,13335.192358894006,57337.36184,20663.227175355223,4623.5015,152.0515,1272.93,1788.16242,2116.34128,25372.414182530974,22.707060000000002,9074.766458576287,6010.150825774973,10255.470115085654,16786.817434083117,4042.81875
29140.93031,23413.04792,238057.06183106435,323281.91385867033,16682.031,395358.72504974954,116519.2446130698,68548.467487307,105029.0659814344,86323.25502160263,6875.609503033842,6753.3534,22171.5576,12423.071374250414,32639.0299,18927.838745612862,468.16292999999996,22.14746,126.01875,2046.3098,1966.8356,32015.45516225119,18.24276,11119.925742481002,7630.176223263898,8332.053596974845,16907.777925995146,4565.25
28087.45849,9609.73216,129120.33267552713,344481.31935698993,56745.74035,478451.45653129066,157389.79559622178,69770.44842385259,143525.2097334694,169523.3457857538,26761.793062491735,10450.95363,105252.2292,21461.317642107973,45071.9519,16793.33285928024,4829.447990000001,637.77788,4144.3725,1808.72413,2854.88576,38532.64542449084,19.04586,9634.705479627786,8129.485781152545,14436.745333615398,19420.021622714197,2176.725
55856.48038,30114.57708,180935.76647902626,806686.4973561281,67054.80146,316774.6688982533,109043.56319302892,96144.39562534707,103941.20885847163,241883.90548218312,45763.45342015788,6723.15633,64687.3964,18650.246654115563,95586.69972,15176.848712917905,6041.64676,485.21873999999997,2548.73625,6309.126509999999,2895.59712,33072.069681498266,41.11503,10510.952877045924,6858.278329197367,7191.703802980789,19049.45139834353,3070.89375
50502.87423,33003.75564,218939.9156564854,784425.2621646159,35694.52352,245805.82436879975,78383.96798544997,98977.08533913571,117621.07290213423,203155.64295519824,42068.80028575301,4719.33324,66832.4004,22359.9623248286,92789.5395,17378.728487964123,7539.45052,646.12804,4436.92125,6285.182629999999,4888.52512,38415.91211292439,60.25554,10594.54505467515,7654.345757498671,6066.081580699005,17740.66162183703,910.40625
47400.00973,39201.99636,273068.96166161704,577316.0411011723,45985.07836,203336.31855537367,61750.70324329223,92182.32280295025,149162.3574082979,224646.40556230163,50327.16993078881,7678.39293,43673.807199999996,14894.494846195823,45201.885,18840.18116764265,1933.47722,130.98444,806.85375,4918.63914,3739.73792,28603.865408015383,32.08734,12087.882227671575,5775.4011533624325,8303.381940316176,17807.58119477451,2861.025
45977.70806,27959.50316,239968.41736841976,309047.82099702494,69704.63067,541792.8110689002,114804.8903808075,80009.66045322744,204615.19207460506,236827.88592569903,43689.42940670038,5767.6491,121044.918,12584.704602204145,30023.11674,18811.12115084601,5760.60241,779.92078,3563.0925,1219.4371,4241.04,41558.86475637788,22.81578,11324.310926345825,6665.674966702645,15962.377818210405,23235.563132629326,4242.15
62540.635689999996,41167.23844,249523.52800550646,614994.5245883819,72833.51441999999,445873.899892048,104287.33745796395,85422.12715580613,159918.3726027212,181214.52245089208,30537.850945209826,4990.13784,102385.4692,13027.339239818299,61539.9422,17888.000759805946,7309.22982,928.18792,5422.665,1910.72384,2277.5172000000002,70307.71776691775,10.81359,14177.307914768004,14195.926967901827,11871.763680740882,30429.925230014887,19563.54375
46088.49894,27827.38736,261180.39545408386,372499.8206622637,54703.17417,389111.5260573888,76945.62176988622,78542.56775306554,134384.28824176695,82620.26756862178,16879.2663730654,8792.53299,83172.5152,17872.682367443398,21816.50918,19174.274534589866,3033.51784,547.73616,4861.03875,1746.16091,2659.25344,77176.65692674043,14.0277,14708.09791502735,20103.93839296367,14362.699503867225,34382.51868434157,31208.71875
4009.90595,2921.3084,151929.42366553936,101642.3493375491,5583.96782,339385.3181046697,63881.94951846954,67462.1292226097,108768.97967208596,63039.02605055856,17434.33154053308,7723.74528,15407.9112,12710.756764682628,23404.60482,17140.024625491875,1396.24808,140.14860000000002,1847.4075,1097.7787,1558.61664,49865.969663166885,8.38986,18303.213088222677,12933.543939430254,13926.602539498566,31995.10731366841,24816.80625
16643.93293,7053.74124,124879.14592660687,117381.92165306119,21900.155300000002,185959.7399083823,41908.84892294852,55472.68081652857,136379.74110744495,144462.0294151905,34819.114359329775,7278.92559,11692.5068,11843.487327381748,17203.30726,15076.594874692015,1825.1467499999999,239.13544,1261.8675,194.75316,1319.92776,64808.25257183213,2.60901,13942.0921500051,13857.877670315327,15039.960166548932,28759.70934804959,20067.1875
56037.24866,38973.972,226656.51830151078,382999.99580070545,48300.40111,129260.56921403039,39943.11212171057,57411.05966827894,125937.7899041928,152802.04763948612,23978.173711179894,7096.80906,16083.4176,12444.33682965831,8682.60772,14819.657473434969,912.28579,27.5095,492.1125,367.35186,1444.43,55968.66792675096,3.88281,15304.998773355708,11037.218313012283,9468.536856432938,30354.685332662117,7812.20625
59576.02654,43668.118559999995,258481.10585621276,661617.2626238797,55645.42319,245360.6329992003,69911.13778607988,56023.59389449447,83879.9696533376,89867.20125035927,7064.917123868688,11011.75137,40856.5748,14524.701137142629,25838.66658,16461.06297187995,1394.80252,74.0222,1721.8087500000001,2631.96813,777.55024,29909.778531079846,8.88492,13546.032348402276,10290.142608612698,6309.308918508879,27444.164456671293,18525.13125
16575.69891,11852.4554,143061.1148902776,383293.2284022112,28936.300750000002,213815.50842125082,70513.13948534057,84197.76955029958,124261.56835582902,43182.65005853756,7062.797562062735,10123.49133,65413.7416,24721.433363871478,48721.67104,17483.444648116256,5719.633,452.45672,4496.02125,2998.48899,2699.4957600000002,45743.88949042051,37.35786,15401.905953469137,12163.785662942952,6069.7039170827475,24005.45400930076,14680.575
1433.76234,2229.78344,101418.57457931664,55965.65115603354,1477.23394,234642.8002977729,51258.92822255692,49538.06609201498,150497.2855888989,24471.428999214695,19284.917808660208,10228.7664,30092.4572,25947.150381104377,29413.00804,17317.442833966215,7015.95929,565.86468,5411.66625,449.66240999999997,690.51216,37160.13142433573,7.95738,9856.193879648219,10525.70580824652,6005.9053990703105,20990.778049127774,17485.556249999998
18613.08105,13155.0552,111057.76622464102,81411.07840999863,4728.76444,95942.0671610637,44632.95185049518,39874.53307189731,163699.50610528965,48690.34088228118,6099.922845194905,9843.1623,35088.0696,22935.91926890543,3680.48554,15327.473865351505,2440.4005,202.09992,3118.8675,209.37045,133.17456,30390.940202387996,0.67509,9803.807315767617,10213.905033328485,7555.733907993268,21059.72964849012,17523.0375
26362.32911,16726.06368,167518.8214656368,440164.85469294986,41114.34835,180427.09537115865,49519.87451847021,91191.43404503103,115020.209430584,99099.76695076727,15191.236996784872,7434.50292,88985.6012,18852.51178594546,34663.5689,16538.573438909014,848.13652,69.1419,359.17875,5256.7121,4151.6075200000005,20510.89457343163,41.36529,9760.875480002429,7216.810410100553,5646.771009687495,17739.178791743252,14714.0625
4783.45224,3021.16968,141704.8411617346,148182.59845091344,7406.13299,254258.4086535124,53480.731698045136,89814.72860388909,175205.6890142838,80827.35941357745,14735.997503890187,4909.23693,31792.9048,12868.409846595661,29550.74262,16100.266806973648,1372.46251,106.5378,1151.5575,3058.59245,4254.3732,22508.169882613172,24.08733,8103.989743942627,7501.972992659361,8203.837992084855,18442.095175844035,10411.6125
470.6085,3226.99244,111808.81360295226,53602.05350193096,1559.42035,149528.59360331282,55517.79562124949,72552.41646566545,97119.16494689934,77906.66515361994,10542.612920652204,4436.05347,8894.5848,16450.257211303127,17579.4265,14725.749154722413,1418.8884,109.81081999999999,619.4399999999999,1466.6596,2934.8292,47585.52247431609,18.91479,9555.017120497052,10434.296245573576,4940.924061967052,16727.69644904643,11392.74375
13622.27477,9632.82752,102924.30893878629,61070.87116712768,4229.22609,167089.61063309648,63161.39894675394,61820.03558967911,107177.18757504305,69271.88845678262,5616.084183915586,7052.49558,22363.7676,19449.381706516968,16672.69674,14930.029474669107,1548.5307,27.0803,531.6975,681.09037,1945.01376,24897.350093039837,11.37387,9555.503804927142,5879.525477042092,6573.772843194862,15050.450854043795,2377.25625
9305.14344,9421.44948,83760.23941994396,88351.57645789463,4969.29021,222053.33902266773,66735.00991763159,76692.3858975957,178812.04044490072,48940.66060214085,1818.0316292139146,4020.90705,23315.8776,15852.132266896808,47529.58292,15294.616770628712,2102.5263,235.66262,1436.98875,1928.62912,2320.4196,16639.186332904294,14.56227,10380.90943525902,8486.746046601935,7133.822910011071,14706.296973196237,22653.50625
13726.033669999999,4123.11064,93034.95226333143,110914.55327819582,16083.45785,194147.11110471722,56491.59746385223,54857.888562003376,83182.17744687412,21524.92666720206,3142.232158424931,6019.64928,9849.794,12046.211488239649,5002.06724,14989.718550831836,186.63503,9.1168,74.5725,380.09663,1154.02208,18064.694606507717,5.52813,8733.685914630601,9350.834587781736,3423.0157585195648,14118.299921366015,32154.075
56656.864760000004,33010.04128,138786.56989244116,476228.2180346851,30907.3839,135358.70578353704,34115.43817155145,57937.41250524668,113303.05813202,116750.29373864489,13144.332945260277,5625.36756,8846.964399999999,16794.37121026882,18947.54238,15644.620031567734,27.87793,4.40596,678.63375,2123.13021,1155.71784,34722.02228957567,5.02989,6909.460382217118,11758.759322764749,6013.388651568121,14277.759076084087,28044.43125
51593.54889,22483.080560000002,153416.67581778637,519267.1923639722,41876.61084,211689.6592974702,37400.21305289397,56509.64287744681,109354.5968837352,182913.83415618315,22048.292205740643,3620.62782,7253.8564,10701.860247235954,27713.43914,16065.765439583885,15.30054,41.87142,1045.14375,2247.65279,721.30152,55538.25564672958,4.02123,8045.951227996185,14092.364567049419,5901.719553338809,13957.632534719607,25898.68125
43302.90486,9618.95984,113895.55418837466,519523.6807189155,60164.639129999996,157793.408597743,67193.91468414759,56016.748672659385,85456.6516909441,120515.89244331644,26294.484490714156,4662.4311,18298.8688,10938.435596660693,35718.03232,16213.204484337766,506.86729,26.11756,103.2075,1932.64285,300.95968,57719.5862775074,1.81782,7805.826087877194,14866.519317561433,4734.7602701573915,13524.096950994986,24479.04375
30559.07965,12042.82352,117512.16717464803,361291.3556131912,33762.90592,168836.44520296186,88278.80302434099,50992.64583645448,105048.06951659033,72953.96201430232,11253.746639592444,4972.23261,16168.7052,12096.746318678419,27861.117860000002,15088.656067731217,3347.46395,201.2504,1161.48,1766.8417299999999,222.75464,42423.852745442266,6.45783,6771.27327259924,12246.14033146145,7135.354057987554,13784.361092275816,24358.1625
32615.01876,10297.94372,81773.61874354635,346617.3912661274,46828.61522,186154.72446733963,46176.81706824191,55840.99508980646,119063.44399469817,118806.30622548146,29054.272099150665,9216.68004,51440.044799999996,16185.840889220572,59267.12934,14903.00946642911,4535.70918,268.76282,2129.895,1161.27264,808.50032,27842.73243002523,7.34601,6656.853599863087,7890.855845968136,4545.040177466225,15568.754891464758,15671.00625
