NL_Nuclear energy,NL_Biomass fleet,NL_CCGT fleet E class,NL_CCGT fleet F class,NL_CCGT fleet G_H class,NL_CCGT fleet CHP,NL_Coal fleet Supercritical,BE_Nuclear energy,BE_Biomass fleet,BE_CCGT fleet F class,BE_CCGT fleet G_H class,BE_CCGT fleet CHP,BE_CCGT fleet cogen,FR_Hydro reservoir,FR_Nuclear energy,FR_Biomass fleet,FR_OCGT fleet Standard,FR_CCGT fleet E class,FR_CCGT fleet F class,FR_CCGT fleet G_H class,FR_Coal fleet Subcritical,FR_Coal fleet Supercritical,FR_Oil fleet Standard,FR_Oil fleet Supercritical,DE_Nuclear energy,DE_Biomass fleet,DE_OCGT fleet Modern,DE_OCGT fleet Standard,DE_Lignite fleet Subcritical,DE_Lignite fleet Supercritical,DE_CCGT fleet E class,DE_CCGT fleet CHP,DE_CCGT fleet F class,DE_CCGT fleet G_H class,DE_CCGT fleet cogen,DE_Coal fleet IGCC,DE_Coal fleet Subcritical,DE_Coal fleet Supercritical,DE_Oil fleet Standard,DE_Oil fleet Subcritical,DK_Biomass fleet,DK_CCGT fleet F class,DK_CCGT fleet cogen,DK_Coal fleet Subcritical,DK_Coal fleet Supercritical,DK_Oil fleet Subcritical,ES_Hydro reservoir,ES_Nuclear energy,ES_Biomass fleet,ES_OCGT fleet Standard,ES_CCGT fleet F class,ES_CCGT fleet G_H class,ES_CCGT fleet cogen,ES_Coal fleet Standard,ES_Coal fleet Subcritical,ES_Coal fleet Supercritical,PT_Hydro reservoir,PT_Biomass fleet,PT_CCGT fleet F class,PT_CCGT fleet G_H class,PT_Coal fleet Supercritical,AT_Hydro reservoir,AT_Biomass fleet,AT_CCGT fleet E class,AT_CCGT fleet F class,AT_CCGT fleet cogen,AT_Coal fleet Subcritical,AT_Coal fleet Supercritical,IT_Hydro reservoir,IT_Biomass fleet,IT_OCGT fleet Modern,IT_OCGT fleet Standard,IT_CCGT fleet E class,IT_CCGT fleet F class,IT_CCGT fleet G_H class,IT_CCGT fleet cogen,IT_Coal fleet IGCC,IT_Coal fleet Subcritical,IT_Coal fleet Supercritical,IT_Oil fleet Subcritical,GB_Nuclear energy,GB_Biomass fleet,GB_OCGT fleet Modern,GB_OCGT fleet Standard,GB_CCGT fleet E class,GB_CCGT fleet F class,GB_CCGT fleet G_H class,GB_Coal fleet Subcritical,GB_Oil fleet Standard,GB_Oil fleet Subcritical,IE_Biomass fleet,IE_OCGT fleet Modern,IE_OCGT fleet Standard,IE_Lignite fleet Subcritical,IE_CCGT fleet F class,IE_CCGT fleet G_H class,IE_CCGT fleet cogen,IE_Coal fleet Subcritical,IE_Oil fleet Modern,IE_Oil fleet Standard,IE_Oil fleet Subcritical,NO_Hydro-reservoir,NO_OCGT fleet Modern,NO_CCGT fleet F class,SE_Hydro reservoir,SE_Nuclear energy,SE_Biomass fleet,SE_CCGT fleet F class,SE_Oil fleet Standard,SE_Oil fleet Subcritical,FI_Hydro reservoir,FI_Nuclear energy,FI_Biomass fleet,FI_OCGT fleet Standard,FI_Lignite fleet Subcritical,FI_CCGT fleet E class,FI_CCGT fleet F class,FI_Coal fleet Subcritical,FI_Oil fleet Standard,FI_Oil fleet Subcritical,PL_Biomass fleet,PL_Lignite fleet Subcritical,PL_Lignite fleet Supercritical,PL_CCGT fleet E class,PL_CCGT fleet F class,PL_CCGT fleet G_H class,PL_Coal fleet Subcritical,PL_Coal fleet Supercritical,PL_Oil fleet Subcritical,CH_Hydro-reservoir,CH_Nuclear energy,LT_Biomass fleet,LT_OCGT fleet Standard,LT_CCGT fleet G_H class,LT_CCGT fleet cogen,LV_Biomass fleet,LV_CCGT fleet E class,LV_CCGT fleet F class,LV_CCGT fleet G_H class,EE_Biomass fleet,EE_Lignite fleet Subcritical,EE_Lignite fleet Supercritical,EE_CCGT fleet cogen,CZ_Nuclear energy,CZ_Biomass fleet,CZ_Lignite fleet Subcritical,CZ_Lignite fleet Supercritical,CZ_CCGT fleet F class,CZ_Coal fleet Subcritical,HU_Nuclear energy,HU_Biomass fleet,HU_OCGT fleet Modern,HU_OCGT fleet Standard,HU_Lignite fleet Subcritical,HU_CCGT fleet E class,HU_CCGT fleet F class,HU_CCGT fleet cogen,HU_Oil fleet Standard,RO_Hydro reservoir,RO_Nuclear energy,RO_Biomass fleet,RO_OCGT fleet Standard,RO_Lignite fleet Subcritical,RO_CCGT fleet F class,RO_CCGT fleet G_H class,RO_CCGT fleet cogen,RO_Coal fleet Subcritical,SK_Nuclear energy,SK_Biomass fleet,SK_Lignite fleet Subcritical,SK_CCGT fleet E class,SK_CCGT fleet F class,SK_Coal fleet Subcritical,SI_Nuclear energy,SI_Biomass fleet,SI_OCGT fleet Standard,SI_Lignite fleet Subcritical,SI_Lignite fleet Supercritical,BG_Hydro reservoir,BG_Nuclear energy,BG_Biomass fleet,BG_Lignite fleet Subcritical,BG_CCGT fleet F class,BG_CCGT fleet cogen,BG_Coal fleet Subcritical,HR_Hydro reservoir,HR_Biomass fleet,HR_CCGT fleet E class,HR_CCGT fleet F class,HR_CCGT fleet cogen,HR_Coal fleet Subcritical,HR_Oil fleet Subcritical,HR_Oil fleet Supercritical,RS_Hydro-reservoir,RS_Lignite fleet Subcritical,RS_CCGT fleet cogen,RS_Oil fleet Subcritical,GR_Hydro reservoir,GR_Biomass fleet,GR_OCGT fleet Standard,GR_Lignite fleet Subcritical,GR_Lignite fleet Supercritical,GR_CCGT fleet CHP,GR_CCGT fleet F class,GR_CCGT fleet G_H class
0,0,0,0,0,0,0,0,0,0,0,0,0,90540.407841913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66765.93213664903,0,0,0,0,0,0,0,0,0,22696.14468944547,0,0,0,0,67020.72506697435,0,0,0,0,0,0,86658.01826190388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240335.0534666991,0,0,106986.31093686805,0,0,0,0,0,11373.6450761651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32047.862701131737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12431.674141500596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6092.460526295341,0,0,0,0,0,0,6361.002663051272,0,0,0,0,0,0,0,3638.3099472882927,0,0,0,12394.608131277238,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,91211.07315078912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62873.9026705719,0,0,0,0,0,0,0,0,0,19006.573394004918,0,0,0,0,67692.29705953467,0,0,0,0,0,0,84052.9515820135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276514.7784664157,0,0,119536.20277952163,0,0,0,0,0,10730.728967903488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36059.8806396482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13075.952567023436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120.9872196381375,0,0,0,0,0,0,5977.001556338858,0,0,0,0,0,0,0,3596.1573732734255,0,0,0,12674.298967524146,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,91946.43013523988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60041.526652657536,0,0,0,0,0,0,0,0,0,18011.432533830524,0,0,0,0,67905.68953707053,0,0,0,0,0,0,79866.22975438595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277535.5889784644,0,0,116264.27205888416,0,0,0,0,0,10589.357155417643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30510.346737811255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10169.379503311156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6162.340475646979,0,0,0,0,0,0,6056.271440065415,0,0,0,0,0,0,0,3215.0455194791602,0,0,0,12671.907808892081,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,89828.41388213329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57913.10645769969,0,0,0,0,0,0,0,0,0,17907.779169174915,0,0,0,0,67673.3180619113,0,0,0,0,0,0,79483.3980330992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226945.27168830897,0,0,108900.49925091572,0,0,0,0,0,10411.39783222345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31103.01641771189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9971.381890068147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6184.28408591067,0,0,0,0,0,0,6158.746731998434,0,0,0,0,0,0,0,2899.316803125624,0,0,0,12634.172336729489,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,86862.31212289607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59002.14564431062,0,0,0,0,0,0,0,0,0,19448.610644847067,0,0,0,0,68129.39598435383,0,0,0,0,0,0,81315.31069218213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211438.50877336733,0,0,106328.80079677478,0,0,0,0,0,10339.755094762362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36252.97784026218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9148.952256946099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6146.744838352426,0,0,0,0,0,0,5576.047682413667,0,0,0,0,0,0,0,2905.126564332923,0,0,0,12631.370197707496,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,84683.8450072745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57671.88302246201,0,0,0,0,0,0,0,0,0,18863.541177708736,0,0,0,0,52163.597140476726,0,0,0,0,0,0,79650.8981921535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223702.20887138433,0,0,100745.75331124275,0,0,0,0,0,10063.045825161911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34246.76065189022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9108.80804901749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6119.367572213913,0,0,0,0,0,0,5408.612944509359,0,0,0,0,0,0,0,2739.6628688689575,0,0,0,12427.748095443805,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,85277.91866211321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50883.172987403654,0,0,0,0,0,0,0,0,0,17212.800284780904,0,0,0,0,61751.93546784007,0,0,0,0,0,0,78960.20069720242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230314.0461534982,0,0,99179.14658764594,0,0,0,0,0,9501.182799125103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38297.29912645062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701.16678919675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5992.355866140016,0,0,0,0,0,0,6702.595690053838,0,0,0,0,0,0,0,3233.433201665116,0,0,0,12379.215047583168,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,87974.27900889354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42884.57956600771,0,0,0,0,0,0,0,0,0,17061.88372822157,0,0,0,0,63528.26618235825,0,0,0,0,0,0,79859.10016787471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232971.69146763207,0,0,96894.22186209982,0,0,0,0,0,9543.560944045294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38459.605925618926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9681.615339734914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5855.8091389396395,0,0,0,0,0,0,7110.900995440153,0,0,0,0,0,0,0,3308.434250359966,0,0,0,12346.78495863547,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,95285.23510763004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41422.40659609239,0,0,0,0,0,0,0,0,0,16535.432616952974,0,0,0,0,62453.73806138451,0,0,0,0,0,0,79323.65919606986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256378.9911158134,0,0,89941.25134885086,0,0,0,0,0,9536.461436940595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39335.27140849526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9362.041564549148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053.458371386182,0,0,0,0,0,0,7101.090366266066,0,0,0,0,0,0,0,3364.1231439176227,0,0,0,12277.478720158597,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,96196.2388584201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39271.38914023908,0,0,0,0,0,0,0,0,0,15342.154857990921,0,0,0,0,59855.13500009483,0,0,0,0,0,0,77710.08636357055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266171.7176389287,0,0,93882.32253331644,0,0,0,0,0,9563.153417243955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38806.70718824045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9072.320153879995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6144.968450854886,0,0,0,0,0,0,7051.801765295527,0,0,0,0,0,0,0,3273.4908690840593,0,0,0,12151.531911584123,0,0,0,0,0,0,0
