NL_Nuclear energy,NL_Biomass fleet,NL_CCGT fleet E class,NL_CCGT fleet F class,NL_CCGT fleet G_H class,NL_CCGT fleet CHP,NL_Coal fleet Supercritical,BE_Nuclear energy,BE_Biomass fleet,BE_CCGT fleet F class,BE_CCGT fleet G_H class,BE_CCGT fleet CHP,BE_CCGT fleet cogen,FR_Hydro reservoir,FR_Nuclear energy,FR_Biomass fleet,FR_OCGT fleet Standard,FR_CCGT fleet E class,FR_CCGT fleet F class,FR_CCGT fleet G_H class,FR_Coal fleet Subcritical,FR_Coal fleet Supercritical,FR_Oil fleet Standard,FR_Oil fleet Supercritical,DE_Nuclear energy,DE_Biomass fleet,DE_OCGT fleet Modern,DE_OCGT fleet Standard,DE_Lignite fleet Subcritical,DE_Lignite fleet Supercritical,DE_CCGT fleet E class,DE_CCGT fleet CHP,DE_CCGT fleet F class,DE_CCGT fleet G_H class,DE_CCGT fleet cogen,DE_Coal fleet IGCC,DE_Coal fleet Subcritical,DE_Coal fleet Supercritical,DE_Oil fleet Standard,DE_Oil fleet Subcritical,DK_Biomass fleet,DK_CCGT fleet F class,DK_CCGT fleet cogen,DK_Coal fleet Subcritical,DK_Coal fleet Supercritical,DK_Oil fleet Subcritical,ES_Hydro reservoir,ES_Nuclear energy,ES_Biomass fleet,ES_OCGT fleet Standard,ES_CCGT fleet F class,ES_CCGT fleet G_H class,ES_CCGT fleet cogen,ES_Coal fleet Standard,ES_Coal fleet Subcritical,ES_Coal fleet Supercritical,PT_Hydro reservoir,PT_Biomass fleet,PT_CCGT fleet F class,PT_CCGT fleet G_H class,PT_Coal fleet Supercritical,AT_Hydro reservoir,AT_Biomass fleet,AT_CCGT fleet E class,AT_CCGT fleet F class,AT_CCGT fleet cogen,AT_Coal fleet Subcritical,AT_Coal fleet Supercritical,IT_Hydro reservoir,IT_Biomass fleet,IT_OCGT fleet Modern,IT_OCGT fleet Standard,IT_CCGT fleet E class,IT_CCGT fleet F class,IT_CCGT fleet G_H class,IT_CCGT fleet cogen,IT_Coal fleet IGCC,IT_Coal fleet Subcritical,IT_Coal fleet Supercritical,IT_Oil fleet Subcritical,GB_Nuclear energy,GB_Biomass fleet,GB_OCGT fleet Modern,GB_OCGT fleet Standard,GB_CCGT fleet E class,GB_CCGT fleet F class,GB_CCGT fleet G_H class,GB_Coal fleet Subcritical,GB_Oil fleet Standard,GB_Oil fleet Subcritical,IE_Biomass fleet,IE_OCGT fleet Modern,IE_OCGT fleet Standard,IE_Lignite fleet Subcritical,IE_CCGT fleet F class,IE_CCGT fleet G_H class,IE_CCGT fleet cogen,IE_Coal fleet Subcritical,IE_Oil fleet Modern,IE_Oil fleet Standard,IE_Oil fleet Subcritical,NO_Hydro-reservoir,NO_OCGT fleet Modern,NO_CCGT fleet F class,SE_Hydro reservoir,SE_Nuclear energy,SE_Biomass fleet,SE_CCGT fleet F class,SE_Oil fleet Standard,SE_Oil fleet Subcritical,FI_Hydro reservoir,FI_Nuclear energy,FI_Biomass fleet,FI_OCGT fleet Standard,FI_Lignite fleet Subcritical,FI_CCGT fleet E class,FI_CCGT fleet F class,FI_Coal fleet Subcritical,FI_Oil fleet Standard,FI_Oil fleet Subcritical,PL_Biomass fleet,PL_Lignite fleet Subcritical,PL_Lignite fleet Supercritical,PL_CCGT fleet E class,PL_CCGT fleet F class,PL_CCGT fleet G_H class,PL_Coal fleet Subcritical,PL_Coal fleet Supercritical,PL_Oil fleet Subcritical,CH_Hydro-reservoir,CH_Nuclear energy,LT_Biomass fleet,LT_OCGT fleet Standard,LT_CCGT fleet G_H class,LT_CCGT fleet cogen,LV_Biomass fleet,LV_CCGT fleet E class,LV_CCGT fleet F class,LV_CCGT fleet G_H class,EE_Biomass fleet,EE_Lignite fleet Subcritical,EE_Lignite fleet Supercritical,EE_CCGT fleet cogen,CZ_Nuclear energy,CZ_Biomass fleet,CZ_Lignite fleet Subcritical,CZ_Lignite fleet Supercritical,CZ_CCGT fleet F class,CZ_Coal fleet Subcritical,HU_Nuclear energy,HU_Biomass fleet,HU_OCGT fleet Modern,HU_OCGT fleet Standard,HU_Lignite fleet Subcritical,HU_CCGT fleet E class,HU_CCGT fleet F class,HU_CCGT fleet cogen,HU_Oil fleet Standard,RO_Hydro reservoir,RO_Nuclear energy,RO_Biomass fleet,RO_OCGT fleet Standard,RO_Lignite fleet Subcritical,RO_CCGT fleet F class,RO_CCGT fleet G_H class,RO_CCGT fleet cogen,RO_Coal fleet Subcritical,SK_Nuclear energy,SK_Biomass fleet,SK_Lignite fleet Subcritical,SK_CCGT fleet E class,SK_CCGT fleet F class,SK_Coal fleet Subcritical,SI_Nuclear energy,SI_Biomass fleet,SI_OCGT fleet Standard,SI_Lignite fleet Subcritical,SI_Lignite fleet Supercritical,BG_Hydro reservoir,BG_Nuclear energy,BG_Biomass fleet,BG_Lignite fleet Subcritical,BG_CCGT fleet F class,BG_CCGT fleet cogen,BG_Coal fleet Subcritical,HR_Hydro reservoir,HR_Biomass fleet,HR_CCGT fleet E class,HR_CCGT fleet F class,HR_CCGT fleet cogen,HR_Coal fleet Subcritical,HR_Oil fleet Subcritical,HR_Oil fleet Supercritical,RS_Hydro-reservoir,RS_Lignite fleet Subcritical,RS_CCGT fleet cogen,RS_Oil fleet Subcritical,GR_Hydro reservoir,GR_Biomass fleet,GR_OCGT fleet Standard,GR_Lignite fleet Subcritical,GR_Lignite fleet Supercritical,GR_CCGT fleet CHP,GR_CCGT fleet F class,GR_CCGT fleet G_H class
0,0,0,0,0,0,0,0,0,0,0,0,0,100975.32675327493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163398.98017446473,0,0,0,0,0,0,0,0,0,55055.66246297615,0,0,0,0,68977.17843184901,0,0,0,0,0,0,104623.19246921322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164489.0562420637,0,0,93111.86385344103,0,0,0,0,0,13432.504393202931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28609.38431143989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15012.639761594022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10147.09111276914,0,0,0,0,0,0,15991.613332206607,0,0,0,0,0,0,0,6479.656359389466,0,0,0,18067.59462405033,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,100690.7039422651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161892.7285968766,0,0,0,0,0,0,0,0,0,53991.619324849635,0,0,0,0,63865.74961880054,0,0,0,0,0,0,101200.56978669719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144025.63334637438,0,0,90126.81797914066,0,0,0,0,0,13159.466737734496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28923.951337538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15195.18456316442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9700.408027175228,0,0,0,0,0,0,14971.46486816903,0,0,0,0,0,0,0,6182.094808738121,0,0,0,17710.303217821398,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,102662.5792071644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165664.89028808082,0,0,0,0,0,0,0,0,0,50287.222041740315,0,0,0,0,62584.360123391256,0,0,0,0,0,0,96467.3064918106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128249.84351312825,0,0,89297.3451952554,0,0,0,0,0,12813.222467365827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30102.99206914816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13116.758823358654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9323.239164095243,0,0,0,0,0,0,13785.346720183843,0,0,0,0,0,0,0,5664.440844467969,0,0,0,17630.90927886535,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,105538.59581626726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162040.9591889235,0,0,0,0,0,0,0,0,0,46890.22832954427,0,0,0,0,60354.441065335166,0,0,0,0,0,0,96547.5369020475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122798.58863702754,0,0,89558.55126038959,0,0,0,0,0,12451.78173137636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30135.396168725754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12968.655585487164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8462.657791575173,0,0,0,0,0,0,14090.653500081224,0,0,0,0,0,0,0,5150.230329906061,0,0,0,17721.997478006422,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,100835.12290335089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154103.88053329816,0,0,0,0,0,0,0,0,0,43141.48163245452,0,0,0,0,59970.108280415705,0,0,0,0,0,0,94054.01666428609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115854.44524105907,0,0,88879.52131746197,0,0,0,0,0,11951.821623136344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30642.04532725815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11950.7411137563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7932.118766759307,0,0,0,0,0,0,14153.20607169516,0,0,0,0,0,0,0,5572.875615279957,0,0,0,17897.299295221314,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90595.6412192706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148284.71388135056,0,0,0,0,0,0,0,0,0,41356.19275894852,0,0,0,0,62925.27077235146,0,0,0,0,0,0,96346.97591777744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112178.83705957634,0,0,87169.43513144886,0,0,0,0,0,11519.09470471518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30022.35921734846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196.460423582705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8023.6549695735785,0,0,0,0,0,0,12986.944637158298,0,0,0,0,0,0,0,5496.526023472762,0,0,0,18000.642182351883,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,88830.48631458053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142111.7094610605,0,0,0,0,0,0,0,0,0,41581.66775060528,0,0,0,0,62551.83393666376,0,0,0,0,0,0,97577.23570669371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121925.86104258294,0,0,86399.63257538705,0,0,0,0,0,11108.711149244933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29833.348316841697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12191.99757174998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800.6138452504765,0,0,0,0,0,0,12058.675985545737,0,0,0,0,0,0,0,5822.373053870502,0,0,0,17923.452592759793,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,93784.68123593106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135983.20211623755,0,0,0,0,0,0,0,0,0,42387.6272941386,0,0,0,0,65305.59919487689,0,0,0,0,0,0,97529.61488202012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116055.72733917105,0,0,84912.88511519645,0,0,0,0,0,10666.973317960146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32703.98715594754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12076.394892021524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7673.079672265516,0,0,0,0,0,0,10628.103120220254,0,0,0,0,0,0,0,6308.908749718016,0,0,0,18112.05522986563,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,116972.13624641033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150254.72076793213,0,0,0,0,0,0,0,0,0,44017.029048745506,0,0,0,0,58226.627074560754,0,0,0,0,0,0,93296.11454373728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111524.01900378498,0,0,83744.88419122867,0,0,0,0,0,10248.488290618974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34789.19747059858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14638.928482612559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7496.668719752805,0,0,0,0,0,0,10173.727100232432,0,0,0,0,0,0,0,6208.862117307724,0,0,0,17683.47740691769,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,121550.72364020976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150710.89716020628,0,0,0,0,0,0,0,0,0,40991.15637469834,0,0,0,0,53700.76661918678,0,0,0,0,0,0,91674.14865369903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107472.98554298047,0,0,79537.17275487912,0,0,0,0,0,9950.496296446283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32877.64189681517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14599.762300739192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7535.618627970817,0,0,0,0,0,0,10392.150948164173,0,0,0,0,0,0,0,6048.309154309477,0,0,0,17744.22778091411,0,0,0,0,0,0,0
