NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
305132,234291,1207137,1464360,105364,755831,119936,195193,942603,880376,73545,282920,318753,208115,411939,169019,28238,17913,18106,167773,113798,148648,73577,38983,77781,45462,92283,136019
315060,240119,1236053,1471095,105423,744931,132776,196543,937997,897824,73286,283096,319200,206861,413631,169168,28266,18135,18239,168789,116651,148554,73699,40312,78007,46399,94586,134598
318048,238383,1198929,1459106,104245,732176,131184,192148,941749,937278,71899,291386,316096,205265,414874,167279,28675,18269,18758,168510,116226,147520,73508,39907,79345,46472,93943,128915
275479,204022,1002353,1223797,79577,650983,115169,162643,775732,796689,64072,266179,288980,191322,370991,150864,25835,16183,17182,145726,103898,135222,66630,35235,75569,43091,89478,125955
259613,190378,934771,1102505,77530,599345,108222,148668,697271,727468,59361,253559,280095,189714,331869,146391,25449,15695,17206,142156,95592,123052,64189,33098,74627,39251,84230,118807
292991,225627,1118065,1426319,96915,720909,128911,194753,939885,819851,69334,284204,320750,201441,403798,167981,28756,18119,19322,166985,114937,146375,72974,38325,79991,45644,93494,129816
298787,227436,1120918,1422606,97444,717674,134071,192873,990247,889387,73363,284769,320502,191385,405091,167806,28558,18165,18762,164248,115599,150646,72338,39089,80804,47255,92878,138223
310008,233131,1137343,1435119,95463,725140,137957,183894,997990,911930,73720,292515,330178,183552,404244,163145,28547,18088,18231,161401,112521,149331,69966,37666,79427,46949,90364,143630
307734,232882,1194833,1461605,87597,724794,140669,190546,988319,859886,70882,291213,314779,182200,412138,169973,28736,18051,19206,167615,113143,149384,70697,37551,77886,46362,90473,148221
303311,226179,1150962,1433380,86348,738287,143642,191098,970199,846628,71348,290038,275517,167485,409825,168888,28441,18039,19662,165025,109680,147883,71646,38727,78331,43286,89410,144478
266667,201834,989504,1207146,83067,673568,128131,156594,794228,780061,64781,272931,264051,160091,363826,145501,25704,16439,17622,135813,97729,133526,63620,33598,72771,41616,84450,134818
255437,192576,937046,1120030,89751,622101,118415,141082,698172,693323,60461,271717,274930,160951,324564,139642,24824,15778,16721,136284,93006,120713,60749,31197,70510,40080,80697,123552
297196,223781,1118498,1431176,92874,746901,137724,188977,918818,832165,70225,292303,324311,185711,403583,160821,28287,16140,17035,164592,114635,141184,71873,36250,76943,41754,90755,137883
304374,226920,1148515,1449502,85947,747974,138172,192216,966370,887684,74332,290856,329177,194227,410678,163745,28278,14808,15354,164011,115227,147281,72282,38771,79943,47481,95037,144681
307872,232427,1163081,1474552,84706,708359,133694,187290,954315,908073,74697,294252,329291,202059,410139,163848,24796,13888,15183,165686,109255,147753,70878,36095,81687,44142,86659,148069
312127,235400,1173913,1470051,89733,764586,141616,189710,953040,890237,73228,288643,328779,200801,414260,161833,28578,17200,18703,168685,109499,147700,71843,30862,77261,38360,83855,151519
307890,230238,1218118,1437662,91431,783153,142551,185531,953896,850124,71848,283880,313615,200260,412531,162290,28235,17836,19457,165025,108991,144830,71752,32627,77770,42486,89131,137589
279382,205220,1151687,1270976,72907,707857,127234,161225,802147,687708,68007,261890,275486,185863,370791,153052,25063,16905,16440,140565,98936,133022,65418,31295,74328,41164,86774,131220
264807,196691,994615,1160608,74402,647062,117811,144257,716313,721686,63962,261303,273560,181693,332486,145943,24412,15648,15586,139176,92053,120600,63480,30180,74007,39689,82918,120741
310179,231172,1116112,1440009,95314,782307,141579,188118,933005,887599,74104,292074,320316,203485,404845,163136,28214,18214,19256,167178,109774,138904,71139,36140,79358,45460,88627,133145
322334,241254,1126468,1470677,102873,802848,143938,191581,955066,931926,78557,287513,317477,208540,411168,164700,28765,18244,19365,167954,110478,145239,71862,36978,79610,45938,88190,139816
336320,242746,1133045,1490770,86882,806751,141931,193299,954741,981086,75832,272691,316817,207153,417334,173200,28612,18243,19163,172507,110368,143785,73877,38051,79400,45604,91689,138155
347318,245724,1162826,1506572,88393,809700,140804,197374,959592,942408,73573,266263,308335,205349,423562,176411,28848,18514,19471,172889,113037,145064,75026,38682,80189,45060,93649,132279
336803,241748,1112932,1475047,83508,783888,139816,191479,976783,848153,74419,277075,300783,195146,418367,169248,28963,18833,19372,168010,111873,144507,74384,37981,79208,46734,93013,135888
283111,210396,944909,1083409,80000,698736,124515,157080,807242,742549,63653,255517,277359,180637,360527,139498,25437,16403,17249,141805,97782,131205,65919,33982,74406,45374,88152,134441
271895,202342,978994,1032704,80990,668620,115668,139121,725909,718014,60803,248911,276836,177761,317767,131430,24113,15979,16228,134527,89088,116724,62477,31950,73546,40851,82714,129680
314733,230134,1088929,1467777,83614,803332,138915,194293,1014375,861467,74133,278759,298331,199191,407700,171540,24268,18773,18535,141394,108756,136837,70353,38393,80366,48842,90008,144233
323177,236478,1146029,1480186,83537,814982,142976,196891,1092062,851783,72359,279716,297739,204950,412776,168927,28275,18065,18604,161740,119174,145662,75027,39540,83060,52963,91754,151028
312350,230102,1204800,1478326,84205,826036,144030,200050,1119353,862720,70281,276773,294559,207493,419993,174864,28881,18599,19305,171074,119167,149710,75671,40563,84921,55155,97729,161809
298941,227953,1171500,1450572,81172,822068,143859,192715,1103365,833094,71764,265981,287542,208756,418817,166378,28586,18538,18674,168157,124053,155959,74581,38655,85988,56012,102697,168845
303397,226104,1098914,1411579,75260,809995,142726,180857,1062663,845726,72352,265919,282477,204427,405668,160926,27784,17837,18111,155019,122539,154122,72795,38523,84837,54785,98600,174842
271825,201655,1046601,1171553,65743,718892,125074,152893,881441,730178,65106,259044,262069,189478,361634,141749,24957,16049,15637,133271,105061,138398,64943,34676,75100,49873,95967,157718
263705,194272,978128,1156672,66893,649930,115292,144038,786571,733892,60794,257806,264656,179090,329121,141011,24034,15624,15020,139009,95811,122903,63124,33184,74536,46164,88128,147613
317791,229716,1053482,1442271,75939,785496,139949,193537,1070525,913447,69156,277118,288198,190958,409780,165902,27758,17728,17515,167751,119545,147884,74639,39618,82517,54947,99222,166837
319493,230954,992647,1484043,77766,809687,144149,190848,1073166,921012,70172,274605,287608,195714,417761,167967,28569,17762,17991,167592,123837,153613,76004,39164,83571,56878,101570,168628
317230,225431,1115578,1480532,77768,819656,144886,189866,1081079,873814,69790,266588,290774,193752,413591,166916,28108,17985,18004,167880,119014,154112,74325,39453,84905,52201,103726,175408
312963,227860,1089795,1481500,77348,823135,144928,190588,1077056,885123,72511,265052,282970,192300,413091,165412,27952,18227,18224,165315,116516,151822,74591,40556,86905,52049,95225,178979
317918,227882,1130184,1442091,75940,813036,144621,186712,1057773,844039,69684,259293,269550,192033,419764,165000,27601,17839,17768,162604,123735,147910,75172,39461,84031,55411,92406,182248
270880,195694,979386,1187365,69958,707558,126657,153945,866485,720669,65402,249815,255671,185895,362259,143295,25208,16057,15769,143891,109583,141113,67522,35421,78663,52198,91796,164024
260016,186560,933230,1124895,65846,635952,117695,145479,749943,711357,60880,249509,251220,180963,332165,140308,24489,15494,14842,142517,98636,131167,64778,33465,78056,48930,92790,160939
305774,202997,1142710,1445685,73695,808573,144057,191572,1015492,879525,72860,267411,272648,199097,399884,167024,28201,17771,17379,164657,112089,148881,73323,38847,86156,49836,93872,179746
310461,189971,1121062,1490821,78558,832348,146678,193116,1061637,860509,72313,270106,268146,204159,408263,165538,28447,17858,17519,165333,111746,150508,73621,39574,85953,51327,91969,174413
311091,210455,1181259,1490153,77571,818520,145492,189225,1066363,888018,70978,264995,276767,207334,412436,165332,28268,17926,18594,160437,111281,148198,74046,39678,86493,50767,91281,182029
307676,214213,1188085,1479581,75904,815424,144392,198638,1086781,864331,69379,268468,272804,205831,425840,167363,28675,18321,18501,173057,111370,149130,74260,39414,87097,50254,92385,183423
311449,213385,1146012,1449655,75355,808497,144136,193726,1043284,870212,64134,262711,275539,197612,416097,166640,28002,17974,17389,165361,116473,148822,73717,39665,85281,48852,92994,178767
272464,190874,1005972,1212776,72219,707508,122751,165493,852352,696231,58543,252554,261209,185468,372820,153659,25051,16006,14924,144293,99676,134315,66235,34036,81330,46233,87123,164452
250113,180693,924335,1082136,65543,651658,116719,141076,735841,702710,59645,243267,253685,189250,333403,135218,24715,15805,15254,135240,92411,122187,61807,30334,79553,44006,85880,151040
292560,201905,1103870,1393208,76087,789742,141268,177664,977215,811492,63187,272409,284595,208685,391722,157608,27803,18289,17644,155805,104475,148089,68439,34376,86673,48611,88375,168602
286267,201341,1116119,1416473,78381,809153,144756,178434,1004907,794134,64729,286081,285001,207180,406032,157611,28459,18121,18520,156873,103870,154478,69332,34784,89214,47306,92566,182367
288062,201350,1111117,1407643,76466,831603,145815,179346,994738,802602,65348,283549,284694,204813,406909,156794,28422,18185,18411,156492,105141,151386,68878,34622,88419,46512,86613,183296
287152,200537,1075777,1406828,78670,814696,145661,175656,999256,799639,64528,282646,282212,199047,406360,156164,28349,18279,18155,157786,104847,151605,68261,34178,87901,49505,88142,174708
282097,201054,1060916,1363861,72599,783804,142178,169136,971482,769060,64065,274774,279161,197147,397366,149334,27590,18011,17902,154176,102089,149932,66620,32775,88661,48075,89969,171124
255531,187222,990498,1148369,61984,670025,122529,149168,798233,656628,60997,257471,256996,182483,353835,137145,24635,15827,15982,133695,91042,134141,61797,29469,79282,43222,83700,163644
247449,180496,864091,1064549,61941,605752,114295,142897,714266,655585,60673,256441,262375,176958,323033,135009,24266,15380,15707,132139,86965,121142,60343,28177,75949,41076,77908,154496
291972,208255,934477,1370520,82545,758002,134173,172877,904210,771204,58786,287586,301298,200486,386785,154339,28172,18501,18422,149027,108215,139576,67303,31618,82756,50078,94119,170262
293865,213562,1044736,1420590,86270,780957,136125,175148,925902,779553,65661,290110,305201,198955,398735,157932,28449,18810,18637,146423,108922,143159,67319,32386,83877,48005,91972,174428
287358,212513,960790,1399383,84081,773117,134862,179165,917061,832264,70021,281756,316514,197705,412469,153713,28365,19391,19063,153390,112119,143337,69107,33216,83763,43464,88003,162163
298639,217223,978877,1389797,86717,771636,135398,176511,890114,844735,68689,283942,316088,198168,401013,155423,28812,19739,19499,144150,108373,143731,67571,33340,84013,50145,91388,156913
301624,216482,980592,1359701,83604,777339,133303,173515,865762,856143,67837,275400,308378,194836,389018,153701,29016,19308,19127,138812,112855,147590,67822,33445,84928,51924,94430,160087
261217,196013,932024,1132880,75156,693964,119940,154014,757269,758312,62890,265134,277578,175297,349912,139859,25240,16833,17134,138910,100869,139673,63578,31065,79641,49681,96527,149166
248448,185618,901326,1058205,73593,614965,116466,142303,667699,752695,62075,268874,280238,173635,334882,143769,24860,16189,16761,140546,87743,124928,60877,29725,77360,42394,80032,142234
306143,222084,1008370,1420116,88855,721389,132727,184366,755710,866183,65126,302127,334581,192123,376158,166922,29567,19235,19802,154545,103467,138369,67060,34052,81281,46928,89103,151941
306094,225029,986514,1424160,90815,746862,132216,183610,742708,857031,66982,295451,341036,192851,373586,165536,29667,19606,20837,154209,106071,138954,68964,34788,82072,46651,91349,136055
307881,228261,940634,1430416,86923,753627,131389,182155,729248,857589,68956,290221,338359,194513,389268,165859,29343,19951,20903,161246,106436,140933,67864,35079,81988,46424,90357,140701
311554,228224,1013991,1419471,86652,752774,128851,182179,719535,894614,70455,290860,325809,198570,409332,168411,29659,19037,20043,161218,108359,142705,70042,35080,83604,46862,90086,147693
316339,224159,1005001,1398939,87453,728178,127538,181800,736379,898328,68279,277927,311156,200108,393970,168197,28144,18783,19615,155743,110307,144629,72205,34888,83500,48690,89377,151940
275977,193431,901415,1165263,79056,645331,114624,149681,632974,730829,61591,260221,280197,181379,321220,144237,24233,16667,16858,138800,102770,126517,65671,31030,80046,47757,90242,131956
260967,185288,891160,1115219,77542,619058,110777,148522,637931,733086,61672,255994,281931,176176,320567,136925,24329,16128,16030,140913,96123,124013,63396,29416,79694,45098,90266,139310
304056,215150,1038488,1405665,90144,716328,124509,189356,732787,865431,72090,272787,322377,198512,402298,162313,28143,17959,19219,168117,113796,149451,74456,35602,84549,50418,94641,158317
304850,222289,1029033,1414273,91136,721018,126512,188852,778227,891626,74749,277427,320729,199902,416519,162885,28671,18023,19578,166065,112958,146641,74677,37608,83011,52447,95884,160020
303839,227184,1034353,1396255,90712,729739,129345,188044,805675,893984,74439,274321,328187,199639,414618,165455,28250,18326,19352,162735,113083,144647,74060,38741,83363,53157,95974,154095
309419,229881,1126225,1413393,90582,756938,132686,188756,807157,893416,75272,276590,328260,198509,406792,165391,28546,18520,17390,163030,89520,144123,71656,38354,82328,52488,93401,158295
312145,229652,1090850,1391683,85165,757897,131370,186965,820367,872234,73427,271998,318786,198486,409459,165928,28395,18738,18743,161550,94066,140113,71817,38542,80479,51416,92531,159728
270440,201252,978102,1190587,76025,676125,119020,159377,792449,814623,65615,256769,287349,182174,370405,148927,25325,16743,17123,132443,99112,132145,65359,33142,73820,49099,89680,143173
255345,195075,968186,1139242,76613,627001,112971,148013,749476,758890,60393,250324,286850,178133,333484,146802,24657,16374,16669,135231,99075,121620,62259,31007,72408,46663,88242,131863
306191,226999,1061390,1433334,88991,726715,125198,192625,933469,885493,69731,271343,333557,196421,408309,172939,28681,19127,19975,167550,116423,139370,73672,37896,81434,51750,96804,152108
302076,230500,1074035,1441900,88351,733205,127491,195219,981075,866767,72635,280127,328218,195995,423924,166812,29008,19588,20208,171806,122090,142920,75850,39611,83193,53823,100265,155105
310961,232689,1071085,1457160,88374,730679,128235,194287,987139,883907,71637,286308,326191,204994,426608,167086,29304,19253,20166,172320,123182,143383,75569,38838,83490,54301,100443,145645
315487,235066,1180367,1481585,88923,744632,131095,191973,938375,864764,71418,289365,333393,209882,426016,174411,29617,19496,20811,167621,121091,140914,74597,38684,82972,52398,95890,145608
302765,229435,1138398,1440248,84755,746253,131404,189261,918077,840343,72411,280110,321775,213172,420574,168812,29140,19097,20807,169144,114746,141703,72787,37611,81671,45856,87731,141149
264913,204945,946778,1168747,74697,673028,118396,158070,786081,784407,66888,272012,297341,186937,372683,143041,25468,16380,17838,144589,103738,127223,66104,34390,79249,43944,85553,133434
259294,197183,887534,1052291,75628,632643,113017,143614,706310,781718,63420,269387,301096,184556,330083,135293,24539,16151,17647,145507,96973,124834,63899,32081,80419,41489,83749,129717
331747,237076,1138501,1461937,90585,778521,132362,191938,928712,798573,69379,291430,343189,205198,400904,169407,28877,18959,20951,167774,114171,145471,70211,38759,84657,46456,88552,149377
319227,237142,1168995,1511755,91982,775753,134434,190812,971550,851895,66408,296127,342937,205287,407992,172866,28853,19087,20952,167711,117604,148646,67823,39240,84389,48187,94746,159411
307725,230890,1150474,1469539,91004,762214,133680,197054,1033914,829480,66844,294357,342881,205143,429136,167950,29756,20013,21211,169593,119923,145974,74156,39340,84516,47690,91864,159745
302046,225888,1116725,1461772,87655,743662,133727,195238,1020532,827788,69853,291896,332450,208482,420696,168544,29587,19913,21105,168719,120048,151823,74568,39514,84611,50310,95397,159147
304247,222602,1060162,1417410,82086,730221,132461,188324,1001643,833325,72299,285212,315457,208760,421756,162675,28902,19404,20703,163642,120248,153705,73877,38794,87020,52476,99508,149435
276947,203348,946920,1209187,72752,640613,115620,157037,817204,748624,64094,254319,277722,190184,374718,146699,25587,17127,18051,135715,107607,143494,66712,33700,82814,47331,97817,142961
260882,192163,892298,1126500,73480,596201,108986,139462,699699,708840,62269,259021,283530,186398,329206,138418,24987,16429,17611,134908,93774,129598,62036,30345,79077,42567,81578,134924
312424,231504,1068374,1434271,85890,721660,133271,179900,921700,883579,71598,294061,334042,207692,398427,158378,28684,18718,20974,160004,108333,141758,70126,35820,80499,46532,84432,145858
317148,235115,1108314,1473177,88911,724289,136635,182704,966824,887512,71507,307140,340393,210458,411971,161804,29696,18783,21450,167134,108563,139111,71591,36733,80313,46172,83429,154242
307363,228868,1129551,1452148,88674,744396,138214,185537,983384,868940,70496,303172,348285,208446,415435,163500,29996,18920,21551,165068,110057,141767,73258,37473,80415,46284,85258,151578
300453,223748,1167693,1443614,86292,742333,137450,187063,983240,829943,72544,300044,340449,209249,411480,163869,29756,18897,21811,162680,114629,149068,73497,37767,82785,49006,91531,146863
300392,223772,1107497,1424124,83665,704483,136815,185538,974359,842480,72187,287716,320529,210857,418132,163248,29278,18896,21848,164621,118470,147762,74197,37612,82592,49979,92939,144660
275794,204765,1024175,1227655,74098,662027,119972,154127,788014,740120,62400,277421,292082,193187,372082,142638,25876,16510,18913,138785,104549,139331,66820,32681,75902,45370,90404,131508
266571,195771,949142,1146698,75585,615748,113048,146144,705207,759127,63890,276032,295229,188404,331935,143898,25513,16110,18624,139596,98134,122772,63445,31179,72386,43246,87388,125152
318969,229816,1119279,1489499,92147,724968,133984,193493,934561,902330,71522,308990,338625,210382,410715,172762,29202,18467,21689,170082,114139,139688,69681,37523,80431,47390,94742,145485
315785,229597,1164532,1503863,91422,744057,139573,193679,981820,916739,71889,324829,347414,212399,433879,172733,30928,19550,21794,176206,115676,145387,68727,37915,80224,45794,91391,147206
324891,238761,1222129,1530312,91751,746850,136497,191724,997189,911459,71709,329133,359095,217075,438191,176562,31904,20621,22836,176182,115801,144231,74584,39140,79770,46167,90830,144097
321902,234270,1160464,1519576,94608,725901,133823,196814,983404,914351,74858,330160,361585,213763,429628,179227,32113,21050,23429,172482,115516,145912,69155,39322,80721,44275,89030,144543
316392,232456,1183516,1467981,87445,704018,132322,191705,964307,937717,73940,315552,335749,169804,429707,181842,31125,20236,22920,167903,116274,145185,72585,38564,80894,45925,89530,140597
280172,205908,1027853,1239939,74688,627392,117212,173174,763131,798140,66591,287638,296403,177441,381122,159563,26620,17473,19248,146412,106049,134022,66118,35231,77113,41169,87506,133117
264229,191339,927357,1142572,72239,586664,111100,155423,664515,775326,66144,278781,293359,186232,340646,145194,26021,16903,18768,143254,95412,123778,63018,32224,74274,40021,85417,117565
310798,222366,1109325,1455932,86072,713545,132583,187980,896512,915568,71521,312781,337984,209185,405762,163603,29480,19938,21832,165128,108944,144799,69385,36019,74710,43656,85909,123513
318010,227868,1140032,1499177,90062,731183,134898,191241,944270,899920,71771,325636,346846,213145,416812,170491,29468,19419,21717,168013,112074,145827,72015,36840,75358,43797,91271,127193
316786,234819,1125178,1498512,90705,726428,135395,195835,953919,899187,72249,333436,361619,219305,433425,168612,30646,20087,23012,171201,113408,145573,74913,38181,80055,43887,95209,128608
318567,233152,1146299,1493077,90738,712014,137191,194964,936757,858514,71687,350743,358267,225031,435021,167255,31755,20739,23996,171463,115049,149601,76097,37533,80194,45638,93700,128904
303449,227339,1122196,1457377,83779,714420,137260,194062,905035,833473,72487,317131,336246,220499,431303,163144,31686,20667,23659,168031,117070,148861,76213,36889,79206,46422,90703,128580
270233,201116,989775,1246852,72613,642718,120116,163024,759600,757550,66709,282362,291182,199906,382638,140108,27484,17619,19690,139370,104255,137318,67477,32140,75009,43056,85724,121187
255527,191022,926568,1134723,72972,597198,112758,145565,679157,727991,62358,295411,304068,194507,336848,138580,25747,16825,18482,132137,95537,124372,64290,30315,73648,40292,82500,108819
303079,223960,1094213,1440239,86573,714556,134689,188204,894532,831275,69566,302607,338490,215265,409115,161776,29627,19491,21708,137535,109869,147795,71912,36385,78336,44536,88357,121366
299770,226508,1119593,1467925,87357,725210,137663,190530,931607,839022,72193,303033,335063,214490,417965,163738,29456,19520,21256,162842,112372,148485,74055,37270,77737,44507,92536,126588
299974,227635,1124118,1463648,86984,719924,137541,192881,932039,834484,71258,302988,331827,212842,417841,166868,29000,19123,21390,165248,112633,147831,73054,38441,78373,44732,93546,125566
296958,225375,1104196,1424526,88545,716950,137673,190844,932860,844130,73812,301513,341023,222248,416023,164363,30464,19617,23132,166715,112243,140714,72162,38686,76990,44321,90415,123536
297534,224403,1119423,1397424,84493,717895,136228,190070,931332,827643,71647,294627,336268,225541,423228,168225,31579,20164,23548,166993,111901,142127,72698,38774,78098,44785,90180,123037
272179,203219,1034655,1129561,74129,642854,119440,166129,785313,748495,66511,277284,302660,204038,380975,147391,27133,17553,19705,144786,103023,132182,68408,35007,74954,42056,90304,116876
260236,193270,953703,1118237,74527,601034,114200,152909,670948,762526,64310,285252,306351,201811,342767,138853,25971,16734,18884,146165,97256,118751,65912,32920,74994,39242,91032,109769
308444,230627,1189703,1435756,88295,725825,137549,191686,878626,911881,74500,310697,347601,212308,413971,171284,30666,19688,21932,173542,112991,142192,74138,37435,78864,44479,93170,121441
327337,242559,1229043,1525251,94702,735253,136603,197830,927469,1018309,77152,319470,341144,204575,422498,179038,29351,18460,20707,174431,114345,143868,75022,39281,78910,45146,93359,124318
331338,241977,1274913,1572052,95732,709697,133136,214355,909959,970182,75232,330635,365708,209401,427844,188361,29158,17902,21095,191863,117119,143953,78586,41169,79311,45400,97523,125517
329144,245554,1259040,1560297,94564,704290,133001,214176,914509,955798,74528,362467,386803,214080,430640,185890,30891,18587,22361,193587,120401,146417,79818,41718,82120,42011,113021,128083
319437,235101,1161544,1508416,89281,690022,133296,208930,903047,890942,72809,360721,387306,226395,427398,181120,30782,19525,22925,186060,120029,152791,80555,40839,88348,44919,115910,124290
275491,201344,992776,1214152,76998,626825,120122,171386,735657,801282,67278,333517,347954,208298,379667,152443,27733,17678,20966,152304,108713,142080,71353,36061,87086,42306,114368,122788
252349,183977,938918,1091622,75373,592450,112877,142794,646167,765308,64735,334053,346302,208226,332525,144245,26434,17037,20036,138521,97261,131397,64470,32554,86276,39007,106872,111142
306087,217798,1148265,1423176,90195,605299,133471,185460,869597,868775,70848,354174,397595,233949,419624,170049,31521,20369,24049,172229,111234,152198,74047,37239,87105,41920,96999,119379
317822,230000,1144481,1519615,93045,709175,135799,203759,903305,912173,72939,371073,408528,235283,445830,176468,32109,21142,24486,188600,118107,158629,77718,39216,85143,45067,109578,123264
328817,237007,1176358,1556704,94186,702524,134364,214033,906747,926195,73649,356568,419728,244756,455602,171025,32401,21370,25322,199459,122970,156790,81290,40779,90775,48402,120809,123347
335302,238874,1246333,1572313,94595,693298,132885,217795,898699,985186,75780,347693,409453,243615,458550,174515,32632,21775,25036,203188,125697,164279,84437,41640,94942,49349,127487,128100
331628,241886,1258548,1541464,90947,703489,133348,208362,883729,974062,76158,336866,393763,233767,466778,169674,32444,21929,23721,195441,125480,167669,83728,39985,100644,48815,128435,133994
287376,214238,1140299,1292582,78869,634782,118809,173389,732528,860808,70351,316107,361511,214140,416339,150157,29195,19169,20983,162199,112632,155947,72984,36292,94457,44472,121223,133448
271404,203546,1082515,1180193,78361,588757,110797,156769,637163,917375,69111,324596,341768,206748,366167,145557,28979,18701,20921,156473,102904,138694,69031,33220,91471,40561,114389,118251
324606,246764,1373915,1538253,93781,710708,131142,202018,861958,1080603,79411,377828,393456,226794,442058,178875,32258,21734,24194,190955,118337,158343,78777,37665,92673,45408,114013,124638
327065,254727,1501904,1585254,96189,718656,134148,211539,896460,1048712,79696,391981,407158,227666,459059,186002,32636,20651,23461,194930,119640,159432,79943,38992,89646,44213,104898,124413
327539,255048,1529384,1595221,95874,708657,132724,212227,887657,1012526,79010,388487,416089,236926,466509,192931,32894,20555,23785,200357,119756,154671,80746,40287,87851,46136,109786,127092
333986,263132,1508487,1614167,98833,697864,132094,214615,895182,975877,77021,343432,387074,238284,465291,189111,33331,21230,23846,199792,117749,158319,80139,39947,93029,46045,112070,129813
323743,253142,1387216,1561817,93606,702958,131980,206390,883661,916049,76331,345592,392006,237325,466036,188268,33373,20602,22969,193991,97522,155848,79912,39171,91409,46073,107989,130063
291573,223386,1181814,1306894,81043,628703,117991,172644,716243,824232,68232,344138,367759,218030,410602,163171,29061,18582,20828,161636,100498,146659,70677,35026,85534,41927,104910,123634
272168,210086,1133040,1218610,81291,590337,109715,157245,641528,797819,66430,329807,355092,217310,369550,148967,28159,18600,20682,160249,99379,131659,69119,32712,84486,39090,102769,114520
320214,242526,1351590,1507176,93442,710711,131176,155544,860636,992687,70278,348721,396077,235981,438010,181157,32793,21216,24094,182778,115910,151309,77612,37837,93427,43346,108810,125250
322861,245563,1343442,1545637,95440,715722,133111,198664,907030,1033361,78724,338175,393332,235396,443513,184647,32945,21503,24151,185072,118404,156379,78395,38446,96400,44443,112410,132349
324775,244206,1274356,1542773,95823,714294,137481,207642,923594,1038198,77588,350196,387466,232396,447356,181924,32266,20892,23310,169597,120806,158964,80090,38725,94410,44271,115599,119714
321538,238178,1238101,1537108,97901,716032,139388,209355,910442,1004793,74552,356261,400191,235675,453137,178657,31765,20910,23185,189221,121077,159868,80916,40015,93919,46884,120231,132942
315998,234561,1250273,1510647,91791,709361,136872,201932,871863,975201,76940,342185,372382,229908,448685,178507,31278,20491,23822,186917,120105,158804,80443,38469,94744,44806,117159,139670
280836,209030,1124994,1255247,79198,630038,119224,168351,749625,842921,70546,340848,342208,217404,386879,158604,27588,17913,20480,157197,106434,148012,70620,32723,89135,40882,109037,134963
270785,198495,1074856,1182072,78329,579083,111366,153820,642584,870648,67551,311272,338646,217377,320464,149912,26404,17511,20798,158302,94826,126232,67186,30209,84767,35963,102272,121767
320125,223182,1234094,1502586,93903,669722,133226,199304,864038,982501,73981,337168,385232,233055,424414,181502,32843,21154,24052,187772,114850,152008,77682,38541,93732,42829,110254,133845
320700,234226,1272470,1530820,93623,715951,138417,207576,910956,988726,77569,350053,388591,236162,447780,187420,33338,22031,24252,190611,120751,155290,79477,40157,95664,45117,116299,139780
327512,241375,1327918,1553574,94440,733333,144424,204422,910529,1038597,80163,343219,387017,238964,446956,183611,33208,22202,25133,194037,120379,155393,79957,38950,95888,44691,115823,139486
334828,243495,1320483,1556263,97420,738957,144535,196024,911127,1076399,82958,338504,395251,240280,446001,178265,33305,22002,24602,193584,120227,152093,79120,38931,95806,43716,109860,139972
342022,247612,1381345,1555510,96273,733305,142020,195896,892178,1097836,80737,360148,390933,246922,448313,180441,32793,22218,24343,189442,120791,156758,79370,38568,95502,43870,113976,137543
310904,229568,1257482,1366482,84486,641041,123560,179211,728009,952074,73340,355019,366005,223689,418099,159712,29054,19238,21581,173539,110924,149519,74230,36180,89139,41989,109026,131561
290312,215303,1186838,1254131,81881,599215,111948,161195,635453,884495,69061,343984,366685,212753,377355,156359,29735,18508,20629,166129,104688,138324,72027,34701,90126,40325,115686,122692
338721,245131,1337743,1614608,98141,696222,131972,210384,872076,976413,81493,384811,421380,249770,460905,187205,33737,21564,25119,203361,119470,155292,81567,39383,92485,45701,117710,131421
351883,255994,1354973,1660761,103913,712277,134704,216072,914082,1008935,81705,379832,415445,244671,480370,188074,35200,22226,25734,209969,125716,166161,86290,40522,98140,46636,122080,132714
347500,227048,1219154,1645423,103033,715026,135113,218212,916923,1015785,78608,387866,440650,241633,405266,191126,35128,22111,25104,214775,124770,171719,86912,41530,101707,48331,127667,137843
344166,251949,1318303,1646440,100357,716834,135253,213576,918211,960135,80093,405091,452059,245115,463814,190053,35445,22108,25721,206724,122350,166270,83931,41729,104515,50349,131738,146044
343074,257578,1380004,1634955,98362,709245,133850,210904,902580,895897,75492,393450,441183,241808,466510,193135,34148,21656,25324,199853,120585,163001,82236,41201,100936,50677,131172,148563
311218,233034,1285750,1401449,85389,631631,119772,184704,742669,926133,75237,372902,384258,227790,424645,166094,30275,18837,21215,173676,112115,154642,73713,37636,96116,47008,125116,147922
309950,236717,1338753,1350617,82837,595397,112586,178366,646502,932010,73818,377523,394703,231551,383568,164272,28875,18754,21793,179500,107064,134883,71810,35584,93665,43203,122606,136265
351454,273273,1564006,1658813,100382,722824,135969,219271,897393,1029628,78816,412709,448147,240685,459644,198517,33679,22062,24400,196747,121654,160072,81479,40987,101472,49727,132128,145019
354151,273359,1539523,1699522,100527,741894,141149,226922,939028,1032436,79825,428616,450359,244964,477915,200202,34818,21352,24346,188201,122489,160917,77040,41861,103301,50558,133773,148968
