NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
305509,232340,1160047,1467940,106429,757732,119753,194534,960836,865789,70616,303198,335971,205311,413154,167003,28673,18291,19820,168623,115255,149640,73137,38921,77789,45956,89938,131585
308723,232661,1173782,1463894,107059,740192,133092,195873,972986,855009,71073,297403,334499,206335,414359,165116,28684,18459,19821,168471,117833,149814,73297,40250,77589,47123,92128,133344
310844,232665,1146379,1454236,103555,721170,132664,191517,970492,876760,70554,296979,320419,206581,417572,165509,28955,18453,19677,166768,118135,149541,73171,39954,78617,47778,93408,136179
275192,203446,997797,1228510,78998,637267,115443,162561,809335,799855,63777,278746,285996,188329,376124,149887,25894,16296,17044,144103,106551,138672,66539,35069,74373,44587,90785,133448
260664,192455,930843,1106499,79134,583680,107733,147646,704401,758339,60500,276898,289380,187198,332511,146312,25376,15872,16944,141396,99194,126443,63961,32923,73482,40746,86831,126680
300436,229262,1122288,1435852,100716,698399,129200,193956,935169,861608,69126,309540,338446,205737,403270,169182,28741,17952,19809,167267,113709,147619,72276,38096,80103,45368,92861,147336
303636,231230,1141685,1443953,101836,705208,134500,193995,980048,863465,70906,306391,337350,199521,407709,169707,28776,18191,19409,168084,111837,148406,72394,38960,80282,44954,90338,153631
307597,231244,1150398,1444756,98274,714181,138688,188311,983137,867381,72048,314446,344010,190493,408861,165684,28788,18356,19300,167456,110294,146387,71361,37894,79186,43570,89429,150620
307810,231287,1159171,1462748,90687,726042,141586,192415,978995,841335,70290,306480,333343,187125,414189,167491,28996,18381,19857,169164,110721,145574,71662,37825,78249,43303,89840,136409
304761,225862,1128068,1438298,88385,736752,144312,188748,970330,845219,69901,297398,283987,169051,413269,164733,28586,18264,19785,165216,109667,145350,71561,38421,78138,43647,89686,131639
268376,200638,994943,1216367,83702,671009,128241,161717,776799,783988,63815,276072,267700,160227,365540,147088,25555,16395,17331,139353,97532,133230,64476,33912,73519,40261,85935,126758
256898,194208,930521,1118062,90951,620855,118771,145090,667057,705291,60651,270040,278985,160237,327003,140155,24854,15680,16574,140903,90463,120473,62340,31771,72723,36768,82890,116339
304454,230473,1138877,1452769,96223,750293,137874,188334,892196,855839,68919,293894,333176,184965,401850,161894,28443,15981,16970,168244,107738,139060,71039,36187,77806,37497,88413,126782
308480,230444,1158123,1474971,86850,743726,137583,196059,949251,873662,70918,290798,333126,193959,416224,166565,28404,14801,15282,170974,110669,142696,73409,38791,79196,42691,89755,131077
305671,231272,1160577,1474533,86067,702716,132377,189371,938197,872424,71454,293188,334219,201638,414894,163775,24879,13880,15299,169309,109455,144715,72426,36577,80189,42363,89304,134914
306263,231337,1171230,1460900,90852,755148,140170,188917,943273,881220,71293,301293,336190,201905,412841,161222,28250,17147,18895,167460,109682,147654,71547,30861,78525,38181,88875,139197
307922,229073,1168358,1436465,93058,772470,141323,185576,941217,870671,70258,295465,324850,201305,410886,160859,28025,17745,19680,163837,108888,143995,71327,32618,78319,41840,91210,138230
270459,199737,1021556,1211605,77011,711312,126540,159206,783610,736783,64420,268521,285399,187101,369392,147569,25114,16959,17049,140087,98911,132883,64982,31270,74222,40633,86796,129312
257276,193439,962377,1096956,79193,666146,117940,143537,689582,724984,60832,266561,283144,180457,330667,140518,24582,15709,16229,140126,91415,120094,63415,30202,72999,38195,82541,120878
309199,230771,1169679,1440722,96934,808772,142889,187291,916326,857673,69273,290482,325728,198802,402184,163858,28436,18423,19489,165297,108754,139304,71397,35859,78550,43700,88527,133546
315392,238252,1186580,1467023,102148,829601,143469,192396,973911,869260,72567,290532,321750,199691,413513,164410,28857,18371,19669,168692,111839,145594,72347,37112,79478,45159,88814,133694
325739,238233,1182342,1486246,84475,817489,140958,192174,1001073,912505,72413,286553,319667,196350,417349,173013,28845,18368,19693,169806,113598,144381,72813,38039,79047,46785,89942,129235
335807,240994,1221820,1501571,86419,801258,140890,195470,1026100,911603,71207,282708,311099,197232,422673,176294,29049,18645,19791,170319,116206,145052,73664,38643,79381,47472,91558,132124
328251,238453,1198949,1478887,82546,809382,140659,191491,1039000,842537,70676,278558,303371,197601,423601,171219,29077,18860,19499,165120,115411,144374,72901,38063,78256,48689,91415,137079
289765,213073,1037707,1176729,72211,727975,125216,161779,871063,739278,63961,259577,270836,183958,374724,146664,25674,16754,17142,139528,105538,132377,66448,33841,74340,45933,89465,132229
271937,200535,982180,1111738,72555,690275,116155,146725,785274,735969,60139,253169,272935,178274,337001,138952,24578,16322,16354,133459,99118,119944,63800,32033,73835,43753,87295,125370
313910,231123,1187094,1465228,84774,837558,140251,197242,1070298,848738,70208,273864,302800,195253,421200,173230,24811,18809,19000,140480,119239,143807,73104,38973,81032,51628,95951,146036
320802,236443,1216094,1493710,83960,861411,144198,201147,1140908,833592,70796,282557,303295,197837,427306,173419,28341,18121,19305,167187,125119,153449,76576,40336,83497,54204,97404,155250
315532,231422,1186341,1478001,85710,855817,145390,199962,1140095,856987,70511,283220,303678,196201,420264,174406,29020,18712,19574,170826,121892,156167,76273,40614,84407,54036,99079,159772
304477,230462,1178031,1458677,85840,838472,145612,190294,1080986,846181,70596,280300,304410,197858,413052,167513,28569,18559,19147,166348,114162,152728,72911,37903,84629,49080,92353,163576
304263,227384,1168795,1422199,79251,826249,142928,181091,1046750,835166,70320,278186,300807,195393,405901,162864,28073,18012,18933,158419,111281,146473,71824,37946,81770,47461,89793,159508
273509,203661,1037854,1201386,68139,730323,125502,155422,871978,726323,64248,263628,269583,184580,361624,143044,25087,16025,16663,135282,100218,133448,65242,34847,76378,44684,87443,145539
262030,193376,957057,1117748,67240,675719,116216,144357,775266,724625,61401,254114,267384,181590,330465,137893,24320,15690,16148,139037,95718,120527,63463,33212,75335,43205,84450,136099
313389,225562,1076796,1444394,76899,825228,141229,189240,1043031,894020,70656,272417,288412,193227,402321,165384,27872,18133,18384,165119,110878,143895,72328,38658,81600,48918,90701,156856
315260,225371,1004000,1472927,78320,847389,145250,191742,1100427,904919,70851,273228,287915,196681,410818,164993,28429,18027,18606,167653,113424,145613,73553,38674,81485,50660,91294,163891
316137,223857,1181055,1473880,78629,852338,145726,190213,1140170,879168,70281,269039,289571,194614,413707,167030,28304,18187,18514,166530,117028,146035,74281,39921,82597,52279,94715,163660
310872,227336,1159113,1483893,78803,849720,146002,192670,1156026,865923,70970,274283,287665,192589,415664,167679,28326,18449,18661,168111,120227,148211,75402,40675,84399,53905,98460,167851
310633,223658,1195120,1458438,76671,845158,146571,189691,1148628,812196,69417,269822,279819,191016,419612,165685,27783,18094,18424,165549,122889,151265,75503,39754,83910,56311,98757,168041
270675,193516,1041095,1222896,69809,740886,127909,160725,958982,698613,63268,255855,261302,181772,375522,143034,25190,15977,16408,142708,110039,141889,68984,35550,78714,52695,94800,158141
259348,184408,960909,1127008,68250,678819,118976,149409,855259,700549,59381,254773,260195,178365,334434,138989,24516,15425,15602,141444,103842,130424,66177,33597,78040,50722,92445,152224
303883,201161,1170769,1441757,75732,845122,145279,191228,1130162,860101,69665,269793,281513,191293,401078,162223,28035,17911,18243,166188,119852,149180,74403,39374,85828,56582,101701,172449
305037,189345,1193340,1493577,78243,865280,147858,196830,1189236,839158,70196,272318,277006,193164,416271,165142,28247,18068,18048,168822,122188,156184,75584,40408,88108,58052,99825,183935
304618,206332,1190050,1486764,76690,850847,146382,195274,1187068,869213,70274,270065,282857,193921,426708,164569,28445,18023,19154,163781,123626,157641,76302,40727,87683,58199,100343,183748
300645,207322,1175740,1460138,76105,850085,145282,197270,1179953,849818,70141,270361,281432,193451,428135,162347,28690,18425,18977,169455,121856,157742,75780,40191,87597,57023,101859,178587
301267,207688,1152148,1430859,74275,840004,144014,189066,1132890,882307,68383,272433,281734,192566,421942,159489,27992,18040,17900,165061,123401,157175,73859,39187,86076,55383,101530,176440
271986,191316,997773,1212031,71753,717739,122628,162749,920779,723188,61533,261676,270004,181873,379360,151049,25440,16114,15565,140874,109092,144122,65697,33206,81356,51450,95029,165200
250850,181928,927173,1083792,68749,671354,116709,140308,786639,741353,60580,258666,268749,182163,332859,135045,24679,15907,15736,134653,92505,130667,61629,30144,79528,44937,86079,157197
295100,202746,1098331,1395516,78222,817374,140963,176741,1039435,836919,68111,272471,296516,196940,394243,156885,27959,18165,18077,155581,104711,150519,68558,34247,88185,49731,91824,180966
290560,203856,1114050,1421068,79718,833408,144455,177549,1062634,841242,67952,276190,294116,196939,406037,157009,28593,18151,18889,156969,105300,154590,69454,34727,89806,50199,91368,190517
291322,204171,1107143,1416625,79112,843455,146140,179362,1056402,840180,68022,275379,294776,197084,407297,157100,28562,18296,19055,156691,105647,156622,68979,34500,91246,50816,94347,193799
289450,204497,1092350,1411943,81566,811886,146235,175620,1038099,835850,68569,272924,294041,195322,407690,157067,28589,18418,19077,155997,104626,158726,68019,34369,91598,50090,91596,194914
282924,202100,1064363,1367223,76459,767957,141818,168535,1004968,805257,67697,273160,292100,195338,400453,149915,27910,18176,18833,151496,102808,150380,66360,32908,88012,47209,89036,190875
255788,187486,950303,1157918,66864,664720,122980,149505,824174,718635,62170,265611,273532,182861,357535,135838,24922,15903,16319,132290,93628,134882,62000,29527,78972,44506,87303,170808
244565,180355,896716,1069553,67197,630587,115204,140713,730890,695730,60010,261941,276497,177217,329651,133573,24413,15419,15746,130895,88334,124696,60292,28022,75598,43687,83986,157510
290860,209388,1022043,1387256,83445,772782,134976,172848,933880,805354,61025,284216,308594,198456,402190,156358,28418,18285,18645,151291,106818,144558,66887,31557,83784,48735,91839,172409
295402,213968,1042463,1427490,86488,780104,136243,179316,972580,795427,68122,286387,308915,197250,417173,158100,28868,18647,18993,153786,112268,150426,68529,32880,84827,49991,93259,170820
287509,213848,1052805,1410014,84545,787712,135544,182011,983131,841789,69563,281924,318099,198870,423600,156548,28908,19362,19239,156448,113823,153111,69443,33710,84614,47920,96563,170296
295632,216273,1068204,1410600,86345,786225,136678,183336,982320,834000,68821,285424,318174,199032,420123,159722,29411,19724,19556,152272,115192,152389,69862,33969,84970,53571,96727,165010
295888,214350,1049047,1379610,82511,791686,133479,180835,965719,833299,67919,276110,308992,196583,412370,158424,29435,19374,19158,145261,117275,153337,70157,34280,85240,54523,96648,160716
261762,194054,953362,1197160,72907,690980,119974,160559,840924,721024,63372,261505,271099,179039,372037,143598,25997,17153,16893,137231,108875,141496,65355,31447,79336,51754,92612,146020
249752,184102,880642,1103824,70473,619981,116225,146413,751827,710827,60395,265290,277019,174984,349351,141076,25308,16593,16193,137282,97811,130047,62301,29622,77196,49109,87504,136950
300260,218253,992367,1405775,84865,736336,132722,185033,787706,847231,68354,287112,321738,195307,392452,162923,29756,19202,19392,156291,112805,147974,69104,34473,82379,52457,94679,150741
303641,223788,1018091,1426077,86882,752239,131070,186138,785771,869972,70422,284839,324088,196478,395383,163720,29967,19444,19931,159846,114983,149464,71007,35249,83252,52052,96099,153773
304628,227092,1033165,1436397,85571,758440,130177,187116,794164,864739,70487,288448,330170,196589,412485,166669,30042,19883,20102,167930,114858,150455,70764,35683,83848,52079,96456,156417
307883,228140,1024453,1434229,85835,739828,127334,188540,801005,893991,70528,293385,323649,197803,421306,169293,29832,19034,19953,167544,117660,150419,72850,35889,85284,52682,97398,158196
311367,222166,1003259,1407087,85935,699031,126423,185608,772982,895208,69429,283326,312096,199881,407066,167653,28424,18934,19886,161722,118371,149784,73562,35600,84824,53479,96945,156180
275705,191344,890416,1178008,73608,607475,114166,150744,626839,739804,63096,264565,280452,182060,333318,145826,24492,16735,17284,137358,108208,130821,66885,30932,79703,47597,94726,133703
260478,185820,852273,1100695,72991,586352,110652,147077,588060,740688,61104,254952,277278,177436,330129,138552,24577,16193,16794,139007,99483,129634,64027,29296,79338,43245,87357,138760
307927,218820,989190,1406081,88589,693097,124234,188525,684825,853455,70408,278130,320437,199823,404876,163465,28261,18408,19835,166058,109965,147549,73070,35194,82920,46567,89198,155624
307941,226027,1014857,1416415,89933,696911,126411,186776,716141,877551,71855,282313,319701,201174,414435,163493,28836,18487,20175,165025,106814,144274,73359,36906,82502,47804,90088,156374
302977,228786,1025577,1405227,88434,703803,128757,187919,721938,880658,72331,282085,324511,200693,411887,169186,28604,18737,19791,164301,104680,141361,73342,38184,82749,47174,88330,157658
307966,229381,1040405,1409212,89236,728948,131706,189089,723694,887577,73091,281276,325111,200609,409053,166126,28804,18702,17350,163504,85575,141281,72173,37851,80585,46589,88625,158163
310941,230224,1046800,1384535,84826,741949,131903,183688,725700,858217,71673,279185,315736,200779,409465,163729,28625,18707,18702,159700,89920,138710,71302,37802,79441,45833,89079,151160
274897,204067,953337,1179080,72779,664271,118974,154324,683723,773927,65106,258191,282625,184048,367921,143228,25471,16881,17018,134613,90210,129185,64961,33113,75119,42911,85427,136513
257171,195832,891705,1095637,73235,607003,112322,142162,646302,728307,62089,252620,280835,180549,334354,141538,24794,16523,16473,137406,88697,116395,62236,30995,73528,40356,81613,124049
307000,228704,1063294,1428992,88001,708117,124648,188792,836049,891437,69843,279593,329858,200456,410787,172792,28943,19064,19958,165939,107196,136571,71568,37043,79501,45803,88204,140861
305287,232338,1086974,1442987,88426,724021,128095,191749,893072,873174,71741,282117,327380,199626,418992,169014,29420,19589,20248,168193,111469,140571,73170,38689,81595,47577,90200,144507
309985,232615,1111787,1453946,88672,741587,129195,190128,907627,858926,71459,282843,329336,202217,417802,167496,29128,19145,20252,168169,114035,142766,73434,38070,83308,47393,91459,144672
312532,232555,1129847,1466537,88543,760598,131409,192498,940047,846326,70785,286051,334529,204035,423152,169326,29567,19440,20891,168777,116012,142774,73402,38252,83242,48103,94003,145847
299130,226971,1114464,1425007,83061,764477,132449,190506,951035,819325,70670,279699,320689,208096,425386,167944,29252,18997,21028,166721,118724,145453,73807,37901,82272,48622,93324,146117
263993,202077,1003235,1199986,71349,690433,119114,161829,828791,743474,64815,267424,288362,187568,374146,146629,25509,16334,17849,142524,108879,132264,66997,34490,78400,46144,91514,137873
260471,194840,946869,1113013,71624,647183,113880,149105,753776,749410,62189,265144,290925,184627,340636,138941,24546,16199,17459,142355,103162,127868,65084,32305,79728,44052,87303,133313
322896,232324,1140295,1457323,87531,781954,132724,195800,970590,796872,70718,291254,335165,205144,417331,169667,28668,19015,20475,169695,121187,151093,71847,39047,85357,49931,96048,154074
317007,236445,1146708,1498332,89419,774272,135322,194975,994998,871713,71175,298584,339470,204505,425819,173364,28935,18996,20873,170602,123080,155553,68679,39710,85205,49984,98819,157481
312693,235698,1139111,1474623,90034,764881,134042,195848,1008585,883844,71620,299073,342365,207128,424231,169420,29359,19615,21265,167924,120126,154865,73580,39402,86043,49566,98813,155018
313269,233465,1144614,1468160,89043,742725,133588,193322,998038,893172,72791,296355,336014,209466,417929,170332,29142,19470,21201,167726,117797,156594,73889,39200,86952,48862,97758,158718
313418,230596,1130284,1440525,85146,719812,132717,187044,988651,875462,72346,297961,327647,207815,418144,166557,28741,19068,20783,162753,114793,155910,72712,38156,88774,48295,96281,159956
279177,207060,996111,1224479,75221,631388,115570,161916,799761,774062,65458,279061,297060,191473,371039,151134,25794,16950,18364,138432,102189,143884,67038,34229,82392,44648,89771,151484
263289,197902,941507,1142106,74469,580258,108932,145276,681553,739733,63503,276890,300155,188465,333717,143847,25311,16358,17875,138384,93314,128460,63336,30929,78763,40669,83574,146238
312744,232550,1134341,1452490,85826,695237,133064,186546,898923,891032,71731,302201,347452,212481,405816,165382,29264,19046,21608,167059,108156,142810,71852,36236,80731,44245,87185,158566
316904,235869,1155985,1477715,87255,697965,135937,188846,935786,921147,71816,299926,343018,215657,413283,166557,29930,18974,21837,168943,110555,140856,73170,37324,80285,44560,88013,148791
310950,232747,1161437,1470238,87708,717704,137403,192172,938065,908432,72020,298396,349264,213165,416250,167755,29994,18998,21740,170743,111414,142827,74625,37837,80516,44464,88582,137762
308848,229520,1161748,1469485,87790,724336,137090,191965,931593,867322,72647,298507,342619,211275,414261,167964,29828,19065,21826,170292,114028,148845,74647,37889,82374,44909,93057,138324
305051,227590,1147190,1450422,85377,695659,136452,187135,926093,849270,73026,293146,329714,212138,415643,166737,29467,18973,21950,167883,113790,147412,74689,37775,81278,45124,91425,140417
276513,205161,1010515,1238235,74066,640854,118983,157310,759263,761780,65017,278002,294779,194517,373598,143965,26261,16712,19157,141646,101017,136674,67607,33299,77880,41814,87888,126579
266563,196239,951052,1146957,75065,591031,111865,145467,661412,769755,63589,274028,294997,190162,333505,144015,25941,16423,18874,140934,94584,120255,63786,31303,73986,39551,84595,116720
317851,229413,1133495,1481909,89637,700447,131949,193653,901846,910129,73096,298803,331286,211830,412329,175942,29534,18952,21894,169368,111294,136421,69520,37209,79240,44681,89417,132048
318341,231194,1169337,1502507,89984,717346,138005,192570,952990,925501,73407,305767,333064,211946,427872,174446,30596,19629,21642,171751,115883,143566,67377,37746,79224,46174,90851,135209
325365,237994,1189405,1520283,89462,727688,135553,190667,980764,942072,73356,308187,341276,213848,431113,175587,30780,20139,22088,171782,117642,144256,73099,38840,79598,47336,92319,135654
323584,235346,1181376,1522976,91892,709239,133613,197411,992880,919924,73294,307621,332688,206727,436186,181527,31114,20238,22163,172772,121072,148236,69668,39334,80946,47804,94251,138935
313210,229853,1160774,1458732,86404,701865,133017,190816,987579,913663,72683,298681,321786,160896,426018,179343,30305,19385,21661,167647,118074,150033,72350,38555,81639,47802,93880,141933
279848,205746,1023514,1230535,74017,628207,117240,162867,795784,798723,66402,287017,291603,170521,381251,155078,26525,17145,18611,142163,105383,138515,65946,34346,76566,43368,90954,134296
264783,194576,961608,1143318,72952,583289,110880,150321,674503,786268,64370,285754,297872,183345,342138,144956,26113,16745,18541,142893,95713,123687,63741,31634,73787,40258,84493,120970
313501,226837,1149334,1463561,87477,709894,132289,190050,889268,925589,71893,314811,345017,208228,413361,166041,30103,19723,22191,169523,109280,143883,71292,36304,74473,43715,88181,125339
320630,231877,1186083,1506364,89307,726143,134659,192827,926592,928882,73255,318800,346975,211317,421557,172761,30090,19516,22202,170987,112282,145109,73295,37274,74854,43918,91042,126163
319327,238174,1196556,1510701,89268,720574,135951,199729,938951,912670,73529,313367,345747,212590,428906,178621,30277,19780,22468,172633,113561,145429,74545,38294,79125,44282,93371,126471
321606,234770,1197782,1500406,90875,711674,137414,199846,917902,880793,73336,335619,345943,211774,427709,174303,30676,19813,22452,171046,114461,148144,74852,38000,79307,44782,90654,127484
309792,232534,1173049,1471269,84902,710369,136908,196740,892267,886308,73232,328784,334195,209166,427034,169853,30575,19527,22211,167682,115862,146895,75659,37117,78331,45304,90418,127752
272902,208616,1038121,1249567,74037,633884,119615,166181,741101,805265,66464,296764,304899,196397,383626,145237,27201,17129,19492,142826,103827,135357,68888,32476,74005,41605,88922,120745
258903,198997,978532,1155231,72923,585947,112210,151494,651732,778287,63220,296094,309071,195576,341749,143638,26335,16635,18868,138162,95461,123095,66029,30963,72885,38704,87192,110096
310925,232655,1168899,1475186,87331,703879,133975,195408,874529,896098,72356,320157,353088,218315,415400,170704,30159,19512,22269,143234,111311,149943,73990,37020,79157,43782,97289,122714
310308,235804,1199809,1504084,88694,712909,136449,197685,910793,909676,73970,317125,357929,220757,428161,173483,30594,19755,22210,171500,113855,152233,75845,37892,81047,44405,100589,124139
309860,236232,1206713,1503196,88704,710126,136238,202691,913610,905168,73977,318373,350149,218233,430546,177280,30484,19705,22642,177506,115230,151924,76693,39365,81316,44308,101559,122196
308848,236970,1221736,1468255,90459,710791,136410,199653,909190,920671,74377,316900,347331,216298,429194,175950,30940,19818,22806,178819,114471,145119,75449,39575,80738,43720,97870,122176
309325,235603,1212724,1433273,85958,708885,134605,194313,905212,907244,74258,314895,338017,218527,430298,175208,30854,19204,22194,174870,113647,143991,75074,39247,81111,44106,96244,121244
275943,209051,1074327,1136592,76332,629905,118270,165988,754349,843521,68010,303672,316979,205881,383808,150203,27246,17161,19820,147644,103393,131641,68984,35221,75952,41305,92561,116499
263744,200091,1021126,1129891,75009,590393,114217,154286,647439,806667,64653,302598,320522,204598,344444,143065,26491,16880,19442,148621,96458,118647,66145,32949,74859,38460,89063,109898
314919,235802,1207529,1454378,89607,718044,135822,193570,865200,937835,74572,331496,369846,228814,418094,172114,30756,19620,22853,176037,112835,142028,74708,37564,78485,43359,93759,121162
324538,238988,1207390,1517541,94687,722878,135084,198868,915623,960498,74988,331513,376775,235924,429232,177679,31165,19525,23916,178616,115461,144887,76073,39363,79520,44176,95351,124256
324673,236520,1222097,1527685,94899,710418,133789,203859,912289,952714,74688,340706,385266,238528,431259,176585,31629,20083,24064,180314,115901,147764,76604,39966,80043,44314,97437,125675
322909,240197,1227217,1521503,93384,703632,133663,201628,913112,961451,75135,346678,391610,241538,431680,173827,32346,20734,24763,180225,118064,150913,76669,39599,84069,39477,104500,126698
317600,235984,1225261,1477655,89064,687165,133045,194764,898563,942368,74217,345358,386260,245454,435006,171272,31962,21076,24921,176693,116988,149628,77599,39230,84831,42680,104260,125380
281724,209906,1097301,1251852,77802,618791,118726,167782,734963,854304,68483,321712,356743,227964,391423,153760,28653,18799,22098,154500,106548,140484,70714,35336,81914,41087,103011,119720
266346,198580,1041273,1160837,75928,576542,111461,158654,633171,818266,65678,315205,348958,219235,355233,149054,28034,18157,20962,154699,101374,135018,68483,33657,80433,39288,100026,110776
319100,234855,1259261,1489070,92143,588572,131883,198797,858523,950858,73641,343369,400048,236303,440470,173247,32677,21352,24159,188258,116609,162245,78715,38686,86590,43816,108850,120631
328704,248293,1326281,1557039,94101,695261,134218,206291,898602,987523,76196,350100,393546,232525,456279,180916,32528,21451,24096,194903,119747,162083,79220,39837,87821,45209,107105,122431
337238,251879,1407389,1588307,94007,701458,133333,210448,904749,987880,76894,355976,394835,232667,455145,180868,32366,21490,24336,196381,121284,155125,79556,40462,87525,45731,108368,122964
339474,250049,1467460,1590525,93471,701501,132821,209892,891126,1013275,77351,359095,397621,235040,451754,187518,32233,21529,24159,194424,121799,157405,81001,40315,87897,45712,107673,123870
334342,247674,1472262,1554424,90633,704626,132720,205102,878174,996522,76634,360982,391060,232745,448482,183986,32076,21668,24331,186609,120789,157480,79052,39008,88401,45037,107557,124132
293827,223174,1283766,1310276,78837,633996,117845,172576,730295,888086,70312,342581,360057,216064,403435,160358,28344,18761,21490,158565,108433,144537,70944,35462,82121,41591,101804,118502
274532,209667,1199769,1214879,78087,584542,109933,159983,635930,878624,67881,334665,349261,209383,363279,153669,27764,18029,20762,158876,100788,127540,68439,32774,79784,38628,97974,110148
321097,242190,1386660,1537620,92747,706632,130989,207622,861760,1008524,76508,363446,391210,231382,441827,182650,32097,21368,24276,188762,118784,150705,78208,38673,84275,45678,105488,122160
322552,247004,1406661,1561983,93909,713886,133970,208120,895492,988185,78249,362435,388374,237305,455398,184052,32726,21316,24851,192536,120202,157479,79819,38672,85145,45185,109609,124670
324597,248575,1422136,1557100,94372,709236,132558,205071,883427,985778,78219,361565,386009,236434,456994,186613,33044,21320,24621,192146,119125,156074,79620,39653,88768,45405,111510,126091
325513,248606,1400774,1560496,96500,706579,132615,206806,891794,954867,77143,341512,375486,233257,455982,184087,33092,21566,24827,190606,117547,159385,79276,39151,92931,45642,114891,128527
318943,245367,1350976,1509418,90001,707684,132245,199334,877617,979226,75731,340344,365166,229787,452862,179530,32476,20977,23823,185217,98364,156704,79467,38455,92507,45787,113916,129699
286701,219063,1201652,1283205,79519,627578,117482,169772,716413,867771,68488,328870,342759,218277,404199,153725,28289,18404,20804,163746,101618,146130,71429,34728,86763,41960,110197,125641
271046,210193,1120460,1201957,80579,580898,108595,155258,643444,866227,65186,324342,336398,212735,367200,144184,27646,18124,20493,160472,100643,129238,69835,32868,84982,39747,107217,114717
318814,240069,1309018,1504687,92758,702632,131363,156450,861261,980803,67776,357427,399466,234134,441689,177506,31891,20786,23695,185513,116572,147546,78341,38309,91256,44384,113323,122880
322276,244669,1314763,1547056,94911,716508,134423,197428,905744,1009496,76679,367894,402526,243403,453823,180643,32396,21125,24062,187699,119424,153469,79763,38765,92658,45379,112873,127414
327817,245163,1326774,1559581,96237,716066,136024,204217,921633,1012091,77274,371654,410060,253482,453847,180436,32487,21360,24566,170417,121563,157208,80507,38892,92492,44929,114536,116493
324406,243058,1341769,1551493,97788,715670,137616,206414,907944,998671,76975,377685,410831,251529,457246,181731,32809,21797,25381,187475,121449,158010,80506,39918,91736,46383,115320,129630
321344,241463,1314706,1528000,93401,709097,135733,198847,869906,987340,77322,372670,395236,253699,451798,179110,32490,21581,25699,183339,119376,157538,79656,38468,92111,44549,114303,134766
286492,216249,1171387,1275187,79952,630001,119394,167740,749033,871520,70188,336978,348195,227279,394636,158634,28686,19047,22296,155637,107177,149808,71058,32655,88393,41263,109990,131942
276757,204243,1118031,1198905,78554,580579,111670,154127,642783,879968,67332,327253,345057,216494,325823,151116,26801,18172,21162,157483,96465,130652,67903,30493,87133,37207,108971,123417
325296,232753,1348642,1532436,93284,674382,134123,199959,864716,1027794,75848,351947,380457,235373,426307,185575,32152,21116,23784,189117,116448,153345,78506,38644,94527,44580,116865,133009
329280,244702,1371689,1570453,94821,720679,137130,207868,909958,1056453,78523,357996,387899,231637,452317,188492,32406,21556,23855,194162,121404,154521,80594,40296,93324,45956,118108,135301
333129,246495,1343951,1570159,96438,722894,138941,207965,912349,1049272,78754,363418,392849,234655,456161,186470,33033,21955,24487,196956,121542,154075,81612,39741,92556,45745,118615,134333
335024,245060,1323452,1550842,97077,717862,139011,204579,914598,1031902,79313,373948,402009,245300,459651,183082,33038,21444,24481,195467,123256,152380,81233,39930,93720,46008,120388,135069
334621,241563,1285223,1523925,94118,714065,136220,199994,894497,989913,77175,367183,384130,245971,459944,179693,32705,21768,24698,191330,122987,158191,81168,39272,93940,46161,119694,133862
301126,215616,1117643,1308057,82325,630726,119399,173605,730863,880577,71061,331598,342884,226419,414456,154598,29137,19009,21806,167783,112643,150268,74229,35928,88506,43116,116292,128968
281088,207218,1061209,1197534,80226,588699,110444,154827,638781,856982,68713,333699,347119,216839,367356,149110,28674,18331,21145,159409,103205,135657,70488,33814,87836,40035,110512,119375
331071,238154,1242688,1542367,94696,687557,131242,200199,871351,962714,79755,368123,395081,243177,446989,177978,32744,21058,24376,191243,119166,151041,80326,38456,88532,44755,112326,129119
337746,244284,1291993,1579622,97783,712230,134630,200619,910747,966174,80024,373909,392794,241501,450458,179519,32864,21043,24429,188854,120256,154169,80880,39330,89795,44839,109728,130452
336493,215523,1173578,1568123,95841,717221,135089,200999,910263,976597,78747,383132,397172,246277,374188,184774,32563,20945,24542,189880,118760,154751,80037,39706,85337,44974,105532,127569
332930,242098,1331914,1564697,94751,720759,135626,203281,907308,968327,80216,384587,405535,250094,437880,186255,33313,21304,24998,190393,118104,150077,79448,39744,85879,45176,107637,122938
331168,244366,1352070,1558006,94347,717293,134747,199456,889721,955024,80643,375864,401627,250276,447371,184701,32372,20821,24499,186005,117647,150365,79174,39634,85447,45628,109397,125536
298810,224011,1251950,1337534,83236,635004,118989,173885,735044,917833,75804,359486,372111,230128,409894,160519,29387,18460,21533,161707,108345,143285,71754,36076,82987,43012,109246,123455
287333,211493,1170148,1240190,80063,590359,110974,160881,638320,848028,72139,363506,377430,225288,371597,150929,28279,18347,21056,161814,103353,126789,70184,33953,84081,39749,108154,114859
334101,246396,1360571,1549762,96144,715883,134010,199177,883577,968034,80036,404083,424223,249764,446862,184007,32638,21749,24772,175779,116863,150876,76708,38989,88876,44977,110592,127106
337527,251293,1374928,1589093,96375,737016,138569,207935,926887,1019624,81200,405525,416143,249609,455625,186763,33549,21632,24796,167295,118663,151435,74183,40148,90196,45154,111031,129819
