NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
305811,234476,1227823,1470875,103605,762585,120144,196961,942065,859348,71536,282383,317266,202432,410102,172677,28390,18040,18399,168531,113657,148861,73344,39071,77728,44880,93646,130110
312870,236647,1211469,1477667,106462,753423,133260,198418,945609,884996,72509,280016,322856,205949,413890,168557,28387,18234,18386,171310,116512,148747,73680,40474,78785,45869,97653,131481
318297,236442,1170460,1457860,104536,734796,131607,191738,946907,918036,72532,289582,320089,204000,415072,167056,28778,18268,18965,168628,116766,147743,73624,40000,79147,46146,93744,131931
277288,206213,1001067,1218904,81141,657944,116067,163434,796720,813424,64138,265148,292639,185877,370005,151046,25774,16159,17059,144988,104740,136564,66511,35236,74971,42915,88525,129073
260252,191008,973394,1107550,77594,607608,108656,149691,728546,723609,59162,246301,277786,185143,331875,149189,25771,15837,17463,142225,97979,124539,63966,33003,73849,40409,85060,120697
293240,226010,1106282,1422575,95985,728845,129327,197893,970358,834231,69100,277270,310611,200138,405197,169317,28766,18422,19186,167952,118220,147154,73310,38444,79972,47463,95966,141507
294547,224852,1150309,1422337,96792,737331,135038,193536,1031148,850141,71584,282089,315217,190207,401403,168650,28466,18161,18380,163000,115272,152904,71847,39183,81380,48122,96282,149625
299651,229036,1198749,1441991,92759,743713,138376,187327,1052832,840755,71499,284236,314799,182671,405476,166312,28561,18164,17998,162951,113014,146944,70075,37884,79408,46908,88897,158544
297158,226779,1161018,1466557,84010,744361,140511,195286,1044592,813290,69721,286713,301374,182909,417072,169346,28881,18101,18457,169781,114616,146129,71644,37968,77141,46190,88144,150646
295297,220594,1108934,1409875,83217,744271,143019,191325,1034292,823387,71006,284346,254394,168592,417965,163846,28767,18102,18941,162842,115565,147051,72100,38730,77502,46413,90411,137874
265728,198151,966296,1228709,81489,677108,127592,160738,855197,767767,64860,271316,252403,159553,370688,145921,25591,16492,16780,132685,106475,138353,63885,33287,72430,44418,87411,130118
255719,193457,937840,1123285,89166,632532,118330,142175,742917,690506,60362,268276,273857,159860,326435,139902,24749,15852,16206,134659,100629,128004,61312,31062,69653,41341,84518,122671
294549,221998,1151117,1432178,92524,766142,138066,189446,963702,818106,69767,290805,323472,186655,399500,162269,28268,15999,17059,164705,116320,147839,71297,36566,77419,41763,92322,142954
301604,224285,1126945,1437471,85009,765047,138096,195352,1028402,871222,72947,289374,328398,195620,413719,163905,28416,14905,15529,165016,121529,149416,74231,39423,80274,48011,96858,150008
304314,230448,1129391,1458282,82618,705290,132660,185727,1019871,880801,74355,288367,325149,203476,409955,160032,24851,14098,15567,163302,117268,153968,71430,36903,82655,47836,94835,153643
307622,233405,1159738,1460926,88283,752995,140402,187005,971401,901882,75903,285602,322602,202560,411832,160621,28282,17355,18599,165823,109672,149514,70705,30648,78805,38999,83006,157232
310616,231203,1150161,1439683,91821,762683,140318,185645,953671,889307,73885,290918,315458,201329,411082,160870,28075,17965,19453,164025,110034,144027,71253,32685,76099,42586,86609,148882
271777,202617,1022458,1215780,78275,685686,125928,161727,801837,781225,67877,272081,290534,186143,371238,148310,24935,16997,16706,140001,101592,133907,65313,31330,73014,41450,88090,135205
258865,196312,917195,1091218,80167,633683,117674,144103,692645,771039,63827,270537,296831,180356,331188,141853,24443,15683,16454,140823,94578,123484,63338,30237,72241,40264,88264,127681
314676,234331,1159335,1459203,98381,769566,141584,190698,899701,895929,73250,293422,332310,198235,407664,166995,28757,18371,20113,170247,108610,139290,72281,36007,79250,43006,88359,147539
321687,241205,1126357,1471340,104425,784789,142893,193516,945279,931233,79001,291116,334002,200114,414782,163963,29200,18561,20270,170607,111788,146327,72876,37210,79530,44628,90265,147075
337599,243485,1124839,1476461,87452,784428,141334,190646,976338,1000736,78255,276950,333603,196995,414605,170844,28916,18473,20466,168423,112411,144871,72732,38064,78951,46287,90373,141350
348024,246520,1154916,1492260,89724,785045,140536,193062,1000427,985325,76816,270886,320536,194827,419329,172617,29030,18598,20091,166946,117822,147867,73974,38331,79940,47256,95331,138872
339181,243554,1118285,1466773,86044,789837,140319,189143,1000660,894436,77118,273871,313847,190604,416096,168010,28796,18861,19632,161782,121688,150800,74231,37819,79652,49849,101218,145795
282843,210387,974995,1084281,81544,698827,124449,157283,812525,808071,67275,260002,284041,183461,358505,141483,25640,16760,17146,141687,98890,139524,65232,33970,73063,44732,93892,142404
270718,200918,921703,1025126,83209,652960,115334,140916,727623,766139,61462,252898,285800,179533,318099,131705,24144,16149,16323,134990,90604,120531,62522,32243,73071,41092,84626,134219
317877,232658,1106981,1466492,85676,791403,139160,194335,996990,866431,74127,276190,307502,193288,414038,172899,24435,18787,18883,141580,112954,140601,71002,38617,82322,49810,92342,155291
325632,237919,1157048,1480500,85407,818430,143636,195659,1081724,843835,72292,279726,304929,198249,413295,169937,28338,18131,18779,159682,114356,151260,73916,39375,83690,47991,88104,162038
310809,229379,1209241,1489807,84382,823373,144049,202889,1116137,850095,72148,276532,299921,197143,421655,175693,28854,18644,19518,174110,118150,149112,76331,40596,82853,50458,89946,155930
295507,225973,1158036,1460946,80293,812078,143661,193256,1104200,846018,73613,265681,289335,201011,427173,166184,28891,18605,18873,170087,123089,154877,74631,38414,83137,52210,98168,163464
307532,228743,1104838,1411662,74225,796896,142351,182401,1056202,879569,74309,278078,284781,203092,423252,161632,28237,17974,18202,157059,121376,155651,73196,38399,81808,51557,95424,169754
271138,203438,985352,1163144,67441,705138,125046,152662,864404,775751,66681,255574,259757,189632,362325,141367,25143,16174,15706,133917,106498,145650,64993,34722,75133,47079,95937,156843
263197,194210,940957,1131110,66120,650343,115332,142757,760678,753427,62807,252663,262767,181675,331262,137062,24222,15789,14885,139122,96032,127518,63423,33065,74165,42826,88091,149831
312570,225281,1062196,1442220,75104,786227,140156,189863,1011625,899832,72017,275881,281960,196544,411264,166934,27925,17761,17478,165137,114089,149953,72969,38799,81887,49547,94559,168769
314010,225452,988072,1472396,76407,800723,144470,191216,1027055,901817,69873,280587,281848,199213,419135,166081,28627,17792,17987,167347,114574,153500,74031,38352,83266,49578,93590,172994
315218,224745,1102727,1471134,75800,806225,145118,188676,1046971,858550,68902,277462,285269,197089,419119,165935,28540,18038,17972,166293,117374,153479,74796,39545,85845,50954,102578,184111
310743,227454,1093278,1474327,76160,806747,146016,189099,1054778,853041,70569,274200,280366,196660,424595,165076,28518,18309,18207,163292,119224,157044,74942,40274,87630,50420,97688,183683
314153,224702,1112547,1440330,75164,819685,146796,183298,1031199,820426,68236,265683,270678,198028,416187,164797,28021,17957,17774,157252,117446,147685,73421,39172,84346,50717,91594,179265
270765,194567,954280,1185056,67962,731409,127628,153686,843448,686698,62817,247084,249761,185799,366798,141199,25479,16060,15778,143109,102462,136525,67167,35466,78370,47060,84617,159969
260113,187071,935960,1116215,64722,669304,118476,145431,741483,686758,58296,247209,247030,183078,328583,137490,25061,15668,14817,143157,93299,122800,64771,33565,77835,44097,82284,153121
305498,203036,1160211,1446584,74089,825361,143931,191594,1038709,872293,71441,272415,270212,196340,399350,161467,28391,17935,17396,166091,112050,141878,73443,39077,82784,51042,93666,166155
312134,190638,1098969,1488284,78317,844734,147041,194606,1085348,863728,70057,270029,266888,196961,413695,161010,28018,17933,17441,165136,115688,151949,73534,39634,86205,53557,92790,176988
308345,208646,1186180,1486973,78397,825299,144594,188457,1088672,871034,67657,265143,278404,198259,409769,162766,28508,18011,18579,156924,111587,150700,72969,39600,86642,51754,90825,193173
300401,208183,1169233,1464677,75642,819553,143975,198312,1131896,830481,67165,264569,277056,195796,423191,163387,28577,18370,18636,171285,111897,147676,74061,39506,86090,52036,92725,189287
305471,208993,1101178,1427396,74958,822456,144400,188403,1086173,865965,66101,263010,276753,194147,415198,159463,27947,17951,17518,162733,119529,150245,73724,39097,85327,51839,96196,185706
271356,189598,1006142,1209298,72148,717796,122567,162867,872147,687080,57498,251998,263363,182316,373395,151920,25116,15899,15295,144360,100279,134420,65858,33435,81475,47089,85209,164520
250680,179682,937709,1078421,66838,659960,116363,140709,740695,669180,58593,246168,258238,182636,334367,134375,24777,15591,15922,135794,93101,121011,62131,30209,80094,43901,85042,149315
288670,200394,1164037,1396234,76291,808760,140568,177635,983920,795808,62710,273117,285754,198690,396728,157366,28014,18285,17898,156455,106475,147034,68893,34316,85150,47917,86767,154468
281212,200376,1188638,1428007,77123,826135,144085,179984,1028190,770939,62000,287032,287323,202250,419245,157036,29016,18227,18614,160445,108743,153061,70347,34860,86437,49184,87446,162321
278896,199293,1178847,1419601,75449,841849,145555,179989,1020181,756994,63213,293920,287677,204886,425578,156562,29135,18360,18562,159477,109422,150633,70353,34613,87463,48274,85687,164691
276393,196950,1059496,1409822,77935,814835,145355,176671,1013572,762898,66264,300460,284053,203595,420472,155027,29085,18440,18240,156118,107663,152550,68303,34218,87898,50142,86660,166855
273614,196585,1027514,1356252,71829,770720,141408,166928,977208,767467,65323,293146,281024,204095,409878,147087,28522,18208,17884,149072,102255,151061,65605,32632,87432,48001,88135,161710
253839,184411,940400,1149755,54083,656476,122357,147540,801726,689147,58214,267533,254902,186380,364664,136089,25260,16282,15279,130657,91504,135521,60980,29293,79060,42713,82052,161433
244660,178190,820711,1044596,60739,608553,114600,140901,713217,694282,57536,258494,261972,177360,325655,133138,24720,15678,14957,130978,87210,123029,59930,28027,75606,42111,80472,156346
293891,211015,956421,1370433,82501,753540,134019,173059,905524,808618,57166,284985,300138,199158,386215,154372,28335,18140,18259,149045,109988,141574,67308,31502,83104,50094,96025,179899
294955,215877,1056070,1421704,85966,772837,135797,175519,919836,779939,63224,304171,304685,197019,400956,158338,28250,18520,18718,147856,113308,146386,68597,32405,84194,49727,93533,184937
288248,214294,977243,1403325,83359,768666,134519,178517,915998,830215,64067,302796,317534,197442,411546,154759,28330,19289,19362,153581,112077,145002,69254,33006,84845,43457,87925,176422
298396,218393,994371,1392786,86022,761637,136180,176266,870769,817478,62651,301042,317428,197283,398834,157046,28826,19791,19852,145054,108133,142402,67491,32908,84185,48276,91603,173669
296915,214306,976828,1361147,82317,766748,133970,175108,842605,812616,66333,297061,307316,193410,387714,156264,28881,19505,19301,139193,108541,143990,67100,33458,83506,47136,87430,163485
261918,194075,926526,1139425,69076,679591,119936,153889,734001,738486,63494,267378,267313,176861,352612,138568,25506,16879,17106,137253,96797,132371,63420,31317,80440,44599,84354,143469
248018,182559,882203,1064546,66978,605370,116454,139837,651036,746424,62620,269610,269435,175304,335455,140788,25033,16279,16280,137536,87354,121167,60210,29466,77836,43200,80501,134072
301207,219859,1008224,1400871,84074,697091,130607,180021,732650,864807,68460,301450,320662,197362,373114,168320,29574,19232,19373,148317,102885,138676,65560,33750,80896,47563,88002,146965
304423,224767,986362,1418440,85931,721637,131096,180933,711204,867222,68139,292858,325081,198954,377308,169038,29716,19425,19941,150921,105134,139886,67566,34424,81663,46005,87247,153856
306668,229203,955924,1430837,84256,742363,131209,182780,698789,866352,68073,292131,328390,201688,386287,168555,29549,19881,20124,161627,106467,138971,67971,34923,81510,45617,89270,150768
310489,228940,1025031,1422350,84918,749831,129330,183593,697682,884104,67772,298952,318026,205292,409064,170149,29558,18952,19671,163876,107750,139647,70372,34937,83046,46264,90692,148003
312538,223941,1053554,1404347,85497,721655,127643,180497,701718,871902,64646,295954,309169,204646,391093,170093,28182,18813,19462,156604,107520,141879,72064,34604,82711,46344,89634,146354
282282,194675,950055,1188721,72190,629414,114310,150429,610175,686105,60823,270588,274271,184714,320779,146296,24520,16777,16662,139053,96021,122616,65312,31002,80897,42855,85757,125227
267999,188107,900229,1139388,67995,602765,110746,147749,602456,700591,60030,262628,271040,176982,324261,137534,24723,16319,15932,139969,94468,120487,63280,29389,80560,42608,85772,128521
298326,214353,1035944,1404907,87943,707811,124527,187910,682739,818382,68941,302299,317806,199205,407664,161901,28324,18078,19313,167274,110905,146982,73946,35318,83450,47408,90128,142474
298685,222003,1047338,1413311,88964,712188,125978,186281,714028,838466,74215,307271,316584,202037,416846,162112,28619,18188,19514,163793,109145,145553,74155,36916,82256,47547,89883,139770
296670,225688,1021624,1409877,87466,710614,127685,186949,743376,857638,73892,299890,322367,205450,414915,166171,28400,18400,19116,163055,105700,141426,73217,38197,82515,48282,87031,139291
305604,228085,1009820,1414370,88092,723608,130798,187747,729700,895857,74498,296556,323121,203569,411891,164025,28776,18454,17009,162034,85805,141472,71689,37809,81290,48482,88706,141529
313667,231266,999929,1377334,83952,735319,131226,182751,724940,884520,70539,294896,314302,201806,413345,163173,28746,18556,18514,158243,90440,139529,70880,37730,79989,47174,89302,144408
270072,201901,884278,1161952,67316,665028,118910,152973,675521,811970,62423,266118,276112,183647,372561,142531,25540,16797,17044,133838,90427,130042,64547,33015,74256,43709,84418,137998
254513,195747,919438,1098051,68474,609138,113318,141826,635312,737023,58622,257875,275261,180040,337125,141143,24773,16481,16558,136408,89732,117028,62037,30761,72621,41022,81917,126829
307387,228852,1062048,1430172,87650,706833,125082,188359,826852,867559,66980,299837,330395,201492,412291,171678,28790,19155,19914,166115,107597,135525,71931,37028,79250,44500,86315,142692
303026,231974,1066608,1438138,86867,709635,127331,191804,879550,849870,70378,298646,328773,200096,428202,165816,29200,19540,20189,168040,114139,138856,74015,38839,81234,48343,90297,144846
310164,233007,1068202,1453735,87446,718184,128503,188967,884195,867931,68215,302333,327614,205976,422029,165626,29559,19226,20163,166616,115429,140472,73565,37992,83008,48979,92114,141400
307157,229841,1138046,1467562,87048,732422,130865,188914,895331,824085,66300,297752,333555,208260,420350,168643,29541,19526,20778,166504,114411,140188,73091,37842,82810,45083,89164,142328
293800,223255,1097953,1422838,80838,734484,131972,185681,882662,787027,65026,279285,314560,211952,427417,166896,29331,19075,20754,164613,114204,140753,72530,37449,81466,44933,86375,138525
264250,200221,910170,1181048,66673,665468,118992,156203,744656,718195,61668,263212,278629,187999,375680,141961,25516,16516,17170,142669,101351,125231,65921,34220,79240,40599,82943,128764
259249,192935,857600,1070870,67255,627510,113301,143875,677438,726372,59843,261114,282335,183996,334757,135005,24549,16312,16630,142120,95990,121640,63954,32083,81297,38675,80052,118245
326422,234485,1111121,1445166,86617,782466,133402,191374,902606,789102,69885,288495,330618,204863,404799,168424,28618,18796,19857,164563,114456,143352,70034,38631,83591,44691,89273,135782
315375,236660,1170601,1505932,89050,776130,136007,190650,935766,861972,67565,298951,337730,203668,403303,174935,28401,18801,20061,167743,116586,147714,67696,39137,83382,44418,91809,140208
307330,232790,1136948,1472581,87962,769197,134538,198102,976969,842368,66512,293157,333084,204097,426821,169493,29281,19598,20568,171952,117716,146939,74004,39415,83757,46057,93298,137416
306510,229350,1105516,1462995,86021,749226,133687,194883,963440,832717,66739,292947,323760,207197,422166,169621,29313,19483,20480,169042,118115,152426,74464,39256,84377,46783,93408,138901
307567,226097,1074493,1424359,81391,727067,132551,186602,961027,822812,68204,288130,312676,207676,425872,164355,28836,19010,20028,161151,117053,152853,73286,38325,86559,46992,94291,138618
277514,202262,944086,1218205,69368,633716,115014,157597,788509,715523,62986,255367,273925,190107,373167,146657,25542,16935,17319,136705,104055,141748,66432,34063,83961,45019,90578,131117
261141,192285,887361,1131865,69366,586156,108482,139071,672577,693337,62637,257389,274796,185888,329000,137698,24933,16267,16876,134157,93516,130167,62010,30493,80179,40964,83990,124905
307087,228042,1070311,1429183,82183,703263,131935,180319,891924,877032,71276,288285,318646,207882,397236,157598,28484,18377,20271,159061,107506,142334,70008,35694,81136,44085,83089,142038
310727,232138,1109524,1459357,83847,696806,134899,182889,931892,900096,74407,291031,317447,210274,406425,160629,29014,18246,20425,161531,110079,140024,70976,36846,79975,45293,83383,141548
304269,229826,1130036,1451770,84612,711498,137085,185370,945139,903690,74668,294123,329511,208166,410532,164189,29255,18243,20521,161979,111502,141740,72369,37323,80023,45612,85334,135500
305857,227616,1165304,1448320,84316,725682,137496,186310,936685,866648,72014,297479,329012,210893,411628,166563,29122,18352,21220,162250,112786,148109,73030,37305,82432,45218,88554,134418
299424,226087,1164724,1434865,82658,696719,137125,184780,920703,840086,67232,293352,319012,215115,414620,168006,29423,19190,22477,164331,113701,146922,73981,37415,81969,45374,87999,130520
276444,205553,1051000,1234128,70317,645206,119787,159666,738533,727062,58208,274613,284038,194329,377935,145070,26676,16996,19005,144683,101895,139657,69055,33385,78376,40951,90638,121160
267681,197485,982447,1159805,70674,596820,112974,152459,636155,718179,57668,271571,283715,188976,335724,146333,26094,16426,18381,146174,95681,124382,65704,32204,76010,38307,91097,112736
314724,227494,1139007,1488900,89223,706701,131985,199537,875616,874486,65971,307776,339471,217507,415307,177422,29728,18918,22126,173737,111365,140533,71816,38094,82208,42394,96867,123212
312357,227007,1164053,1503877,89516,726143,138413,198719,928315,902504,69629,316994,353824,227356,438976,177828,31351,19874,22914,180491,116613,146282,70355,38637,81534,43702,96329,125291
324403,240240,1253346,1541926,89017,726673,135714,197971,941453,922374,70827,305963,349720,227783,442103,182333,32088,20645,23787,182430,117384,147414,76546,39729,82127,44026,99372,125969
321134,234744,1192835,1538312,91972,711040,133358,202795,943069,894589,70695,315787,344744,217655,433032,183483,32055,21289,23767,179107,115897,149650,71022,39517,83620,42333,96286,126532
310519,228397,1120101,1461818,85407,701726,132353,196404,955390,902105,69888,317931,337365,180450,433950,176288,31360,20499,23782,172528,113936,147147,74143,38703,83219,43036,94650,126314
278053,204710,964764,1227306,73094,631597,117558,164446,781096,787700,64951,303167,304775,194896,384692,150027,27487,17904,20584,144197,104353,135175,67579,34568,79398,40827,88626,125589
264270,193222,889606,1132803,72038,581340,111138,147623,683094,774716,62393,293289,308817,208945,342985,139426,26962,17726,20644,141635,96002,124115,64067,31429,75514,40933,86885,115922
314140,226684,1097725,1466157,87220,701155,131580,187116,887893,907670,67867,332599,370622,234789,411024,161498,30242,20799,25105,169052,108964,144691,70781,36026,75236,43296,86196,127572
319793,231570,1171212,1519592,91512,718584,134179,194920,923441,912615,70080,348836,380239,237406,426435,174431,31165,20314,24940,173905,113838,145141,75221,37553,75034,42933,90163,130029
320906,238814,1210789,1534208,92391,717129,135306,204175,935497,915549,72310,355729,389947,240963,448044,182380,32527,21049,25366,179948,114997,144480,77953,39150,79013,43146,94013,128272
325141,241771,1317688,1543114,91764,708934,136825,209554,917387,893502,70602,355368,364691,234251,450867,190063,33007,21634,25027,186076,117404,149080,79757,38682,79248,44722,92784,128604
308552,234900,1308465,1508771,84554,706507,136471,210802,888078,876359,72080,354214,359091,232548,444985,188561,32474,21077,24464,184815,119404,148499,79177,38266,78861,45726,91500,128935
272853,207607,1083989,1266834,74697,631310,119560,176428,727280,787919,65849,321230,334408,220660,391160,155225,28407,17984,21369,150063,106992,138015,70543,33440,75288,43030,102131,121353
257654,196481,1002880,1170585,73790,585866,112375,156580,643248,749242,61979,313172,333474,216578,347924,150786,26840,17370,20324,142473,97488,127956,67494,31470,76138,39418,96189,108385
308169,230625,1187510,1492601,87239,707280,134009,202184,876288,867526,69629,323450,355341,228508,424170,177178,30940,20323,23469,149488,113293,152087,76151,37781,80884,44900,101835,120103
306715,234289,1222652,1505108,87850,718466,136308,202888,913843,887086,69383,320017,353668,218806,431495,177474,30570,19944,21698,174893,114691,153707,77417,38419,80073,45375,108469,123360
307789,236458,1201005,1501831,87197,712492,136012,204125,915426,878478,66467,320012,345420,225702,429148,175861,29697,19382,22316,176367,115226,154014,76959,39623,81575,45092,109413,122641
303855,231991,1144401,1457650,88514,704947,135943,200027,911544,875450,68297,327239,362507,239613,424505,170689,30923,19948,24527,176760,114300,146552,75368,39900,84929,44801,105081,121992
302968,228500,1131807,1424186,84302,704821,134531,196847,907902,852706,68416,316425,359152,242025,428126,173433,32146,20594,24430,174348,113778,146158,75048,39833,84998,45123,101523,121278
272064,204309,1018309,1129676,75024,629708,119122,169707,751650,790241,65395,288151,324767,228825,385194,149930,27846,18088,21693,149381,103799,134163,69685,35950,78685,41460,97897,115606
262815,199940,996011,1131713,74921,590209,114202,156425,639862,787690,61773,298774,339960,233796,349709,142273,27843,18325,21684,151931,97198,121058,67269,33559,78200,38310,96180,107441
314432,237798,1285303,1474157,91032,713491,136060,199308,859265,938041,72979,353297,401557,247880,429702,178765,32761,21547,25140,185682,114828,146753,77489,38159,81697,43985,100815,118632
331275,246798,1298759,1561303,100160,723742,135490,207468,913838,988764,72751,378309,420545,245715,442620,187706,31906,20116,24963,188023,117417,149908,79398,40270,82861,45252,104024,119955
334139,248044,1312675,1592627,100512,712330,132957,218157,910529,945159,70412,394396,428383,245160,443966,183894,30836,19465,24466,199538,120158,150868,81585,41246,82940,46444,109650,123171
335847,251504,1278129,1578527,96638,700842,132360,213495,912204,954284,74309,392984,421223,244051,441475,178300,32373,20257,25163,198159,121622,153151,81684,40686,85906,41428,111360,126853
325286,243523,1202575,1513195,92028,686726,134239,203378,897544,960775,75011,389642,414338,251405,438546,172637,32465,21040,25765,186582,119587,152154,81165,40073,84727,43309,106397,125113
287474,214470,1064688,1275107,78846,629262,119303,169009,734970,850050,67917,363037,390848,236457,392851,152802,28887,19047,22953,157053,106738,138857,71350,35526,80494,40916,99784,120975
267150,200342,1040976,1162359,77364,584901,111889,150857,631275,822529,65407,363057,387337,231554,355634,147627,28123,18416,22326,153977,98968,128465,68023,33023,78927,38299,92426,111107
316744,229100,1241519,1481800,93642,592273,131897,200045,857787,931328,73501,388676,432679,252396,440806,176105,33316,22015,25885,189856,114319,158067,78113,38529,83161,41859,94750,119448
323714,232937,1236317,1549624,95973,699319,134017,209525,901334,986459,75933,388352,428196,251973,461436,179893,33403,22257,26033,197659,120250,160704,79136,39928,83099,47170,107468,121745
330691,233348,1160356,1539552,97510,695825,132736,206301,905983,968503,77708,389598,437331,258523,459878,165346,33435,22368,26935,196505,122801,155277,80576,40647,87053,48199,114973,122820
332624,229418,1150245,1530732,96956,690941,131655,204678,891359,1003592,78690,404465,441487,264335,450303,165630,32770,22289,26591,193699,123623,159678,82440,40274,89163,46785,116358,123577
326990,232305,1185131,1483235,92577,699485,132636,194002,875722,1041548,78549,410272,438468,264355,447546,160728,31771,22108,25866,180150,120673,157493,79455,37705,88196,44929,109025,124444
291730,218674,1200130,1268666,80334,637613,117956,159485,736202,953963,71702,399337,406995,249636,398115,148709,28022,18902,23310,150751,105896,141318,69075,33753,81183,41157,97612,118714
276519,210330,1220092,1211009,81816,594101,110754,160489,635899,970372,69417,403786,414855,246937,364465,154623,27955,17792,23004,158113,99657,124842,68019,32053,78925,38360,95594,110921
328154,250706,1393312,1553742,97697,714804,131894,208083,864216,1107257,79091,443185,467277,264134,448398,182326,32851,21749,26724,193528,119869,154126,79889,38425,86680,46108,112107,122116
328406,256487,1342578,1586261,97528,714139,133781,208973,895201,1065883,79726,431556,456976,264033,463671,176576,33877,21555,26496,196822,120881,162983,80778,38542,90789,44700,112566,123624
323512,241712,1218198,1552255,99006,698508,131880,200209,878667,1008633,79089,434314,456221,267475,464980,176959,33948,21785,26287,196262,117219,156660,79603,38681,88697,43174,102000,126466
321821,243559,1275813,1531051,100059,696296,131924,198492,883487,939741,78695,422784,451232,274956,450198,175099,33828,22299,27244,185856,113190,153390,76270,37737,88871,42836,96241,128942
321395,249376,1370776,1501012,91527,707260,132452,193533,872470,1038846,80067,405303,420953,274430,446348,180309,32862,21207,26919,181000,94300,148350,77461,37107,85293,43307,95869,128837
291889,224296,1262472,1308677,81300,632150,117744,172335,714858,926314,68077,377687,378043,247212,409228,160503,28604,18431,23347,165813,100736,139593,71540,34655,80834,41547,104125,121884
269197,206706,1057446,1206857,81250,582344,108709,156848,641705,801252,64700,344100,362364,232725,372585,145243,28360,18509,22008,161975,100611,129241,70003,32564,83186,39225,107822,111997
318717,237164,1259465,1495733,93329,705829,130951,153370,860460,986122,68785,365142,397356,252930,434801,176422,32412,21496,25821,180838,114264,146663,76694,37610,88945,43033,103773,121387
320717,241947,1323776,1524092,95689,718857,132294,193627,905239,1042758,78354,396211,415299,249857,444392,177921,32186,21280,24569,185408,116844,149813,77963,37931,88666,44096,106324,125752
331223,253095,1406342,1569262,97991,713043,135528,208485,922985,1069027,79053,409659,431417,255401,450473,188731,31655,20584,24483,171695,119693,153141,80179,38647,88295,44328,112365,113573
330644,248729,1369037,1574098,99295,716242,137850,210877,912519,1043026,77364,412709,434332,261006,462605,181525,32067,21077,25296,192377,122446,158560,82804,40370,92661,48191,123137,129304
325259,237353,1267221,1533564,95754,708522,135977,198911,871459,1059688,80344,440349,439239,262538,462104,177140,32325,21382,26253,189536,120686,158766,82632,37844,92816,43953,114716,135383
291793,216220,1138833,1277492,81417,634541,119079,168108,748984,910347,71358,393820,395519,256937,400270,156229,28734,19024,23474,161283,108498,148969,72419,32304,85508,40396,106411,128813
275996,200570,1068776,1188696,80183,585221,111480,148596,642051,857579,66164,397037,409248,256840,332293,148377,27281,18705,23245,158345,95516,128674,68063,29152,82398,35114,98476,117480
320050,220932,1218996,1502127,98613,674949,133070,193678,860020,977318,74767,435322,468266,287369,432970,179105,33548,22135,27152,183235,114773,149974,77873,36988,88575,40923,102417,128237
326792,239098,1345996,1550505,97785,717821,136771,208579,906929,1045583,78655,442928,470855,284698,462871,185490,34437,23183,27594,197791,122299,156780,82137,39730,90548,44291,113181,132681
338565,251430,1460641,1604042,99137,728914,140409,212256,915029,1090355,77931,441527,471090,280534,464255,195954,34558,23798,28089,202318,123447,160455,83473,40026,90545,46684,117564,132495
347864,252850,1497231,1638725,102323,729123,139757,217735,925591,1056366,79435,443014,476920,272847,466548,196321,34496,23127,26495,211822,124933,160578,84156,40686,95799,48700,129673,133933
349067,261137,1547015,1636535,100638,722193,136889,220262,918817,1042849,80201,404562,452399,265957,468447,198990,33738,22578,25234,211450,124382,167524,84311,41241,104213,50772,131156,137582
314442,233741,1392251,1434258,87141,646980,120855,198028,745066,989037,72887,389491,410832,244154,435163,177396,29811,19884,23051,192375,116085,159642,76696,38248,91353,47774,126192,128426
294029,224644,1301689,1302515,83348,603968,112413,177842,649231,903149,68066,394604,406836,246803,392544,174055,30331,19488,23617,179942,109019,146103,74181,36176,91431,45333,131921,120382
342317,249902,1348242,1627754,100939,691229,132171,219527,890358,1033377,81300,450168,472530,279068,470766,195066,34520,22280,26739,212343,122540,163948,84892,40543,98102,49640,136226,134970
353612,258430,1310057,1676713,106920,713183,135623,223239,925383,1040697,82177,462821,484083,281083,482697,192134,35311,22746,27379,214944,126558,168980,87787,41479,101350,49558,135349,136423
342396,217706,1188575,1608323,104502,722677,136197,212008,920406,1039543,81554,474642,489565,285064,405782,187137,35368,22829,27555,212076,124700,171300,87057,40748,99675,48167,126290,138600
338871,248110,1389397,1601686,99760,723812,137531,206929,913122,1004397,82073,472781,490786,282135,465590,195946,36276,23345,27935,201300,121825,164492,83555,40540,95996,46635,120370,127143
334646,247657,1356380,1589678,96768,722028,137017,205332,893062,943843,80384,461867,464675,277160,463663,193540,34301,22400,26899,196483,119364,161525,81570,39378,92004,45213,114661,127700
298310,221471,1224146,1342660,83986,648347,124925,167572,733896,914211,78193,432345,412137,264910,415978,160904,30333,19047,23777,163473,106175,145183,71046,35143,84510,41989,99741,123612
299261,225386,1256096,1279178,81368,612139,116991,155095,637241,916434,75942,407168,401792,253175,364594,152974,28878,18521,22643,159022,98302,121250,66990,32657,81052,38477,94927,113181
344079,257512,1474586,1576201,99352,748718,139425,194435,876624,1021659,82361,424997,450556,272072,431957,187845,32786,21386,25723,169820,113924,145457,73580,37828,87282,43466,103872,126104
345863,261942,1543969,1632064,99581,767495,142779,209602,922728,1096539,84376,436336,459325,277096,448938,196678,32841,21005,26079,168497,115553,145180,72630,39208,87864,43843,105538,129768
