NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
29807.72134,14351.90712,92216.96021173729,396299.3989162978,52395.07535,74103.41216682507,14733.437692083891,91431.42923045294,120262.75045806219,147549.49026660938,29099.041916965314,9938.92167,93097.3456,50298.67747497348,69801.16012,22644.33425133816,7198.56304,794.51876,4881.51,3188.06225,2960.27216,32864.73002478305,22.6134,8498.112534173182,13636.359483644213,5726.162699299858,19778.482067985435,31208.19375
58049.748,28570.493599999998,116884.30769073189,808441.0634269433,73747.13598,68780.46053301262,16496.028756472195,87216.45882975962,71397.17459549915,191130.90421459917,18418.144427004732,9586.78839,123391.4892,51094.71311160717,102342.06718,22458.906741515086,8862.72327,916.32572,5621.9775,4976.93933,2748.54488,26234.10522500594,27.19698,7040.945154622292,6911.572944965162,4044.58116927239,20549.800855117523,18952.78125
47756.61732,12345.730160000001,104161.77103851129,783337.5774463755,72167.29506,66583.13388355926,14614.421090782193,109472.34203031583,103532.91374208363,50140.55780121799,5683.457561098174,8027.47944,129290.2204,55004.6753783252,108512.59834,22659.255569866684,7972.27358,926.2432,5369.6775,6315.5999999999995,5878.19952,56952.99589144361,58.09485,7360.882174819374,11544.966097004251,4020.8557800186013,20005.574750871314,5491.5
10072.443650000001,848.5492,101217.78395435626,345836.0495150722,30884.85135,117840.48886455796,20509.990715620446,106019.78815029799,92439.0416238621,41492.86862769694,33319.55296216155,4392.63918,91352.794,48092.51605218134,97264.18274,20104.766180913397,6418.19478,857.02212,5561.38125,5922.354179999999,5997.09624,36153.50576714661,56.58471,6811.949464498644,11378.904046317532,4655.445711086656,19523.65497038186,7531.06875
2089.79534,7343.75288,116381.60582106511,60845.537546787695,6019.30993,88173.8121135116,21112.92109036721,95192.28990146423,68048.38057430464,79988.0791133498,35903.735407817294,7644.29355,15756.213600000001,37591.13972506309,44388.60818,18297.940875927354,2091.94928,156.12668,1537.5975,2652.83454,5004.74864,21813.493370211025,36.5634,6863.630445312138,7141.7297032630195,4435.151403205178,19290.823185836547,5736.1312499999995
1634.06194,5394.33896,115351.41291282211,83203.88937119223,18580.92285,156482.50481075156,41568.66493453414,69661.61451807106,105912.20482792956,63268.01022505887,24710.67276469584,3867.36381,7131.2591999999995,38211.46418117192,9853.70876,17770.6897551648,616.0427,11.11036,387.54375,1233.60842,1847.6404,27833.646548449837,12.37482,6196.562622821452,7156.170818839796,3950.168528917099,19694.729627501452,8701.125
6084.46483,4761.34736,88831.47910939995,114695.89924646934,10489.51837,128950.53365382427,20089.140809313994,95745.65763468569,72350.50157600366,83883.6122276628,33273.9023065069,3601.89324,3308.396,35501.3081721299,5795.01626,18371.781563362314,340.25123,61.3756,584.08125,2708.91319,3771.27184,17502.841889907548,29.236439999999998,6946.765418386697,5911.131551148652,3179.640882491383,19570.748555768692,2969.00625
37904.0344,26858.83328,134370.41189952142,456218.2008430609,45408.23159,51362.22906713626,15082.779189080464,73143.30299284108,60555.46304205704,172426.81853520678,19532.043828247748,9697.90383,39048.7876,39163.58984663761,34589.18014,18750.39630171319,2470.98122,232.7078,1150.8487499999999,2778.6701,1392.0484,23143.018938240915,9.36849,6257.391403122683,6481.109560967517,2923.1622460098392,19948.45833244295,3274.89375
38213.5276,38601.1714,216816.51984916974,617308.358226805,52311.53048,88210.68655635319,18481.327093271564,98239.03297249577,86612.79312665497,203658.61974156884,37413.94331806133,8750.79486,51565.0856,44242.06901570701,60881.98076,21650.566068484095,4093.96844,430.96934,3580.21125,5555.39012,3727.14928,29665.407080234436,36.39726,7258.162670837423,7957.6233878544845,4601.883958794628,16819.769213945605,3631.05
45846.25908,31285.99828,226461.26950969629,496261.275613918,20502.97134,174345.79786897986,30508.108069593072,100127.35896107361,170872.60454086063,206408.014747081,46480.65997313547,3709.35954,8913.6568,38703.29718251285,51306.92768,22359.078793361823,269.95324,22.98958,1886.90625,4524.06649,3884.17272,42903.53271472723,32.37057,7256.67183154491,11958.900841948098,5260.133587984424,16906.78937259923,10849.74375
58292.11026,39939.652,231833.7413383936,735104.130657408,51055.05864,125648.65858273514,22970.53175965079,86032.27917576277,101124.30454787369,253656.4045719573,46900.25934375531,8360.13609,56797.7868,37485.264713618795,47303.0653,21031.123517095446,2270.98494,198.38956,2316.45,4384.87122,2762.37664,51823.59287631402,18.05862,7745.482044307083,12648.4600545659,4745.975002130583,17201.81764163509,23143.275
61489.58715,38666.93668,176032.65162842872,825996.033013117,19937.568479999998,114982.88907405251,18317.02665823629,106357.26592133971,99334.24345363665,222328.93716758932,35024.92088659776,6602.85693,57292.5264,36137.37070626327,59415.1377,18293.810362354045,6214.35555,511.89056,2990.655,6321.367139999999,5234.73896,60247.279018869165,55.485600000000005,7483.335314202034,13250.381339628066,3898.3077033262675,16628.566511293327,7839.95625
35840.54666,20756.33948,115288.2224637828,251403.9762372482,2627.8590600000002,123564.88473921767,21461.080879022393,88345.73892980911,67445.37051501404,134877.52367274457,10907.125927842817,4579.6008600000005,19370.0596,33517.811008002674,40993.04148,19602.550399893855,2391.15475,166.19586,1731.93375,3850.95372,3201.9688,46458.426787524964,31.76889,7955.889532583396,9701.485591425324,3167.274993364529,16804.007279244735,2912.53125
10662.73863,7453.2608,121514.20757337117,93271.19428365998,5495.29411,87856.15858440232,24818.055289681568,71383.1849257433,95370.6561153173,56947.67584289631,30588.29323955861,5839.72398,7089.3008,33954.76495860655,4335.48022,20543.519441540368,770.68199,52.19442,896.9775,694.3282,1597.32392,34570.69901802369,7.27473,9277.315649266131,8559.195196945733,6851.878661710739,19387.783798082037,5581.6125
24396.18027,6381.92244,104729.53849694485,162227.33713813624,29152.49899,69006.14643898934,13426.609725456152,68656.11580032187,181629.29763534982,168668.90962692472,40145.757755868784,9666.21393,12842.0716,34878.21609326593,4594.13774,20297.962052528143,1059.5394900000001,73.3488,1070.9925,168.49633,3407.49032,80207.98154699057,13.26822,9623.465172062683,12611.678843768588,11119.936288764093,21177.010524984165,7173.9375
41576.18433,24937.93092,130396.46558256986,445864.0003761076,66124.36841,46509.27557927278,20432.309726192932,59868.3582583593,153001.2644857347,136673.37161770384,39720.5245143555,11110.44402,52261.5712,39139.84136229794,23374.27794,21128.555276533447,2773.72424,182.14434,1947.9225,636.06956,1318.42224,73334.83930794368,10.18413,7711.718411836851,15295.982305787851,8054.853514898219,23407.543963695167,10892.3625
15548.43034,11351.91056,98368.01060484284,185693.07978117967,51298.17117,90216.6839634894,76196.7444796993,51666.137970358766,71041.8535807554,104024.2259104801,29576.211649771605,10714.60836,71072.8212,39512.380773889425,34670.1617,22216.657294706518,4145.36217,258.47978,3019.24875,215.96859,91.512,63120.00612939245,0.18312,8014.197217488551,14264.02587734286,4701.431497770493,24201.983916364185,20309.925
3200.18478,2675.29004,94261.18819853425,84480.67581902971,21157.7538,140379.41530771327,31815.741471637688,68693.54888937114,62355.27857248114,31730.658244681537,6285.428846458834,7759.89621,35908.8212,34730.59503987458,32694.18966,20368.339893302782,4973.98363,348.47488,2919.30375,830.95568,684.15552,39232.63797527278,10.26624,6883.685856531916,10844.34702064307,3227.2312785888494,22863.64737724763,20024.0625
8149.17512,4055.8052,100507.29447349244,203123.7922025828,35990.46366,268049.43042155664,17166.0111483852,63176.169590307,78975.10894692267,58642.83505009971,7920.498006533321,5717.9754,57859.5608,32068.02748605018,62557.04642,16044.704772648733,3819.49019,236.37302,1491.375,2451.80733,539.92736,40237.83422810371,7.01271,6251.876199237425,12237.773992117194,8688.735118513563,23219.22454178083,22283.9625
16183.93944,336.00656,85513.38488857809,442913.6633113574,62795.90953,80183.24147835883,17381.556471454227,63160.49673304412,131725.50283686272,81038.89189365729,24793.61602711486,5183.21925,40534.1984,30504.26244328467,55955.07144,13241.569710633008,2016.02175,102.01714,585.64875,3268.72742,1318.35664,62922.255493923716,5.8838099999999995,5850.482461112673,15693.261056988329,9120.69495035466,22163.09253737029,32458.8375
41882.51536,13644.59836,106166.42062375252,507946.8461207711,55627.97058,102541.96822008867,11957.87818614162,68127.1331843332,103056.32779643228,112116.18875464516,29405.54167970174,4107.2031,20021.2492,31296.44220768539,35057.92822,13055.770808412863,1270.1586,85.62836,1094.7675,3159.96891,1134.31256,67441.86280395176,5.92335,5456.790862137228,16000.747831304423,6350.7650760943925,21957.885328276414,34922.5875
55315.48995,34874.87232,202179.97736359146,545597.0439626626,32460.18346,159049.2829823627,18506.23691037776,53419.224657440485,158262.6103848059,131041.65251813302,17335.0549595152,4998.7107,20588.4624,32280.755350577278,31028.29898,12832.160322224554,1567.76072,148.17982,2197.65,3380.12851,900.67488,42520.20045478379,8.58996,6462.9341086135655,12019.87811147137,12062.81189828583,21583.772787570517,23517.09375
33522.7472,30903.12764,224126.06040818567,240771.3100061397,6223.23513,441882.78741520346,58590.02737376397,53658.64314487818,90178.54799047156,70142.65988290843,17246.644440498072,7602.37209,21035.0452,33126.66013932315,3760.9177,11944.979917192444,272.88508,52.8767,2078.9025,1857.83069,756.89936,37205.69572184091,13.94463,6583.666701794131,11445.922507187119,12315.932134112134,19878.353420785403,8445.825
4986.60128,10096.34456,152424.3790280617,90135.9548553413,15993.923569999999,499660.2736801742,52507.47560310511,56668.06633026813,128445.26491415207,43724.49211767945,21086.57526431736,6647.3013599999995,33204.2328,29546.261614504696,11995.65454,12293.317306310439,3271.5975,241.0069,2160.0525000000002,585.48382,1287.54104,51442.87355299845,13.42602,6077.261508832075,9498.61069892456,13215.36145655899,18575.220366488662,9527.45625
5575.00795,5505.23772,123061.16808285532,62191.579036890784,6516.04939,488994.14938774705,43696.22263815832,89893.53575422334,89674.77820475408,135260.32417078462,29054.321386943524,8088.33627,16396.1388,17388.972699474245,12620.92668,10322.311506749798,2054.46143,149.30758,495.07125,1328.44768,3400.75648,45523.60060058428,44.92548,5486.143355622725,8343.814177163442,11351.944684959071,16993.919370519106,18228.88125
16789.14765,9669.68444,105986.03761529185,127261.745734926,32287.05894,422015.82526593277,53678.740010023765,64742.3330240843,70348.36426623282,61290.93523058102,9890.117952870429,9804.47967,37054.3332,19833.137036479788,12644.49594,9003.503557796865,605.1704599999999,9.12346,1525.99125,925.00272,957.8092,32016.0181572872,20.37384,5281.460313374675,6362.162257859188,9814.637279992048,18605.206486163544,13437.91875
3766.7428999999997,590.51284,99327.07642446831,93024.68949676809,21112.59308,423529.6676406368,57755.5919949443,73916.17851392372,168414.13871757546,15561.83367734721,4612.739766263953,6410.18583,30952.664,25942.977591830037,13715.82594,13416.598886224876,1958.79997,85.67054,771.195,1282.27455,1830.53192,56429.99485072612,25.13949,5542.464940358677,13431.33870177857,12074.53973807818,18962.40377987337,27586.2
26124.02808,17606.25872,171690.09982971998,258554.2751009811,12550.38106,427403.7745183706,69952.97519781916,83338.6620863723,152013.2314682465,63580.019931829345,20837.547955859918,4564.53288,11398.9172,16285.05920911907,36738.81752,16104.124810116235,396.19033,28.62986,502.56374999999997,2709.84945,2790.33536,73909.61716229704,32.41746,6318.484329792445,16800.706823890287,12128.937056758421,17113.45195197039,23782.63125
30817.1753,19940.4304,173248.64513790116,211551.4963077292,7197.43263,340610.7090276211,55217.845549336154,52473.081240359636,119399.40322786495,111775.76156366622,36501.733438625524,5484.80583,23796.79,16440.80124092524,6693.6698400000005,14929.124469791053,900.40573,120.24704,1609.02,901.3690799999999,370.77448,57042.121501541726,2.3364000000000003,6355.323870699842,15879.170921380482,12591.317712524633,15942.455534922417,23191.78125
11625.40092,2867.58052,121156.75075800263,339404.99520756124,37103.64281,172478.907589947,23278.01567439614,59315.89519810533,62521.280271841395,29630.776185587463,13645.724782029125,9182.59812,49789.3632,19156.20101500414,36115.57816,16071.999889311195,2948.23489,251.80202,1777.03875,1024.82798,720.59632,32465.800426844806,7.23222,6470.618129614861,12547.138450691613,9249.996944430346,15369.3417036634,21988.0125
18904.12421,5328.33408,143488.42775122845,132186.082656056,3966.95402,244426.69371926063,20106.37817768722,55786.5441468329,124706.83614629453,72791.37004852934,4317.727799144528,9625.70673,10035.2692,22912.915556368385,5747.16352,14837.597431539129,286.01728,25.29246,110.00625,967.59147,462.8408,22674.104555606496,10.04997,5631.17067701729,8503.170206607001,12484.926961166891,14816.465757203277,13717.575
3744.36498,4402.01632,137443.31836964254,81514.35721798624,9641.72701,265671.08576484566,34015.113527602654,49822.317271385815,88942.5593536388,28957.73890560794,4967.522937868167,8081.63163,24650.56,26288.530921597852,2010.5293,10759.394150537051,434.72163,63.0554,1256.36625,879.34481,553.17856,16876.3458767424,6.59964,4911.380060547417,5358.948629374531,9595.657689864209,14962.99133832534,5293.6875
1955.20413,1692.78188,100853.39327256211,125141.13969292252,22204.998199999998,368241.3081479977,55406.17296980136,51534.08138814719,56484.66160929844,33481.97651228155,3864.7162687322434,5226.67719,30172.4404,19848.67577450038,21250.35248,8710.585379754182,3603.93378,393.95676000000003,2109.31125,222.93791000000002,576.66664,32760.60584505528,3.38226,4929.326106526428,8471.401141304746,9050.415931074038,14518.609127062606,9814.36875
18747.3797,13710.0176,124129.0583001572,81706.63715149475,6629.6461,297211.70570992195,48981.49486820338,67105.53459622758,67211.28856517901,161872.53408249837,30890.57410768797,8028.65799,10768.170399999999,19206.90656493696,5573.7179399999995,16136.555360120017,552.61621,30.74256,349.77375,547.4351,1889.50632,29163.118991862946,4.53351,4496.991410204386,5985.367960124079,6745.44867779099,16341.556508690719,11067.50625
41633.22371,23816.54444,141628.95554305142,318587.59807529807,39117.11599,290027.3046391233,53882.96849396652,58772.83621104425,62947.21837560863,201416.3047395612,36352.17875329477,9120.21354,55987.5248,27429.854201394468,29368.7264,17304.5993707481,3912.6270099999997,617.01274,4411.23375,1373.17487,787.25576,26410.26200095336,2.26188,4224.456008621091,5960.788300552615,4707.432609714894,15847.279810752789,4567.66875
57833.155660000004,38760.12144,182050.99150859486,844114.862757278,59705.539020000004,295166.77942043816,39240.04385035901,102507.60491552555,110787.03267494944,203739.29559514712,30789.82018964811,5627.2445099999995,92685.6884,18379.953448018165,90461.78664,19978.94516636401,5482.84111,324.61876,2022.09,6315.5999999999995,5357.18464,27186.979788219913,57.15426,4954.923720750117,5130.365508686959,5458.371166452542,14564.439560888071,9356.925
25172.17084,12371.30516,110579.25766887699,262611.13215254585,30880.53347,289782.10942820023,33329.7609410988,96322.77928181988,134408.8218884053,133981.90494568006,22911.121647106975,9664.6338,32020.457599999998,24499.019615740268,25054.8376,17321.868338827717,1367.67282,160.18706,2153.4375,3734.7466799999997,5534.86224,27787.258207528,45.84129,4803.087392431948,6202.959082518104,7060.279553486937,14469.428595617783,11476.5375
22490.82731,10694.66428,81653.27879264351,350294.74606961384,35907.09551,91624.74155548372,26931.35681022812,95635.56125357491,84349.8217877779,131391.26280106785,32321.92693401842,8641.90557,26049.7892,25610.529457669007,49142.126860000004,14688.58311079736,3536.78141,337.20468,3702.82875,4682.22241,3529.81792,40040.3308741434,32.50056,5590.494951518025,11433.503496452542,3082.8622442441624,14531.597620291743,24076.162500000002
52783.28665,34271.07172,107238.91608011008,508000.83816441556,56288.69184,72280.14158630323,14512.918239307912,61928.149706722594,51524.26090044621,231361.53221108866,42369.1556112489,9396.74502,82580.3296,33191.095485853875,27369.13016,13448.099410964189,2753.37442,296.22348,3447.76875,1672.4041200000001,1448.17904,24543.288469286952,8.04684,7041.870415757453,3636.0704067274974,2864.996434489805,15387.904539652589,4318.40625
42134.85123,21244.40332,103737.70819417152,540010.66161276,58802.60572,133048.97591533497,23262.51734934242,55711.53325954062,68640.15162144274,108528.58337661502,14287.691278229848,9551.7549,64553.8924,33868.086252001005,71166.14442,14001.54498115194,7752.7826000000005,780.35146,5759.9925,2996.0043,1470.47648,20448.85671097848,9.45252,6703.126593419256,4059.9685296920975,4066.311388641756,15819.270797869645,1749.825
29550.69512,10858.75464,93119.7415173577,301829.56751351577,52873.87007,150131.84638268125,34501.0585405177,54593.42284631195,63886.50812775385,179458.89749079495,37993.79352908261,9289.55808,84505.2904,31203.417126446435,49205.9122,22409.882358629584,3672.52153,518.2020200000001,4500.47625,876.32551,1250.21792,31546.662810673854,6.92757,8901.345761702922,6401.677917340226,8258.67422651061,15931.773666283636,646.89375
46671.80816,23843.5492,86422.09175829576,531067.2358311195,49242.00828,37629.81072807538,22562.904827447117,45323.60562744893,86508.16380936219,183377.1874519869,39621.384445224205,8668.43604,72358.2144,34287.89680030528,87237.24816,21203.390095204624,7962.724740000001,732.11382,5351.8725,2164.46692,117.92584,21311.729558793955,1.5228,10248.173012230947,4206.339766764081,8595.432445367758,17251.190391795742,3264.05625
56697.04016,32443.0518,116674.55675582132,571534.8956166944,72455.17543,58496.082409890674,21138.645087885678,47658.03867400825,170519.3518339347,227445.25715295758,43690.77083039785,9540.4059,103526.8092,28544.754611113076,69849.01286,20292.23070846826,6090.81107,676.37924,4416.67125,1799.21749,221.51152,22301.69265826501,2.64534,7190.46396439266,4673.54441834708,9843.19557682485,17341.14875082048,9182.6625
38870.99918,20445.04252,122388.75841842557,638544.3353459286,62213.17148,99670.25630313398,24128.356953011633,76567.63533630104,78885.59475169131,186114.71975794065,37482.11851975714,6229.53594,96213.4124,23831.222607480613,113924.6828,20223.468892232348,9105.62825,815.73382,3599.63625,5879.1034,2436.7284,38026.89043105123,27.03507,7188.906955300029,5928.803200729509,4748.094865043833,16208.184179697135,7166.9437499999995
38419.51282,15818.42048,77591.32117427858,676224.4903398997,71304.9509,108191.2982834931,22444.829064849368,98521.58741616343,65721.1234501328,155760.98741266478,13755.47493773266,7994.99511,101395.99,21575.90635780844,116173.6517,19371.14435204033,4985.63464,399.22112,588.10875,6274.48489,5407.67368,54013.87620453125,51.42921,8533.896587992453,8556.826977176306,4393.147232504833,18083.82694928872,5788.65
24261.5364,4829.89272,59918.764603528725,535951.6962871855,65119.56411,84285.45872794856,11865.052251791603,99299.6495278151,57353.60247427795,91569.33721910659,4924.325483985275,4816.28862,102367.47,25404.279228536656,112037.38392,16294.964111178397,7021.16636,580.73424,712.65375,6178.105509999999,4984.52088,57898.89778424607,51.71244,7704.3600893080275,10382.480617328196,4901.316303509863,21889.29070652923,2822.9625
10583.66188,2518.68812,74824.39072328959,186446.66717659048,8162.7356,183472.4657577021,16700.288090895887,94124.47808613033,90654.7023902823,59328.02858392736,13592.005717969427,3056.40792,42287.094,31418.016013343495,58349.41158,16698.565094161848,6640.11878,715.39722,4244.53125,3721.6695099999997,4297.30184,39857.707419706,35.39937,8803.634120212591,6592.974060257564,10871.565770922274,24332.335665536986,2807.8125
21264.65852,11434.84384,79872.84608114992,192177.71981202794,24209.57833,87510.76398098924,20428.439100272462,80604.16008279278,186959.84696554008,129820.66273843525,24357.860452392448,9263.47284,22135.8572,25415.417078213013,17655.46346,22267.459758083285,1628.26555,134.15164,926.025,1480.55392,2635.34552,50684.92398679213,16.33761,8611.153657064595,13848.521396974993,11153.981935926955,22974.942013733285,23458.2375
17698.4605,6379.46376,76859.90201490246,409695.1154716768,50367.42466,41480.10446072589,9764.624022915983,89688.63301631191,92950.56348856799,65637.68375726927,10439.418061023638,9101.06865,62666.9564,30510.455634024886,52964.02796,22902.12843610471,4419.46885,601.59632,3727.33125,4090.30388,2324.62128,55598.825880625816,26.33328,7998.232348677675,12839.868834503503,6718.779968290776,20480.327519240684,30053.625
419.99454,102.94116,72020.58966060745,125453.87698321823,33485.07584,38960.71486524022,8780.159935539114,59775.049302433465,88583.63655219125,41793.623985576545,12127.306163823478,8574.63219,50405.0312,27529.87026653847,38284.22478,20858.8898190922,1580.12942,119.99025999999999,322.515,754.1048,638.67832,55484.41831172831,3.44505,8549.461761741053,14752.77707345586,7009.704275648117,24034.47903539631,22517.8125
3921.1069,1989.53716,74669.92958799266,95959.83084446058,12363.4283,84486.01971801162,16665.225915324212,85194.84118322577,55655.15665585349,51854.30645413385,29216.511537190076,6577.30422,70559.7844,35740.73280346442,59599.7361,20781.04166572456,7892.045,842.27984,5422.18125,1685.55054,3210.99536,40903.20347655196,24.52611,8380.878076687133,8955.98270742468,5814.283976188136,26037.64519305589,7944.675
13193.05415,10210.8236,96785.80622825984,236108.237172393,44313.31254,83716.24160037687,24936.910827908738,63713.58439432062,67579.85141501983,121867.44707653255,24944.90021994887,6098.28039,20099.1464,28843.495063897975,39620.03594,20170.598955755253,6456.77189,536.34312,4611.72,544.21359,906.26728,67771.30253891295,6.68907,9097.744412200305,14357.627661931881,7303.408069841326,25701.262440292587,8402.53125
11891.74389,12976.33756,134603.08610343176,177147.12198650822,40663.20118,274627.41454305215,29454.769089728412,61175.40415799467,58272.514960663204,103198.62359299058,20369.603362615915,7040.16009,23986.4968,22559.697119596778,16695.93636,18809.879797952104,1895.4956399999999,81.86398,1440.0449999999998,517.22271,135.35576,52051.02434417939,2.8997699999999997,9371.39231305749,10005.532223119873,6789.457408068754,28179.126446688402,5386.21875
16647.56824,29585.83148,226665.15979497402,338129.55135755043,42571.80519,188970.66824033312,24012.570627339126,64929.95731261938,81162.81839383929,137303.77713797675,8982.036107925993,3654.9891,16614.692,22983.445920760616,15499.89256,21591.789378728114,1467.67605,93.92598,1616.5725,826.49321,197.07224,28832.478489245907,2.5377899999999998,8411.547983481476,8094.683128083506,7438.861684719832,27969.223608964094,2702.9625
4122.14652,3542.40256,108925.11685930152,135282.60283066132,27980.49637,152888.87442732672,36942.006985430235,68822.17714089772,80558.10460605986,116865.38628537834,35388.62323610612,5092.72407,12196.544,24734.67942679069,7931.632860000001,20802.287334158267,425.90575,20.70446,427.60125,432.38038,629.9076,31714.271702572005,6.80292,8413.340289234555,9334.528834103496,9783.557989385454,27907.493941355016,4312.6125
45003.11169,31386.39364,158324.38390033113,339011.45050870447,51903.58217,87610.10699314691,24814.697476924157,69647.44434957954,78590.33522356201,216713.9546874549,44609.75659554626,10722.15981,77880.2736,31636.10919803961,17130.18212,16683.374660849335,331.30301,33.041000000000004,610.74375,710.65181,895.11528,30763.04109811744,7.73157,7412.381238469419,9412.21744910886,7490.994842027198,30286.58498761294,1314.99375
23081.9043,11504.9074,127062.61181085726,281673.03964374354,23067.42478,366296.4346418354,35462.98346241753,64619.342308233005,115671.72991815936,148316.22179142898,33087.342436197105,8141.06547,26867.6204,32519.280156726527,15706.74166,16822.917803067983,1620.06047,121.3711,1493.32875,1702.97107,480.43472,23658.68239230013,6.978689999999999,6917.693029718973,8180.215807783184,7062.863186830135,26138.065742186947,2198.49375
29613.71373,14387.45004,85640.199027829,261474.7037590151,49643.72313,226431.62309932726,47876.178257249725,67174.4656941349,111565.9098082288,162079.01513456358,31437.856965814302,10725.60816,78326.32,34758.71894040478,18799.97354,14632.64262648284,1825.6761099999999,371.57398,3673.905,728.18037,928.3548,25667.564239393872,7.0266,7277.31304843318,8862.214890671183,13469.57259228818,26634.75890398145,8531.90625
22479.81652,6531.70808,73112.09155119266,399256.2970478915,49975.02118,149412.7593270842,31690.22780423792,58377.89014939608,183255.3142430126,110308.00939786305,9400.019896622489,10358.59023,95866.1828,23274.622233500926,67348.25394,13570.055576540772,6430.74672,681.41642,3548.88375,2031.62603,215.6108,24407.314792522386,3.70173,7501.255322136223,9627.150963871964,12665.910002322064,26371.858620311585,25132.9125
10209.62946,1878.2494,89512.74367788283,365904.3335926558,49975.8689,206319.05829204916,29767.509914250964,101402.42532770737,161213.17485885075,52244.48688792386,2633.8663450878457,9864.838889999999,72315.4216,23101.96197418875,85163.8675,14592.948320301017,6199.40113,624.7746,3272.1225,5041.78226,4788.74752,31675.424895754735,44.07882,6450.390403861807,9680.706797166997,11454.469108124185,25384.623295630263,19449.61875
