NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
19341.60475,16805.5287,143608.5350556496,377227.9650904416,44746.77429,233827.18561132648,88354.66450651851,75033.49179540557,86701.11714953584,164519.664629022,43034.641631768085,3352.93983,56212.5744,56912.350276429876,114580.95251840407,26757.85912570703,4926.56858,2540.1801,1722,6879.101700496781,3153.89568,55289.54659875046,8637.721726627193,10731.998402401074,8653.508845419497,6096.672371714281,14490.764873078751,1046.325
35983.93133,27067.0881,153172.90213132725,270147.682364187,37552.49434,291961.83719735715,92503.85672800144,43508.57443421875,92351.91726036841,130708.95019512106,21778.801289322135,6649.40529,26204.4512,53306.50032251282,29875.150048930387,23369.965200172905,2372.63468,2454.2691,1696.0125,2906.879738978842,485.81496,42329.01224388577,11349.737939999965,12562.338135794462,7099.990697939194,5488.904297951097,15039.988663937434,494.0625
12072.28307,10738.60628,145358.7987445471,89357.4827810079,8779.29202,384723.15286111215,101797.92971299346,61691.964767463614,148444.48522358388,84730.02837342644,25429.112783941535,5303.10834,16874.428799999998,49228.327522211155,12085.332517147706,20881.52340360943,1247.94549,4235.37122,113.89875,3131.3682061085565,2025.5908,29937.911111285517,11006.277702958547,10626.388020903323,6379.927025569671,10887.985780016652,14283.855155358635,992.23125
36212.7307,31804.43792,199887.7825942529,223116.43532515157,35979.41821,230101.26950679332,97936.00676707673,60588.03002159193,97840.33224248291,166472.40072772905,38269.61263738916,7154.60166,18485.5956,48878.14160677182,15449.824512088282,20568.766589325012,2556.4824399999998,4807.2308,849.31125,3403.7714637350514,1037.212,44240.9653225268,10505.370955621269,14383.981462990385,9039.168052247094,6173.836516149105,14871.989506271653,12635.23125
43264.59702,37639.43526,249672.93691533545,406209.08724462905,66144.61469,264089.2437252895,90699.25276109704,57289.74061921355,108539.36255009462,140371.54207815815,19681.415026428083,10326.51621,76706.2728,49237.4969319661,29192.252058336162,20236.712793940114,1211.90951,1262.72668,1548.195,4034.9608230358795,1837.85592,28842.193159655002,9132.758127455594,12896.158626788303,6685.312904729775,6441.197993165299,15238.30345907676,5426.8687500000005
45278.11946,36622.70408,215552.91825733436,297264.4311312765,39399.94862,329564.1606121208,109611.7300752145,48386.62283568728,203098.13018965407,111427.01508254727,8604.053354508145,10032.49854,99438.7856,46583.27749314373,29250.849171069607,19420.81891951553,5476.21423,689.47618,1522.28625,3088.2692242594308,2522.1016,25213.612318190542,8397.038330118317,14281.575920566613,6793.212922658873,11946.996610985916,14552.00026398997,2076.65625
31234.58012,27724.66978,199962.90772531967,272932.1576189438,54578.18052,206325.33995937218,79994.95935142551,58181.50590490688,213568.744365574,150305.42233729726,7543.511892680667,8434.06173,81528.7472,36038.632509885865,29967.15855711375,24559.720054564354,3396.06937,3919.4089,1997.30625,3531.5593083992653,1696.71216,35974.44697486536,8124.067835207076,13241.890738155913,7885.193374303391,11526.280209661134,15283.914214369763,7019.00625
22911.81953,7942.62054,102055.26104837978,459715.3028205586,74634.40328,309109.5314425164,100277.52602374005,82681.70509286637,221422.59916054716,86252.33142970072,15290.893915708315,7492.985189999999,96481.01640000001,34990.41705251055,95472.90492889643,24982.09998812584,7322.05196,4957.157,1861.17,4378.499907976082,3749.75704,26196.368806538107,7509.642403313586,18339.931747588627,6194.150759677934,14996.66138021796,15359.236491172203,10657.95
2119.32464,4228.91976,92305.911736966,198507.7053459093,62217.65249,289708.46238134446,63021.039035142494,53091.574526707256,228455.4227835011,45000.98112135026,18308.69265670149,5875.68285,91662.2372,37987.58805858423,92293.57038441426,19908.728949877303,9368.95009,4652.0932,1835.6775,3117.7257808371673,1030.25608,33209.22809991446,7522.223690295835,23042.52193888725,7234.324430232129,12274.506262285524,17133.99189475136,16604.55
575.12032,4309.44448,102406.92856811552,91321.35468367673,40161.47045,191338.35772948008,85518.70798093718,75716.34589347347,215523.94919800025,144187.35782229813,34053.3829390178,6554.61495,59062.11,33970.144684394356,37572.72589273345,16764.08366925313,5496.26887,4341.64072,1195.80375,2630.7377363569467,2439.5261600000003,34117.028158606205,7197.787875857966,20789.521991479367,8631.60894913578,11495.941539082494,21429.17402038212,17952.84375
17128.52135,18329.94416,103066.30601034706,190119.18888848065,56498.627739999996,287611.96216473577,105087.27400722868,55717.45389086135,126059.928282431,121700.833313859,33963.87209802363,6100.8470099999995,42213.3688,35962.27655717997,19179.47931833616,16315.482662395525,2328.11451,2583.12498,1122.78375,2578.5331406439755,1936.84824,35650.752858446904,7147.34382301773,16210.954175711595,6274.602971737243,9035.226682241604,21898.59958434039,8660.64375
16878.150700000002,18337.82244,159499.1170668212,297318.5082946158,63903.47962,310191.14105255064,91754.83427854044,45595.9536185407,111200.71289056432,163174.3277336201,36205.52686532777,7067.8167300000005,42099.354,39332.45975263575,18800.6886403056,17798.865887186614,1899.0739899999999,157.50234,1422.35625,2342.5324747286118,442.20224,25817.07817729417,7293.895156449682,16694.215579782813,4936.304288097113,9373.584746333048,21437.357045714663,1739.25
10629.6558,8206.66204,148740.61309883115,308227.76297102513,62788.831959999996,380807.9780710976,79661.07905538188,50986.82470703649,181933.2709562094,125315.4517738391,34968.35077147181,7440.29091,50758.5784,39359.466373859956,53898.08145925297,14862.461129302068,1996.1291899999999,66.97042,339.075,3116.329481149955,1687.77152,48328.644462674005,6614.523525857968,18181.0285318811,8494.669336931514,13531.783750898072,21894.370772591374,9221.34375
37289.25388,26179.498639999998,226121.49047330802,352470.55983727623,66385.5161,392858.1160514105,88993.3663845734,82121.53342203921,211938.55933013646,205727.67365788892,44341.42392214241,9661.54338,70567.7112,38814.92109250666,47177.45568325976,15258.434094531378,2306.92062,2337.95932,370.4325,3930.81344653174,3636.5543199999997,80360.92802808195,6967.667472662701,16824.0482163475,14784.274703360257,17883.117382565528,25010.483295107824,22778.625
41509.20017,34288.43874,270443.7060520184,448498.70143421384,63591.73641,310140.21199761867,71182.17476186017,44204.806959752474,187022.97429090054,223090.71856106786,51607.88651075774,9057.13056,85844.86,37346.99689485766,59242.76425405772,18438.94241977248,6027.8865399999995,2805.22784,1877.56125,3045.461771131556,432.7072,76927.7776068017,7212.668830118321,15487.9817341841,13630.554446885499,13207.346582455046,20341.875124184953,14158.21875
46760.63299,34953.40624,247585.76717075377,429004.4994770157,55474.4844,523327.38845057366,120094.37529969774,58434.04101848835,133770.54073489748,194672.2902786532,51956.13400335862,10785.15549,109387.0388,36398.17142132083,76503.54907395586,13988.502299418717,9343.89052,4284.7614,4250.955,4835.819417368906,1054.05888,53672.59592776239,8723.998402366837,14826.246230468982,10822.786194291808,8809.054950602454,21185.934965363573,5814.8625
55982.97994,38504.12776,209313.71649691887,343018.27758389123,57502.92757,519004.150199421,117934.04151200532,44877.63386215629,155675.09721966408,168149.25243142477,38471.36952849257,10755.86634,98206.6152,38710.72596381135,78885.09782224108,13219.654680959075,10468.30886,4080.6289,5323.7025,2776.9635819871214,367.61512,31715.013537534578,11539.340824437835,14505.442006871013,6715.756829106562,12785.033934161971,19503.746603381594,13294.05
44096.43084,31118.30962,158634.99828492603,383094.8906119159,61856.86232,322183.63430472877,116380.33182740588,62853.65969626293,138358.00606183603,180151.2846480648,27345.41833072459,8790.04494,98709.6392,37661.569518647186,92599.92172855687,14657.698124871711,11007.96297,6727.48256,5147.3550000000005,4227.756039806809,909.73216,70664.4930735128,9885.757970118313,13457.48732381879,15371.349920773473,9054.608816003692,19866.765378200424,13213.725
16950.86714,7646.21504,101502.24883487883,290720.3853240167,45059.83761,382783.11584462953,92407.97221473305,92054.12449614245,229401.52714100035,96654.60718785314,16687.482422769135,7954.54029,72736.138,34935.62063487283,88683.0155205433,15214.082397866925,10346.99505,4798.96018,5080.365,7028.19334551058,3759.66664,52902.119984385696,12203.594864378661,12961.722211324377,9647.761224667447,16475.173130040628,18618.002760676856,5350.2
25895.68221,20862.67998,163671.70291673977,241519.77851332916,33568.92259,324009.01399994874,94439.43521493029,98488.13376975896,240675.03640235888,198380.33203692595,42238.60912287887,8113.40883,48663.3404,34364.851291839695,100091.84765385398,15205.933017285895,11120.78515,4113.3343,5740.335,8871.771958712054,4770.80224,58019.156581179275,11653.05705349109,13058.328572911398,11632.463297982265,17217.596898678195,17737.80580091563,15246.525
61159.117060000004,39369.7878,210210.2829588622,585806.5849941332,59331.51887,502470.5450766142,127324.63083929277,94380.05658413075,215663.6811793545,242952.29958546095,52241.882805073314,10516.37625,55419.1196,30996.220690105845,99673.6104440747,18495.189006987268,11050.19908,8443.4548,5614.6050000000005,8752.730415694574,4374.39352,52511.35933965254,13262.73316112422,14185.416467336796,11051.640034164013,16938.9462357372,20877.34154695104,20807.493749999998
44455.67683,27600.54786,150089.11991370548,232752.9009232182,46675.2523,263279.54843871127,73453.57410401556,68104.98904036861,197639.89908778304,227634.1701640162,48905.72141607078,11414.8242,37971.9944,32247.815911121117,38632.598248183356,18883.664298424366,7773.63802,5076.54218,3839.6325,5246.443686347748,3243.94856,61180.33352476799,18234.21449970409,15202.53849474378,15547.65326651933,14057.526236852927,17746.428183313004,18075.76875
23866.42709,20734.4197,197463.27591813583,208862.91739460608,24422.59476,425994.35943499976,120091.84052039273,78866.65159896317,179481.23612061987,237512.07023535995,34655.89895484992,8844.24951,17403.796,30142.133398221536,26806.591805908316,17337.600485466235,1335.71028,7294.85332,897.42375,7022.421111370746,2976.40072,42153.499031109386,16291.574534733678,15595.735362628686,11527.770057504225,12185.781156454892,17484.10455579072,20202.6
43092.73629,36652.13632,222159.1589224678,273658.24638962967,27682.67047,445653.5847390692,150601.64620670717,82178.46759547088,125030.93802580894,195045.6153257105,35544.47827281705,6597.91575,29983.3296,27633.69953818664,58404.86033001698,17327.380533451003,4716.396659999999,11588.94446,1978.635,7293.9869854185845,2738.0068,23061.77220904249,17532.74136414196,14124.277108384604,6203.025770764838,11911.975738156587,15900.030118349385,8457.09375
61656.00007,44206.65304,285362.5889645362,498416.21455531026,39267.65148,495034.808343046,132739.12308184465,89078.85056665483,155012.08637825656,241246.48162954976,42314.22016900549,4312.19223,11399.8708,25717.58241507802,57221.63791188454,19042.02942587962,4127.6669,10778.96114,1519.60875,7350.423890487582,2888.20136,19163.902199468175,14295.995145266228,13470.426634944666,4915.723479610402,9700.086038417703,16041.750231574802,1039.89375
59715.68142,42575.0307,271119.2554149381,618198.1984602321,52815.694709999996,522483.8726385983,174275.16566514765,50056.95814143344,172664.84140845865,157083.72321864835,20469.299937690612,7041.9759300000005,20391.3652,24342.089802921717,38623.620090458404,18117.406108478914,3095.9442599999998,4594.3479,1322.86875,4917.07624526219,304.74376,19414.823830622456,12603.690648343158,12943.971003385559,4972.401696171654,8360.321563587788,16782.64354196718,510.075
58652.79647,42342.23364,272472.4011206817,909686.550771352,60361.80666,504667.2166985638,128405.66643103345,71617.66465170498,154305.53797593978,150432.08108464105,35650.632837131896,6684.31656,73118.0548,26338.31252922011,83446.90699443124,19176.83028271911,5001.711520000001,5941.69812,2332.27125,8335.272708712053,3538.39968,23436.65843862143,11416.230039940794,16260.989641173659,5524.59447006048,10713.231887168977,18161.016493616684,1097.45625
62308.02201,44607.13624,287340.1145259,795010.3968291099,61035.28383,570266.138314515,135420.47598325452,65300.0074263765,172957.0488159489,254827.96062994824,51813.3169659602,7487.96544,80426.2068,35765.05054796479,59714.553070526315,19297.32789492805,5645.93246,9481.38186,5095.42875,5701.568242198713,1974.79072,36307.199060769555,11607.84764686387,19655.70932005044,9858.630536031818,10573.367924310302,17521.751964283692,10323.35625
62797.13319,42569.80036,260448.81107874148,799036.5995414755,66980.96477,453527.0495872233,136896.36943779833,59782.80770053592,214436.1166640121,229224.48876403665,39938.90532358737,10604.20878,71445.5596,36361.79261143466,36944.078410526316,19516.09820713855,4118.0618699999995,8760.94444,3670.68375,5060.704833468262,1810.58056,42882.44169867237,12159.961730769193,19940.106248040393,12992.269350594444,14241.058073463082,21990.782188505822,20149.93125
12849.56246,12584.22026,192667.0271793406,306459.6972537012,31293.42525,581611.812150943,125960.67955979302,81475.96278166554,222596.84047384426,98682.35274822873,32264.492204646795,10650.83571,44809.4256,34177.87203775906,27150.256090424446,20014.239186228853,1792.47348,11375.85144,517.515,5876.832760459983,3403.5416,47554.23013969569,14250.247075207057,18687.848173470913,11590.11163156643,18819.46470461817,19692.77998052626,6267.35625
37418.94357,33390.56708,238867.03891361703,451841.22247372614,20877.25429,475043.569454545,125849.54089159964,56713.82353086958,168017.74901979815,205524.19851225443,48715.042909016265,7007.2218,18065.5944,26842.71777085113,65199.287339762304,17481.94108245212,5002.8994,10890.99336,923.12625,5114.477027644895,1343.52544,36168.02574158252,15438.20107911238,19319.62168631858,7984.627430277755,16208.407055958656,20321.911837551605,7583.25
55890.22735,39401.2111,252495.3782889955,522383.05134397914,54027.38229,404238.7925645422,106254.73932066065,64947.880062666205,149035.639942722,235009.60120669613,47906.83013086173,7908.05304,27502.7776,26052.101790302848,20393.968627945666,18949.08360754911,4419.0751,8974.62686,2551.51125,3658.7651337902494,2890.01984,55533.53266691123,15553.568523431906,19343.36314870888,11643.036017853605,17607.75632391706,20641.242044236038,11225.90625
43653.31444,31550.9239,260730.85930788564,577774.6637786225,56223.152740000005,513818.88228310604,111877.01078440397,62495.32084205138,142527.9062287354,244462.24873667335,48869.20337454701,10161.362070000001,71610.592,29947.2863673746,45246.39173198641,20056.9066907176,3587.70399,5147.8605,2114.63625,6236.482331168354,2041.686,55328.929005760845,13992.291893905283,19290.43152616332,8272.774037448733,16343.865386363803,25765.847928823165,3226.2000000000003
52873.05781,37679.699720000004,265520.9118174228,574716.3925820049,45621.40292,523503.86703285156,150937.94202814874,78854.12533053296,171581.0075581873,197517.0857066258,38898.23250278989,9657.64107,24464.4888,33604.23047341065,44079.18297198641,19662.525029390927,3132.71398,6657.52298,735.56625,6717.610992539099,2519.39992,35010.90221827111,12456.891737988128,20386.85202659561,5852.1908494391855,16653.728503509097,24427.81344768869,2918.15625
63201.812979999995,42905.70066,274896.08368556993,905617.7721198256,74107.45073,241670.90751060247,85416.64052935297,79452.4253422856,111958.11271907776,242393.75470231142,44187.04490140888,10135.92285,113514.16,36406.60492704458,78640.59984458404,20155.333815257894,5680.87487,9510.85562,2143.455,6820.396781637535,4323.18056,34514.42202993335,14214.83976644966,18365.003621666347,6903.178905287904,14357.235308668236,22133.05149806228,7222.51875
46810.50615,24965.68366,185198.22019712653,732230.4896414131,71779.84553,138519.24287366893,69293.04477183845,51959.66948356381,155778.29418886016,138053.1635438688,29632.580806737224,8472.28167,119907.2136,40448.18308149128,83594.16899884549,18500.522254116167,7903.80674,11585.00552,4983.675,6961.694083606257,1376.7187999999999,40427.14717649802,15945.00009733723,19330.044656772276,7263.508778158267,15846.368689597522,22446.862281619746,2096.11875
11310.90064,14884.88256,176072.51753349358,163762.2809801897,35191.93241,177896.8663184303,81200.17423768032,41089.92968675353,173470.51676478807,138107.93791964106,19296.579742710554,7030.22535,86247.16,30322.51652196693,57572.32005949066,21025.198534339626,10187.24418,9132.44814,4964.74125,3155.8792629346835,195.2488,42692.22448675961,15951.740263431904,23605.542880383135,8679.332415389468,15117.786922373582,23194.428327434296,3996.01875
18676.33862,15496.28736,150087.07556368347,193347.2684638111,22225.03462,146858.41011854788,80278.36253407574,54997.992112779684,174496.3409736419,79971.88456319663,12788.874948602723,2828.90412,25012.63,31266.368597530447,28765.353168455003,23190.16683088655,6944.9683700000005,9995.4724,3895.0275,3795.152601554739,899.39784,35934.35243169092,13953.744967810608,21410.842385128475,6660.5685524864,16445.191136776342,23145.110496906676,1574.0625
15608.28379,9926.53994,150752.21493822878,206423.2910609034,7779.12968,181213.23792019975,64141.69576820704,49581.970694386095,196471.5723905132,82699.46027254638,23607.590776807123,1091.05794,2868.1904,28650.296700559535,28664.355964448212,24371.93982078629,1989.70639,8258.55558,214.8825,3935.596466218952,948.30968,49894.893944739415,15105.358188639007,22024.050739592938,10024.950714766874,20333.93867013282,23113.25710970627,3921.54375
46348.67579,34058.57998,219707.8413985898,380796.9678609222,34703.13274,278487.22683368425,86301.56561998166,46465.30382940925,131134.554819276,214145.94810725097,38514.41932493423,5913.73692,15382.3428,28969.683045017195,28772.214696162984,20518.317879225113,3412.5066699999998,7915.84104,170.11125,3400.369722345907,455.89776,41742.138078477576,15956.007242603502,24512.561753126705,9088.84695846209,15188.763248806443,22801.615651656415,5353.9125
40899.51594,29204.67854,203546.6603260711,403132.98394700844,29528.7413,257123.81185517082,79441.78426190643,52451.494742373565,115951.14313949205,226489.3333567258,50795.527234785215,9032.07546,50822.6484,35000.1445761861,49644.878066757214,19435.80755249852,4967.90603,4884.90164,2692.71,4908.453293505061,827.45824,40303.58180639431,15825.83628289936,24485.023102289928,7150.427130687019,14990.792865496045,22233.44458737679,3524.1375
42582.79728,24754.3626,158438.51715404188,396592.46879624313,55318.16076,159835.6387907349,65551.73207710251,53893.93873699421,147215.81042357252,218932.44025926464,47311.613767822775,9377.73108,67551.832,29765.790308595915,21171.774607368417,18752.30667428322,3299.9957,8817.1396,3983.19,3325.5764964121445,1203.04312,40882.44777105745,21485.960209881592,23068.222198504198,6973.061725623151,14198.05996315798,24320.061127538218,872.2875
48229.8711,28242.92384,174431.45896333747,350827.11325261794,61597.21415,298653.5111886272,103359.74984361889,51820.327395641296,136427.51832129568,259562.97669178355,44800.65539130233,11040.49926,97564.008,31509.78822296676,20376.27969561969,17013.983733063258,3153.42866,7724.66778,5138.53875,2823.4413347654104,1592.38184,45265.487706454005,18999.20484183426,22691.038538838002,7689.465780702103,17084.092366923705,24184.16249542181,1195.89375
38206.15593,31870.97604,230201.16224886142,429167.3082381755,53734.32541,233765.37184150517,85708.5951518575,53214.38724161886,111646.5051695309,192752.1786198686,37598.1784188204,10985.45661,106818.33840000001,35250.86090446142,49774.04546726655,18242.8127191951,4959.61208,9293.801159999999,5613.57375,4015.5956657129727,487.76056,62647.49303497942,19738.326128106448,22053.15839050499,13461.378701255418,15771.476927242822,23688.56772628943,13169.30625
43309.39884,34668.19346,232291.15030261123,328641.76839834603,34934.49662,359778.8019797404,98891.7757992186,66257.92654756285,101254.51922299255,230766.96489089777,49359.28643798815,7837.50591,55158.7868,36339.70179209583,50236.49474628183,19633.449535640524,6198.65141,9719.03356,3681.21375,4019.1039439374435,1313.41144,50423.062627812695,18341.471299644913,20703.60684375624,11760.18717022836,14282.002622190457,22890.83259563419,14191.3875
16430.17313,13531.26876,136996.86540940465,110640.55744297428,12812.449779999999,271920.1125363324,84267.66981849626,48086.41340989111,112988.27474962981,179871.14413030114,47242.20153209418,7672.85811,20955.5984,29631.05024544608,24216.95400125636,21831.81998642706,4259.0133399999995,8903.1962,1531.7775000000001,3029.045078399265,1217.90232,36711.204339129414,16133.579706153796,17251.215224026004,7145.825399905642,14758.658807851336,24167.714065307104,1962.09375
35345.73681,26662.619319999998,222578.02056962933,229386.27033044316,28408.408349999998,223362.2957758112,73204.8526999416,44686.82753426017,111379.12560186694,166148.75364728732,33803.88897452226,7832.26791,9204.8028,28273.309811567648,15481.409720814936,19918.38319212244,2793.45668,3346.53496,456.2925,2611.1259252345917,511.19984,30717.587141777072,14367.895912425993,18341.48298315388,6673.344318975823,13878.838066647182,22450.404597954926,1069.9125
7317.6338,11091.5925,218269.63562088704,88500.57958470711,5398.843699999999,510122.44877170405,94920.43512062049,50632.403908556735,142689.85901001995,75711.60133149552,26612.75490786304,5215.37184,15320.2396,29240.02534963608,20355.401802920198,21621.4533569745,3716.24338,4181.7701799999995,675.82875,3697.9263676264964,812.59664,29183.08165148492,14176.735484082797,17269.481675111914,7272.213320876793,14744.348197441299,21774.12423590967,4182.39375
5706.55345,3600.0123399999998,156876.93924891783,86840.7735949025,4307.04854,436308.12605879566,134237.60446311437,69247.00742491412,191381.40371386576,72397.93549052619,18567.01986355554,4160.56959,5468.4192,27600.78477988604,14577.408416943967,17389.496326236283,3440.89312,8966.54424,958.005,4067.5300791996333,2367.7808,35621.77348848909,14350.537045029541,18795.158387476098,7582.228738227166,21000.979387770025,23250.91317008195,8787.20625
33621.11529,24735.09378,203774.71959967635,170814.13991442067,26466.96939,449363.0221694315,121994.99778254972,52961.93862567465,102526.9930509307,164358.90214321812,25863.596875529813,6300.94734,17451.1184,26103.18298172212,31036.991403667227,16556.881941114076,3362.67219,6885.81748,924.22875,3688.382641812329,1019.29952,56746.59786908398,14309.331453254394,20486.84321393569,10241.302155414902,14634.324292894715,22840.85572950937,12766.06875
26429.21453,20191.31428,221163.2617924537,322263.5108052648,44834.32846,570165.2891573911,135846.77604070096,65125.776315746334,124933.48443809943,56777.925250776236,21920.96434520299,5755.92471,27840.2328,25268.639669976998,66145.78112410865,14844.987933834867,4249.87018,7524.682,1364.72625,4845.465959852807,871.6127200000001,41345.34274798006,15008.379920295813,18482.297264045465,10634.829220788624,14300.676059203473,23282.84893673208,23762.25
1732.6068,1520.96582,147109.10588708054,49913.77123663776,4449.85934,523148.9345818662,106029.23799383915,51738.48831799961,174980.54224095982,70955.39996709282,12752.424614028401,5489.63352,29195.656,25004.363435606836,47966.368495008486,14398.42156726364,3861.28179,9470.6797,485.6025,2846.3960407175723,607.80792,47276.636816624065,14289.21374863901,17174.783770930026,9578.676697262099,14920.167247491712,22237.81069820856,13315.875
441.80688999999995,816.98438,130314.1924760262,51297.54668191996,1477.8304799999999,331746.0950816538,84054.67715923875,71492.08894226466,114745.52336769049,102043.35771687725,28902.365067049093,8674.11927,11553.6388,29024.604076032825,10896.728023531405,14272.558672623705,2491.09294,10639.51424,803.1225000000001,3724.3690312419517,1845.15664,42031.56988237848,15274.78737502954,17249.4221232785,10589.586220111809,14873.433761831388,23575.460741911276,8370.88125
17795.91952,8084.3523000000005,127616.07414795368,132289.67710300762,34079.95357,149155.47116052007,52183.1335285864,82718.65651804926,157082.6573531185,140678.54695796088,23042.97938565772,10437.02928,36740.42,34143.13444669233,11751.412315008483,15895.117271831305,1328.6713399999999,3750.21542,750.06375,4224.331178123276,3246.6208,56695.78838733704,14933.002942366818,16625.33169377033,9785.361681185792,17029.416130471676,24701.285760731127,2632.875
31980.78812,13879.13152,107566.74069399998,244917.94269213703,63095.54619,166482.8793979874,55904.56224135208,48952.72830254879,150968.87704481263,169953.28444374292,30552.98897064951,9819.42543,105801.5028,41131.83537017397,21666.013312461793,14069.136309950874,3586.6079999999997,663.8719,5023.00875,3330.572248758051,645.3465600000001,53022.57661931819,13735.44487082836,14961.837201116043,10379.863074235562,15357.254359126968,25023.114810721803,3698.5875
24110.34198,19858.98828,174868.35788638017,196333.49066203585,34349.03052,219852.17422975088,79724.68135877453,53813.34839028844,146356.11133568033,215999.13391129705,46203.5530820422,11188.84815,87361.5608,44199.71117781722,20657.642149100164,17346.031844389476,5806.74313,8789.88982,5207.91,3346.898260119596,1558.92416,76700.03447764635,13350.87131633132,14636.417831426588,15650.378475376643,15946.105287948922,24747.22603382275,17988.99375
